PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00FOM,8/5k2/8/3pPPB1/1p4K1/1b6/8/8 b - - 0 45,b3d1 g4h4 d1a4 e5e6,2585,89,71,164,bishopEndgame crushing defensiveMove endgame short,https://lichess.org/9wp9pR0Q/black#90,
02hgA,8/p1k1bp2/1p2p1pp/4PP2/2p1K1P1/P1P1B3/1P4P1/8 b - - 0 30,e6f5 g4f5 g6f5 e4f5 h6h5 e5e6 f7e6 f5e6,2508,103,91,758,bishopEndgame crushing endgame veryLong,https://lichess.org/Q3FMCmtd/black#60,
02kZu,8/3k4/8/pp1PPKb1/6P1/8/P7/8 b - - 1 43,g5h4 g4g5 a5a4 e5e6 d7e8 d5d6,2532,93,79,99,bishopEndgame crushing endgame exposedKing long quietMove,https://lichess.org/ItIbtHc9/black#86,
05dqX,1k6/1P6/2Pb4/1P1P2p1/4KpP1/8/8/8 b - - 1 55,b8c7 e4f5 f4f3 f5e6 f3f2 b5b6 c7b8 e6d7 f2f1q c6c7 b8b7 c7c8q,2539,82,72,110,advancedPawn bishopEndgame crushing endgame exposedKing promotion veryLong,https://lichess.org/j4VXcyKf/black#110,
07GkW,8/7p/5b2/P2p4/3kpKP1/7P/3B4/8 b - - 0 46,f6d8 d2e3 d4d3 a5a6 d8c7 f4f5 c7b8 a6a7 b8a7 e3a7 e4e3 f5e5 e3e2 a7f2,2523,110,90,1291,advancedPawn bishopEndgame crushing defensiveMove endgame veryLong,https://lichess.org/fCsIiS3H/black#92,
07Q4K,8/6p1/2p1p1kp/p3P3/3Pb2P/2P3P1/5K2/3B4 b - - 3 33,g6f5 f2e3 e4g2 d1h5,2506,96,90,740,bishopEndgame crushing defensiveMove endgame short,https://lichess.org/zBVV8CGL/black#66,
09uhD,8/8/1p1kbpp1/7p/1PPK3P/5B2/6P1/8 b - - 0 35,e6g4 f3g4 h5g4 d4e4,2512,82,89,291,bishopEndgame crushing defensiveMove endgame short,https://lichess.org/h6YPKTm7/black#70,
0Ea2E,8/8/8/1pPk4/1P2p2p/1K4bP/1B6/8 w - - 3 41,b3c3 g3e1 c3b3 e4e3 b3c2 d5e4,2552,89,63,58,bishopEndgame crushing defensiveMove endgame long,https://lichess.org/3LQ9vOzT#81,
0Iv7P,6b1/8/p5B1/4K3/1p6/1P4P1/Pk6/8 w - - 8 47,g6d3 a6a5 d3c4 a5a4,2591,95,85,29,bishopEndgame crushing endgame quietMove short,https://lichess.org/yEK1vkhm#93,
0J4xq,8/1B6/1p2pk1p/pPP2p2/P2K1P2/8/8/3b4 b - - 0 40,b6c5 d4c5 f6e7 b5b6 e7d7 c5b5,2594,105,91,528,bishopEndgame crushing endgame long,https://lichess.org/j0fgSqCz/black#80,
0Rbte,8/7p/4kPb1/4P3/6pB/1p4P1/3K4/8 w - - 9 61,d2c1 g6f7 h4g5 e6e5,2532,88,88,61,bishopEndgame crushing endgame quietMove short,https://lichess.org/rgUeM5U0#121,
0l3bL,8/5p2/5p1p/2k1pP2/4P1PP/2PK4/1p4b1/1B6 w - - 3 48,d3c2 g2e4 c2b2 e4b1 b2b1 c5d5 b1c2 d5e4,2580,92,75,39,bishopEndgame crushing endgame veryLong,https://lichess.org/ksUjYjyd#95,
