PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
1BK7S,3r1q2/ppp2pkp/2n3p1/6Q1/4N2N/1P6/P1b2PPP/4R1K1 b - - 1 20,f8b4 h4f5 g7g8 g5d8 c6d8 e4f6 g8h8 e1e8 b4f8 e8f8,2519,98,88,1627,fork mate mateIn5 middlegame pin sacrifice veryLong,https://lichess.org/OavVebfq/black#40,
1FNVC,1r3r1k/3b3B/p2p4/1p1P4/2nQ3B/qP6/2P3P1/1K5R b - - 0 31,h8h7 h4g5 h7g6 h1h6 g6g5 d4h4 g5f5 h6h5 f5g6 h4g5 g6f7 h5h7 f7e8 g5e7,2593,102,89,2668,discoveredAttack exposedKing mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/lgEoxviL/black#62,
2Wzzk,r2q1rk1/ppp1np1p/6p1/6B1/4N3/1P4P1/P4PBP/Q4bK1 b - - 0 17,f1g2 e4f6 g8h8 f6g4 f7f6 g5f6 f8f6 a1f6 h8g8 g4h6,2572,90,93,8019,discoveredAttack kingsideAttack mate mateIn5 middlegame veryLong,https://lichess.org/YaYqpbkT/black#34,English_Opening English_Opening_Kings_English_Variation
44ywt,5Q2/2p3pk/3p3p/5N2/1P3PK1/7P/1q6/8 w - - 3 39,h3h4 b2g2 f5g3 h6h5 g4h5 g2f3 h5g5 f3g3 g5f5 g3g6,2507,86,81,758,attraction endgame fork mate mateIn5 pin veryLong,https://lichess.org/m2yUiKb5#77,
4V6na,r1bq2k1/pppn2bp/3p2p1/8/2Pr4/5B2/PP2Q1PP/R1B2RK1 b - - 1 14,d8h4 f3d5 d4d5 e2e6 g8h8 e6e8 d7f8 f1f8 g7f8 e8f8,2545,102,88,2723,fork mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/3mvPwe4p/black#28,Kings_Indian_Defense Kings_Indian_Defense_Four_Pawns_Attack
5B3ut,rrk2b2/1q1n4/4N1Q1/2p1P2p/5P1P/2n3P1/P6R/K1R3B1 w - - 0 39,e6f8 a8a2 h2a2 b7b2 a2b2 b8a8 g6a6 a8a6 b2a2 a6a2,2540,89,95,16069,arabianMate mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/YbJE1bdw#77,
5lKMN,r1b2k1r/2q5/p1pbp3/4Ppp1/6p1/3BB3/PP2QPP1/2RR2K1 w - - 0 22,e5d6 c7h7 f2f4 h7h1 g1f2 g4g3 f2g3 h1h4 g3f3 g5g4,2576,83,92,3966,attraction kingsideAttack master mate mateIn5 middlegame quietMove veryLong,https://lichess.org/BiwIG5eR#43,
5uBLO,5rk1/2p3p1/8/3b2P1/1P1P4/2P3RQ/q1r4P/4R1K1 b - - 2 37,f8f2 h3h8 g8h8 e1e8 f2f8 e8f8 h8h7 g5g6 h7h6 f8h8,2563,90,95,8191,attraction mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/kc6Eznhd/black#74,
67eP6,5Bk1/3b2p1/p7/1p1P2PK/2p1P3/P1N4r/1P6/1B2R3 w - - 1 38,h5g6 h3f3 g6h5 g7g6 h5h6 d7e8 e1h1 f3f7 h6g6 f7f1 g6h6 f1h1,2537,83,92,3486,discoveredAttack endgame mate mateIn5 quietMove veryLong,https://lichess.org/vNkSo0k2#75,
6JrrE,R1R5/1pr1r1kp/p3Bp2/3p4/3Pn2N/4P3/1P2K1Pb/8 b - - 0 36,e7e6 h4f5 g7f7 c8f8 f7g6 f8g8 c7g7 g8g7 g6f5 g2g4,2500,85,84,724,mate mateIn5 middlegame veryLong,https://lichess.org/wwgPOxoU/black#72,
