PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
025r3,8/N1P1kp2/1p3p2/2b5/4P1B1/P3r1P1/1P3r2/R2K4 b - - 5 32,e3g3 a7c8 e7f8 g4e2 f8g7 c8b6 c5b6 c7c8q g3g1 d1d2 g1a1 c8g4,2575,90,52,59,advancedPawn advantage clearance endgame promotion quietMove veryLong,https://lichess.org/mdjZ21t2/black#64,
03vYA,8/p4rpk/7p/3QB1n1/3P3P/8/PP2Pq2/2K3R1 w - - 1 34,g1g2 f2e3 c1c2 f7f1 d5e4 e3e4,2551,82,91,1201,clearance crushing endgame long quietMove,https://lichess.org/Vi5B3exn#67,
03yPf,4r1k1/pp3rb1/3pq3/4n1PR/5p2/3B1P2/PP1Q1B2/2K4R w - - 0 29,c1b1 e5d3 d2d3 e6e2 d3b3 e2f2,2512,92,89,640,clearance crushing long middlegame,https://lichess.org/U2u6OFAM#57,
05bW0,5r2/7k/pq1p2p1/2pPb1Pp/7P/1P1Q4/P2B4/1K5R w - - 0 30,h1f1 c5c4 d3c4 b6d4 b1c2 d4c4 b3c4 f8f1,2562,109,90,1965,attraction clearance crushing endgame pin veryLong,https://lichess.org/cBkEEGvI#59,
05gRn,8/p1p1Q1pk/K7/3r4/1p6/P3R1P1/1q6/8 b - - 1 41,b4a3 e7h4 h7g8 e3e8 g8f7 h4e7 f7g6 e7e4 d5f5 e8e6,2588,92,90,959,advantage clearance endgame fork veryLong,https://lichess.org/qNUNZNP8/black#82,
05xK8,k7/8/p2p4/Pq1Pp3/Q1p1P1p1/6Pp/2P1K2P/8 w - - 0 48,a4a3 c4c3 e2f2 b5c4 a3d6 c4d4,2542,96,78,111,clearance crushing discoveredAttack endgame long queenEndgame,https://lichess.org/sw7jl6cB#95,
09zmM,5rk1/4pp1p/6p1/8/4N3/bb2QB2/q4PPP/4R1K1 b - - 7 27,e7e6 e4c3 a2c2 f3e4 c2b2 e1b1 f8c8 b1b2,2593,97,62,106,clearance crushing middlegame trappedPiece veryLong,https://lichess.org/tnBlhtPu/black#54,
0Cg5x,5rk1/2Rn1qp1/4p2p/4P3/3P1p2/P1Qb1BP1/4r2P/4R1K1 w - - 2 29,f3e2 f4g3 e1f1 f7f2 f1f2 g3f2 g1g2 d3e2,2597,121,88,431,advancedPawn clearance crushing middlegame sacrifice veryLong,https://lichess.org/nBMcstzV#57,
0E48q,r2q1rk1/5pbp/b1pp4/p1B2pP1/5P2/2N4P/PPP5/R2QK2R w KQ - 0 17,d1d6 f8e8 e1f2 g7f8 d6d8 f8c5,2500,379,-100,7,clearance crushing long middlegame sacrifice skewer,https://lichess.org/ahEjPbbL#33,Sicilian_Defense Sicilian_Defense_Accelerated_Dragon
0EHAr,4r1k1/1p4p1/p1q4p/P1P5/1P1R2Q1/6PP/3p1P2/6K1 w - - 2 41,f2f4 e8e1 g1f2 c6e8 g4f3 e8b5 d4d8 g8h7,2518,81,81,173,clearance crushing defensiveMove endgame master quietMove veryLong,https://lichess.org/MTdDfWPD#81,
0I1ow,4r1k1/6b1/3p2P1/4PR1p/1p5P/4R1QP/r5BK/2q5 b - - 0 35,g7e5 e3e5 e8e5 g3b3 d6d5 f5e5 c1f4 b3g3 f4g3 h2g3,2546,90,89,197,clearance crushing deflection exposedKing fork master masterVsMaster middlegame pin sacrifice veryLong,https://lichess.org/czHb7lVI/black#70,
0Mpyu,r4rk1/pp3p1p/1q2ppn1/3p3N/3P4/2P5/PP4PP/R1BQ2K1 b - - 3 17,f6f5 h5f6 g8g7 d1h5 f5f4 c1f4 g6f4 h5g5,2588,87,91,807,clearance crushing kingsideAttack middlegame sacrifice veryLong,https://lichess.org/l1lPVdJ2/black#34,Caro-Kann_Defense Caro-Kann_Defense_Exchange_Variation
0RG1T,r1b4r/5ppp/1k2p3/1p2N3/1P6/4P1B1/3K1PPP/2R5 b - - 0 24,c8b7 e5d7 b6a7 g3c7,2593,96,91,869,advantage clearance defensiveMove endgame short,https://lichess.org/YqjFCstU/black#48,
0RbfX,5k1r/qp2p3/p2p2p1/5b1p/1P3Pn1/P3N1QP/B1r3P1/4RR1K b - - 1 24,c2a2 e3f5 g6f5 g3c3 g4f6 c3c8,2546,85,73,103,advantage clearance long middlegame,https://lichess.org/fRIvht1l/black#48,
0SK6o,4r1k1/pp1qrp2/2p4p/4P1p1/3PQ3/1P4RP/P5R1/6K1 w - - 0 40,g3g5 h6g5 g2g5 g8f8 g5h5 f7f5 e4h4 e7g7,2505,80,65,78,advantage clearance endgame master veryLong,https://lichess.org/VhDOlp2U#79,
0Smta,2R4Q/5pp1/5qkp/p2P3P/1b1p1P2/3P2P1/4P1K1/q7 b - - 0 41,g6f5 c8c6 a1a2 h8c8 f6e6 c6e6,2528,79,95,969,advantage clearance endgame long,https://lichess.org/tBKtBM9e/black#82,
0U52w,1r3q2/7k/pp6/2pnp3/P1Np4/1P1P4/2PQ3P/4R1K1 w - - 0 28,e1e5 f8f3 d2g5 b8g8 g5g8 h7g8,2565,81,90,887,clearance crushing endgame long pin,https://lichess.org/iuRA0Na9#55,
0VcFV,r1b2rk1/1pqn1p2/2p5/p5N1/3PB3/8/PPQ2PPb/R4R1K b - - 1 17,h2f4 e4d5 f4g5 c2g6 g8h8 g6h5 h8g7 h5g5,2551,90,74,50,advantage clearance fork middlegame pin sacrifice veryLong,https://lichess.org/u6P8Z0Np/black#34,Indian_Defense Indian_Defense_Anti-Nimzo-Indian
0bx7W,3r2k1/5pp1/Q1R4p/3p4/pq6/r7/5PP1/2R3K1 b - - 2 31,a3a2 c6c8 d8c8 a6c8 b4f8 c8d7 a2b2 c1c8 b2b8 c8f8,2563,93,90,468,advantage clearance endgame pin veryLong,https://lichess.org/gsXd9PxK/black#62,
0fY0q,6k1/1p2pp1p/p5p1/1bqP4/5N1P/6Q1/PPr2PP1/3R2K1 b - - 2 31,c2b2 f4d3 b5d3 g3b8 g8g7 b8e5,2510,92,91,1701,advantage clearance endgame fork long sacrifice,https://lichess.org/qWDfnXGA/black#62,
0fdZP,r4rk1/1pP2ppp/1b1Pb3/p7/KP1nNP2/3B2P1/P1P4P/R1B4R w - - 0 26,c1b2 a5b4 a4b4 d4c6 b4b5 b6e3,2578,88,90,142,attraction clearance crushing discoveredAttack long middlegame,https://lichess.org/6XjbzVXL#51,
0fnpF,1k2r2r/1p3n2/pB4B1/3P3p/2N3p1/P5q1/1PP1Q1Pb/R4R1K w - - 1 27,e2d3 g3h4 f1f7 h2c7 h1g1 c7b6 c4b6 g4g3 d3g3 h4g3,2581,107,90,46,advantage clearance discoveredAttack middlegame quietMove sacrifice veryLong,https://lichess.org/qhCnE0Ky#53,
0fs1z,5rB1/7k/2P3pP/3pB1P1/2nP4/1b6/rb6/1K2RR2 b - - 3 35,h7g8 h6h7 g8h7 f1f7 f8f7 e1h1 h7g8 h1h8,2557,83,94,7559,advancedPawn attraction clearance exposedKing master mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/EU93irMX/black#70,
0gaOL,4k1r1/1b3ppp/8/q1bnP3/1p2p2P/1Q6/1PPBB1P1/3K2RR w - - 0 22,g1f1 a5a1 d2c1 d5e3 d1d2 b7d5 b3e3 c5e3,2570,93,81,185,advantage clearance fork middlegame trappedPiece veryLong,https://lichess.org/dGsDXEfO#43,
0hUg7,r1b2r1k/pp4pp/3b1q2/2NQnP2/2Pp4/3B4/PP3PPP/RN3RK1 w - - 1 15,d3e4 e5g4 h2h3 d6h2 g1h1 f8d8,2599,102,66,120,advantage clearance long opening,https://lichess.org/2Bo3TttI#29,Latvian_Gambit_Accepted Latvian_Gambit_Accepted_Other_variations
0if5P,1k1rr3/pB1bq1p1/1np4p/3pp3/Q2P4/1R2P3/PP3PPP/1KR5 w - - 2 24,b3b6 a7b6 b7c6 d7c6 c1c6 e7a7,2507,82,86,52,clearance crushing hangingPiece long master masterVsMaster middlegame,https://lichess.org/ZIqJ030q#47,
0igLi,2Q5/4b1k1/p2r2p1/3Pq3/8/1B2p2P/P5P1/5RK1 w - - 3 42,c8g4 e3e2 f1e1 d6f6 g4e2 e7c5 g1h1 e5g3 e2e5 g3e5,2555,89,54,44,advancedPawn advantage clearance endgame quietMove veryLong,https://lichess.org/cg3brxHN#83,
0kFxk,2r3k1/pp1q1pp1/1bp3P1/3p4/5P2/2PQ2K1/PPB5/7R b - - 1 42,c8e8 g6f7 g8f7 d3g6 f7e7 c2f5,2593,77,91,130,advancedPawn attraction clearance crushing endgame long,https://lichess.org/H3VtlYb8/black#84,
0mw6b,3rk2r/p1p2ppp/3bb3/4p3/8/1P3QPq/PBP2P1P/RN3RK1 b k - 4 15,d6c5 f3c6 d8d7 c6c5 e6d5 f2f3 d5f3 c5f2,2591,110,90,2555,advantage clearance fork middlegame quietMove veryLong,https://lichess.org/7UUsU56c/black#30,Scotch_Game Scotch_Game_Mieses_Variation
0nHEY,2Kb4/3P4/5k2/8/p7/8/8/3B4 b - - 1 55,a4a3 c8d8 a3a2 d8e8 f6f5 d7d8q a2a1q d8d3,2596,88,30,71,advancedPawn bishopEndgame clearance crushing endgame hangingPiece master promotion veryLong,https://lichess.org/783643yU/black#110,
0oXrS,4r2k/pp4p1/2p1pr2/5P2/3PQ1pn/1BP1R2P/P3R2K/5q2 w - - 0 37,h3g4 f6h6 h2g3 h4f5 g4f5 h6h3 g3g4 e6f5 e4f5 f1f5,2533,88,89,2092,clearance crushing exposedKing fork middlegame quietMove sacrifice veryLong,https://lichess.org/3EIGtkrm#73,
0po2p,5k2/p2Rb3/4P3/3P4/PP1K1P2/2P3pr/8/8 w - - 0 49,d5d6 e7f6 d4e3 g3g2 e3f2 h3g3 f2g3 g2g1q,2513,96,94,244,advancedPawn attraction clearance crushing deflection discoveredAttack endgame promotion veryLong,https://lichess.org/87mDvS7q#97,
0qUGd,r1b4Q/ppppkp1p/2n5/2bnp3/2B1P3/8/PPPP1qPP/R1BK2NR w - - 1 9,g1f3 f2g2 h1f1 d7d6 d2d4 c8g4 c1g5 e7d7,2576,100,85,625,advantage clearance defensiveMove fork middlegame quietMove veryLong,https://lichess.org/DaFO2oYK#17,Vienna_Game Vienna_Game_Stanley_Variation
0reh7,1k1r2r1/bPpb4/B2p2np/R3p3/2N1P1pN/1QP3P1/5qPK/R7 w - - 12 29,h4g6 g8g6 c4e5 d6e5 a6c4 g6b6,2574,92,87,651,advantage clearance long middlegame,https://lichess.org/HzQffeM4#57,
0sP5v,1qr1r3/4p1k1/p2p1np1/1P1P2Qp/7P/1P3BP1/P5K1/2R1R3 b - - 0 28,a6b5 f3h5 f6h5 e1e6 h5f6 c1f1 b8c7 f1f6 e7f6 g5f6 g7g8 f6g6,2586,97,77,38,clearance crushing deflection middlegame pin sacrifice veryLong,https://lichess.org/VQGi7Cmu/black#56,
0tzH7,r2qr1k1/8/3bp1PQ/1p3p1P/p2Pp3/2Pb4/PP3P2/R2BK1R1 b Q - 0 25,d8e7 g6g7 e7h4 g1g6 h4h1 e1d2,2539,89,71,65,advancedPawn advantage clearance long middlegame,https://lichess.org/bESuklfM/black#50,
0y0WV,4r1k1/1Q3b2/4q2p/5p1P/pP4p1/P2P4/4P3/1KR1R3 w - - 21 43,c1c3 e6a2 b1c1 f7b3 c3b3 a4b3,2507,92,90,662,clearance crushing endgame long quietMove,https://lichess.org/7dYDkYCr#85,
124tw,r2q1rk1/3b1p1p/p2p3Q/1B1Pp3/8/1P6/1PP4P/R4RK1 b - - 0 22,d7b5 f1f3 g8h8 f3h3 f8g8 g1h1 g8g7 a1g1 d8f8 h6f6 h8g8 g1g7 f8g7 h3g3,2591,107,90,981,advantage clearance defensiveMove middlegame pin quietMove veryLong,https://lichess.org/r98Lllwm/black#44,
12f6m,1r5k/7b/3PR2P/5p2/1p2pP2/8/5K2/8 b - - 0 42,b4b3 d6d7 h7g6 e6c6 h8h7 c6c8 b8c8 d7c8q,2539,107,88,323,advancedPawn clearance crushing endgame promotion veryLong,https://lichess.org/QpUbVfI3/black#84,
133bZ,8/1r3kpp/1P2pb2/2R5/2Pp4/5QP1/5PKP/q7 b - - 2 33,b7b6 f3h5 f7e7 c5c8 a1a4 h5c5 b6d6 c8c7,2526,86,26,44,advantage clearance endgame fork quietMove veryLong,https://lichess.org/EhyO96iS/black#66,
13U0G,5qk1/5p1p/p2np1pP/2rpQ3/3N4/1P5R/P3KPP1/8 b - - 1 28,d6e4 d4e6 f7f6 e5b2 f8d6 e6c5,2542,104,72,29,advantage clearance endgame long,https://lichess.org/1shYSWLw/black#56,
13nt3,1rQb2k1/1P5p/6p1/4p3/8/7P/4p1P1/3rR2K w - - 4 41,c8b8 d1e1 h1h2 e1d1 b8e5 e2e1q e5e1 d8c7 g2g3 d1e1,2592,83,98,57,advancedPawn clearance crushing endgame hangingPiece intermezzo promotion quietMove veryLong,https://lichess.org/LpoI6sMT#81,
155s8,Q7/pp2kpp1/n1p2p2/8/3P1q2/2P1rN2/PP4K1/R6R w - - 1 21,a8b7 e7d6 h1h3 e3e2 g2f1 f4e3 b7c6 d6c6,2589,80,69,92,advantage clearance defensiveMove exposedKing middlegame veryLong,https://lichess.org/RhjsSRIz#41,
16dV4,8/8/1b6/2k1p2p/4Pp2/5P1P/5K2/3N4 w - - 0 54,f2g2 c5b4 d1b2 b6d4,2500,86,79,52,clearance crushing endgame short,https://lichess.org/cf060h2u#107,
18xRp,rnb3k1/pppp2n1/7Q/2b2qN1/3p4/8/PPP2PPP/4RRK1 b - - 3 16,c5f8 e1e5 g7e6 h6h4 f5g6 g5e6 d7e6 e5g5 g8f7 g5g6,2538,97,83,81,clearance crushing middlegame pin veryLong,https://lichess.org/OZHBUnfT/black#32,Russian_Game Russian_Game_Italian_Variation
1953X,4r3/p6k/1pq1r3/2P5/P2P1n2/2Q1Pp1p/5K1N/1R2R3 w - - 0 37,e3f4 e6e2 f2f1 c6g6 c3f3 g6g2 f3g2 h3g2 f1g1 e2e1 b1e1 e8e1,2535,94,89,564,advancedPawn advantage clearance exposedKing fork master middlegame veryLong,https://lichess.org/FzX4rAQy#73,
1BalJ,r2q1r1k/1p2b1pp/p3Qn2/3pN3/2p2P2/3P4/PPP3PP/R1B2RK1 w - - 0 17,e5f7 f8f7 e6f7 d8d7 g1h1 a8f8 f7f8 e7f8,2546,100,90,846,clearance crushing middlegame quietMove sacrifice trappedPiece veryLong,https://lichess.org/zOqLht7I#33,Sicilian_Defense Sicilian_Defense_Closed
1CqGj,1k2r1r1/ppp4p/n6q/1PPNQp2/8/P4K2/B4P2/2R2R2 w - - 3 27,d5e7 h6h5 f3e3 e8e7 e5e7 g8e8,2555,84,72,110,advantage clearance long master middlegame pin sacrifice,https://lichess.org/aAY8zGbd#53,
1DiMs,r2qkb1r/pp1n2pp/4pp2/3p1n2/3P1B2/2N2N2/PPP2PPP/R2Q1RK1 b kq - 1 10,g7g5 f3g5 f6g5 d1h5 e8e7 c3d5,2546,104,89,2160,clearance crushing exposedKing long opening sacrifice,https://lichess.org/6NTc8oYw/black#20,Caro-Kann_Defense Caro-Kann_Defense_Exchange_Variation
1DwCH,5q1k/3Br2p/pR3b2/2p5/P6P/2P3B1/QP2pPP1/6K1 w - - 0 38,f2f3 f6e5 g3e1 f8f4,2565,109,90,585,clearance crushing master middlegame short,https://lichess.org/ojNA6cq1#75,
