PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
1h0Kv,4q1k1/1R2Pp1p/4p1p1/p2pP3/3P4/8/6PP/5BK1 b - - 0 33,g8g7 f1b5 e8c8 b7c7 c8c7 e7e8n g7f8 e8c7,2521,117,82,826,advancedPawn attraction crushing deflection endgame fork promotion sacrifice underPromotion veryLong,https://lichess.org/Z17KRIKZ/black#66,
1h6nn,2r1nrk1/pp2Ppp1/1b6/1p1p3p/3P3q/4QP2/PPB2P2/2R1R1K1 b - - 0 25,b6d4 c2h7 g8h7 e7f8n h7g8 c1c8 d4e3 e1e3,2599,110,78,597,advancedPawn advantage attraction middlegame promotion underPromotion veryLong,https://lichess.org/dX6oXHQh/black#50,
1xVu8,8/R5P1/5k2/8/2n1PK2/pr3P2/8/8 b - - 0 50,c4e5 g7g8n f6e6 a7a6,2548,103,82,667,advancedPawn crushing endgame master promotion short underPromotion,https://lichess.org/1iYSJw2U/black#100,
4rrbo,8/PR5P/1n6/1B3k2/1P1pp3/2P1K3/5p1r/8 w - - 0 52,c3d4 f2f1n b5f1 b6d5,2510,85,92,5679,advancedPawn endgame mate mateIn2 promotion short underPromotion,https://lichess.org/F4U0PlmI#103,
7ymEx,8/6R1/7P/5kP1/5p1r/4pK2/8/8 w - - 4 61,h6h7 h4h3 f3e2 h3h2 e2d3 e3e2 h7h8q e2e1n,2531,94,98,54,advancedPawn advantage endgame exposedKing master promotion rookEndgame underPromotion veryLong,https://lichess.org/oFNIvA7z#121,
9Pxbd,6r1/Pk6/1P6/8/6p1/3pp2P/R7/5K2 w - - 0 63,h3g4 g8f8 f1e1 d3d2 e1e2 f8f2 e2e3 d2d1n,2508,102,90,4626,advancedPawn crushing deflection endgame exposedKing promotion rookEndgame underPromotion veryLong,https://lichess.org/8OGcNibt#125,
9Wb2Z,8/2p5/8/3N2pp/p1k2p2/5P1P/2K5/8 w - - 0 51,d5c7 g5g4 h3g4 h5g4 c7e6 g4f3 e6g5 f3f2 g5e4 f2f1n,2560,83,94,458,advancedPawn crushing endgame knightEndgame master promotion underPromotion veryLong,https://lichess.org/ldVJ9fjA#101,
CBnaC,4r3/1p1b1p1k/pq4pP/3pPpQ1/1P1N4/2P1R3/2P4P/6K1 b - - 4 36,f7f6 e5f6 e8e3 f6f7 e3c3 f7f8n h7g8 h6h7,2536,107,91,1259,advancedPawn crushing endgame fork promotion sacrifice underPromotion veryLong,https://lichess.org/oUYPg4Qi/black#72,
E3bgz,4k3/p1p2p2/1pP2Q1p/1P2P2P/P5P1/6K1/2qp4/8 w - - 2 48,e5e6 c2b3 g3f2 d2d1n,2582,85,92,147,advancedPawn crushing endgame promotion queenEndgame short underPromotion,https://lichess.org/8nWw4Yyf#95,
FeurL,8/8/2Ppk3/3N1R2/3Pn1r1/3QP1p1/5P2/q3BK2 w - - 1 44,f5f4 g3g2 f1e2 g2g1n e2f1 e4d2 d3d2 a1a6 d2e2 a6e2,2572,91,95,2100,advancedPawn deflection mate mateIn5 middlegame pin promotion underPromotion veryLong,https://lichess.org/7MNXATPR#87,
Ggdhg,8/3n1PKp/8/5k1P/8/8/pB6/8 b - - 0 54,f5g5 h5h6 d7c5 f7f8n,2554,105,81,562,advancedPawn crushing endgame master promotion short underPromotion,https://lichess.org/nt1sPh2Q/black#108,
HqA0e,2k1r2r/ppp5/3p1qpp/5P2/2P5/P2p1Q2/4BP1P/R3K1NR w KQ - 0 19,a1b1 f6c3 e1f1 d3e2 f1g2 e2e1n b1e1 c3e1,2500,106,91,607,advancedPawn advantage fork middlegame promotion underPromotion veryLong,https://lichess.org/PUbgm0CP#37,
LhmAy,1k4rr/ppb2p1q/8/5N2/4P3/1Q1P1Bpp/PP6/2R2R1K w - - 0 32,c1c7 g3g2 h1h2 g2f1n h2h1 b8c7 e4e5 h7f5,2553,79,92,1549,advancedPawn crushing exposedKing fork middlegame promotion underPromotion veryLong,https://lichess.org/lycgXWEZ#63,
Lk8fG,8/p2Qpr1k/3p3p/4pN1P/4PpP1/2PK4/1q6/7R w - - 3 31,f5d6 f4f3 h1e1 f3f2 d6f7 f2e1n d3c4 b2a2,2555,116,89,2719,advancedPawn advantage endgame promotion underPromotion veryLong,https://lichess.org/bWNuw6us#61,
MUTKJ,8/5P1k/p4R2/5PKP/3q4/8/8/8 b - - 4 59,d4f2 f7f8n h7g8 f8e6,2529,85,92,6759,advancedPawn crushing defensiveMove endgame promotion short underPromotion,https://lichess.org/0RzRahNP/black#118,
NoGLn,3r1k2/3P1p1r/pq4p1/1p4p1/5n2/2Q5/PPP3PP/3RR2K b - - 3 24,b6b7 e1e8 d8e8 c3c5 f8g7 d7e8n,2511,102,91,1721,advancedPawn crushing long middlegame promotion sacrifice underPromotion,https://lichess.org/4JMfbx7W/black#48,
Nvwg4,2b4r/p1k5/2p1P1Qb/2p5/2P1N3/4q3/6PP/3R3K b - - 3 31,c7b8 e6e7 h6f4 d1b1 b8c7 e7e8n h8e8 g6e8,2538,82,67,109,advancedPawn crushing middlegame promotion underPromotion veryLong,https://lichess.org/kKzDuZ9y/black#62,
QEz10,7r/3p1P2/p1p3nk/1p4q1/3P2p1/P1P3Q1/1PB4p/5R1K b - - 2 38,h6g7 c2g6 g5d5 g3g2 d5g2 h1g2 g7g6 f7f8n,2548,100,89,1905,advancedPawn advantage endgame promotion underPromotion veryLong,https://lichess.org/KBURIqU8/black#76,
QRzfw,8/3P4/5p1k/3b2q1/8/6Q1/P3r1PP/6RK b - - 2 37,e2g2 g3h3 h6g6 g1g2 g6f7 h3h7 f7e6 d7d8n,2528,98,89,717,advancedPawn crushing endgame exposedKing intermezzo pin promotion underPromotion veryLong,https://lichess.org/3Yu5p9p6/black#74,
QnJXA,8/8/8/6P1/2K5/1p3P2/p1k5/4R3 w - - 2 67,g5g6 b3b2 e1e2 c2c1 c4c3 b2b1n c3d3 a2a1q,2509,94,91,3565,advancedPawn crushing defensiveMove endgame promotion rookEndgame underPromotion veryLong,https://lichess.org/e5DFSaQo#133,
QrhCX,1rb2r1k/5PR1/p1pp3p/4p2q/4P3/1BN5/PPP5/1K4R1 b - - 0 25,c8h3 g7g8 f8g8 g1g8 h8h7 g8b8 h3e6 f7f8n h7g7 f8e6,2503,104,90,904,advancedPawn crushing exposedKing fork middlegame promotion underPromotion veryLong,https://lichess.org/uwJmp83e/black#50,
VlMVA,r1b3r1/pp2P1B1/2nk1Q1p/3p1p2/5P2/qN6/P5PP/5RK1 b - - 0 20,d6c7 g7f8 c8d7 e7e8n a8e8 f8a3,2578,83,95,247,advancedPawn advantage discoveredAttack long middlegame promotion underPromotion,https://lichess.org/LOGGM9GV/black#40,
Y0vaH,1rb3r1/p1pk2PP/4p3/2p1Q3/3p1P2/8/P1PRKP2/1q4R1 b - - 3 30,b1g1 d2d4 c5d4 e5d4 d7e7 h7g8n e7e8 g8f6 e8f7 g7g8q g1g8 f6g8,2580,110,27,37,advancedPawn crushing endgame promotion sacrifice underPromotion veryLong,https://lichess.org/DiTEoYGP/black#60,
ZiNHv,1r6/8/8/3P4/p1P3kP/1pK5/6P1/6R1 w - - 3 39,g2g3 a4a3 d5d6 b3b2 d6d7 a3a2 d7d8q b2b1n g1b1 a2b1n c3d4 b8d8,2542,91,61,105,advancedPawn crushing endgame promotion rookEndgame underPromotion veryLong,https://lichess.org/1JcKUtsj#77,
naZMX,k6r/7p/PQ6/4p1q1/3pP3/3P2pn/6P1/R4RK1 w - - 0 35,g2h3 g5e3 g1h1 g3g2 h1h2 g2f1n a1f1 e3e2 h2g3 e2d3 g3h4 d3e4,2527,81,93,2405,advancedPawn crushing endgame exposedKing fork promotion underPromotion veryLong,https://lichess.org/KlKoTE3H#69,
oP9WG,6kr/3qn3/3N1P1p/6pP/4R1P1/1p6/8/2RK4 b - - 2 45,g8f8 f6e7 f8g7 e7e8n h8e8 c1c7 e8d8 c7d7,2598,86,91,2577,advancedPawn crushing endgame exposedKing pin promotion underPromotion veryLong,https://lichess.org/OxSD6RgK/black#90,
oxfdB,8/5Qpk/1P5p/p4pq1/8/7P/r4p1K/1R3R2 w - - 0 40,b6b7 g5g1 f1g1 f2f1n h2h1 a2h2,2538,90,91,1748,advancedPawn doubleCheck endgame long mate mateIn3 promotion sacrifice underPromotion,https://lichess.org/dlpYPqEX#79,
p9Akz,8/p1p5/2p5/5k2/1P1P1pp1/2N1pP1p/P3K1PP/8 w - - 0 40,g2g3 f4g3 e2e3 g3h2 c3e2 h2h1n f3g4 f5g4,2589,86,94,424,advancedPawn crushing endgame knightEndgame promotion underPromotion veryLong,https://lichess.org/sP0NeN7Y#79,
puhnP,3r1rk1/p5p1/2b1B1Pp/4n2Q/4P3/3q4/P6P/5RRK b - - 1 30,g8h8 f1f8 d8f8 h5h6 g7h6 g6g7 h8h7 g7f8n h7h8 g1g8,2510,89,94,8450,advancedPawn fork mate mateIn5 middlegame promotion sacrifice underPromotion veryLong vukovicMate,https://lichess.org/46yGA3e3/black#60,
s5s1e,8/8/8/6p1/3K2P1/kp6/p7/3R4 w - - 0 59,d4c3 b3b2 d1d7 b2b1n c3c4 a2a1q,2523,84,92,428,advancedPawn crushing endgame exposedKing long promotion rookEndgame underPromotion,https://lichess.org/nlERdh4M#117,
selcc,8/8/2p5/k1p5/1pP5/p2P4/2K5/1R6 w - - 0 54,b1b3 a5a4 b3b1 a3a2 b1a1 a4a3 a1g1 b4b3 c2c3 b3b2 g1g8 b2b1n c3c2 b1c3 g8a8 c3a4,2518,82,93,2816,advancedPawn crushing endgame promotion quietMove rookEndgame underPromotion veryLong,https://lichess.org/RnO7lWrW#107,
w1gA9,1R6/8/8/1Pp1k3/8/6pr/3R1p2/6K1 w - - 0 51,g1g2 h3h2 g2g3 f2f1n g3g4 h2d2,2539,98,90,2005,advancedPawn crushing endgame long promotion underPromotion,https://lichess.org/1ROLTddm#101,
zbmO0,r4r1k/1q2b1p1/p2p1pPp/1p5R/4PP1P/1Q6/PPP5/2K3R1 b - - 1 26,b7e4 h5h6 g7h6 g6g7 h8h7 g7f8n a8f8 b3g3 e4f4 g3f4,2549,110,90,1086,advancedPawn crushing fork middlegame promotion quietMove sacrifice underPromotion veryLong,https://lichess.org/kU6eYLN8/black#52,
