PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00h8X,r4r1k/pp1q1pb1/2npbn1p/2p1p3/4P3/1BPP1Q2/PP3P1N/RNB2KR1 b - - 9 17,e6b3 c1h6 g7h6 f3f6 h8h7 h2g4 d7e6 a2b3 e6f6 g4f6,2506,87,82,104,advantage deflection exposedKing fork middlegame veryLong,https://lichess.org/8ji7Sjgz/black#34,Sicilian_Defense Sicilian_Defense_Hyperaccelerated_Dragon
02Qwi,r1b2rk1/2qn1ppp/8/2p1p1N1/1p6/1B6/1PP1QPPP/3R1RK1 b - - 0 18,c8a6 d1d7 c7d7 e2e4 g7g6 b3f7 f8f7 e4a8,2584,95,72,325,advantage deflection kingsideAttack middlegame sacrifice veryLong,https://lichess.org/FQeb6mVH/black#36,Philidor_Defense Philidor_Defense_Lion_Variation
02jTo,2r3k1/5p2/1p1n1b2/6pp/pP1NP3/P1r1BPPK/Q6P/8 w - - 1 31,a2d2 g5g4 f3g4 d6e4,2553,83,90,920,crushing deflection master middlegame short,https://lichess.org/bUUeWoxY#61,
03tkj,r2q3k/3b2p1/p2p1r1p/1ppB1P2/4P3/4B3/PPP5/2K3QR b - - 1 23,a8a7 e3g5 d8f8 g5f6 f8f6 e4e5 d6e5 g1c5,2546,105,90,1207,advantage deflection middlegame pin veryLong,https://lichess.org/6VJTmQz4/black#46,
04Wkb,8/p7/4p3/2N1Pk1p/1P1pnP2/6PK/8/8 w - - 0 44,c5e4 f5e4 h3g2 h5h4 g3h4 e4f4,2503,80,93,1136,crushing deflection endgame long,https://lichess.org/8ssvcZZM#87,
05SOm,6rk/3b1prp/p2p1Q2/2pPp3/3qP1P1/5B1P/5PK1/R6R w - - 3 26,f6d6 d7g4 h3g4 g7g4 f3g4 d4e4 g2f1 e4h1 f1e2 h1e4,2598,94,91,1907,crushing deflection fork middlegame pin sacrifice skewer veryLong,https://lichess.org/mya3BFq3#51,
06K84,1r1k1b1r/2q2ppp/p3p3/n3P1N1/Q1BP2b1/4P3/PP4PP/2R1K2R b K - 3 15,b8b2 e1g1 b2b4 g5f7 c7f7 a4a5,2584,101,90,375,castling crushing deflection exposedKing fork long middlegame,https://lichess.org/P5qa1Wnf/black#30,Queens_Gambit_Accepted Queens_Gambit_Accepted_Central_Variation
070A2,8/5p2/R5p1/P6p/5PkP/6P1/6K1/r7 w - - 6 54,a6a8 a1a2 g2f1 g4g3 a8a7 a2f2 f1e1 f2f4,2598,93,91,643,crushing deflection endgame rookEndgame veryLong,https://lichess.org/4NdUUF7A#107,
08Dl6,8/bp2kQp1/p3np1N/3r4/P1q3P1/5P2/1P5P/3R3K b - - 3 40,e7d6 h6f5 d6e5 d1e1 e5f4 f7e6 f4f3 f5h4,2518,93,79,43,crushing deflection exposedKing middlegame veryLong,https://lichess.org/n2fEcM7n/black#80,
0BAGg,8/6rk/p1Q1b3/3pP1Pp/4pP1P/2B1q1P1/PP6/1R2K1R1 w - - 3 38,e1f1 e6h3 g1g2 e3f3 f1e1 f3g2,2561,91,83,303,advantage deflection exposedKing long middlegame pin,https://lichess.org/c3T3g2CD#75,
0FihT,3r3r/ppp3pp/2p2pk1/5b2/4n3/2PB4/PBP2PPP/3RR1K1 b - - 5 16,h8e8 g2g4 f5g4 e1e4 d8d3 e4g4,2567,115,91,2248,advantage deflection long middlegame,https://lichess.org/AMLsvmKQ/black#32,Four_Knights_Game Four_Knights_Game_Scotch_Variation_Accepted
0GGwe,3r4/2p1k3/4Pp2/p1pP4/Np1nK3/8/PP6/3R4 b - - 1 39,e7d6 a4c5 d6c5 d1c1 c5b6 e4d4,2514,87,91,1737,attraction crushing deflection endgame long master sacrifice,https://lichess.org/tnYsJfIo/black#78,
0GKvw,r4rkb/pQ2pp1p/6pP/8/2PP2q1/1P3NP1/PB2nPK1/R6R w - - 5 25,b7e7 e2f4 g2g1 g4f3 g3f4 f3g4,2586,81,73,104,advantage deflection long middlegame pin,https://lichess.org/UNTbYUsf#49,
