PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00H2L,8/8/2p2p2/p4P1p/Pk5P/4K1P1/8/8 w - - 1 39,e3d3 c6c5 d3e2 c5c4 g3g4 h5g4,2515,98,90,531,crushing endgame long pawnEndgame quietMove,https://lichess.org/UMoEkwn0#77,
037kN,8/8/8/5k1p/5Pp1/3K2P1/8/8 w - - 0 65,d3d4 h5h4 g3h4 g4g3 d4e3 f5g4 f4f5 g4h3,2534,104,90,265,crushing endgame pawnEndgame veryLong,https://lichess.org/1sPMEwkn#129,
03PJj,8/1p6/p6p/4k3/P2p1p2/1P1K1P1P/6P1/8 b - - 0 36,h6h5 a4a5 e5d5 h3h4 d5c5 d3e4 d4d3 e4d3,2521,93,91,898,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/uH7P7Mzs/black#72,
03s45,8/5ppp/4p3/3kPP2/1p4P1/1P2K2P/8/8 b - - 5 42,f7f6 e5f6 g7f6 f5e6 d5e6 e3d4,2555,85,95,272,crushing defensiveMove endgame long pawnEndgame,https://lichess.org/8b989a18/black#84,
04lyO,8/8/4k3/1pp2p2/p1P2P1p/P2K3P/1P6/8 b - - 0 46,b5c4 d3c4 e6d6 b2b3 a4b3 c4b3,2503,94,91,452,crushing endgame long master pawnEndgame,https://lichess.org/dFmEasxl/black#92,
04moI,8/4k1p1/p1p2p1p/1p1p1PP1/1P1P1K1P/2P5/P7/8 b - - 0 34,e7f7 f4g4 h6g5 h4g5 g7g6 f5g6 f7g6 g5f6 g6f6 g4f4,2512,79,90,198,crushing defensiveMove endgame pawnEndgame veryLong zugzwang,https://lichess.org/XM8svHKR/black#68,
05T3n,8/6pp/8/p5P1/5P2/8/1k1K3P/8 b - - 0 54,g7g6 f4f5 g6f5 h2h4 a5a4 h4h5 a4a3 g5g6 h7g6 h5h6 a3a2 h6h7 a2a1q h7h8q b2a2 h8a8 a2b1 a8h1,2532,85,91,1316,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/xMFpoLgT/black#108,
06gR1,8/8/5pp1/1k1K4/7p/8/6PP/8 b - - 1 38,b5b4 d5e6 f6f5 e6f6 f5f4 h2h3,2587,96,88,169,crushing defensiveMove endgame long pawnEndgame,https://lichess.org/CjV3u94I/black#76,
07wUf,3k4/5p2/p3p1p1/1p1p3p/1P1P1P1P/P3P1P1/3K4/8 w - - 0 52,d2d3 d8e7 e3e4 d5e4 d3e4 e7d6 d4d5 e6d5,2550,99,89,644,crushing endgame pawnEndgame veryLong zugzwang,https://lichess.org/YVDRQpOU#103,
07yBU,8/8/1p1kPp1p/1ppp1Pp1/PP4P1/1KP4P/8/8 b - - 0 40,b5a4 b3a4 c5c4 b4b5,2594,107,90,228,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/42NeSzI3/black#80,
