PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
04dHh,r4k2/pb2Rpp1/q2B1n1p/1p6/8/2PB4/P1Q2PPP/6K1 b - - 6 24,b7d5 e7e8 f8e8 c2e2 f6e4 d3b5,2399,92,89,1658,attraction crushing doubleCheck long middlegame pin sacrifice,https://lichess.org/dP8ECnjH/black#48,
05k0N,4k2r/p1p2ppp/2q2n2/8/4PB1b/2NP1P1b/PPP4P/R2Q2KR w k - 3 14,d1d2 f6h5 f4g3 c6g6 d2f2 h5g3 h2g3 h4g3 h1h3 g3f2,2347,89,86,49,advantage clearance doubleCheck kingsideAttack middlegame pin veryLong,https://lichess.org/IZooZe8j#27,Kings_Gambit_Accepted Kings_Gambit_Accepted_Cunningham_Defense
06ND4,r1bNr1k1/ppp1b1pp/8/3n4/2n2p2/2N5/PPPPB1PP/R1B1K2R w KQ - 0 12,e2c4 e7h4 e1d1 c8g4 c3e2 a8d8,2324,84,81,141,crushing discoveredAttack doubleCheck fork long opening,https://lichess.org/x5Pd9lHs#23,Kings_Gambit_Accepted Kings_Gambit_Accepted_Abbazia_Defense
0ARH6,r1b1qknN/pppnbppp/8/3N3Q/3P1p2/8/PPP3PP/R1B1KB1R w KQ - 3 13,d5c7 e7h4 e1d2 e8e3 d2d1 e3e1,2329,84,90,781,doubleCheck exposedKing long mate mateIn3 opening,https://lichess.org/iOBL0hZT#25,Vienna_Game Vienna_Game_Vienna_Gambit
0Bsf6,r4rk1/pp3ppp/5b2/3qB3/3P4/5PQB/bP5P/K2R2R1 b - - 1 23,a2b3 g3g7 f6g7 g1g7 g8h8 g7g8 h8g8 d1g1,2300,77,93,5326,attraction doubleCheck kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/oZsq3Gt2/black#46,
0HLAQ,3r1rk1/pbp1qppp/1p2p3/4b3/2PB2Q1/5P1N/PP2KP1P/3R2R1 b - - 6 19,e5f6 g4g7 f6g7 g1g7 g8h8 g7g8 h8g8 d1g1 e7g5 g1g5,2393,79,92,8143,attraction doubleCheck kingsideAttack mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/KMfVAThD/black#38,Indian_Defense Indian_Defense_Other_variations
0K3Ll,2kr2r1/pb3p1p/1p2p3/1P6/2Pp4/P3PN2/4BPPP/BN3RK1 w - - 0 17,f3d4 g8g2 g1h1 g2g1 h1g1 d8g8 e2g4 g8g4,2376,79,92,5319,attraction doubleCheck kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/ZO0gdcpI#33,Horwitz_Defense Horwitz_Defense_Other_variations
0TWRT,6r1/1b1kn3/p4Bn1/Pp1pPN2/1P1P1pK1/2PB4/5RPr/2R5 w - - 6 39,f5e7 g6e5 g4f5 h2h5 f5f4 e5d3,2372,76,94,1259,advantage doubleCheck long middlegame,https://lichess.org/vtRnaPhg#77,
0cjR8,1r3rk1/pb1Q1pp1/1p1R2n1/5Nq1/P7/2N3p1/1PP2P1P/4R1K1 w - - 0 20,d6g6 g3h2 g1h2 g5h5 h2g3 h5g6,2318,79,87,97,advancedPawn attraction crushing doubleCheck fork long master middlegame,https://lichess.org/6u3YUWUH#39,
0eZVb,6k1/p3qp1p/1np1pNp1/2p5/2Pr2P1/1K5P/PP2Q3/5R2 b - - 3 28,g8g7 e2e5 b6c4 f6e8 g7h6 g4g5,2389,93,84,35,advantage doubleCheck endgame long,https://lichess.org/X15oFSCi/black#56,
