PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0OcBn,8/3k1rp1/p2p1p2/2pP1P2/2P5/P3Q3/2q3PP/1rB1R1K1 b - - 2 34,c2c4 e3e8 d7c7 e8c6 c7b8 e1e8 b8a7 e8a8,2367,92,89,1208,endgame fork killBoxMate mate mateIn4 veryLong,https://lichess.org/0egIQ5be/black#68,
0hM3j,2r4r/pR2Q1pp/8/2k1pP2/3p4/4bP1N/q1P1K1PP/7R b - - 5 28,c5c6 e7d7 c6c5 d7b5 c5d6 b7d7,2388,79,79,314,exposedKing killBoxMate long mate mateIn3 middlegame,https://lichess.org/ixSIeTTa/black#56,
1dhI6,5R2/p1R1Q1pk/1p2b2p/4q3/4P3/P2rB3/6PP/6K1 w - - 10 30,e3h6 e5d4 g1f1 d3d1 f1e2 d4d3 e2f2 d1f1,2302,82,93,4397,killBoxMate mate mateIn4 middlegame veryLong,https://lichess.org/9IYR5ILk#59,
3rkVG,3r3k/2p3p1/p2b3p/8/4Q1Pq/4P3/P5R1/4R1K1 w - - 6 37,e1e2 d6h2 g2h2 h4g3 g1f1 d8d1 e2e1 d1e1,2324,87,90,268,endgame exposedKing killBoxMate mate mateIn4 sacrifice veryLong,https://lichess.org/fUKDOxGt#73,
5wjiR,r7/2r5/p4n1p/qp4p1/4P3/5Pk1/P5Q1/4R1K1 b - - 1 31,g3f4 g2h2 f4f3 h2h3 f3f4 h3f5 f4g3 e1e3 g3h4 e3h3,2365,78,92,2247,endgame fork killBoxMate mate mateIn5 veryLong,https://lichess.org/fskY623U/black#62,
5z1PF,r3r2k/ppb2R1p/2p5/8/6Q1/7P/PqP3P1/3R3K b - - 3 24,e8g8 f7h7 h8h7 g4h5 h7g7 d1d7 g7f6 d7f7 f6e6 h5f5 e6d6 f7d7,2323,74,94,8792,attraction killBoxMate mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/CfP7mRth/black#48,
624pl,6k1/1pr2p2/pq2pQnR/3pP1N1/5n2/P7/1P3RP1/7K b - - 0 38,b6f2 f6d8 g6f8 h6h8 g8g7 d8f6,2359,100,91,802,fork killBoxMate long mate mateIn3 middlegame,https://lichess.org/aoxTII6V/black#76,
D12Xb,5Q2/p3k1n1/1p2p1p1/3nP2p/3P2PP/Pq6/8/5RK1 b - - 3 39,e7d7 f8d6 d7c8 d6c6 d5c7 f1f8 g7e8 f8e8,2332,76,94,5707,endgame killBoxMate mate mateIn4 pin veryLong,https://lichess.org/CcbOkeYy/black#78,
D29Fi,3r1k2/1p2r1bQ/5R2/p7/4q3/7P/2P3P1/5R1K b - - 0 37,g7f6 h7h8 f8f7 f1f6,2319,78,94,1717,endgame killBoxMate mate mateIn2 pin short,https://lichess.org/OImBOIju/black#74,
FZmdb,6k1/ppqnp2p/3BR1p1/3Q4/8/1P5P/P5PK/b4r2 b - - 4 25,e7d6 e6g6 g8f8 d5g8 f8e7 g6e6,2338,79,93,1083,doubleCheck endgame killBoxMate long mate mateIn3,https://lichess.org/i9ls1HAH/black#50,
IHEIq,r1b2r2/2p3Bk/8/ppPpP3/1PpP2pR/5q2/P2Q4/2K3R1 b - - 0 24,h7g7 d2g5 g7f7 h4h7 f7e6 h7e7,2310,82,89,590,exposedKing killBoxMate long mate mateIn3 middlegame,https://lichess.org/U60r0Yf1/black#48,
IrvQI,6k1/1p3pp1/4p1n1/pP4N1/P1Q1PP2/4q1P1/2R3KP/3r4 w - - 7 39,c4e2 g6f4 g3f4 d1g1,2372,97,88,493,endgame killBoxMate master mate mateIn2 sacrifice short,https://lichess.org/Bg9tRODk#77,
JIdZe,3r1rk1/p5R1/4p3/3nN3/8/7R/q4PPP/3Q2K1 b - - 0 25,g8g7 d1g4 g7f6 h3h6 f6e5 h6e6,2361,82,89,615,exposedKing killBoxMate long mate mateIn3 middlegame sacrifice,https://lichess.org/dCFSqswH/black#50,
Lm0DK,8/3r2kp/4B1p1/1Q2Pp2/1p6/1P4R1/2P5/3q1KR1 w - - 5 45,f1f2 d7d2 f2e3 f5f4 e3f4 d2d4 f4e3 d1d2 e3f3 d4f4,2359,89,92,7284,attraction endgame exposedKing killBoxMate mate mateIn5 veryLong,https://lichess.org/UmOq6INl#89,
PnEsn,1q1r1r2/p3Rp1p/1pp1RkbQ/2P5/8/1P4PB/P2p1P1P/6K1 b - - 1 25,f7e6 h6h4 f6e5 e7e6 e5d5 h4c4,2345,78,93,6241,killBoxMate long mate mateIn3 middlegame,https://lichess.org/jcQ5Y1rP/black#50,
Qrkwc,2r3k1/p2p1p2/1p6/2pN1pq1/QPP2P2/P2Pn3/4N1K1/2R2R2 w - - 1 27,g2f3 g5g2 f3e3 c8e8 e3d2 e8e2 d2c3 g2g7 d5f6 g7f6 d3d4 f6d4 c3b3 e2b2,2317,80,93,9656,killBoxMate master masterVsMaster mate mateIn5 middlegame sacrifice superGM veryLong,https://lichess.org/XbqD9hDd#53,
UtVTh,7k/1b2bP1p/4pn2/3pN3/2pP1BP1/2p1PP2/1q5Q/r2BK2R b K - 2 26,c3c2 e5g6 h8g7 f7f8q e7f8 h2h6 g7f7 h6f8 f7g6 h1h6,2307,78,92,3494,advancedPawn killBoxMate kingsideAttack mate mateIn5 middlegame pin promotion veryLong,https://lichess.org/iLgxJxOn/black#52,
WUh0m,7k/6p1/1p2p3/5r2/4RP1K/1QPB2P1/P4q2/8 w - - 1 36,b3c2 f2f3 g3g4 g7g5 f4g5 f3h1 h4g3 f5f3,2329,80,93,4690,endgame killBoxMate mate mateIn4 veryLong,https://lichess.org/aeEhujox#71,
X4dPK,6k1/6pp/2p1p3/2P2q1r/3B3K/Q7/3N3P/R5R1 w - - 1 30,h4g3 h5g5 g3h4 f5f4 h4h3 g5h5 h3g2 h5h2,2306,86,88,269,exposedKing fork killBoxMate mate mateIn4 middlegame veryLong,https://lichess.org/4Hl3CjWC#59,
ZA3W6,2kr4/1p1r4/2P2p1p/Q5p1/3q4/P2b1P2/6PP/2R1R2K b - - 0 30,b7c6 a5a8 c8c7 c1c6,2390,77,94,7552,killBoxMate mate mateIn2 middlegame short,https://lichess.org/mI669j1y/black#60,
aT6qu,r1b2kr1/2q5/pnp1ppQ1/4p3/8/BP6/P1P2PPP/3R2K1 b - - 1 26,c6c5 a3c5 c7c5 g6f6 f8e8 d1d8,2389,79,91,1636,exposedKing killBoxMate long mate mateIn3 middlegame,https://lichess.org/BbrYIrd7/black#52,
eNRdO,3r3k/p5p1/2q4p/1BP2p2/1P1b4/P5P1/4Q2n/2BR1K2 w - - 8 38,e2h2 c6f3 f1e1 d4f2 h2f2 d8d1,2321,78,92,2255,discoveredAttack exposedKing fork killBoxMate long mate mateIn3 middlegame,https://lichess.org/VeAU28JL#75,
f8div,2k5/1p1r1pp1/2p1p1p1/3r2P1/2RP3P/Q7/PP1q1P2/1KR5 b - - 4 27,d5b5 a3a8 c8c7 c4c6 b7c6 c1c6,2314,79,92,6284,endgame killBoxMate long mate mateIn3 queensideAttack sacrifice,https://lichess.org/LmJcQoie/black#54,
gG9C2,5r1k/pp4pp/7q/3QN3/3P2B1/6B1/PPr4P/R3K1R1 w Q - 1 27,g1g2 h6e3 e1d1 c2c1 a1c1 f8f1 g3e1 f1e1 d1c2 e1c1,2346,81,91,1138,exposedKing killBoxMate mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/PtZSft6Z#53,
kEFKa,4qk2/1r3p2/2pR4/2n1p1Qp/1p2P3/1P2PK2/6P1/8 b - - 9 42,b7d7 d6h6 f7f6 g5f6 d7f7 h6h8,2398,82,91,3374,endgame killBoxMate long mate mateIn3,https://lichess.org/yWKXWa0T/black#84,
n68zx,r3k3/pb3pr1/1ppQp3/6q1/4B2p/2P5/P4RPP/4R2K b q - 3 25,a8d8 e4c6 b7c6 e1e6 f7e6 f2f8,2339,82,95,959,discoveredAttack killBoxMate long mate mateIn3 middlegame sacrifice,https://lichess.org/CnSVUmKT/black#50,
nWUXu,5k2/pb4Rp/1p6/1Q1pB2q/3P3b/P3P1pK/1P1N1rB1/8 w - - 3 29,b5b4 h4e7 h3g3 h5h4,2324,80,94,1602,discoveredAttack killBoxMate mate mateIn2 middlegame short,https://lichess.org/DS3rWXkj#57,
q8I14,3qr2k/p6p/4K3/2PQRp2/8/P7/5PPP/8 w - - 9 33,e6f7 e8f8 f7e6 f8f6,2319,78,86,378,endgame killBoxMate mate mateIn2 short,https://lichess.org/8kOPSEdY#65,
t1v4T,6k1/2q2p2/p1p1pQ1P/2P1R3/1P2p1PK/3r4/P6P/3r4 b - - 4 31,c7d8 h6h7 g8h7 e5h5 h7g8 h5h8,2347,85,90,192,advancedPawn attraction endgame killBoxMate long mate mateIn3,https://lichess.org/k8Dg1xRN/black#62,
tSJAm,2k2r2/1p1r1qp1/p1p1p2p/QN1p3P/3Pn1P1/4P3/PPR5/2R3K1 b - - 1 25,a6b5 a5a8 c8c7 c2c6 b7c6 c1c6,2311,77,94,2941,killBoxMate long mate mateIn3 middlegame queensideAttack sacrifice,https://lichess.org/Ltwer5S3/black#50,
veA7y,r1r5/pQ3ppb/3bkq1p/4p2P/8/2P2P1N/PP4P1/2KR3R b - - 0 20,a8b8 d1d6 e6d6 h1d1 d6c5 b2b4 c5c4 b7d5 c4c3 d5b3,2367,89,89,1275,attraction killBoxMate mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/K7Zewwli/black#40,
vrJIH,Q7/2Q2ppk/2p1p2p/5rr1/1P1P4/2P2q2/5PPP/R4RK1 w - - 3 28,a8c6 g5g2 g1h1 g2h2 h1h2 f5h5 h2g1 h5h1,2370,82,93,9426,attraction doubleCheck killBoxMate mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/Pa25CpLs#55,
