PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
004b0,5kB1/4b3/4P3/2p2P2/2b5/8/p7/B6K w - - 4 48,g8f7 e7g5 f5f6 g5e3 a1e5 e3f4 e5f4 a2a1q,2368,109,79,32,advancedPawn bishopEndgame crushing deflection endgame promotion quietMove veryLong,https://lichess.org/CJKIi1QJ#95,
0091A,1r3rk1/q4ppp/p3Pb2/3nN3/P2P4/7Q/1B4PP/1R3RK1 b - - 0 24,b8b2 e6f7 f8f7 h3c8 f7f8 c8e6,2307,84,96,281,advancedPawn advantage kingsideAttack long middlegame,https://lichess.org/XYVC46Km/black#48,
00P81,6k1/5p2/4p2p/3pPP2/1R5P/7r/2B5/2b2K2 b - - 0 46,h3c3 b4b8 g8h7 f5e6 c3c2 e6e7,2396,79,93,6340,advancedPawn crushing discoveredAttack endgame long sacrifice,https://lichess.org/SIETCqbJ/black#92,
01M2U,1k5r/pp4p1/7r/3p2p1/3P2R1/2P1pP1P/PP2Bb2/K6R w - - 0 38,e2f1 h6h3 f1h3 e3e2 h1b1 h8h3,2360,77,92,2469,advancedPawn advantage endgame long master sacrifice,https://lichess.org/L4WpZJZC#75,
01Tpw,r3r1k1/p4ppp/8/3Q4/3P4/Ppp2N2/K1b2PPP/3R3R w - - 0 24,a2a1 b3b2 a1a2 c2d1 h1d1 c3c2,2324,79,92,4704,advancedPawn advantage long middlegame,https://lichess.org/iIhKzWva#47,
02DtC,8/3R4/p1p1KP2/1pP5/1Pk5/8/8/5r2 b - - 4 66,f1e1 e6d6 e1f1 f6f7 c4b4 d6c6,2317,89,89,589,advancedPawn crushing defensiveMove endgame long rookEndgame,https://lichess.org/tvxglP3C/black#132,
02OW7,4R3/2k5/p4P2/8/8/1p6/r5PK/8 b - - 3 38,b3b2 f6f7 b2b1q e8e7 c7b6 f7f8q,2357,84,90,852,advancedPawn crushing endgame exposedKing long promotion rookEndgame,https://lichess.org/D3Dd59FB/black#76,
02XIJ,2q4k/P6p/1Qnp2p1/1p2p1bb/1P2P2r/2P2P2/6KN/R6R b - - 0 35,c8h3 g2f2 h4f4 a7a8q h8g7 a8b7 c6e7 b6e3 f4f3 e3f3,2397,97,68,31,advancedPawn advantage fork middlegame promotion veryLong,https://lichess.org/XwMMvTuU/black#70,
033yW,8/2p5/1pPk4/pP3p2/P2K2p1/6P1/5P2/8 w - - 0 41,d4e3 d6c5 e3f4 c5b4 f4f5 b4a4 f5e6 a4b5 e6d7 a5a4 d7c7 a4a3 c7d6 a3a2 c6c7 a2a1q c7c8q a1d4,2347,80,87,83,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/KsPJuKWL#81,
034Zo,8/8/p1p3p1/2P2p1p/kPK2P1P/6P1/8/8 b - - 3 41,a6a5 b4b5 c6b5 c4d3 b5b4 c5c6 b4b3 c6c7 b3b2 d3c2,2316,118,80,35,advancedPawn crushing defensiveMove endgame pawnEndgame veryLong,https://lichess.org/5nwwJrRS/black#82,
03mcu,r7/P4R2/3p4/8/2P5/5p2/P3k2K/8 w - - 0 61,h2g1 a8a7 f7a7 f3f2 g1h2 f2f1q,2351,78,93,368,advancedPawn crushing deflection endgame exposedKing long master promotion rookEndgame sacrifice,https://lichess.org/QuuwSCam#121,
03say,r5k1/3K1p2/1PN3p1/6bp/2R5/8/8/8 b - - 0 54,h5h4 b6b7 a8f8 c6e7 g8g7 e7c8,2313,103,72,45,advancedPawn crushing defensiveMove endgame long,https://lichess.org/ZCoAGeKE/black#108,
