PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
004Op,2kr2r1/1bp4n/1pq1p2p/p1P5/1P3B2/P6P/5RP1/RB2Q1K1 w - - 3 26,e1f1 d8d1 f1d1 g8g2 g1f1 g2g1 f1e2 g1d1,2346,84,92,1571,crushing deflection kingsideAttack middlegame pin sacrifice skewer veryLong,https://lichess.org/tneg9Bzk#51,
0072T,3q1nk1/1bN2rpp/pp1P4/1N6/4n2b/8/PPP2PPP/R1BQ1RK1 w - - 1 16,b5d4 h4f2 f1f2 e4f2,2329,79,86,482,advantage kingsideAttack master middlegame short,https://lichess.org/aqhibPRF#31,Philidor_Defense Philidor_Defense_Lion_Variation
0091A,1r3rk1/q4ppp/p3Pb2/3nN3/P2P4/7Q/1B4PP/1R3RK1 b - - 0 24,b8b2 e6f7 f8f7 h3c8 f7f8 c8e6,2307,84,96,281,advancedPawn advantage kingsideAttack long middlegame,https://lichess.org/XYVC46Km/black#48,
00KNB,2rr2k1/5p2/4p2p/4N1pQ/1p3P2/4P3/np3P1P/2q2BRK b - - 1 32,c8c7 h5h6 b2b1q h6g5,2391,92,87,449,crushing kingsideAttack master middlegame pin short,https://lichess.org/Ri0duT8T/black#64,
02YEp,r1b5/7p/pp4pk/2qpQn1r/8/PBN2P1P/1PP3P1/3RR2K w - - 3 24,e5d5 f5g3 h1h2 h5h3 g2h3 c5f2,2362,82,93,5301,kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/cafPuOxW#47,
02cM5,r1bq2k1/3p1r2/p1p1pbn1/2p2pN1/4PP1Q/2NP4/PPP4P/R1B2RK1 w - - 0 15,g5f7 f6d4 h4f2 d4f2 f1f2 g8f7,2319,78,92,2706,crushing kingsideAttack long middlegame,https://lichess.org/A963tjeo#29,Sicilian_Defense Sicilian_Defense_Grand_Prix_Attack
038oE,2rn1rk1/5pp1/3b1q1p/1p3P1Q/pP1pB2P/3P4/1BP2P2/2KR2R1 b - - 0 24,d6b4 g1g7 g8g7 d1g1 g7h7 b2d4,2309,76,91,1128,attraction crushing kingsideAttack long middlegame sacrifice,https://lichess.org/GLEDoQI6/black#48,
03Wsp,r5r1/p2k1p1p/2pb4/6q1/4Q1b1/P3P3/1PPP1PPP/RNB2RK1 w - - 1 21,b1c3 d6h2 g1h2 g5h5 h2g1 g4f3 e4f3 h5f3,2362,96,69,35,attraction crushing kingsideAttack middlegame pin sacrifice veryLong,https://lichess.org/69anHdhy#41,
046QF,r2qr1k1/p4ppp/3b1n2/1pp1N1P1/2Pp1B2/5Q1P/PP6/R3R1K1 b - - 0 22,f6d7 e5f7 g8f7 f3d5,2325,92,79,47,advantage attraction kingsideAttack middlegame sacrifice short,https://lichess.org/yTAbNvkV/black#44,
04FI1,r3b1k1/pp2nNp1/3qp2p/3p3Q/3p4/3B4/PPP3PP/5R1K b - - 2 19,e8f7 h5f7 g8h8 f1f6 e7g8 f6e6 d6e6 f7e6,2364,91,82,36,crushing kingsideAttack master middlegame veryLong,https://lichess.org/XlupSrQ7/black#38,French_Defense French_Defense_Winawer_Variation
05bAc,1r4k1/p2n1pp1/1q1bpnP1/3pN3/3P1BP1/2r2P2/QP1N4/K2R3R b - - 1 25,c3a3 g6f7 g8f8 e5d7 f6d7 f4d6,2390,85,90,558,advancedPawn crushing discoveredAttack kingsideAttack long middlegame,https://lichess.org/E6ZLHAKb/black#50,
05k0N,4k2r/p1p2ppp/2q2n2/8/4PB1b/2NP1P1b/PPP4P/R2Q2KR w k - 3 14,d1d2 f6h5 f4g3 c6g6 d2f2 h5g3 h2g3 h4g3 h1h3 g3f2,2347,89,86,49,advantage clearance doubleCheck kingsideAttack middlegame pin veryLong,https://lichess.org/IZooZe8j#27,Kings_Gambit_Accepted Kings_Gambit_Accepted_Cunningham_Defense
0618g,1r1q1r1k/b1p3pp/p7/3Bpb2/2Pn4/2NP2P1/PP5P/R1BQ1R1K w - - 0 17,d5e4 f5g4 d1g4 f8f1,2392,81,78,90,advantage deflection discoveredAttack kingsideAttack master middlegame short,https://lichess.org/UdgXWMcZ#33,English_Opening English_Opening_Kings_English_Variation
