PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
02ouU,2kr2nr/1pp1q2p/p2b2p1/1N1P1b2/2BPp3/Q7/PB3PPP/4R1K1 b - - 1 17,a6b5 a3a8 c8d7 c4b5 c7c6 b5c6 b7c6 a8c6,2300,82,89,1632,intermezzo mate mateIn4 middlegame queensideAttack veryLong xRayAttack,https://lichess.org/BfvOwgIY/black#34,Italian_Game Italian_Game_Evans_Gambit
0i11f,4r2k/1pR3p1/3p2p1/1p1q1bP1/1P1P3P/8/P2Q1R2/K7 w - - 1 32,f2e2 d5h1 d2e1 h1e1 e2e1 e8e1,2338,91,83,31,advantage endgame long xRayAttack,https://lichess.org/80WiFJAH#63,
1tdvj,2r4k/6pp/pq1PQ3/1p6/1P6/P1r2P1P/2n2RP1/2R2K2 b - - 2 29,h7h6 f2c2 c3c2 e6c8 c2c8 c1c8 h8h7 d6d7,2344,90,87,1084,advancedPawn crushing middlegame veryLong xRayAttack,https://lichess.org/ZG7X6l5u/black#58,
2QsNL,r4r1k/pp2n1pp/4qp2/1P1R4/2Q2B2/8/P4PPP/3R2K1 w - - 1 22,f4d6 f8c8 d5c5 e6c4 c5c4 c8c4,2345,76,93,2223,crushing long middlegame xRayAttack,https://lichess.org/LaxdM9yB#43,
2Qt6z,2rk2r1/p1b2Qpp/1p2p3/1q1n4/8/7P/P4PP1/3RR1K1 b - - 0 26,b5e8 d1d5 e6d5 f7d5 c7d6 e1e8,2390,86,90,1068,crushing exposedKing long middlegame pin xRayAttack,https://lichess.org/k5xqHzr2/black#52,
2bPuT,6k1/5R2/p2qP1p1/3p2B1/1p1Nn3/1PrQ3P/P7/6K1 w - - 1 34,e6e7 d6g3 d3g3 c3g3 g1h2 g8f7,2382,87,100,77,advantage exposedKing fork long master middlegame xRayAttack,https://lichess.org/A7TeF2ty#67,
2e0q2,r4k2/pp4p1/3p4/4p1q1/3nB1pr/P7/1PPP1PP1/R1BQ1RK1 w - - 1 18,d2d3 g5h5 f2f4 h4h1 g1f2 g4g3 f2e3 h5d1 f1d1 h1d1,2305,86,80,99,crushing discoveredAttack kingsideAttack middlegame quietMove veryLong xRayAttack,https://lichess.org/Yoo6NFfe#35,Four_Knights_Game Four_Knights_Game_Gunsberg_Variation
2eZAI,1r3k2/pppbq1bR/5pQ1/2Np4/8/2P1P1P1/PP3PP1/2K5 b - - 11 22,b7b6 g6g7 e7g7 c5d7 g7d7 h7d7,2367,82,94,891,advantage exposedKing fork long middlegame sacrifice xRayAttack,https://lichess.org/mmqldBjb/black#44,
3C4re,4rbk1/1p3pB1/p1pp4/3P3p/1PP1N1q1/P4nP1/4QP1P/4R2K b - - 0 28,f3e1 e4f6 g8g7 f6h5 g4h5 e2h5,2327,119,89,24,advantage fork long middlegame sacrifice xRayAttack,https://lichess.org/5gOBKrnN/black#56,
3H9HT,Q1kr1b1r/1pp1q3/3p1n1p/3P2p1/2B1Ppb1/P1N5/1PPn2P1/2KR3R b - - 1 16,c8d7 c4b5 c7c6 b5c6 b7c6 a8c6,2328,87,90,2046,long mate mateIn3 middlegame xRayAttack,https://lichess.org/lVwCHSJs/black#32,Kings_Gambit_Accepted Kings_Gambit_Accepted_Fischer_Defense
