PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
004sg,6k1/p3b2p/1p1pP3/2p3P1/1Pnp3B/P6P/3Q3K/8 w - - 0 38,b4c5 c4d2 c5c6 d6d5 g5g6 e7d6,2351,93,90,1138,advantage clearance endgame hangingPiece long quietMove,https://lichess.org/pSRIvt7K#75,
01aC9,1r2q1k1/b1p2p1p/p4p2/2Pp1b2/2nP4/P1N2PP1/1B1Q2BP/5RK1 w - - 0 25,d2f4 b8b2 f4f5 b2g2,2360,88,89,1214,crushing hangingPiece middlegame short,https://lichess.org/iY0xf1rb#49,
01tei,8/8/8/1kr2P1R/8/6K1/8/8 w - - 0 52,f5f6 c5h5 g3g4 h5h8 g4f5 b5c6,2309,80,88,552,crushing defensiveMove endgame hangingPiece long quietMove rookEndgame,https://lichess.org/DlcVV8pm#103,
02JZ9,1r2qBk1/p1p5/2p2pb1/5P2/2n1P3/6Q1/PPP3P1/2K4R b - - 0 25,e8f8 f5g6 f8d6 h1h8,2352,127,69,19,advantage endgame hangingPiece short,https://lichess.org/10lL23fa/black#50,
02KVJ,r1br2k1/p1b2ppp/1pB5/P2p3q/3Qn3/2P4P/1P3PP1/R1B1R1NK b - - 1 19,b6a5 c6a8 c7b6 e1e4,2327,97,61,34,advantage hangingPiece middlegame short,https://lichess.org/jZZaIBjJ/black#38,Sicilian_Defense Sicilian_Defense_Delayed_Alapin_Variation
03m05,3rq1k1/p4p1p/6p1/3Q1b2/2n2B2/2P3P1/P3PPBP/1R4K1 w - - 1 20,d5d8 e8d8 b1b8 f5c8 g2b7 c4b6,2346,76,86,63,advantage defensiveMove hangingPiece long master middlegame quietMove,https://lichess.org/bGmJaLIb#39,
05clV,4rrk1/p4ppp/bq6/2bpPN2/1p6/1P3R2/PBP3PP/R2Q3K w - - 1 23,f5g7 g8g7 f3g3 g7h8 d1g4 b6h6,2366,116,82,27,advantage hangingPiece long middlegame,https://lichess.org/R0TtLSWt#45,
05lEx,8/8/7P/4R3/5k1K/8/8/6r1 w - - 1 52,h4h5 f4e5 h6h7 e5e6 h5h6 e6f7 h7h8q g1h1 h6g5 h1h8,2384,83,83,66,crushing endgame hangingPiece rookEndgame skewer veryLong,https://lichess.org/i3qWCOHZ#103,
05n2Y,r7/1p4kp/1N3pp1/p1p5/8/2P5/5PPP/5NK1 b - - 1 29,a5a4 b6a8 a4a3 f1e3 a3a2 e3c2,2373,76,92,1732,crushing defensiveMove endgame hangingPiece long quietMove,https://lichess.org/fcqVLDeU/black#58,
08j16,r1b2rk1/p4pbp/1p1p2p1/2pP2q1/2P5/2NnB3/PP1QN2P/1K1R3R b - - 0 19,g7c3 d2d3 g5f5 e2c3 f5d3 d1d3,2364,87,86,38,advantage hangingPiece intermezzo long middlegame,https://lichess.org/q1QmyhFp/black#38,Kings_Indian_Defense Kings_Indian_Defense_Normal_Variation
091At,8/1p2k1p1/4Pp1p/3p1P1K/p2N3P/1r6/8/8 b - - 1 43,a4a3 d4b3 b7b6 h5g4 h6h5 g4h5,2338,103,100,19,crushing endgame hangingPiece long,https://lichess.org/w1p8vb9d/black#86,
09hY8,2r2rk1/p4pp1/3b1q2/4p2P/6Q1/3P4/PB1K2R1/7R b - - 0 24,d6b4 g4b4 c8b8 b4a3,2393,87,92,147,equality hangingPiece middlegame short,https://lichess.org/FBTSfRds/black#48,
0ABCM,3r3k/2nq3p/1pb3p1/2r5/8/P6P/1P2RPP1/1QR3K1 b - - 1 31,d7h3 g2h3 c5g5 g1h2,2345,90,87,412,crushing hangingPiece master middlegame short,https://lichess.org/gKPx4zfO/black#62,
0BMcA,4k3/3rq1pp/2b1Q3/8/1pB2P2/1P1R4/2P3P1/6K1 b - - 0 39,d7d3 e6c6 d3d7 c4e6,2302,86,90,1332,crushing endgame hangingPiece short,https://lichess.org/0B2xWzsH/black#78,
0CWkX,1n6/r3k2p/3NP2n/2p2Q2/1p3P2/1P2P1RP/P6K/q7 w - - 1 30,g3g7 a1g7 d6c8 e7d8,2321,77,81,537,crushing hangingPiece middlegame short,https://lichess.org/OMUx2pRQ#59,
0DHjF,2r1kb1r/1p1b1ppp/1q1np3/pB6/P2P4/1nN1PN2/1P3P1P/1RBQK2R b Kk - 2 18,d6b5 d1b3 d7c6 d4d5,2343,91,85,318,advantage hangingPiece opening short,https://lichess.org/ryaE4Z8e/black#36,Grob_Opening Grob_Opening_Grob_Gambit_Declined
0DocH,8/p7/4p3/4N3/PP6/4kpp1/8/5K2 w - - 0 43,e5f3 e3f3 a4a5 f3e4 b4b5 e4d5 f1g2 d5c5,2346,95,89,1073,crushing endgame hangingPiece veryLong,https://lichess.org/Qvdm5y9k#85,
0Du2x,5rk1/5p1p/4pPp1/1Npb4/R1n1qP2/1QP5/1PnB1RPP/6K1 w - - 1 30,b5d6 c4d6 a4e4 d5b3,2309,89,88,965,advantage discoveredAttack hangingPiece master middlegame short,https://lichess.org/EFYrBKsD#59,
0E756,8/Qppk1p1p/4p3/3pP3/2nP4/2P1B3/P1PKB1q1/R7 w - - 1 30,d2c1 g2e2 a7a4 c7c6 c1b1 e2e3 a2a3 e3c3 a4b4 c4d2,2329,81,90,556,advantage endgame hangingPiece veryLong,https://lichess.org/Ry67j9qq#59,
0FRQW,rn2k3/pR3pp1/2p5/b2p4/3P2bq/2P1P3/P1Q1NP2/2B1K2B w q - 1 16,h1d5 c6d5 c2a4 b8d7,2381,77,80,90,advantage defensiveMove hangingPiece master middlegame short,https://lichess.org/0kjKz45t#31,Slav_Defense Slav_Defense_Other_variations
0FiVE,rn2k2r/1b3pp1/2p1p2p/1p2N3/1b1PNB2/P4QPq/5P1P/R3K2R w KQkq - 0 18,a3b4 a8a1 e1e2 a1a2 f4d2 e8g8,2367,87,72,162,advantage castling defensiveMove hangingPiece long middlegame,https://lichess.org/bOjVPanp#35,Scandinavian_Defense Scandinavian_Defense_Main_Line
0FrTX,1r3r2/p1qnb1pk/4pp1p/3pP2Q/1Pp2BPP/P1P2N2/5P2/2R1RK2 w - - 0 27,e5f6 c7f4 f3g5 h7g8 h5g6 d7f6 g5e6 f4g4 g6g4 f6g4,2359,82,76,72,advantage hangingPiece middlegame veryLong,https://lichess.org/cFASnbKy#53,
0GZGH,2r3k1/5p1p/1p2p1pB/2pqn3/3P1Q2/rP3RPP/5P2/3R2K1 w - - 0 31,d4e5 d5d1 g1g2 f7f5 e5f6 g8f7,2383,88,56,49,advantage hangingPiece long middlegame quietMove,https://lichess.org/ClHRJbzF#61,
0Hf2P,6k1/3n3p/r5p1/P4p2/Q1pqp3/B5PP/3p2P1/1R5K b - - 3 35,a6a5 a4a5 d2d1r b1d1 d4d1 h1h2 c4c3 a5d8,2338,81,83,152,crushing endgame hangingPiece veryLong,https://lichess.org/Alz9Clt5/black#70,
0JnQr,8/8/p7/1p4k1/5Np1/P1P1K2p/1P6/8 w - - 0 48,f4h3 g4h3 e3f3 g5f5 f3g3 f5e4,2393,80,75,207,crushing defensiveMove endgame hangingPiece long,https://lichess.org/pY5IC3DP#95,
0Kkg1,2rr2k1/pR3pbp/q4np1/8/PQ2p3/2NbP1P1/3B1PBP/4R1K1 b - - 1 26,c8c3 d2c3 f6d5 b4a5,2327,91,81,48,advantage hangingPiece master middlegame short,https://lichess.org/fZDCJmJZ/black#52,
0MBJE,8/1k6/1BN5/P1P3pp/1P4r1/8/8/5K2 w - - 1 54,a5a6 b7c6 a6a7 g4f4 f1g2 f4f8,2377,93,89,1282,crushing defensiveMove endgame exposedKing hangingPiece long,https://lichess.org/reRn0R9q#107,
0OLbI,2r3k1/p3Ppbp/5np1/q3B3/Npp5/1P3Q2/P1P2PPP/3r1RK1 w - - 0 20,f1d1 a5e5 d1d8 f6e8 f3d1 e5c7 d8c8 c7c8 d1d8 c8c6,2346,80,95,476,advantage hangingPiece middlegame veryLong,https://lichess.org/hmhNccZT#39,
0QgYO,8/5k2/p3R1p1/2K4p/P4P2/2P5/8/8 w - - 0 50,c5b6 f7e6 c3c4 h5h4 c4c5 h4h3 f4f5 g6f5 c5c6 h3h2 c6c7 e6d7 c7c8q d7c8,2303,78,100,120,advancedPawn crushing endgame hangingPiece quietMove veryLong,https://lichess.org/xm9UXp0X#99,
0Qo0m,8/p4p2/1p2p3/4P3/3PQ1kP/q1r3P1/2B5/3b2K1 b - - 6 46,g4g3 c2d1 c3f3 e4f3 a3f3 d1f3,2324,78,91,707,crushing endgame hangingPiece long,https://lichess.org/0AfTOaGG/black#92,
0TGtI,8/r3k2p/PK2p3/8/R7/5p2/P7/8 b - - 1 47,a7a6 b6a6 e6e5 a4a3,2399,82,72,50,crushing endgame hangingPiece rookEndgame short,https://lichess.org/N8s0HzVt/black#94,
0VjHR,3rk1r1/pbQ3p1/2RB1p2/8/q7/1N2P3/3K2PP/8 b - - 0 27,d8d6 c6d6 a4b4 d2c1 b4d6 c7d6,2322,87,91,57,crushing hangingPiece long middlegame,https://lichess.org/TcIFHhdz/black#54,
0XU11,3q2k1/2p1n1p1/8/pp1p1r1Q/3Pp3/2P4P/P5RK/R7 w - - 2 31,g2g7 g8g7 a1g1 g7f6 h5h6 f6f7 g1g7 f7e8 h6h8 e8d7,2331,76,95,518,crushing defensiveMove endgame hangingPiece veryLong,https://lichess.org/Zx4cwHbA#61,
