PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00ZK8,r1bq1b1r/pp3kpp/3p1n2/3Q4/2n1P3/5N2/PP3PPP/RNB1K2R b KQ - 1 10,c8e6 f3g5 f7g6 d5e6,2360,75,82,333,advantage deflection opening short,https://lichess.org/NOQlRyAF/black#20,Sicilian_Defense Sicilian_Defense_Old_Sicilian
00sys,r1bq1r2/pp2b1pk/2n1pp2/3p4/2pP3N/2P1P1P1/PP1N1PP1/R2QK2R b KQ - 0 13,d8e8 h4g6 h7g8 h1h8 g8f7 d1h5,2332,92,81,348,crushing discoveredAttack long master opening,https://lichess.org/oeasr2cR/black#26,Indian_Defense Indian_Defense_London_System
01pVq,r1b2rk1/pp1nbpp1/1qpp1n1p/4p3/1P2P3/P1NP1N2/1BP1BPPP/R2Q1RK1 b - - 0 11,d7c5 b4c5 b6b2 d1d2,2378,79,92,2928,advantage opening short,https://lichess.org/AGkx6s31/black#22,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Other_variations
02YPX,r3kb1r/pppb1ppp/5n2/3PN3/Q2nP3/2N5/Pq1B1PPP/1R2KB1R b Kkq - 3 11,d4c2 e1e2 b2b1 e5d7,2388,82,85,280,advantage defensiveMove opening sacrifice short,https://lichess.org/vpN3Ih0R/black#22,Queens_Gambit_Declined Queens_Gambit_Declined_Chigorin_Defense
02im6,r2qkb1r/pp2pppp/5n2/5b2/3Bp3/2P5/PP2BPPP/RN1Q1RK1 b kq - 4 9,e7e6 d4f6 d8d1 f1d1 g7f6 e2b5 e8e7 d1d7,2368,80,86,266,crushing opening veryLong,https://lichess.org/aDuhy4SP/black#18,Sicilian_Defense Sicilian_Defense_Keres_Variation
02yrs,2kr1bnr/ppq2ppp/2p1p3/3pP1N1/8/1P1QB3/P1P2PPP/RN2K2R w KQ - 1 11,e3a7 c7e5 d3e3 e5a1 e1g1 a1f6,2353,83,93,1523,advantage fork long opening pin,https://lichess.org/OsT1JzVm#21,Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation
031po,r1b1kb1r/ppp1qppp/2P5/8/6n1/2N2p2/PP3KPP/R1BQ1BNR w kq - 3 10,f2f3 e7f6 c1f4 g4e5,2306,78,85,140,crushing opening short,https://lichess.org/i4AuYirN#19,Queens_Gambit_Declined Queens_Gambit_Declined_Normal_Defense
03q1Y,r1b1kb1r/pp1ppppp/1qn2n2/8/3P1B2/5N2/PPPN1PPP/R2QKB1R b KQkq - 6 6,b6b2 d2c4 b2b4 c2c3 b4c3 f4d2,2356,75,92,4240,advantage defensiveMove long opening,https://lichess.org/n4UYvYeb/black#12,Benoni_Defense Benoni_Defense_Old_Benoni
05iTc,r1bq1rk1/ppp1npb1/7p/3Pp1pn/4P2B/1BN2N2/PPP3PP/R2Q1RK1 w - - 0 13,h4g5 h6g5 f3g5 h5f6,2356,83,90,1356,advantage opening short,https://lichess.org/Z0zz1Wqd#25,Pirc_Defense Pirc_Defense_Austrian_Attack
067iK,r1b1k2r/ppppnppp/2n2q2/2b5/Q2NP3/2P1B3/PP3PPP/RN2KB1R b KQkq - 2 7,d7d5 d4c6 c5e3 c6e7 c8d7 a4c2 e3f2 c2f2,2385,92,89,684,advantage discoveredAttack opening quietMove veryLong,https://lichess.org/IBURLpIj/black#14,Scotch_Game Scotch_Game_Classical_Variation
06ND4,r1bNr1k1/ppp1b1pp/8/3n4/2n2p2/2N5/PPPPB1PP/R1B1K2R w KQ - 0 12,e2c4 e7h4 e1d1 c8g4 c3e2 a8d8,2324,84,81,141,crushing discoveredAttack doubleCheck fork long opening,https://lichess.org/x5Pd9lHs#23,Kings_Gambit_Accepted Kings_Gambit_Accepted_Abbazia_Defense
06gC0,r3nrk1/pp2R1pp/8/3p2N1/3q2n1/6P1/PP1N1P1P/R1BQ2K1 w - - 1 19,g5e4 f8f2 d1g4 f2f4 g1g2 f4g4,2307,92,78,42,crushing discoveredAttack kingsideAttack long opening sacrifice,https://lichess.org/koHC5tZg#37,Kings_Indian_Attack Kings_Indian_Attack_Other_variations
086w9,r1bqk2r/1ppp1ppp/p1n5/1Bb5/3pP1n1/2P2N2/PP3PPP/RNBQR1K1 w kq - 0 8,c3d4 c6d4 f3d4 d8h4,2335,90,87,511,crushing opening sacrifice short,https://lichess.org/W62fqVUr#15,Ruy_Lopez Ruy_Lopez_Classical_Variation
09EPx,r1b1kb1r/ppQp1pp1/4q2p/3Nn3/4P3/8/PPP2PPP/R3KBNR w KQkq - 2 10,f1c4 f8d6 c4e2 e6d5 c7c8 a8c8 e4d5 c8c2,2301,82,91,2863,advantage opening veryLong,https://lichess.org/jdfKVEt1#19,Center_Game Center_Game_Hall_Variation
09RTZ,r1b2rk1/pppp1ppp/8/2bPn3/2P3nq/1PNB3P/P3NPP1/R1BQ1RK1 w - - 1 14,h3g4 e5g4 c1f4 g4f2,2344,88,85,387,advantage opening short,https://lichess.org/GNEvstjB#27,English_Opening English_Opening_Kings_English_Variation
09oid,rnb1k1nr/ppp1bppp/3q4/1N6/3P4/5N2/PPp1QPPP/R1B1R1K1 b kq - 2 10,d6d7 f3e5 d7d8 e2c4,2341,76,91,4323,advantage opening short,https://lichess.org/MUmll7ae/black#20,Elephant_Gambit Elephant_Gambit_Other_variations
09xJl,rnbq1k1r/4b1pp/p2p1n2/1p1Np1N1/4P3/8/PPP2PPP/R1BQ1RK1 b - - 3 11,f6d5 d1d5 e7g5 c1g5,2397,81,41,52,advantage opening short,https://lichess.org/CDhOOh3U/black#22,Sicilian_Defense Sicilian_Defense_Najdorf_Variation
0A3Fn,r1q2r1k/pppbbpp1/3p3p/5P1n/3QP3/P1N4P/1PP1B1P1/R1B2RK1 b - - 2 15,h5g3 f5f6 e7f6 f1f6 g3e2 c3e2,2338,90,84,46,crushing long opening,https://lichess.org/nweWJ8v2/black#30,Philidor_Defense Philidor_Defense_Other_variations
0AB4k,rnbqkbnr/pp2ppp1/3p3p/8/2B1P3/2N2N2/PP3PPP/R1BQK2R b KQkq - 0 6,a7a6 c4f7 e8f7 f3e5 d6e5 d1d8,2331,83,89,1128,advantage attackingF2F7 attraction long opening sacrifice,https://lichess.org/ZACkWqYp/black#12,Sicilian_Defense Sicilian_Defense_Modern_Variations
