PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
36u8t,r3qr2/2pnppk1/bp1p4/p4N2/3PP3/2P4R/PP1N1P2/n2K4 b - - 3 21,g7f6 h3h6 f6g5 f2f4 g5f4 h6h4 f4g5 d2f3 g5g6 h4h6,2309,77,93,10326,attraction exposedKing hookMate mate mateIn5 middlegame veryLong,https://lichess.org/BsH8zOel/black#42,
3Vh76,7k/pp4r1/2p5/4P3/5np1/N1P2p2/PP3P1K/R5R1 w - - 1 31,a1d1 g4g3 g1g3 g7h7 h2g1 f4e2 g1f1 h7h1 g3g1 h1g1,2368,83,90,2674,endgame exposedKing fork hookMate mate mateIn5 veryLong,https://lichess.org/JjXB0i8V#61,
3oKTZ,4r3/R4k2/5pN1/3p1N1P/3P2P1/2p2K2/1r5q/8 b - - 4 38,f7e6 g6f8 e8f8 a7e7,2331,75,93,10042,endgame hookMate mate mateIn2 sacrifice short,https://lichess.org/aaGZmBvq/black#76,
3zshY,5r2/6qk/3P3p/pBR5/P3pp2/1P3n1P/2Q2PP1/6K1 w - - 3 34,g1h1 g7g2 h1g2 f8g8 c5g5 g8g5 g2f1 g5g1 f1e2 g1e1,2305,77,93,11046,attraction endgame hookMate mate mateIn5 sacrifice veryLong,https://lichess.org/23vL47d8#67,
DKTDI,8/8/p1r5/2B4k/1P4pp/R3PKn1/6P1/8 w - - 0 50,f3f4 c6e6 e3e4 e6e4,2366,97,87,434,endgame hookMate mate mateIn2 short,https://lichess.org/mUbDBP59#99,
FBB5E,1k6/2r5/p3N3/2q1b2p/1p2Q3/n2R3P/PPP2PP1/1K1R4 w - - 1 30,b1a1 e5b2 a1b2 c5c2 b2a1 c2c1 d1c1 c7c1 a1b2 c1b1,2382,79,91,6563,attraction hookMate mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/KN5cCrGQ#59,
FUMyc,3r3k/B4p1p/1pp3p1/8/2n1b3/6Q1/PbP1BPPP/1K6 w - - 0 24,g3c7 e4c2 b1c2 d8d2 c2b3 c4a5 b3b4 d2d4 e2c4 d4c4,2321,78,91,1128,attraction fork hookMate mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/im44ZtWG#47,
GCg0M,8/p4rkp/B4Np1/6P1/1n3B2/6K1/b3r3/7R b - - 7 37,b4a6 h1h7 g7f8 h7h8 f8e7 h8e8,2365,81,94,738,hookMate long mate mateIn3 middlegame,https://lichess.org/lHGg0aXA/black#74,
HdVFA,2r2bk1/1q3pp1/4p2p/1p2P2N/6Q1/3R3P/1P3PP1/6K1 b - - 0 28,c8c4 h5f6 g8h8 g4g7 f8g7 d3d8 g7f8 d8f8 h8g7 f8g8,2398,120,85,50,endgame hookMate mate mateIn5 pin sacrifice veryLong,https://lichess.org/SznthmiU/black#56,
Jy82G,4r3/2R2k1p/3rNbp1/pQ1Ppp2/n7/qN4B1/6PP/6K1 b - - 3 31,e8e7 b5e8 f7e8 c7c8 d6d8 c8d8 e8f7 d8f8,2399,81,91,5469,attraction hookMate mate mateIn4 middlegame pin sacrifice veryLong,https://lichess.org/pH0dmkfG/black#62,
LtyUc,5k2/6p1/3KPn2/r3NP1p/3p1P2/8/p6P/2R5 b - - 3 53,a2a1q e5g6 f8g8 c1c8 f6e8 c8e8 g8h7 e8h8,2362,80,93,6318,endgame hookMate master mate mateIn4 veryLong,https://lichess.org/yjpi2H9u/black#106,
QU1zq,6k1/Rp3pp1/3p2rp/1P1P2rn/4Pp2/1Q3P1q/2N2RPP/5BK1 w - - 0 28,a7b7 h3h2 g1h2 h5g3 h2g1 g5h5 b7b8 g8h7 b8h8 h7h8 f2d2 h5h1 g1f2 h1f1,2392,82,92,1537,clearance hookMate kingsideAttack mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/usPSkvpu#55,
Uwtvr,1r2kb1r/n1p1p2p/Q2p2p1/3P4/2pN1B2/3qP3/PP1N1n2/2KR3R w k - 0 19,a6a7 d3c3 b2c3 f2d3 c1c2 b8b2,2332,90,88,425,hookMate long mate mateIn3 middlegame queensideAttack sacrifice,https://lichess.org/YkgB2yhK#37,
WBxZl,r5k1/1p3ppp/pPp1q2r/P1P4n/4p3/2Q1PnPP/4NPK1/R2R1B2 w - - 1 28,d1d6 e6h3 g2h3 h5f6 h3g2 h6h2,2356,86,98,157,discoveredAttack hookMate long mate mateIn3 middlegame sacrifice,https://lichess.org/hMMHQRl6#55,
WeCSL,r1b2rk1/pp2pp2/1n1p2p1/q2P4/3N4/2PQ4/P4RPP/5RK1 b - - 1 19,b6d5 d3g6 f7g6 f2f8 g8h7 f1f7 h7h6 f8h8 h6g5 d4f3 g5g4 h8h4,2360,78,95,1703,hookMate kingsideAttack mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/wfzhGMIK/black#38,
ZcosF,1R6/p1r3p1/k1p2p1p/N4n2/KP6/4p2P/6P1/8 b - - 1 50,e3e2 a5b3 c7b7 b3c5 a6b6 b8b7,2353,92,93,2249,endgame exposedKing fork hookMate long mate mateIn3 quietMove,https://lichess.org/SR5Q9ex5/black#100,
c46eo,8/p1R2ppp/4p1b1/3p1k2/3P2NP/3BPPn1/6r1/4K3 b - - 3 27,g3e4 d3e4 d5e4 c7c5 e6e5 c5e5,2300,80,94,10811,endgame hookMate long mate mateIn3,https://lichess.org/1QLr9MwK/black#54,
dxWcs,2r1nrk1/pb3p1p/4p1pP/2pq2P1/4NP2/PPQB4/8/R3K2R b KQ - 0 22,c8c7 c3g7 e8g7 e4f6 g8h8 h6g7 h8g7 h1h7,2347,77,94,6255,advancedPawn attraction discoveredAttack hookMate mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/ZeQf14Hz/black#44,
gu9uw,2k5/ppp2p2/6p1/1B1PPn2/3P1R2/2N2K2/PPP1R2r/5r2 w - - 14 31,f3g4 f1g1 g4f3 g1g3 f3e4 h2e2 b5e2 g3e3,2389,99,88,1768,deflection hookMate mate mateIn4 middlegame veryLong,https://lichess.org/NrmkIQB4#61,
j532K,r6r/2k1R2p/b2p1N2/p1p5/2P5/b7/5PPP/1R4K1 b - - 1 27,c7c6 b1b6 c6b6 f6d5 b6c6 e7c7,2306,78,94,1764,attraction hookMate long mate mateIn3 middlegame sacrifice,https://lichess.org/qWYpp9cc/black#54,
jbCul,r1b2k1r/1p1pbp2/1qn1p2p/4P3/1P2NPQ1/2P3R1/p5PP/1BK4R b - - 1 27,a2a1q g4g7 f8e8 g7h8 e7f8 e4f6 e8e7 h8f8 e7f8 g3g8 f8e7 g8e8,2383,80,93,5486,attraction fork hookMate master mate mateIn5 middlegame veryLong,https://lichess.org/znUYt17C/black#54,
kbFak,2R2r2/p2nkpQp/3Np1p1/q3P3/r2p4/P3R1P1/5P1P/6K1 b - - 1 26,d4e3 g7f7 f8f7 c8e8,2357,84,91,599,hookMate master mate mateIn2 middlegame sacrifice short,https://lichess.org/IHjFD7Vf/black#52,
ohSA3,3N4/1k6/2R5/1P2p3/4P3/B2P1K2/P4b1r/6q1 b - - 1 55,b7b8 a3d6 b8a8 c6c8 a8a7 d8c6 a7b7 c8b8,2307,77,94,7913,endgame exposedKing hookMate mate mateIn4 veryLong,https://lichess.org/1Z9c2ZsW/black#110,
wSpLi,r4r2/p2R4/1p2p1p1/5pP1/2Npkn2/1P6/P7/1K2R3 b - - 3 35,e4d3 e1e3,2328,80,93,8357,endgame hookMate mate mateIn1 oneMove pin,https://lichess.org/VqWxGdcZ/black#70,
