PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
05GU4,4r1k1/rb3p2/pq2P1pp/1p1n4/2pN4/2P4P/1PQ3P1/1B1RR1K1 b - - 2 27,e8e6 e1e6 f7e6 c2g6,903,83,91,1331,capturingDefender crushing kingsideAttack master middlegame short,https://lichess.org/ynKk27el/black#54,
0AGou,r4r1k/ppp1n1p1/2n3q1/1B1pPpBb/3P4/P1P2N1P/5PP1/R2Q1RK1 w - - 4 17,a1b1 h5f3 d1f3 g6g5,962,82,80,85,advantage capturingDefender middlegame short,https://lichess.org/YGYPUKXW#33,Ponziani_Opening Ponziani_Opening_Other_variations
0BAWv,r5k1/1b2r2p/pp2N3/3pPp2/7b/P4B2/1PPR2PP/R5K1 w - - 1 25,f3d5 b7d5 d2d5 e7e6,982,82,94,3156,advantage capturingDefender middlegame short,https://lichess.org/bnvOVAGa#49,
0EYiI,r2n2k1/p3q2p/4bpp1/1p2p3/Q7/PNP1P1BP/5PP1/R5K1 w - - 0 27,a4b4 e7b4 a3b4 e6b3,903,81,94,2981,capturingDefender crushing middlegame short,https://lichess.org/S1dKJqPa#53,
0Gj4x,6k1/pp2qppp/4p3/4P3/b2PpN2/6P1/nP1Q1P1P/2rB1RK1 b - - 5 20,e7b4 d2b4 a2b4 d1a4,967,80,91,807,advantage capturingDefender master middlegame short,https://lichess.org/NLnxZdLg/black#40,
0QLm2,r2q1rk1/p1pp1ppp/1p3n2/3P4/1bb5/2N2N2/PP1B1PPP/R2QR1K1 b - - 1 12,f6d5 c3d5 c4d5 d2b4,923,88,85,479,advantage capturingDefender discoveredAttack opening short,https://lichess.org/43M7V4gu/black#24,English_Opening English_Opening_Kings_English_Variation
0TegI,2k2b1r/p1p1pppp/2p2n2/q7/6b1/5N2/PPPrNPPP/R2Q1RK1 w - - 0 11,d1d2 a5d2 f3d2 g4e2,964,99,41,71,advantage capturingDefender middlegame short,https://lichess.org/pCcaWaqu#21,Scandinavian_Defense Scandinavian_Defense_Main_Line
0U8RM,2rq1rk1/4bppp/p2p1n2/1p3PB1/4p3/1PNQ4/1PP2PPP/R4RK1 w - - 0 16,c3e4 f6e4 d3e4 e7g5,971,83,88,124,advantage capturingDefender discoveredAttack middlegame short,https://lichess.org/lLKOjBeg#31,Sicilian_Defense Sicilian_Defense_Other_variations
0VABK,rn1r2k1/1b2bppp/p4n2/1pp1N3/5P2/7P/PPP3P1/RNB1RBK1 b - - 0 14,b8c6 e5c6 b7c6 e1e7,915,85,92,745,advantage capturingDefender discoveredAttack middlegame short,https://lichess.org/QJZhhAcE/black#28,Kings_Pawn_Game Kings_Pawn_Game_Gunderam_Gambit
0ZEiG,r2q1rk1/1pp2pbp/4p1p1/p2nP1N1/P2P4/2P1B3/5PPP/R2Q1RK1 w - - 0 16,c3c4 d5e3 f2e3 d8g5,978,168,-20,22,advantage capturingDefender middlegame short,https://lichess.org/hHv1sOwF#31,Grunfeld_Defense Grunfeld_Defense_Exchange_Variation
