PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
06Ipb,8/p3k3/1q2rpp1/8/1p2R3/8/PPP4P/1K3Q2 w - - 0 30,f1e2 b6g1 e2e1 g1e1 e4e1 e6e1,932,84,95,253,backRankMate endgame long mate mateIn3 xRayAttack,https://lichess.org/kqennmYu#59,
0791B,6k1/p4p1p/1p1Pp1pP/5b2/5P2/2R5/2rr4/2R3K1 b - - 8 36,g8f8 c3c8 c2c8 c1c8,998,85,79,104,endgame mate mateIn2 short xRayAttack,https://lichess.org/WoLetkRx/black#72,
0BiD8,2r5/6kp/2q1pbp1/2P5/2QN4/4p3/6PP/2R3K1 b - - 3 31,c6d5 d4e6 d5e6 c4e6,984,77,87,426,crushing endgame short xRayAttack,https://lichess.org/PWLlzsUb/black#62,
0OcGK,Q5k1/6pp/1q3p2/1p2N3/2r4n/2P4P/1P1r1PP1/3R2K1 b - - 1 36,b6d8 a8d8 d2d8 d1d8,918,161,41,26,mate mateIn2 middlegame short xRayAttack,https://lichess.org/GpE4iXNx/black#72,
0P9nB,4r1k1/pp4pp/2p5/7q/2P1Q2P/PP4P1/4P1K1/R7 w - - 1 32,e4f3 e8e2 f3e2 h5e2,916,83,88,1047,advantage endgame short xRayAttack,https://lichess.org/ZDT3ALJb#63,
0QPDc,5r1k/p5pp/3Q3q/1p2p3/8/P1P3Pn/BP3r1P/R4R1K b - - 0 31,h6e3 d6f8 f2f8 f1f8,903,82,80,631,backRankMate mate mateIn2 middlegame short xRayAttack,https://lichess.org/sF70ZT2L/black#62,
0S2hu,4r1k1/5pp1/p4n1p/P1qpp3/1rP5/Q3PN1P/5PP1/R1R3K1 b - - 2 24,b4c4 a3c5 c4c5 c1c5,987,77,89,223,advantage middlegame short xRayAttack,https://lichess.org/IooNOMyz/black#48,
0S5cy,8/pp1r1k1p/8/n4pB1/8/8/P2bRPPP/2rR2K1 w - - 8 27,e2d2 c1d1 d2d1 d7d1,907,90,96,625,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/GISCIVYP#53,
0VcP2,6rk/pp2q1p1/3N1P1p/5Q1P/b1N5/Pn4R1/1P4P1/1K6 b - - 0 30,e7f6 d6f7 f6f7 f5f7,990,76,82,130,crushing master middlegame short xRayAttack,https://lichess.org/AegTxQsX/black#60,
0n9Kz,r4r1k/pp4p1/2p2P1q/3p1QN1/3P4/1P2P2P/P5P1/5R1K b - - 0 26,f8f6 g5f7 f6f7 f5f7,987,75,98,4033,crushing endgame fork short xRayAttack,https://lichess.org/ypuAEQRK/black#52,
