PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0039T,1r5r/p3kp2/4p2p/4P3/3R1Pp1/6P1/P1P4P/4K2R w K - 1 25,d4a4 b8b1 e1f2 b1h1 a4a7 e7f8,934,85,94,772,crushing defensiveMove endgame long rookEndgame skewer,https://lichess.org/BrtVeJlj#49,
00liA,8/3K4/2r5/6k1/6p1/6Pp/3R3P/8 b - - 2 54,c6a6 d2d5 g5g6 d5d6 a6d6 d7d6 g6f6 d6d5 f6f5 d5d4,905,91,53,34,crushing defensiveMove endgame rookEndgame veryLong,https://lichess.org/s4AcDFcp/black#108,
05HlX,8/8/6p1/1Pk4p/3pKP1P/8/8/8 b - - 0 51,c5b5 e4d4 b5c6 d4e5,982,80,85,100,crushing defensiveMove endgame master pawnEndgame short,https://lichess.org/z10FVFtP/black#102,
07jVz,8/1p1r1kpp/pR6/P5b1/1P3p2/2P5/3NK1PP/8 b - - 6 37,d7d2 e2d2 f4f3 d2e1,995,75,100,211,advantage defensiveMove endgame hangingPiece master masterVsMaster short,https://lichess.org/jE0x6VP6/black#74,
09GGG,8/4b1kp/3pBpn1/2p1p3/2P1P3/1q4PN/r2RQP1P/6K1 b - - 5 35,a2d2 e2d2 b3b1 g1g2,973,81,52,112,defensiveMove equality middlegame short,https://lichess.org/ci5vfNhu/black#70,
09bGw,1r4k1/1B2bppp/R3p3/8/3P4/4P2P/6P1/6K1 w - - 1 26,a6a1 b8b7 a1a8 e7f8,989,79,91,247,crushing defensiveMove endgame hangingPiece short,https://lichess.org/GdPZMHSq#51,
09d1B,1r3r2/pb5k/1p5p/2pq1pp1/8/N1PPQ3/PP3PPP/R3R1K1 w - - 4 25,e3e7 f8f7 e7f7 d5f7,976,88,91,1229,crushing defensiveMove middlegame short,https://lichess.org/q7tgD6J9#49,
0ARVL,2r5/5k2/5p2/p3pN2/PpP1P1p1/1P1K4/8/8 b - - 2 36,f7g6 f5e7 g6g5 e7c8 g4g3 d3e2,996,75,100,550,crushing defensiveMove endgame fork long,https://lichess.org/lHZFth5S/black#72,
0AVN5,5k2/5p2/5Q2/1p2P3/5K2/7P/6P1/5q2 w - - 6 50,f4g3 f1f6 e5f6 b5b4,911,76,99,996,crushing defensiveMove endgame master queenEndgame short,https://lichess.org/b6z91SRh#99,
0B4jM,8/8/8/6kp/4p3/4P2K/5P2/8 w - - 0 48,h3g3 h5h4 g3h3 g5h5 h3g2 h5g4,970,87,75,47,crushing defensiveMove endgame long pawnEndgame,https://lichess.org/0T6XrbFv#95,
0ByiV,6k1/6b1/Q5Rp/2p1p3/P5N1/6PP/6PK/4qr2 w - - 3 35,g4h6 g8h7 g6g7 h7g7,901,88,89,433,advantage defensiveMove endgame short,https://lichess.org/7YWtrHnn#69,
0CnxQ,8/2p5/1p1p1k2/p7/2P2PB1/PP6/3K4/1b6 b - - 2 46,b1f5 g4f5 f6f5 d2e3,973,84,92,2128,bishopEndgame crushing defensiveMove endgame master short,https://lichess.org/cd3xwG0U/black#92,
0DEJI,8/8/4pk2/5ppp/3P2P1/4KP1P/8/8 b - - 0 48,f5f4 e3e4 h5h4 d4d5,911,124,43,14,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/DWnmXI3k/black#96,
