PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00YhS,7K/8/8/5p2/4kP2/8/6P1/8 w - - 1 62,g2g3 e4f3 h8g7 f3g3 g7f6 g3f4,979,107,68,48,crushing endgame long pawnEndgame,https://lichess.org/JnQJMMAX#123,
01HXY,8/8/1p1P1k1K/1p6/pP6/P7/8/8 w - - 0 42,h6h5 f6e6 d6d7 e6d7,909,78,100,268,crushing endgame master pawnEndgame short,https://lichess.org/THUPRnRv#83,
01hIg,8/4k3/6p1/4PpP1/8/4K3/8/8 w - - 1 60,e3f3 e7e6 f3f4 e6d5,992,97,73,30,crushing endgame pawnEndgame short,https://lichess.org/9S7lBSA1#119,
032GR,8/8/8/1p4p1/pP2K1k1/P5Pp/7P/8 w - - 0 44,e4d5 g4f3 d5c5 f3g2,928,114,33,37,crushing endgame pawnEndgame short,https://lichess.org/dSOobIvA#87,
033KN,8/8/6p1/2k2p1p/5P1P/3K1P2/8/8 b - - 3 40,c5b4 d3d4 b4b3 d4e5 b3c4 e5f6,940,84,94,468,crushing endgame long pawnEndgame,https://lichess.org/7ZY88XSP/black#80,
03JVh,8/8/1K6/8/8/pPk5/P7/8 w - - 1 53,b6b5 c3b2 b5c4 b2a2 c4c3 a2b1 b3b4 a3a2,955,95,93,457,advancedPawn crushing endgame pawnEndgame veryLong,https://lichess.org/nYLjQRsQ#105,
03X4a,8/8/8/p4kp1/1p6/1P4KP/P7/8 b - - 0 39,f5e4 g3g4 e4e5 g4g5,982,105,88,38,crushing endgame master pawnEndgame short,https://lichess.org/sd2e7iVW/black#78,
05HlX,8/8/6p1/1Pk4p/3pKP1P/8/8/8 b - - 0 51,c5b5 e4d4 b5c6 d4e5,982,80,85,100,crushing defensiveMove endgame master pawnEndgame short,https://lichess.org/z10FVFtP/black#102,
05Zqr,8/8/8/1K5p/3k1p1P/3P4/4P3/8 w - - 1 47,b5b4 d4e3 b4b5 e3e2,904,86,95,572,crushing endgame master masterVsMaster pawnEndgame short,https://lichess.org/DUrqf91t#93,
05odN,8/pp6/8/1PP3k1/7p/3K4/P7/8 b - - 0 40,g5g4 c5c6 b7c6 b5c6 h4h3 c6c7,986,87,93,1564,advancedPawn crushing endgame long pawnEndgame,https://lichess.org/OpKGc4Tj/black#80,
06EjQ,8/p1p5/6K1/5p2/4kP2/8/P6P/8 w - - 1 41,g6g5 c7c5 h2h4 c5c4 h4h5 c4c3 h5h6 c3c2 h6h7 c2c1q,953,77,100,222,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/HguZVwXr#81,
07qAm,8/8/5p2/2pk1P1p/7P/2P5/2K5/8 w - - 2 40,c2d3 c5c4 d3e3 d5e5 e3f3 e5f5,929,86,85,195,crushing endgame long pawnEndgame,https://lichess.org/xAQ7udRf#79,
09Lzt,8/8/1p5p/1K4p1/8/2P3kP/P7/8 w - - 2 45,b5b6 g3h3 b6b5 g5g4 c3c4 g4g3 c4c5 g3g2,984,75,100,319,advancedPawn crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/v1tr7jBR#89,
0B4jM,8/8/8/6kp/4p3/4P2K/5P2/8 w - - 0 48,h3g3 h5h4 g3h3 g5h5 h3g2 h5g4,970,87,75,47,crushing defensiveMove endgame long pawnEndgame,https://lichess.org/0T6XrbFv#95,
0BVjV,8/8/8/1K4p1/1P2Pk2/8/1PP5/8 w - - 1 46,b5c5 g5g4 c5c6 g4g3 b4b5 g3g2 b5b6 g2g1q,993,83,89,559,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/6mZmLZe4#91,
0BZVZ,8/8/8/p1p4K/P6P/1k6/8/8 w - - 0 55,h5g5 c5c4 h4h5 c4c3 h5h6 c3c2,900,86,90,393,advancedPawn crushing endgame long pawnEndgame quietMove,https://lichess.org/De7pjbB8#109,
0BhUs,8/8/6p1/7p/7P/2K3kP/P7/8 b - - 0 62,g3h3 a2a4 h3h4 a4a5 g6g5 a5a6 g5g4 a6a7 g4g3 a7a8q,978,77,100,136,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/djRgIKmG/black#124,
0DEJI,8/8/4pk2/5ppp/3P2P1/4KP1P/8/8 b - - 0 48,f5f4 e3e4 h5h4 d4d5,911,124,43,14,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/DWnmXI3k/black#96,
0Dqun,8/8/5k1p/pP3p2/8/6P1/5PK1/8 b - - 0 51,a5a4 b5b6 f6g7 b6b7,930,84,22,47,advancedPawn crushing endgame pawnEndgame short,https://lichess.org/epXWCVay/black#102,
0EBeS,8/2k1p3/3p1p2/1p1PP2p/1P1K1P1P/8/8/8 b - - 0 42,f6e5 f4e5 d6e5 d4e5,903,121,83,37,crushing endgame pawnEndgame short,https://lichess.org/hPON0L9Y/black#84,
0G0LE,8/8/p3k1p1/1pp2p1p/2P2K1P/4P1P1/P4P2/8 w - - 0 34,c4b5 a6b5,951,131,63,38,advantage endgame oneMove pawnEndgame,https://lichess.org/EbM3vYmk#67,
0HB6w,8/6p1/5p2/1k1K1P1p/pp3P1P/1P6/P7/8 w - - 0 48,b3a4 b5a4 d5d6 a4a3,956,101,95,826,crushing endgame pawnEndgame short,https://lichess.org/zzyl3OZc#95,
0JKGi,8/8/8/8/4k2P/6p1/8/5K2 b - - 1 54,e4f3 h4h5 g3g2 f1g1 f3g4 h5h6 g4f3 h6h7,907,77,100,109,advancedPawn crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/Z4VTAGQI/black#108,
0K05h,8/8/3p2p1/1k1P1p1p/p2K1P1P/P5P1/8/8 b - - 4 47,b5a5 d4c4 a5a6 c4b4 a6b6 b4a4,907,82,79,119,crushing endgame long pawnEndgame zugzwang,https://lichess.org/fWZdJ7pA/black#94,
0KKfj,8/5p2/1p2kPp1/2p1P1Pp/p1P1PK1P/P7/8/8 w - - 10 55,f4e3 e6e5 e3f3 e5d4 f3f4 d4c4,942,81,81,178,advantage endgame long pawnEndgame zugzwang,https://lichess.org/XGfofzHX#109,
