PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
001wr,r4rk1/p3ppbp/Pp1q1np1/3PpbB1/2B5/2N5/1PPQ1PPP/3RR1K1 w - - 4 18,f2f3 d6c5 g1h1 c5c4,979,76,96,2245,advantage fork master masterVsMaster middlegame short,https://lichess.org/KnJ2mojX#35,Pirc_Defense Pirc_Defense_Classical_Variation
02y4j,q1rr2k1/1b2bpp1/p2ppn1p/8/2P1P3/P2B1N2/1B2QPPP/3RR1K1 b - - 0 22,f6e4 d3e4 b7e4 e2e4 a8e4 e1e4,923,87,94,384,advantage long master masterVsMaster middlegame,https://lichess.org/ksubAP2z/black#44,
03BcT,6k1/2R5/1p2r2p/p4p2/3R1p2/P4KP1/1P2r2P/8 b - - 1 38,e2h2 d4d8 e6e8 d8e8,969,78,80,95,endgame master masterVsMaster mate mateIn2 rookEndgame short,https://lichess.org/dNWLpYiM/black#76,
05Zqr,8/8/8/1K5p/3k1p1P/3P4/4P3/8 w - - 1 47,b5b4 d4e3 b4b5 e3e2,904,86,95,572,crushing endgame master masterVsMaster pawnEndgame short,https://lichess.org/DUrqf91t#93,
06LWJ,3r4/5pkp/1R6/1p5p/2b5/4B3/5PPK/8 b - - 3 30,d8d5 e3h6 g7h8 b6b8 d5d8 b8d8,997,76,88,78,endgame long master masterVsMaster mate mateIn3,https://lichess.org/ml4d8uMg/black#60,
07jVz,8/1p1r1kpp/pR6/P5b1/1P3p2/2P5/3NK1PP/8 b - - 6 37,d7d2 e2d2 f4f3 d2e1,995,75,100,211,advantage defensiveMove endgame hangingPiece master masterVsMaster short,https://lichess.org/jE0x6VP6/black#74,
0886I,3r4/5pk1/p1RPp3/6P1/P2n4/8/8/2R3K1 w - - 0 45,c6c7 d4e2 g1f1 e2c1,922,75,87,671,advantage endgame fork master masterVsMaster short,https://lichess.org/BEDFoEGp#89,
08vw7,8/P3R3/4pk1p/5p1P/8/r5P1/5K2/8 w - - 5 54,e7e6 f6e6 a7a8q a3a8,904,130,71,22,crushing endgame hangingPiece master masterVsMaster rookEndgame short,https://lichess.org/VzY5zBUL#107,
0Atm9,8/5p2/1n1k3p/p2b2p1/1p1P4/4KPP1/P2RN2P/8 w - - 1 41,f3f4 b6c4 e3d3 c4d2,912,80,58,116,crushing endgame fork master masterVsMaster short,https://lichess.org/ohTeNpTo#81,
0BJAl,8/1p1q4/k2P4/2Qp1b2/8/8/1P4P1/K4R2 w - - 1 40,c5c7 d7a4,907,75,96,2052,endgame master masterVsMaster mate mateIn1 oneMove,https://lichess.org/Yeoh1kEg#79,
0C9Tt,3r4/p6k/1p2p1qp/4Pnb1/3p1Rp1/3Q4/PP1B1P2/2R1K3 w - - 2 33,f4g4 g5d2 e1d2 g6g4,951,76,80,326,crushing discoveredAttack master masterVsMaster middlegame short,https://lichess.org/2smZ11zO#65,
0DC4G,8/6p1/2p1p1k1/3pP3/1P1BbP1K/2P2qQ1/8/8 b - - 35 55,g6f5 g3g5,909,77,87,310,endgame master masterVsMaster mate mateIn1 oneMove,https://lichess.org/4AhmbvJY/black#110,
0E0Ji,4k3/5r2/4pn2/2Q1K3/6PP/8/6P1/8 w - - 5 55,g4g5 f6d7 e5e4 d7c5,925,79,71,77,crushing endgame fork master masterVsMaster short,https://lichess.org/R2IjtFDK#109,
0EEcH,6k1/2rR2p1/2P1p2p/p7/8/1r4P1/5P1P/2R3K1 b - - 1 35,c7d7 c6d7 b3d3 c1c8,974,76,96,612,advancedPawn crushing endgame master masterVsMaster rookEndgame short,https://lichess.org/IxHgtEKm/black#70,
0Emj0,2kr4/pq1ppp2/1pn2B2/5N2/2P4K/1P3P2/P2NP3/R4R2 b - - 0 19,e7f6 f5d6 c8b8 d6b7,989,90,89,1003,crushing fork master masterVsMaster middlegame short,https://lichess.org/OSfewzfR/black#38,Marienbad_System Marienbad_System_Other_variations
0FBdY,2r5/pp3pk1/6p1/1qnp4/8/rNP1PPP1/PQ4P1/R5K1 b - - 1 31,a3a4 c3c4 g7g8 c4b5,978,87,95,3367,crushing discoveredAttack master masterVsMaster middlegame short,https://lichess.org/8ScBXEJr/black#62,
0G6Rr,4Q1k1/5q1p/5P1Q/p1n1p3/2Pp3B/1P5P/2n4K/8 b - - 0 38,f7e8 h6g7,967,77,97,1177,endgame master masterVsMaster mate mateIn1 oneMove,https://lichess.org/gFZgaZoG/black#76,
0JN3U,8/1P1k4/3p1K2/N1nPp3/4P3/8/8/8 b - - 0 62,c5e4 f6f5 e4g3 f5g4,908,88,88,476,crushing defensiveMove endgame knightEndgame master masterVsMaster short,https://lichess.org/MrHdFPKo/black#124,
