PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
10SHu,r4r1k/1n5p/p1q1B1p1/1pp2P2/8/P1bP2B1/2P3PP/1R2R1K1 b - - 0 26,c3e1 g3e5 f8f6 e5f6,926,81,90,426,doubleBishopMate kingsideAttack mate mateIn2 middlegame short,https://lichess.org/K6KjhaJZ/black#52,
179bh,rn2kb1r/pp3ppp/5p2/8/3P1B2/1P6/1Pb1PPPP/R3KBNR w KQkq - 1 10,f4b8 f8b4,922,81,73,137,doubleBishopMate mate mateIn1 middlegame oneMove,https://lichess.org/R9xzKqjT#19,Slav_Defense Slav_Defense_Exchange_Variation
1DQqw,2kr3r/Bppn1ppp/4pn2/8/2B1P3/2qP4/P1P1Q2P/1R3RK1 b - - 0 18,b7b6 c4a6,909,100,88,205,doubleBishopMate mate mateIn1 middlegame oneMove,https://lichess.org/8EX1ya4Y/black#36,Zukertort_Opening Zukertort_Opening_Tennison_Gambit
1qZdK,r3kb1r/pp1n2pp/3p4/3Pp1B1/3pPpB1/3P4/PP3PPP/R4RK1 b kq - 1 14,h7h6 g4h5 g7g6 h5g6,939,86,80,2688,doubleBishopMate mate mateIn2 middlegame short,https://lichess.org/sQFXRM3j/black#28,English_Opening English_Opening_Symmetrical_Variation
27uoz,8/p1k3p1/3R3p/1BP5/1P1P2P1/K6P/P2b1P2/3b4 w - - 1 35,b5a4 d2c1,917,81,90,1987,doubleBishopMate endgame mate mateIn1 oneMove,https://lichess.org/uOvnQ1Zx#69,
2DMUa,2k5/2b3pp/5p2/1PB5/P4RPP/3P3K/2P1b3/8 w - - 1 42,f4c4 e2f1,904,78,96,527,doubleBishopMate endgame mate mateIn1 oneMove,https://lichess.org/PHkRS21S#83,
2H0bX,rnbqkbn1/ppppp3/7r/6pQ/3P1p2/3BP1B1/PPP2PPP/RN2K1NR b KQq - 0 7,h6h5 d3g6,993,102,77,779,doubleBishopMate mate mateIn1 oneMove opening,https://lichess.org/uK2Iud78/black#14,Dutch_Defense Dutch_Defense_Hopton_Attack
2LZ1p,r1bR3k/1p3B1p/5bp1/2n2p2/1p6/5P1P/5PKB/8 b - - 1 29,f6d8 h2e5 d8f6 e5f6,908,140,77,130,doubleBishopMate endgame mate mateIn2 short,https://lichess.org/xyxICJqV/black#58,
2aed2,6k1/p6p/1p6/4p3/1PP5/3b4/P2BpbPP/4R2K w - - 1 29,g2g3 d3e4,915,79,95,461,doubleBishopMate endgame mate mateIn1 oneMove,https://lichess.org/1EcnWiDD#57,
2jv3p,r2qkb1r/pp1np1p1/2p4p/5p2/2PP4/4BB1P/PP2P2P/R2QK2R b KQkq - 0 11,g7g5 f3h5,950,108,82,402,doubleBishopMate mate mateIn1 middlegame oneMove,https://lichess.org/6M6BQAFh/black#22,Slav_Defense Slav_Defense_Other_variations
