PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00T85,8/8/8/8/8/4K3/1k3Q2/1q6 b - - 5 53,b2c1 f2d2,959,77,94,1493,endgame master mate mateIn1 oneMove queenEndgame,https://lichess.org/j3dOR5SJ/black#106,
00VFK,8/6pk/7p/Q7/6P1/3q3K/1P5P/8 w - - 1 45,h3h4 g7g5 a5g5 h6g5,990,80,93,965,crushing endgame master queenEndgame short,https://lichess.org/cuisbvqQ#89,
00jQ7,8/7p/1p3Qpk/1Pp5/2Pp4/5PP1/2q3KP/8 w - - 1 41,g2h3 c2f5 f6f5 g6f5,946,78,100,132,crushing endgame master queenEndgame short,https://lichess.org/B5l9Wp7O#81,
00pmn,8/P6p/6p1/1k6/3pq3/1PP5/6PP/3Q2K1 w - - 0 35,d1d4 e4e1,951,92,95,1709,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/KY5B8aXb#69,
015Ft,8/1k6/p7/2Q4P/p2K1P2/1q6/8/8 w - - 4 55,c5d5 b3d5 d4d5 a4a3 h5h6 a3a2,996,76,100,173,advancedPawn crushing endgame long queenEndgame,https://lichess.org/xgqA6jLW#109,
01bSB,8/8/p7/k1Q5/2K5/8/8/7q b - - 1 52,a5a4 c5b4,943,78,89,875,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/81CUVIR4/black#104,
03CME,8/2q5/k7/1p3KP1/8/1Q6/8/8 b - - 2 73,c7d7 b3e6 d7e6 f5e6 b5b4 g5g6 b4b3 g6g7 b3b2 g7g8q,932,78,100,268,advancedPawn crushing endgame promotion queenEndgame veryLong,https://lichess.org/Lsap0TcS/black#146,
04izN,8/7k/2p2q2/1P6/4p3/5p2/5P2/2Q2K2 w - - 0 54,c1c6 f6a1 c6c1 a1c1,994,78,81,273,endgame mate mateIn2 queenEndgame short,https://lichess.org/KMgiu5bl#107,
054YX,8/1kp5/1p6/1q6/4Q3/8/5K2/8 b - - 3 57,b7a6 e4a8,939,93,100,50,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/kWg4FITD/black#114,
06ypV,8/6pk/7p/p2Q4/6K1/1P4P1/7P/5q2 b - - 4 37,f1b1 d5f5 b1f5 g4f5,988,80,92,880,crushing endgame master queenEndgame short,https://lichess.org/3h13uXIh/black#74,
078Y9,8/5p1p/4p1p1/P3qk2/8/2Q5/1K5P/8 b - - 0 45,e5h2 c3c2 h2c2 b2c2,931,91,90,47,crushing endgame queenEndgame short,https://lichess.org/YuOqmd0m/black#90,
07oDR,8/1Q4pk/p6p/8/3p4/4qP2/1P4PP/5K2 b - - 4 37,d4d3 b7e4 e3e4 f3e4,974,82,81,226,crushing endgame queenEndgame short,https://lichess.org/Gq8DxMil/black#74,
07rOW,1q6/4kp2/1PQ1p2p/6p1/8/6PP/5P2/5K2 w - - 1 50,c6c7 b8c7 b6c7 e7d7 c7c8q d7c8,970,100,100,19,crushing endgame long queenEndgame,https://lichess.org/2w6WiuH7#99,
09duo,5K2/8/4k3/8/1Q6/8/P7/5q2 w - - 3 57,f8e8 f1f7 e8d8 f7d7,906,88,94,716,endgame mate mateIn2 queenEndgame short,https://lichess.org/9NY3vr1l#113,
0AVN5,5k2/5p2/5Q2/1p2P3/5K2/7P/6P1/5q2 w - - 6 50,f4g3 f1f6 e5f6 b5b4,911,76,99,996,crushing defensiveMove endgame master queenEndgame short,https://lichess.org/b6z91SRh#99,
0CYLA,8/5p2/2p1q3/5pkp/3P4/2P3P1/3Q3K/8 b - - 1 41,g5g4 d2f4,915,97,93,261,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/NkvknjgO/black#82,
0E9dW,8/k7/8/6Q1/4q1p1/8/5PKP/8 w - - 0 49,g2g3 e4f3 g3h4 f3h3,951,95,95,395,endgame mate mateIn2 queenEndgame short,https://lichess.org/ShLUVsw4#97,
