PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
003o0,r1bqk2r/pp1nbppp/3p4/1B1p4/3P1B2/8/PPP2PPP/R2QK1NR w KQkq - 2 9,g1f3 d8a5 d1d2 a5b5,988,82,90,668,advantage fork master opening short,https://lichess.org/Ae0t9V1Z#17,Czech_Defense Czech_Defense_Other_variations
00Htd,rnbqk2r/1p3ppp/p4b2/2Pp4/8/2N2N2/PP2PPPP/R2QKB1R w KQkq - 0 9,d1d5 f6c3 b2c3 d8d5,938,87,94,1059,crushing intermezzo opening short,https://lichess.org/ZWQwqa9S#17,Tarrasch_Defense Tarrasch_Defense_Two_Knights_Variation
00TxB,r2qkb1r/pp3ppp/2pp1nn1/8/4PB2/2N2B2/PPP2PPP/R2Q1RK1 w kq - 2 10,f1e1 g6f4,924,96,95,2347,advantage hangingPiece oneMove opening,https://lichess.org/J5i5UOW9#19,Philidor_Defense Philidor_Defense_Other_variations
00Y5Q,rnbq1rk1/pp2b2p/4p2p/3p1p1Q/2pP4/P1N5/1PP1PPPP/2KR1BNR w - - 0 11,h5h6 e7g5 h6g5 d8g5,929,94,95,911,crushing fork opening short,https://lichess.org/56Atk60f#21,Richter-Veresov_Attack Richter-Veresov_Attack_Other_variations
00sMF,r1bqr1k1/p4pPp/2p1p3/2bpn2Q/8/2NB4/PPP3PP/R1B2R1K b - - 2 15,e5d3 h5f7,976,77,99,505,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/A0iotLWB/black#30,Sicilian_Defense Sicilian_Defense_Closed
01F7L,r3kb1r/ppp2ppp/8/2p1Pb2/3Pn2q/3B1P2/PPP3PP/RNBQK2R w KQkq - 1 9,e1e2 h4f2,917,75,86,240,mate mateIn1 oneMove opening,https://lichess.org/bHxdc27g#17,Russian_Game Russian_Game_Stafford_Gambit
01TPw,rnb1k2r/ppp2p1p/4p3/8/3N2Bq/2NP2b1/PPP2PP1/R1BQ1R1K w kq - 1 13,h1g1 h4h2,934,89,100,41,mate mateIn1 oneMove opening,https://lichess.org/DEVakUh7#25,Scandinavian_Defense Scandinavian_Defense_Valencian_Variation
01UXl,r1bqkb1r/pp4pp/2n1pn2/2p2p2/Q1P5/3P2P1/PP1P1PBP/R1BNK1NR b KQkq - 0 9,d8d3 g2c6 b7c6 a4c6 d3d7 c6a8,946,102,93,1192,advantage exposedKing fork long opening,https://lichess.org/WP6oYrOE/black#18,English_Opening English_Opening_Symmetrical_Variation
01rgi,rn1qkbnr/pp2pppb/2p4p/7P/2P1N3/3B1N2/PP2QPP1/R1B1K2R b KQkq - 0 10,b8d7 e4d6,950,77,100,450,mate mateIn1 oneMove opening pin smotheredMate,https://lichess.org/qGETyzwU/black#20,Caro-Kann_Defense Caro-Kann_Defense_Classical_Variation
024Js,rnbqk2r/ppppnppp/8/8/1b2P3/1QN2N2/PB3PPP/R3KB1R b KQkq - 4 7,e8g8 b3b4,993,109,79,36,advantage hangingPiece oneMove opening,https://lichess.org/lDPGm6f9/black#14,Danish_Gambit Danish_Gambit_Other_variations
