PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
04bch,3RNbk1/4Np1p/6p1/4p1P1/2n1P3/8/1P3r2/2K5 b - - 9 38,f8e7 e8f6 g8g7 d8g8,928,89,100,87,doubleCheck endgame hookMate mate mateIn2 short,https://lichess.org/DkrAf8ck/black#76,
06vSn,1r3r1k/ppq2p2/4pNp1/4Pn2/5n2/1R5Q/P1P2PPP/5R1K b - - 1 24,f4h3 b3h3 f5h4 h3h4 h8g7 h4h7,944,84,95,606,exposedKing hookMate kingsideAttack long mate mateIn3 middlegame,https://lichess.org/6TIIFBO2/black#48,
09arM,8/p1R5/kp5R/6p1/2PpB1b1/3Pn1P1/8/1r4K1 w - - 1 47,g1f2 b1f1,971,76,100,322,endgame hookMate master mate mateIn1 oneMove,https://lichess.org/wINB0nlS#93,
0Bgdf,r1bq3r/p3n1p1/1p2Qk2/5pN1/2p2P2/2N5/PP4PP/2K1R3 b - - 0 22,c8e6 e1e6,910,84,72,103,hookMate mate mateIn1 middlegame oneMove,https://lichess.org/tPthRcId/black#44,
0Drce,6k1/p4p2/1p1N2p1/3P4/7p/P3RPnP/R5P1/2r3K1 w - - 1 37,g1f2 c1f1,937,77,100,80,endgame hookMate mate mateIn1 oneMove,https://lichess.org/Vw7utgPJ#73,
0KYxG,r4b1r/ppp1kp2/4nNBp/4P3/8/4P3/PPP3PP/2KR3R b - - 0 15,f7g6 d1d7,968,87,94,916,hookMate mate mateIn1 middlegame oneMove,https://lichess.org/lI5WWpxn/black#30,Scotch_Game Scotch_Game_Other_variations
0M51x,4r3/3R3p/p5p1/3kPp2/8/5N2/5KPP/r7 b - - 4 35,d5e4 d7d4,972,83,91,983,endgame hookMate mate mateIn1 oneMove,https://lichess.org/mDDVlfpP/black#70,
0QGW4,5n2/1R4pp/p4pk1/5N2/2r3P1/7P/6P1/7K b - - 0 43,h7h5 b7g7,980,77,95,2774,endgame hookMate mate mateIn1 oneMove,https://lichess.org/Ev50G4pj/black#86,
0Uquf,2R5/1r3pkp/r4Np1/4p1P1/p2bP3/1p3K2/P6P/3R4 b - - 1 36,b3a2 c8g8,916,78,83,230,endgame hookMate mate mateIn1 oneMove,https://lichess.org/nNlEhrY9/black#72,
0VBZC,Rbk3r1/8/8/B7/2PpB3/4nb2/PP2P3/2K5 w - - 0 37,e4f3 g8g1 a5e1 g1e1 c1d2 e1d1,976,83,94,1165,endgame hookMate long master mate mateIn3,https://lichess.org/pJpGP48D#73,
0YOIp,8/8/p4PR1/1p5p/1Pn1PP1k/P1R5/r3K3/8 w - - 3 47,e2d3 a2d2,957,77,99,952,endgame hookMate master mate mateIn1 oneMove,https://lichess.org/C7xI1adG#93,
0ZbAP,2r4r/pp6/4Q3/P4pk1/3P2p1/6P1/1P1n1P2/2R2RK1 w - - 4 30,c1c8 d2f3 g1g2 h8h2,994,82,89,1220,endgame hookMate mate mateIn2 short,https://lichess.org/GKhRr5VY#59,
0bOno,2k5/R4p2/5N2/1p4P1/nP3P2/1K2P2r/P1P5/8 w - - 1 32,a7f7 h3e3 c2c3 e3c3,995,76,90,313,endgame hookMate mate mateIn2 short,https://lichess.org/0xqxzjox#63,
0fXJo,3r1rk1/pp3ppp/2n1p3/6P1/1b2N3/1P6/P1P1RPP1/1K5R b - - 0 26,g7g6 e4f6 g8g7 h1h7,923,76,82,300,hookMate kingsideAttack mate mateIn2 middlegame short,https://lichess.org/snrn06XH/black#52,
0l6AP,6k1/5pp1/p5p1/1p1P4/2p5/P1Nn1P2/1P1R2PP/3Kr3 w - - 6 32,d1c2 e1c1,979,104,50,20,endgame hookMate mate mateIn1 oneMove,https://lichess.org/Z43u2Ij6#63,
0qRau,r4rk1/1bq2p1p/p1p1p1pn/1pb1P3/4NP2/3B3R/PPP3PP/R6K b - - 1 19,h6f5 e4f6 g8g7 h3h7,993,82,71,92,hookMate kingsideAttack mate mateIn2 middlegame short,https://lichess.org/TYbtrAdq/black#38,
0wM8Y,4k3/8/5p2/4p2R/3n3P/3NKP2/r5P1/8 w - - 1 39,g2g4 a2e2,957,127,89,47,endgame hookMate mate mateIn1 oneMove,https://lichess.org/klGTkOLT#77,
0zddP,1R2N3/5pk1/4p2p/4P1pK/3r4/7P/5PP1/3r4 b - - 3 42,g7h7 e8f6 h7g7 b8g8,940,93,86,139,endgame hookMate mate mateIn2 short,https://lichess.org/PHNDTgss/black#84,
129SQ,r6r/pbpQ2kp/np1p1npN/1B1Pq1P1/4P3/2N5/PP5P/2K2R2 b - - 3 24,f6d7 f1f7,927,77,69,141,hookMate mate mateIn1 middlegame oneMove,https://lichess.org/XBGPPvHJ/black#48,
147Vp,8/Rk4p1/1p3b1p/1N6/2P5/1P3qP1/3r1P1P/6K1 b - - 1 37,b7c6 a7c7,922,92,94,698,endgame hookMate mate mateIn1 oneMove,https://lichess.org/ZxJXRFGp/black#74,
149XG,3r3k/p4Bp1/6Qp/2p3NR/1p6/1Pn5/PKP3P1/2q5 w - - 5 32,b2c1 d8d1 c1b2 d1b1,993,79,88,834,endgame hookMate master mate mateIn2 short,https://lichess.org/ZddNdwhQ#63,
1Am1t,rnbr4/1p2kp2/1p1Np1p1/3pP1Pn/2B5/8/PPP3PP/3R1RK1 b - - 1 18,c8d7 f1f7,919,76,100,202,hookMate mate mateIn1 middlegame oneMove,https://lichess.org/009jzpBc/black#36,Sicilian_Defense Sicilian_Defense_Morphy_Gambit
1BhaH,r2q1r1b/p3kQ1B/1p1Np2P/2ppP2R/2bP4/4P3/PP6/2K2R2 b - - 0 26,f8f7 f1f7,962,77,84,420,hookMate mate mateIn1 middlegame oneMove,https://lichess.org/ig7neGVA/black#52,
1DOB2,8/p6p/4p2p/3p1k2/3PnP2/4PK2/r4r2/3NR2R w - - 2 43,d1f2 a2f2,988,89,94,1867,endgame hookMate mate mateIn1 oneMove,https://lichess.org/7F5VbyO4#85,
1HsFr,5rk1/pp3p2/5p2/3Np2p/3n3P/3P1P2/PPrK1PB1/R6R w - - 1 22,d2e3 c2e2,916,83,88,673,hookMate mate mateIn1 middlegame oneMove,https://lichess.org/ew0oQ7jI#43,
1Jitk,1kb1R3/p1p5/1pNp3p/1P1P4/P1n5/6q1/8/4RK2 b - - 3 38,b8a8 e8c8 a8b7 c8b8,934,101,93,838,endgame hangingPiece hookMate mate mateIn2 short,https://lichess.org/pEpAOqwv/black#76,
1Kj6G,r4r1k/pb3pp1/4pN1Q/2p1P3/3p1P2/3B3R/PqP3nP/4R1K1 b - - 0 22,g7h6 h3h6 h8g7 h6h7,917,85,93,1003,hookMate kingsideAttack mate mateIn2 middlegame short,https://lichess.org/r1ON0w8S/black#44,
1SVeM,8/2p4p/2pkb1p1/2p5/NnP1pP2/KP5P/3r2P1/1B4R1 w - - 0 33,b1e4 d2a2,944,76,100,161,endgame hookMate mate mateIn1 oneMove,https://lichess.org/ZzJmNg6L#65,
1UKVg,4r3/3k4/7R/1p1p1pp1/2pP4/P1Pn1P2/1P1R4/3K4 w - - 2 42,h6g6 e8e1 d1c2 e1c1,905,93,96,2149,endgame hookMate mate mateIn2 short,https://lichess.org/oCQSmJfG#83,
1buNl,2k4r/1p6/pR2b2r/3p4/3P1p2/P1P2Pn1/2B2NP1/4R1K1 w - - 1 33,e1e6 h6h1 f2h1 h8h1 g1f2 h1f1,978,78,96,900,hookMate long mate mateIn3 middlegame sacrifice,https://lichess.org/PZGh4gbL#65,
1cJlb,8/2p1kp1R/1p1p2p1/p2P4/PnP5/KP4P1/6r1/1B6 w - - 2 34,b1g6 g2a2,933,79,95,532,endgame hookMate mate mateIn1 oneMove,https://lichess.org/pqukOZnh#67,
1cZTs,5r1k/1pp3p1/p1np1rq1/4p3/4B1p1/P1PPB1Pn/1P3PK1/R2Q3R w - - 6 24,e4g6 f6f2 e3f2 f8f2,982,86,91,348,hookMate mate mateIn2 middlegame short,https://lichess.org/FDzFHj8g#47,
1iilK,R7/5ppk/7p/B5n1/P1P1rK2/1P4P1/8/8 w - - 5 34,f4f5 g7g6 f5f6 e4e6,991,77,100,197,endgame hookMate mate mateIn2 short,https://lichess.org/CU38EnO8#67,
26Yfk,6k1/7p/8/pB2Npp1/P3n3/2P1PKP1/1P1r3P/8 w - - 0 31,g3g4 d2f2,949,90,100,43,endgame hookMate mate mateIn1 oneMove,https://lichess.org/1dce3cL1#61,
2GgNX,1r2k2r/1p3pp1/pQ1bp3/1P1pn3/6p1/2P1B1P1/P4P2/RN3RK1 w k - 1 22,b6d6 e5f3 g1g2 h8h2,937,95,94,1371,hookMate kingsideAttack mate mateIn2 middlegame short,https://lichess.org/MqxtA4Qc#43,
2RVTv,6k1/5pp1/3R1n2/5P2/1pr2K2/7R/8/8 w - - 2 42,f4e5 c4e4,967,81,96,1643,endgame hookMate mate mateIn1 oneMove,https://lichess.org/du6Y2VaK#83,
2YAn1,2r5/1R6/1p4pk/2p2pN1/7P/4n3/PP4P1/6K1 b - - 1 29,e3d5 b7h7,907,76,100,138,endgame hookMate mate mateIn1 oneMove,https://lichess.org/VzdSx9nj/black#58,
2eIHf,2rr4/p3kpp1/1p1Np2p/3nP3/PP1n4/3P4/1R4PP/2B2RK1 b - - 3 24,c8c6 f1f7,991,75,96,1529,hookMate mate mateIn1 middlegame oneMove,https://lichess.org/qWTdUqzO/black#48,
2fYAy,1R6/Q4pk1/3p2p1/3Pp3/4Pn2/4KP2/7r/6R1 w - - 6 51,b8b7 h2e2,985,82,76,305,endgame hookMate master masterVsMaster mate mateIn1 oneMove,https://lichess.org/7xdTrPPJ#101,
2gEu1,1r3rk1/pb3p1p/2p1p1p1/4P3/2qpN3/7R/P1Q2PPP/1R4K1 b - - 1 20,c4c2 e4f6 g8g7 h3h7,907,94,90,852,hookMate kingsideAttack mate mateIn2 middlegame short,https://lichess.org/QcBVXDM6/black#40,
2hdJ0,4r2q/2p2r2/1pPp1pkQ/p3pNp1/P3P1P1/2P2PP1/1P6/5K1R b - - 0 39,h8h6 h1h6,941,93,85,185,endgame hookMate mate mateIn1 oneMove,https://lichess.org/MtXcuTjS/black#78,
2kK9R,4r3/1p3k2/p3Np2/1b1P1p2/8/6R1/PPr2P1P/5RK1 b - - 0 36,b5f1 g3g7,906,102,77,100,endgame hookMate mate mateIn1 oneMove,https://lichess.org/ZqTYJSQu/black#72,
2ndB3,8/p6r/n4R1p/2kp2p1/3Np3/P1P1P3/6PP/6K1 b - - 4 28,a6c7 f6c6,953,85,89,829,endgame hookMate mate mateIn1 oneMove,https://lichess.org/5noT5nTb/black#56,
2rvZp,r6r/5p1p/p3p3/1k1p2p1/NB1P4/KPR4P/P7/4q3 b - - 3 31,e1e4 c3c5,906,144,33,21,endgame hookMate mate mateIn1 oneMove,https://lichess.org/ZUOg88E5/black#62,
2sRQI,8/7p/6k1/ppp2p2/6pP/P2P1nP1/1PP2RK1/4rN2 w - - 4 45,f1h2 e1g1,944,81,57,57,endgame hookMate master mate mateIn1 oneMove,https://lichess.org/BtIpHsiR#89,
2umpK,6r1/1b2kp2/pp2p3/2q1p3/1PP5/4P1pr/P3BnP1/2RRQNK1 w - - 0 29,b4c5 h3h1,939,78,100,93,hookMate master mate mateIn1 middlegame oneMove,https://lichess.org/bTd2be8a#57,
2xHuD,1r2R2R/1r2kp2/4pNp1/2p1P1P1/2Pp4/P7/1p3P2/1K6 b - - 1 35,b8e8 h8e8,969,76,100,242,endgame hookMate master mate mateIn1 oneMove,https://lichess.org/u32nYKwc/black#70,
36RpG,R5k1/4p2p/3rNpp1/3P4/4P3/7P/1p4P1/1n4K1 b - - 0 34,g8f7 a8f8,940,84,88,301,endgame hookMate mate mateIn1 oneMove,https://lichess.org/p1N75CTn/black#68,
38s7D,4rrk1/1p3p2/p6p/P1pP4/Q4Pp1/2N2nP1/1P3PK1/RB5q w - - 0 27,g2h1 e8e1 h1g2 e1g1,986,75,98,1515,hookMate kingsideAttack mate mateIn2 middlegame short,https://lichess.org/eNW12NbH#53,
3EQno,R7/5pk1/4pNp1/6P1/8/4nK2/2r2P2/8 b - - 1 40,e3d5 a8g8,955,76,98,1939,endgame hookMate master mate mateIn1 oneMove,https://lichess.org/yDxcc6qs/black#80,
3IFd2,5r2/ppp5/2bkpn2/2N5/1P6/8/P1P2P1P/2K1R3 b - - 2 25,f6d5 e1e6,900,81,94,540,endgame hookMate mate mateIn1 oneMove,https://lichess.org/Am526MSJ/black#50,
