PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
01LlS,4rrk1/ppp1qppp/8/6N1/4N1P1/b2Q3P/P4P2/1R4K1 b - - 0 24,h7h6 e4f6 g7f6 d3h7,984,85,100,53,clearance kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/2D65uUUV/black#48,
02wKw,6R1/ppp3P1/3k4/2qp4/8/1P6/PK6/8 b - - 0 44,d6e6 g8e8 e6d7 g7g8q,930,79,96,2995,advancedPawn advantage clearance endgame promotion queenRookEndgame short,https://lichess.org/HYKB0E8O/black#88,
05VuI,q4rk1/1p3ppp/2N1pn2/8/4p3/rPN1P2P/2PQB1P1/2KR3R w - - 1 19,c6b4 a3a1 c3b1 a8a3,960,79,83,76,clearance mate mateIn2 middlegame pin queensideAttack short,https://lichess.org/4qjxeS8t#37,
060S6,r1b2rk1/pp1qnppp/2pb4/4p1N1/4N3/4P3/PPQP1PPP/R1B1K2R b KQ - 7 13,h7h6 e4f6 g7f6 c2h7,971,76,96,903,clearance kingsideAttack mate mateIn2 opening sacrifice short,https://lichess.org/ZRT7yNgx/black#26,Vant_Kruijs_Opening Vant_Kruijs_Opening_Other_variations
073l1,6k1/5ppp/2b1p2q/4P3/1P1P4/4r3/B4RPP/2Q3K1 w - - 3 26,c1c6 e3e1 f2f1 h6e3 g1h1 e1f1,982,84,90,1829,backRankMate clearance deflection endgame long mate mateIn3,https://lichess.org/NM5pkHvI#51,
07B8q,2r2rk1/4Rpp1/8/1N6/p1BP3P/2P5/P7/6K1 w - - 3 33,e7c7 c8c7 b5c7 f8c8 c4d5 c8c7,996,80,95,524,advantage clearance endgame long,https://lichess.org/LfPEzUGS#65,
0FuOK,r1b2rk1/pp3pb1/1np3N1/3pq1Bp/8/3Q4/PP3PPP/RB3RK1 b - - 0 23,e5g5 g6e7 g5e7 d3h7,904,89,91,532,clearance kingsideAttack mate mateIn2 opening sacrifice short,https://lichess.org/uxlEFq0J/black#46,
0KNZa,6k1/1Q4p1/6qp/P6n/1P6/5P2/1P4PP/6RK w - - 1 33,a5a6 h5g3 h2g3 g6h5,954,76,100,468,clearance endgame mate mateIn2 sacrifice short,https://lichess.org/KINbZDLf#65,
0OpVA,1k1r1r2/p4p1p/2p1p2N/3p3P/3P3b/1PP1P3/R3K3/5R2 w - - 0 25,f1f7 f8f7 h6f7 d8f8 e2d3 f8f7,978,85,90,37,clearance crushing endgame long,https://lichess.org/HQfq00oo#49,
0S37t,2k4r/ppp1p2r/3q3b/5p2/3P1Np1/1Q1PB1P1/PP3P2/R4RK1 w - - 1 19,b3e6 d6e6 f4e6 h6e3 f2e3 h7h1,971,77,71,78,clearance crushing long middlegame,https://lichess.org/d2djGq14#37,Scandinavian_Defense Scandinavian_Defense_Other_variations
0UZsA,6kb/5p1p/1qp1p1pP/5P2/1p1rN1P1/4Q3/1P2K3/7R b - - 1 28,e6f5 e4f6 h8f6 e3e8,995,77,100,208,clearance endgame mate mateIn2 sacrifice short,https://lichess.org/tugX8eTM/black#56,
0cZkt,6k1/7p/1P4p1/1r6/8/4B3/5PPP/1rR3K1 w - - 4 41,g2g3 b1c1 e3c1 b5b1,922,90,91,1126,clearance crushing endgame pin short,https://lichess.org/f16TqUPI#81,
0e6as,1br2rk1/ppq2pp1/2p3p1/3pn3/4n3/1P2P1NP/PB1PBPP1/R2Q1RK1 w - - 12 17,g3e4 e5f3 g2f3 c7h2,963,77,90,472,clearance kingsideAttack mate mateIn2 opening sacrifice short,https://lichess.org/tJWrWoWQ#33,Vant_Kruijs_Opening Vant_Kruijs_Opening_Other_variations
0fohR,4r1k1/5pp1/pp1P3p/8/nB6/P7/5PPP/3R2K1 b - - 0 28,a6a5 d6d7 e8d8 b4e7 d8d7 d1d7,936,79,86,252,advancedPawn advantage clearance endgame long,https://lichess.org/6QVzurga/black#56,
0kjMA,5k2/qp2rp2/8/P2p4/1P1Rn3/3R4/2Q2pP1/5K2 w - - 0 37,d4d5 e4g3 d3g3 e7e1,969,78,78,119,clearance endgame mate mateIn2 sacrifice short,https://lichess.org/pWIJyGFY#73,
13lgu,r7/1p2Rr1k/pq5p/5b2/7Q/2P5/PP4PP/4R2K b - - 8 32,b6g6 e7f7 g6f7 e1e7,983,81,90,559,advantage clearance middlegame pin short,https://lichess.org/1MgLrmcA/black#64,
13yvo,4rrk1/ppp1npb1/6n1/6N1/3PNRq1/2PQ4/PP4P1/R1B3K1 b - - 0 20,g6f4 e4f6 g7f6 d3h7,990,88,94,2435,clearance kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/svFSOEKw/black#40,
14s1M,5k2/4bp1p/p1p2qp1/1pPrNp2/1P6/P6P/4QPP1/4R1K1 b - - 6 26,e7d8 e5d7 d5d7 e2e8 f8g7 e8d7,974,77,96,2270,attraction clearance crushing endgame fork long sacrifice,https://lichess.org/UAa9RfXv/black#52,
17psr,r3kb1r/1bqp1ppp/p3p3/1p1Pn1B1/4P1n1/1BN2N2/PP3PPP/R2Q1RK1 w kq - 3 12,h2h3 e5f3 g2f3 c7h2,992,89,94,783,clearance kingsideAttack mate mateIn2 opening short,https://lichess.org/2INsRQOU#23,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
1AiAY,3k4/8/5R2/3B3p/8/4bKP1/p4P1P/r7 w - - 0 53,f3e3 a1e1 e3f4 a2a1q,954,76,96,2241,advancedPawn clearance crushing endgame promotion short,https://lichess.org/ZhuNF2JP#105,
1BLHq,2kr3r/1b3Q2/p1pqp3/8/8/5N2/PPPN1PPn/R4RK1 w - - 0 18,d2e4 h2f3 f7f3 d6h2,903,88,95,3037,clearance kingsideAttack mate mateIn2 middlegame short,https://lichess.org/1qDF7byh#35,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
1Gzrq,2r2rk1/pb2qpp1/1p2pn1p/8/3PN3/2P1pP2/PPQ3PP/1BR2RK1 b - - 1 18,b7a6 e4f6 e7f6 c2h7,990,82,84,145,clearance kingsideAttack mate mateIn2 middlegame short,https://lichess.org/hZirpr5z/black#36,Horwitz_Defense Horwitz_Defense_Other_variations
1PbKK,1r5k/7p/p2p2p1/Q1bN1r1n/2P5/1P3P2/P5PP/5R1K w - - 0 24,a5c7 h5g3 h2g3 f5h5,953,84,93,521,clearance mate mateIn2 middlegame sacrifice short,https://lichess.org/ovzovGvH#47,
1Q0q4,4r1k1/pp2qpr1/2p4R/3p4/4nP2/7Q/PPP3PP/4R1K1 b - - 1 28,g8f8 h6h8 g7g8 h3h6,993,93,92,2046,clearance mate mateIn2 middlegame short,https://lichess.org/39mhSzzU/black#56,
1Qd89,1k6/2p2p1r/p1p5/8/2pQ1R2/P1P5/1P4p1/K5Rq w - - 2 39,d4f2 h1g1 f2g1 h7h1 g1h1 g2h1q,939,76,97,2620,advancedPawn clearance crushing endgame long pin promotion sacrifice,https://lichess.org/eTviaraJ#77,
1Qudk,5rk1/1R6/5pq1/6n1/3Q3B/1P1P3P/1PP2PPK/4r3 w - - 1 29,d4d7 g5f3 g2f3 g6g1,940,76,100,337,clearance mate mateIn2 middlegame sacrifice short,https://lichess.org/dKCk33l7#57,
1RUPH,r2q1rk1/2n1bpp1/b1p1pn1p/pp6/2PPNB2/P2Q1N2/1PB2PPP/R4RK1 b - - 1 16,b5c4 e4f6 g7f6 d3h7,918,78,100,101,clearance kingsideAttack mate mateIn2 middlegame short,https://lichess.org/cR7KhuE7/black#32,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation
1Uhvw,r1b1k3/ppp2p1p/3p4/8/7B/8/PPP1r2P/2KRR3 b q - 1 16,c8g4 e1e2 g4e2 d1e1 e8f8 e1e2,915,77,98,1291,clearance crushing endgame long pin,https://lichess.org/1onD76WI/black#32,Scotch_Game Scotch_Game_Other_variations
1eu62,5k2/1p4pp/p7/2b1r2n/8/2N5/PPP3PP/R1B4K w - - 0 20,c1d2 h5g3 h2g3 e5h5,984,76,98,4433,clearance endgame mate mateIn2 sacrifice short,https://lichess.org/dBvRx07z#39,
1iwkm,r2q2k1/5p1p/3p2pB/2pP1b2/1pPbNP2/6P1/1P2R1KP/4R3 b - - 1 24,a8a2 e4f6 d4f6 e2e8 d8e8 e1e8,901,82,94,123,clearance fork long mate mateIn3 middlegame sacrifice,https://lichess.org/9CyoOBg4/black#48,
1jRz3,r4rk1/2pbqpp1/2n1p2p/8/3bN3/3Q1N2/P1B2PPP/R4RK1 b - - 3 19,d4a1 e4f6 g7f6 d3h7,987,77,96,6653,clearance kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/cq2vLPYA/black#38,Queens_Gambit_Declined Queens_Gambit_Declined_Capablanca_Variation
1kix8,r2q1rk1/2p1npb1/pp1ppn1p/6pP/2PPN3/PP1QP3/1B1N1Pb1/1BR1K2R b K - 1 17,g2h1 e4f6 g7f6 d3h7,958,92,92,247,clearance kingsideAttack mate mateIn2 middlegame short,https://lichess.org/lcoILZvZ/black#34,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Symmetrical_Variation
1lu75,5r1k/1pp5/3pP1pr/p5p1/P1BP4/5PK1/1P6/4R3 b - - 0 30,c7c6 e6e7 f8e8 c4f7,992,76,95,110,advancedPawn advantage clearance endgame short,https://lichess.org/HJszSp97/black#60,
