PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
zjSuk,1r3rk1/7p/P3bp2/1PQ5/1Bn3q1/4PB2/5KPP/4N3 b - - 2 33,g4f5 c5f5 e6f5 b4f8 g8f8 a6a7,2486,106,88,677,advancedPawn advantage discoveredAttack long middlegame,https://lichess.org/HFB1YZ5p/black#66,
zDLPX,8/5n2/4K3/4p3/4PkN1/8/6P1/8 b - - 0 45,f4g4 e6f7 g4f4 g2g4 f4e4 g4g5 e4d3 g5g6 e5e4 g6g7 e4e3 g7g8q,2418,77,92,412,advancedPawn crushing endgame hangingPiece promotion quietMove veryLong,https://lichess.org/VtwIBT14/black#90,
qjyZ4,3k1b1r/ppp2Qpp/8/q2P4/6P1/2N5/PPn2PP1/2B3K1 b - - 0 17,a5c5 c1g5 f8e7 c3e4 c5b4 d5d6 b4e4 d6e7 d8c8 f7f8 h8f8 e7f8q,2456,80,84,116,advancedPawn crushing middlegame promotion veryLong,https://lichess.org/Yh2R6RR1/black#34,Four_Knights_Game Four_Knights_Game_Italian_Variation
vJAbe,8/8/p3p1kP/P3R3/r7/6K1/8/8 b - - 4 51,g6f6 e5h5 f6g6 h6h7,2497,86,91,2870,advancedPawn crushing endgame master quietMove rookEndgame short,https://lichess.org/NmAk8EP4/black#102,
9Hb7n,r2q1r1k/1b1nb2p/1n4BP/p1p3P1/1ppP1B2/5NN1/PPQ2P2/3RK2R b K - 0 20,h7g6 f3h4 f8g8 h4g6 g8g6 c2g6 d8g8 g6g7 g8g7 h6g7,2408,90,85,51,advancedPawn advantage doubleCheck exposedKing fork master middlegame veryLong,https://lichess.org/aREU0Vka/black#40,
lO3gT,8/R7/P1r1k3/5pp1/6P1/2p5/2K5/8 b - - 0 46,f5f4 a7a8 c6c7 a6a7 c7e7 c2c3 e6e5 c3d3,2444,101,89,260,advancedPawn advantage defensiveMove endgame quietMove rookEndgame veryLong zugzwang,https://lichess.org/vwgwZO1F/black#92,
dyrt0,8/6p1/p1k3pp/P7/2K2PP1/7P/8/8 b - - 2 47,c6d6 c4d4 d6c6 d4e5 c6b5 e5e6 b5a5 e6f7 a5b5 f7g7 a6a5 g7g6 a5a4 f4f5 a4a3 f5f6 a3a2 f6f7 a2a1q f7f8q,2443,103,85,49,advancedPawn advantage endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/EmtbdFhk/black#94,
1PhzE,r4k2/pp2np2/2n5/q1p2b2/6NQ/3p4/PP2PPPP/R2K1BNR w - - 0 18,g4e3 d3e2 d1e2 c6d4 e2d1 a8d8,2408,84,91,797,advancedPawn advantage attraction defensiveMove long middlegame,https://lichess.org/tClMFLFR#35,Nimzo-Indian_Defense Nimzo-Indian_Defense_Classical_Variation
aSIxJ,4r1k1/p6p/3P4/5pq1/2Q1p3/P2n3P/6PK/5R2 b - - 0 39,g8f8 d6d7 e8d8 c4e4 d8d7 f1f5 g5f5 e4f5,2493,77,93,875,advancedPawn crushing endgame exposedKing fork pin veryLong,https://lichess.org/oqwuan8l/black#78,
Ss3xI,2r1r3/p2q1k2/1p1Pn1p1/2pBQ2p/4RP2/PP4P1/8/6K1 b - - 0 35,c8d8 f4f5 d7d6 d5e6 e8e6 f5e6 f7e8 e5h8 d6f8 h8f8 e8f8 e6e7,2469,77,98,167,advancedPawn attraction crushing middlegame veryLong,https://lichess.org/M5swig1r/black#70,
