PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
VLgzD,8/3K4/8/7p/P7/7k/8/8 b - - 0 58,h3g3 a4a5 h5h4 a5a6 g3f2 a6a7 h4h3 a7a8q,581,86,100,129,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/T3yrMMbC/black#116,
HXJcG,8/8/7K/7P/p7/1k6/8/8 w - - 0 58,h6g6 a4a3 h5h6 a3a2 g6g7 a2a1q,588,96,69,197,advancedPawn crushing endgame long master pawnEndgame promotion,https://lichess.org/pTXoAv9L#115,
waniH,8/4p3/3p4/3k1K2/6P1/8/8/8 b - - 0 70,e7e5 g4g5 e5e4 g5g6 e4e3 g6g7 e3e2 g7g8q,583,85,99,860,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/pVeSJto7/black#140,
WkxLD,8/8/PK6/7p/6pk/8/8/8 b - - 0 53,h4h3 a6a7 h3h2 a7a8q,596,96,79,286,advancedPawn crushing endgame pawnEndgame promotion short,https://lichess.org/st9oSFz2/black#106,
XNhTn,8/8/8/2k1p1PK/4Pb2/8/8/8 b - - 0 56,c5d4 g5g6 f4d2 g6g7,588,86,82,89,advancedPawn bishopEndgame crushing endgame short,https://lichess.org/jkSJt085/black#112,
2FZb4,5b2/8/8/2PK4/1p6/1P3P2/k7/8 b - - 0 79,a2b3 c5c6 b3a2 c6c7 b4b3 c7c8q,573,85,90,214,advancedPawn bishopEndgame crushing endgame long promotion,https://lichess.org/bG2jt575/black#158,
8BIOe,8/7p/8/pp3P2/8/2k1K3/7P/8 b - - 0 50,a5a4 f5f6 a4a3 f6f7,573,85,92,145,advancedPawn crushing endgame pawnEndgame short,https://lichess.org/fbTwXSTi/black#100,
88iOS,8/6k1/8/3P4/K4p2/8/8/8 w - - 0 64,a4b5 f4f3 d5d6 f3f2 d6d7 f2f1q,575,106,80,601,advancedPawn crushing endgame long master pawnEndgame promotion,https://lichess.org/Ls1vYqOB#127,
anZTL,5rk1/p1pP1ppp/1p6/n7/8/2P2P2/PP3P1P/4R1K1 b - - 0 22,f8d8 e1e8 d8e8 d7e8q,583,98,82,597,advancedPawn endgame mate mateIn2 promotion short,https://lichess.org/qOIcxnxs/black#44,
R8oRd,8/2P5/8/1P6/1P4p1/4kp2/4p2P/4K3 w - - 2 54,c7c8q f3f2,544,99,99,720,advancedPawn endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/q2hO8Mun#107,
Ezdo6,8/8/8/3P4/2p5/2k2K2/8/8 b - - 0 79,c3d2 d5d6 c4c3 d6d7 c3c2 d7d8q,526,106,95,1744,advancedPawn crushing endgame long pawnEndgame promotion,https://lichess.org/BlSF51GT/black#158,
rVauo,8/8/8/1pK4p/1P4k1/8/P7/8 w - - 0 41,c5b5 h5h4 b5a6 h4h3 b4b5 h3h2 b5b6 h2h1q,543,108,79,299,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/7HX89cg2#81,
WrkCj,6B1/8/8/2k5/p1P2P1P/8/8/6K1 w - - 1 47,h4h5 a4a3 g1f2 a3a2,592,99,92,863,advancedPawn bishopEndgame crushing endgame short,https://lichess.org/UYo18VQO#93,
IkGwc,8/p7/6K1/1p6/1k3P2/8/8/8 b - - 0 41,b4c5 f4f5 b5b4 f5f6 b4b3 f6f7 c5c4 f7f8q,575,97,54,168,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/eDmaSzpU/black#82,
qTJ1u,8/8/8/7p/4P2k/4K3/8/8 b - - 0 44,h4g3 e4e5 h5h4 e5e6 h4h3 e6e7,579,84,100,173,advancedPawn crushing endgame long pawnEndgame quietMove,https://lichess.org/NlTzDkaL/black#88,
oUG0s,8/8/8/6p1/8/1PK2k2/8/8 w - - 2 54,c3d3 g5g4 b3b4 g4g3 b4b5 g3g2 b5b6 g2g1q,582,87,75,171,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/j3u9AXG2#107,
Rdr3u,8/7K/8/7P/pk6/8/8/8 w - - 1 48,h7g6 a4a3 h5h6 a3a2 g6g7 a2a1q,598,90,83,304,advancedPawn crushing endgame long pawnEndgame promotion,https://lichess.org/UTgtwiT2#95,
FEheB,8/3P4/8/2pP4/2P5/6kp/5p2/7K w - - 0 59,d7d8q f2f1q,540,110,89,651,advancedPawn endgame mate mateIn1 oneMove promotion queenEndgame,https://lichess.org/c5KtaCXD#117,
pSMbh,8/5b2/7P/5k2/2pK1P2/8/8/8 b - - 0 56,f5f4 h6h7 f7g6 h7h8q,512,94,90,177,advancedPawn bishopEndgame crushing endgame master promotion short,https://lichess.org/psqXofx1/black#112,
87ZSM,8/6K1/7P/p7/Pp6/1k6/8/8 b - - 0 52,b3a4 h6h7 b4b3 h7h8q,529,111,85,1115,advancedPawn crushing endgame pawnEndgame promotion short,https://lichess.org/Lvy1MEIw/black#104,
PxjBO,3r1rk1/ppqn1ppp/2p5/3p4/5PPN/7P/PPP1Q1K1/4RR2 b - - 1 20,d8e8 e2e8 f8e8 e1e8,507,94,94,1212,advantage kingsideAttack middlegame short,https://lichess.org/ZPmvEc9F/black#40,
Zmv4A,r2q1rk1/1pp2pb1/3p2pp/p1nPpb2/2P1N3/3B1N1P/PPQB1PP1/R3K2R b KQ - 2 15,c5d3 c2d3,584,111,72,305,advantage middlegame oneMove,https://lichess.org/NkyOUFlA/black#30,Kings_Indian_Defense Kings_Indian_Defense_Petrosian_Variation
rdLTz,3r2k1/pp1q1pb1/6pp/8/1P5P/PQ2PRP1/4K3/8 b - - 0 34,d7d3 b3d3 d8d3 e2d3,595,77,100,302,advantage endgame short,https://lichess.org/xlvol37t/black#68,
fwDz7,4r1k1/p3Npbp/1p4p1/8/3P4/3r2P1/P4P1P/R3R1K1 b - - 0 27,g8h8 e7g6 h7g6 e1e8,599,82,100,160,advantage discoveredAttack endgame master short,https://lichess.org/CnoGFLjz/black#54,
km2Ox,r1r3k1/p4p1p/2R1p1p1/q2pP3/8/P6Q/1P3PPP/2R3K1 b - - 2 22,a8b8 c6c8 b8c8 c1c8,572,81,96,189,advantage endgame short,https://lichess.org/OkhCiJBJ/black#44,
5VEq0,r4rk1/p5bp/qp1p1npB/2nPp3/4P1P1/2N2P2/PP1QN3/2KR3R b - - 2 17,c5d3 d2d3 a6d3 d1d3,569,117,81,41,advantage middlegame short,https://lichess.org/5EAJd2Kh/black#34,Kings_Indian_Defense Kings_Indian_Defense_Normal_Variation
smA92,r7/p1n2r1k/1p2np1p/5NpP/1P6/P2R2P1/8/2BR2K1 b - - 0 37,a8d8 d3d8 e6d8 d1d8,525,90,98,506,advantage middlegame short,https://lichess.org/cbdGAMFD/black#74,
9gbB1,6k1/1p3p2/5P1p/3N1n2/8/8/1PP5/3K4 b - - 1 32,h6h5 d5e7 g8h7 e7f5,583,110,64,200,advantage endgame knightEndgame short,https://lichess.org/SzfPz9wH/black#64,
dn4Aq,r4rk1/pp3pp1/2p3Np/4q3/4p3/5R1P/PP3QP1/5R1K b - - 1 25,f7g6 f3f8 a8f8 f2f8,573,97,100,40,advantage endgame short,https://lichess.org/qAhRV7EX/black#50,
pk9ge,4R3/5pk1/2p2r1p/1p4b1/4Q3/7P/5PPK/8 w - - 1 49,e4e5 g5f4 e5f4 f6f4,529,87,100,84,advantage endgame fork short,https://lichess.org/Fz4SFGky#97,
A0Hk8,5k2/5pp1/2p1qb2/4pN2/p2pP3/P5Q1/r1P2PPP/R5K1 w - - 3 26,a1a2 e6a2,595,107,70,91,advantage endgame oneMove,https://lichess.org/c0rCJojD#51,
4jXBN,r7/pp1k2q1/2n1pp1p/3p4/3P4/2P2BP1/PP3P1K/4RQ2 w - - 2 20,f3g4 g7g4,592,98,76,172,advantage endgame hangingPiece oneMove,https://lichess.org/HRnZPgSx#39,
snDcc,6k1/4q2p/b1n1p1p1/3pPpP1/1B1P4/3r4/1Q4R1/1R4K1 b - - 0 33,e7b4 b2b4 c6b4 b1b4,518,100,96,1512,advantage middlegame short,https://lichess.org/k6ZKNF2R/black#66,
oDA24,8/5Rk1/4p1p1/p5P1/P1r1N3/3nPK2/5P2/8 b - - 0 38,g7f7 e4d6 f7e7 d6c4,586,102,77,319,advantage endgame fork master short,https://lichess.org/U857AfRw/black#76,
Ii0wr,4r1k1/5pp1/2p2b2/2P5/3Pq1p1/2B5/3Q1PP1/3R2K1 w - - 2 32,d1e1 e4e1 d2e1 e8e1,582,97,85,481,advantage endgame short,https://lichess.org/oh0x1dKv#63,
6eLy9,3b1k2/4q1pB/3p4/p1pQ4/2P1PKP1/8/8/8 b - - 4 54,e7g5 d5g5 d8g5 f4g5,548,82,100,239,advantage endgame short,https://lichess.org/smt2OwpF/black#108,
DhLry,r1bqkb1r/pp2pppp/2np1n2/2p5/2B1P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 1 5,c4f7 e8f7,537,107,74,129,advantage hangingPiece oneMove opening,https://lichess.org/NFZ2uzRi#9,Sicilian_Defense Sicilian_Defense_Modern_Variations
DtnpE,r3kb1r/ppp2ppp/2np3q/3Bp3/4P3/3P3Q/PPPN1PPP/R3K2R w KQkq - 6 12,d5f7 e8f7 h3h6 g7h6,593,106,76,198,advantage hangingPiece middlegame short,https://lichess.org/KKABk3HE#23,Italian_Game Italian_Game_Other_variations
xFp4f,8/1p3p1k/2p3pp/8/Pp2n1P1/1PR4P/1P6/5K2 w - - 0 39,c3c4 e4d2 f1e2 d2c4,598,83,100,305,advantage endgame fork master short,https://lichess.org/emoJGAOL#77,
aW5je,3r1rk1/6bp/p5p1/1pp1P3/3p1P2/1PNR2P1/P6P/3R2K1 b - - 1 26,d4c3 d3d8 f8d8 d1d8,517,96,84,624,advantage endgame short,https://lichess.org/MoqC32Pq/black#52,
Xga70,1R6/5pp1/4N2k/7p/6r1/6r1/7K/8 b - - 6 64,g4g6 b8h8,588,88,91,1834,anastasiaMate endgame master mate mateIn1 oneMove,https://lichess.org/5a1HSGhg/black#128,
K9ouI,6k1/p3N1p1/1p1K4/8/8/r7/5R2/8 b - - 24 65,g8h7 f2h2 a3h3 h2h3,556,83,68,255,anastasiaMate endgame master mate mateIn2 short,https://lichess.org/bOb0Ki7u/black#130,
hab22,r3qr1k/pp2N1pQ/3p1p2/2p1n3/4PP2/2PP1R2/PP5P/R1B3K1 b - - 0 19,h8h7 f3h3 e8h5 h3h5,508,94,89,1684,anastasiaMate mate mateIn2 middlegame short,https://lichess.org/yJ4NDsRd/black#38,Sicilian_Defense Sicilian_Defense_Closed
gMVCF,8/8/4R3/7k/r1n1N1p1/5p2/5K2/8 b - - 9 74,h5h4 e6h6,509,103,92,1563,anastasiaMate endgame master mate mateIn1 oneMove,https://lichess.org/295nA3yx/black#148,
Ry3uB,8/3R3p/3P4/4Nppk/4n3/p6P/2r3PK/8 b - - 5 49,a3a2 d7h7,557,89,86,1579,anastasiaMate endgame mate mateIn1 oneMove,https://lichess.org/ox9AIfMD/black#98,
6JrdN,4rr1k/pp2N1pQ/5p2/8/4R3/3p2P1/Pq3PP1/3R2K1 b - - 0 25,h8h7 e4h4,544,86,87,299,anastasiaMate endgame mate mateIn1 oneMove,https://lichess.org/9iLGppwn/black#50,
51Bqj,r6k/p1p3pp/2Qp4/4r3/2R5/B7/P3nPPq/5R1K w - - 0 24,h1h2 e5h5 c4h4 h5h4,547,92,83,373,anastasiaMate mate mateIn2 middlegame short,https://lichess.org/64Lsxs5C#47,
fsg4R,1R3Bk1/R4p1p/6p1/4P3/2b1r3/8/4nPP1/6K1 w - - 3 40,g1h2 e4h4,554,101,81,1069,anastasiaMate endgame master mate mateIn1 oneMove,https://lichess.org/ooFx6zAJ#79,
dpcqT,8/Q5pp/2p1ppk1/8/Pr6/8/4nPPq/B3R2K w - - 0 41,h1h2 b4h4,558,90,100,278,anastasiaMate endgame mate mateIn1 oneMove,https://lichess.org/7rnURL5n#81,
qz9Hc,4k2r/Qp3ppp/2b1p3/3r4/8/5P2/PP1Pn1Pq/R1B1NR1K w k - 0 21,h1h2 d5h5,591,84,97,1562,anastasiaMate mate mateIn1 middlegame oneMove,https://lichess.org/DZJIopSp#41,
