PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
1mWoH,r4rk1/3bnp1N/p1n1p1p1/4q3/6PQ/2p4R/PP3P1P/2R3K1 b - - 1 25,f7f5 h7f6 g8g7 h4h7 g7f6 g4g5 f6g5 h7h4,2295,79,93,7506,attraction dovetailMate exposedKing fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/qYHZIYuW/black#50,
7Pz3c,4r1k1/5pp1/1R5p/pP1p2q1/Pb1n4/1Q1B2P1/4NPP1/6K1 w - - 0 27,e2d4 e8e1 d3f1 e1f1 g1f1 g5c1 f1e2 c1e1 e2f3 e1e4,2245,78,93,12750,attraction dovetailMate mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/yvzuDZlw#53,
7lV7d,r2b4/4q3/3pPk2/p3p2Q/1p6/1P4p1/PP6/1K3R2 b - - 7 34,f6e6 h5g4 e6d5 g4c4,2203,77,93,2219,dovetailMate endgame mate mateIn2 short,https://lichess.org/Kva8TMnC/black#68,
EtDql,4r1k1/p4N2/1p6/3Q4/3Bpr2/1P6/q4nPK/3R4 b - - 0 32,f4f7 d5g5 g8f8 g5h6 f8e7 d4c5 b6c5 h6d6,2233,92,91,2112,dovetailMate exposedKing mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/Wp3gh6lu/black#64,
MqC1N,r4rk1/pp3p1p/2b1p1pB/2N1P1Q1/3q4/P1R2P2/3p2PP/R4K2 w - - 0 27,g5f6 c6b5 c5d3 b5d3 c3d3 d4a1 f1f2 a1e1,2289,82,90,576,dovetailMate mate mateIn4 middlegame veryLong,https://lichess.org/5L9Y38EL#53,
P2eFZ,1k5r/1p3pp1/p7/7q/6p1/P3B3/1P2QPP1/2R3K1 w - - 3 27,f2f3 h5h1 g1f2 g4g3 f2g3 h1h4,2221,80,86,466,attraction dovetailMate endgame long mate mateIn3,https://lichess.org/CVSmjYiR#53,
T7ali,1q6/6RQ/4k1p1/3r1p2/2p4P/6P1/2P2P1K/2r5 b - - 0 37,c1c2 g7g6 e6e5 h7e7 e5d4 e7e3,2264,82,85,531,dovetailMate endgame long mate mateIn3,https://lichess.org/WNSKyvQC/black#74,
TCbbN,r2qkb1r/pnp3p1/1p5p/3Pp2Q/8/2NP4/PPP2PPP/R1B3K1 b kq - 1 15,e8e7 h5e5 e7f7 e5e6,2231,77,92,3097,dovetailMate mate mateIn2 middlegame short,https://lichess.org/mGleXHJR/black#30,Four_Knights_Game Four_Knights_Game_Italian_Variation
VYiZn,r4rk1/pbp2pP1/1p2p3/6BQ/7P/3q4/PP3PP1/n5KR b - - 0 20,g8g7 g5f6 g7f6 h5g5,2290,80,92,144348,attraction dovetailMate mate mateIn2 middlegame sacrifice short,https://lichess.org/gsBSDDFU/black#40,
W83l2,r5k1/ppb2pp1/2p4p/3p4/3P2qP/2PBr3/PPQ1N3/5RKR w - - 4 23,g1f2 e3e2 c2e2 g4g3,2293,75,92,5487,dovetailMate mate mateIn2 middlegame sacrifice short,https://lichess.org/RbOa9FUg#45,
