PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
037u7,r1b1kb1r/pp3ppp/1qnppn2/2p5/4P3/2NPBN2/PPPQBPPP/R3K2R b KQkq - 1 7,b6b2 a1b1 b2a3 c3b5 a3a2 e1g1,2234,76,91,3718,castling crushing defensiveMove long middlegame,https://lichess.org/UW4bWimd/black#14,Sicilian_Defense Sicilian_Defense_Other_variations
06kKA,r3k2r/pR3pp1/4p2p/q2pn3/7N/2N3Q1/P1P2bPP/R5K1 w kq - 0 17,g3f2 a5c3 a1e1 e8g8 b7b3 c3c7,2213,80,81,194,advantage castling hangingPiece long middlegame,https://lichess.org/0kA4M3tj#33,French_Defense French_Defense_Queens_Knight
0ittY,r2k2nr/pppb2pp/2n2q2/8/8/1BP1PN2/P1PQ1PPP/R3K2R b KQ - 0 14,c6e5 e1c1 f6e7 f3e5,2214,75,93,8120,castling crushing middlegame short,https://lichess.org/GUhKleSM/black#28,Englund_Gambit_Complex Englund_Gambit_Complex_Englund_Gambit
0rZz3,r3k2q/ppp1n3/8/2b5/6bp/1BN2PKp/PP2Q3/R4R2 w q - 0 23,g3g4 h8g7 g4h4 e8c8 b3e6 c8b8,2285,81,100,143,advantage castling long middlegame,https://lichess.org/CSZYq9j7#45,
0zB69,r3kb1r/pQp1pppp/1n6/2P1P3/8/8/Pq4PP/RN2KB1R b KQkq - 0 12,b2a1 f1b5 e8d8 e1g1 a1d4 g1h1 d4d5 b5c6,2201,82,90,2258,castling crushing middlegame veryLong,https://lichess.org/73qb5mqZ/black#24,Alekhine_Defense Alekhine_Defense_Four_Pawns_Attack
13wDo,r3k1nr/pppqb2p/6p1/4Q3/8/8/PPP2PPP/RNB1K2R w KQkq - 0 12,e5h8 e8c8 e1g1 e7f6 h8f6 g8f6,2243,83,91,2677,advantage castling long middlegame trappedPiece,https://lichess.org/vlFXdcNp#23,Scotch_Game Scotch_Game_Other_variations
17H93,rnbqk2r/ppp3pp/3pB2n/8/8/1QN2N2/P4PPP/R3K2R b KQkq - 0 12,d8e7 e1g1 c8e6 b3b7 e8g8 b7a8,2209,78,91,1758,advantage castling long middlegame sacrifice trappedPiece,https://lichess.org/ZdeSbg2E/black#24,Danish_Gambit_Accepted Danish_Gambit_Accepted_Classical_Defense
1RxoL,1r2k2r/2p2ppp/b2q1n2/b2pN3/P7/2NP4/1BP2PPP/R2Q1RK1 w k - 1 16,f1e1 e8g8 c3b5 a6b5 b2a3 c7c5,2273,86,82,121,advantage castling defensiveMove long middlegame,https://lichess.org/l1TYC2L0#31,Three_Knights_Opening Three_Knights_Opening_Other_variations
1p081,b2qkb1r/2pr1ppp/8/QN1np3/8/4B3/PP2PPPP/2R1KB1R w Kk - 2 16,e3c5 f8c5 c1c5 e8g8,2231,83,77,105,advantage castling defensiveMove opening short,https://lichess.org/bbeBUp1b#31,Queens_Pawn_Game Queens_Pawn_Game_Zukertort_Variation
27gF9,r3k1nr/p1p2ppp/2p5/4p3/5P2/2qP4/P1P3PP/R1BQ1R1K w kq - 0 13,f4e5 c3a1 d1f3 e8c8,2246,80,90,1020,advantage castling defensiveMove hangingPiece middlegame short,https://lichess.org/3zl5Gyls#25,Kings_Gambit_Declined Kings_Gambit_Declined_Queens_Knight_Defense
2M2Yl,r3k2r/pp2bppp/2n2n2/q2N4/2B5/5b2/PP3PPP/R1BQR1K1 w kq - 0 13,g2f3 f6d5 c4d5 e8c8,2240,83,90,629,castling crushing defensiveMove middlegame short,https://lichess.org/Y8jfS1qK#25,Caro-Kann_Defense Caro-Kann_Defense_Accelerated_Panov_Attack
2PFQa,2rqk2r/1p1n1pp1/p1pbp2p/8/3PQ3/2P2N1P/PP3PP1/R1B1R1K1 w k - 0 16,c1f4 d7f6 e4f5 e8g8 e1e6 d6f4,2271,86,90,2429,advantage castling long middlegame,https://lichess.org/s4Dlpl7E#31,Queens_Pawn_Game Queens_Pawn_Game_Zukertort_Variation
2mI8B,r1b1k2r/pp3ppp/4pb2/3q4/1B6/P7/2Q2PPP/3RKB1R b Kkq - 3 16,d5e5 f1e2 a7a6 e1g1,2292,85,84,1015,advantage castling defensiveMove middlegame short,https://lichess.org/HxPAk9v9/black#32,Sicilian_Defense Sicilian_Defense_Wing_Gambit_Deferred
2oPnV,r1bqk2r/ppp2ppp/8/2bBp3/3n4/5N2/PPP2KPP/RNBQR3 w kq - 0 10,f3d4 d8d5 c2c3 e8g8,2231,78,82,124,advantage castling defensiveMove hangingPiece opening short,https://lichess.org/QdbKtJIk#19,Italian_Game Italian_Game_Two_Knights_Defense
2slX6,r2qk2r/1p3ppp/p2bb3/2pPQ3/5p2/2N5/PPP3PP/R1B1K2R w KQkq - 1 13,e5g7 d8h4 e1f1 e8c8 d5e6 h8g8,2253,87,84,92,castling crushing long middlegame sacrifice,https://lichess.org/Xh3Ousaq#25,Vienna_Game Vienna_Game_Vienna_Gambit
