PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0DX6i,r1b2rk1/ppp3pp/5P2/2bN4/2Q1p2q/7B/PPnP1P1P/R1B1K1NR w KQ - 0 13,c4c2 h4f2 e1d1 c8g4 g1e2 f2e2,2290,80,76,105,attackingF2F7 long mate mateIn3 opening,https://lichess.org/bvvT5yau#25,Vienna_Game Vienna_Game_Other_variations
0EiLQ,r3k1r1/pbppBp2/1pn4p/8/2B3q1/5N2/P3Q1PP/1N2R1K1 b q - 0 18,c6d4 c4f7 e8f7 f3e5 f7e8 e2g4 g8g4 e5g4,2267,78,83,221,advantage attackingF2F7 attraction discoveredAttack fork middlegame sacrifice veryLong,https://lichess.org/qKNCIUI5/black#36,Center_Game Center_Game_Lanc-Arnold_Gambit
0FH3l,rnb1k3/pp2np1p/2pP1Br1/2q5/8/1B3Q2/P4PPP/R4KNR b q - 0 14,c5d6 b3f7 e8f7 f6e5 f7e8 e5d6,2234,79,87,1001,attackingF2F7 crushing discoveredAttack long opening sacrifice,https://lichess.org/eVyLCQX0/black#28,Danish_Gambit_Accepted Danish_Gambit_Accepted_Copenhagen_Defense
0Hciy,r3k2r/pR1n1p1p/4pnp1/4N3/2pP4/q1P5/P1P1Q1PP/5RK1 b kq - 0 18,a3d6 b7d7 f6d7 e5f7,2237,80,85,134,advantage attackingF2F7 middlegame short,https://lichess.org/NL2DczFu/black#36,Sicilian_Defense Sicilian_Defense_McDonnell_Attack
0Xic3,r1bqk2r/ppp1np2/2np3p/6N1/2BbP3/2N3P1/PPP3K1/R1BQ1R2 b kq - 1 11,d6d5 g5f7 d8d7 d1h5 d7h3 h5h3 c8h3 g2h3,2279,80,85,278,advantage attackingF2F7 fork middlegame veryLong,https://lichess.org/g9L2qzwH/black#22,Kings_Gambit_Accepted Kings_Gambit_Accepted_Becker_Defense
0fEKD,rn2kb1r/ppp2ppp/3p4/4P3/2BP1p1q/4BQ2/PPP1K2P/R6R b kq - 0 13,d6e5 e3f2 e5e4 c4f7 e8d7 f7e6,2292,109,86,25,attackingF2F7 crushing long middlegame,https://lichess.org/imwrP3j9/black#26,Vienna_Game Vienna_Game_Vienna_Gambit
0lhAd,r3k2r/1R1n4/2pB3q/p1Pp1Q1p/P2P4/4P1Pp/5P2/6K1 b kq - 0 30,h8h7 d6f4 h7f7 f5f7 e8f7 f4h6,2205,89,53,34,attackingF2F7 crushing exposedKing long middlegame pin,https://lichess.org/ZWq3CK3T/black#60,
0opFG,r3kb1r/p1qbnppp/4p3/3pPPN1/2pB4/8/P2NQ1PP/1R3RK1 b kq - 0 17,h7h6 g5f7 e8f7 f5e6 f7g8 e6d7,2265,78,85,258,advancedPawn advantage attackingF2F7 attraction doubleCheck long middlegame,https://lichess.org/Ly0vzKTD/black#34,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
0pINZ,r2qk2r/1p3ppp/p1nbpn2/3pN3/3P1B2/2P4P/PP2QPP1/RN2R1K1 b kq - 2 12,a8c8 e5f7 e8f7 e2e6 f7g6 e6d6 d8d6 f4d6,2202,81,84,78,advantage attackingF2F7 attraction discoveredAttack opening veryLong,https://lichess.org/M2npVBya/black#24,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
11fKP,r1b1k3/pppp1p1Q/2n2q2/4p3/2B1P3/2N4N/PPPP1brP/R1B1K2R w KQq - 0 9,h3f2 f6f2 e1d1 g2g1 h1g1 f2g1 d1e2 c6d4 e2d3 g1f1 c3e2 f1f3,2223,81,90,1106,attackingF2F7 mate mateIn5 middlegame veryLong,https://lichess.org/zQ4Dp6Eo#17,Vienna_Game Vienna_Game_Max_Lange_Defense
12GCZ,3rk2r/1pq1bpp1/4p3/p1PpN3/1P2nPQp/8/PBR3PP/2R4K b k - 1 24,a5b4 e5f7 e8f7 g4g7,2234,110,81,69,advantage attackingF2F7 attraction master middlegame short,https://lichess.org/k6NgckgK/black#48,
13oPu,5rk1/5ppp/2q5/2ppQ3/4n3/2P1PN1P/1P2KPP1/R7 w - - 2 22,a1d1 c6b5 c3c4 b5c4 e2e1 c4c2 f3d2 e4f2 e1f2 c2d1,2235,76,94,2214,attackingF2F7 crushing deflection endgame veryLong,https://lichess.org/5y3broXg#43,
17sBi,2r1k2r/Q4ppp/2p1p1n1/3pPbN1/1p2q3/B7/P3BPPP/R3K2R b KQk - 1 18,e4g2 a7f7 e8d8 a3b4 c8c7 b4a5,2202,77,86,190,attackingF2F7 crushing long middlegame pin,https://lichess.org/l9AVyswZ/black#36,Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation
1BZTF,r1bqk2r/2pnbppp/pp2pn2/4N3/4N3/1P6/PBPPQPPP/2KR1B1R b kq - 1 9,c8b7 e5f7 e8f7 e4g5,2213,161,25,8,advantage attackingF2F7 attraction opening sacrifice short,https://lichess.org/vVJEtdbt/black#18,French_Defense French_Defense_Horwitz_Attack
1QRiD,r1b1k1nr/ppp2p1p/2np1q1b/8/2BPPB2/2P1Q3/PP4PP/RN3RK1 b kq - 5 10,c6a5 c4f7 f6f7 f4h6 g8h6 f1f7,2280,85,91,8157,advantage attackingF2F7 deflection discoveredAttack long opening,https://lichess.org/0d4wazzB/black#20,Kings_Gambit_Accepted Kings_Gambit_Accepted_Rosentreter_Gambit
1T5jz,r1b1k2r/pppp1pQp/2n4n/4p3/2B1P3/3P1N2/PPP1KP1P/RN5q b kq - 0 11,h8g8 c4f7 h6f7 g7g8 e8e7 b1c3 h1f3 e2f3,2208,78,92,3390,attackingF2F7 crushing deflection fork middlegame quietMove veryLong,https://lichess.org/gXF6Lhnt/black#22,Kings_Pawn_Game Kings_Pawn_Game_Wayward_Queen_Attack
1WadX,r1b1kb1r/pp2qpp1/2np1n1p/1N2p3/2B1P3/1Q3N2/PP1B1PPP/R4RK1 b kq - 1 10,a7a6 b5d6 e7d6 c4f7,2206,80,83,216,advantage attackingF2F7 deflection middlegame short,https://lichess.org/LJIMQubc/black#20,Sicilian_Defense Sicilian_Defense_Open
1ZMON,r4rk1/pp3p2/2pp1qbQ/2b1p1N1/2P1p1PP/2N5/PPP2P2/R3K2R w KQ - 1 17,h4h5 f6f2 e1d1 e4e3 c3e2 g6c2 d1c2 f2e2,2222,85,90,55,attackingF2F7 attraction crushing deflection discoveredAttack middlegame veryLong,https://lichess.org/zoyf8jOh#33,Italian_Game Italian_Game_Giuoco_Pianissimo
1pApB,r2qkb1r/pp1n1ppp/4P3/2p1nb2/2B5/P4N2/1P3PPP/RNBQ1RK1 b kq - 0 11,e5c4 e6f7 e8f7 d1d5 f5e6 f3g5 d8g5 d5g5,2246,78,93,2136,advancedPawn attackingF2F7 attraction crushing fork master opening veryLong,https://lichess.org/6l5FMuCD/black#22,Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation
1priN,r3kb1r/pb2qppp/2p2n2/4p1B1/2B1P3/2Q5/PPP2PPP/2KR3R b kq - 2 12,f6e4 c4f7 e7f7 c3e5 f8e7 e5e4,2274,84,86,278,advantage attackingF2F7 deflection fork long middlegame pin,https://lichess.org/vrF0k7hP/black#24,Sicilian_Defense Sicilian_Defense_Lasker-Pelikan_Variation
20VCL,r1q3r1/1b1nbpk1/pp1p1n2/4p1B1/P1B1P3/2N3RP/1PP1QPP1/R5K1 b - - 4 18,g7f8 g5h6 f8e8 g3g8 f6g8 c4f7,2257,79,85,268,attackingF2F7 crushing deflection discoveredAttack long middlegame,https://lichess.org/9gwZIavK/black#36,Sicilian_Defense Sicilian_Defense_Najdorf_Variation
21dLh,2r5/1p2pBk1/pq4P1/5b2/P5p1/2P5/5PQ1/2KR3R w - - 1 23,g2d5 c8c3 c1d2 c3c2 d2e1 b6f2,2259,78,94,6593,attackingF2F7 exposedKing long mate mateIn3 middlegame,https://lichess.org/2eCFoXbV#45,
2BWe9,Q4rk1/p3bpp1/6b1/1B4Pp/5PnP/P1N5/1P5R/R2QK1q1 w Q - 0 21,b5f1 g1g3 h2f2 g3f2,2209,77,92,2024,attackingF2F7 fork mate mateIn2 middlegame short,https://lichess.org/5saTMUbv#41,
2FxVZ,r1b1k1nr/pppp1pp1/7p/2b1N3/2B1P2B/3P4/PPPQKP1P/R6q b kq - 1 11,h1a1 c4f7 e8f8 d2f4 g8f6 h4f6,2227,80,91,1136,attackingF2F7 crushing long middlegame,https://lichess.org/35z6yOh8/black#22,Kings_Pawn_Game Kings_Pawn_Game_McConnell_Defense
2K1O6,2rqkb1r/pb1n1ppp/2p1pn2/1p2N3/3P4/5NP1/PPQ1PPBP/R1B2RK1 b k - 4 10,c6c5 e5f7 e8f7 f3g5,2290,85,81,64,attackingF2F7 attraction crushing master opening sacrifice short,https://lichess.org/HtbTSNir/black#20,Slav_Defense Slav_Defense_Modern_Line
2MKfZ,2rq1r1k/6pp/p7/nbP5/8/2Q1N3/PP3PPP/R1B1K2R w KQ - 1 20,b2b4 d8h4 c1b2 h4f2,2204,78,83,100,advantage attackingF2F7 master middlegame short,https://lichess.org/Pa7HSj6l#39,
2PgmD,rn1qkb1r/pb1p1ppp/1p2pn2/2pPN3/8/2N3P1/PPP2PBP/R1BQK2R b KQkq - 2 8,d7d6 e5f7 d8e7 f7h8,2264,77,94,3495,attackingF2F7 crushing master opening short,https://lichess.org/Iiwqbhp2/black#16,Sicilian_Defense Sicilian_Defense_French_Variation
2QGmo,r3k1nr/ppp2ppp/1q6/2bPpb2/1nP5/P1N5/1P1B1PPP/2RQKBNR w Kkq - 1 10,a3b4 c5f2 e1e2 f2g1 d1a4 f5d7,2246,93,81,61,advantage attackingF2F7 long opening,https://lichess.org/bHnDvgsl#19,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation
2T20l,r2qk2r/p4ppp/b1p2n2/n1b1p1N1/B7/2N4P/PPPP1PP1/R1BQK2R w KQkq - 2 11,a2a3 c5f2 e1f2 d8d4 f2e1 d4h4 g2g3 h4g3,2214,77,93,9567,attackingF2F7 attraction fork mate mateIn4 opening sacrifice veryLong,https://lichess.org/UYcAD8bM#21,Russian_Game Russian_Game_Three_Knights_Game
2UddG,rnbqk2r/ppp2ppp/1b3n2/6N1/2Bp4/8/PP2QPPP/RNB1K2R b KQkq - 1 9,c8e6 g5f7 d8e7 e2e6 e7e6 c4e6,2227,118,41,24,attackingF2F7 crushing fork long opening pin,https://lichess.org/ogVriCOu/black#18,Kings_Pawn_Game Kings_Pawn_Game_Busch-Gass_Gambit
2e2Xx,r3k1n1/ppp2p2/2np4/6p1/2BbP1Nr/2N2Qq1/PP3PP1/R4RK1 b q - 2 16,g3g4 f3f7 e8d8 c4e6 g4e6 f7e6,2280,81,90,123,advantage attackingF2F7 fork long middlegame,https://lichess.org/L5XZJaC6/black#32,Italian_Game Italian_Game_Classical_Variation
2k8FZ,5rk1/r1pn2pp/p1N1p3/2b5/Q6q/2N1P3/PP3PPP/R1B1K2R w KQ - 2 15,c6a7 h4f2 e1d1 d7b6 c3e4 f8d8 c1d2 d8d2 d1c1 b6a4,2239,110,90,34,advantage attackingF2F7 middlegame veryLong,https://lichess.org/EYB3VQOu#29,Queens_Gambit_Accepted Queens_Gambit_Accepted_Accelerated_Mannheim_Variation
2waX9,r1b2r1k/pp1nq1pB/2p5/3pP3/2P3nP/2N2N2/PP2QPP1/R3K2R w KQ - 1 15,f3g5 f8f2 e2g4 d7e5 g4c8 a8c8,2265,81,84,134,advantage attackingF2F7 long middlegame,https://lichess.org/dBnLfdL7#29,Semi-Slav_Defense Semi-Slav_Defense_Marshall_Gambit
34UJH,1k6/1p2nR1p/8/2b5/3q4/1P3P2/P2PBP1P/1R1QK3 w - - 1 22,d2d3 d4f2 e1d2 c5b4 d2c1 f2e3 c1b2 e3d4,2244,80,87,584,attackingF2F7 crushing middlegame veryLong,https://lichess.org/H1482e40#43,
3D2Iy,r1bq1rk1/1p5p/p5p1/2pP4/2P1pPnP/1P6/PB3P2/RN1QK2R w KQ - 1 18,h4h5 g4f2 h5g6 f2d1,2296,82,85,259,attackingF2F7 crushing master masterVsMaster middlegame short,https://lichess.org/VBA4jtPU#35,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Classical_Variation
