PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
1WQe4,r5k1/pR3bpp/4p3/3pP3/2pP4/4q1PB/7P/5Q1K b - - 4 23,a8f8 f1f7 f8f7 b7b8 f7f8 h3e6 g8h8 b8f8,2244,78,94,9802,backRankMate deflection endgame master mate mateIn4 sacrifice veryLong,https://lichess.org/ZiLZqpWl/black#46,
2GF2L,8/p2RQ1pp/5r1k/1pP1p3/8/3B4/PPP3qP/1K5R w - - 0 26,d3e4 g2h1 e4h1 f6f1 d7d1 f1d1,2204,77,89,1202,backRankMate endgame fork long mate mateIn3 sacrifice,https://lichess.org/hws2bEEi#51,
32DBW,2r1R1k1/1p1Q2pp/2r2bn1/3N4/3q4/8/PP4PP/5R1K b - - 12 25,c8e8 d7e8 g6f8 d5e7 f6e7 e8f7 g8h8 f7f8 e7f8 f1f8,2211,78,93,5917,backRankMate deflection fork mate mateIn5 middlegame veryLong,https://lichess.org/UlGBv4wx/black#50,
3MDGV,1Q6/2p2ppk/p5bp/3P4/3b3q/3P1P2/PPP1r1PP/RNB2R1K w - - 1 18,b1c3 h4f2 b8h8 h7h8 f1f2 e2e1 f2f1 e1f1,2271,83,89,1412,backRankMate mate mateIn4 middlegame veryLong,https://lichess.org/uGxLUls1#35,Elephant_Gambit Elephant_Gambit_Paulsen_Countergambit
3sAJs,5rk1/1Q2b2p/3q1rp1/3p4/BP2p3/P4P1R/6PP/4R1K1 w - - 0 29,f3e4 d6c5 b4c5 e7c5 h3e3 c5e3 g1h1 f6f1 e1f1 f8f1,2270,81,94,1168,backRankMate mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/QCZY9J6R#57,
4VfQN,7k/3Q2bp/5qp1/2pB4/8/8/Pr4PP/4R1K1 w - - 1 27,e1f1 f6f2 f1f2 b2b1 f2f1 g7d4 g1h1 b1f1,2200,76,93,160091,backRankMate deflection endgame mate mateIn4 sacrifice veryLong,https://lichess.org/Ojrz85Lb#53,
4Vs0I,5r1k/1p4q1/p2Q2Bb/3P4/2P4p/1P6/P5PP/3R2K1 w - - 1 31,g6e4 g7d4 d1d4 h6e3 g1h1 f8f1,2257,76,91,798,backRankMate endgame fork long master mate mateIn3 sacrifice,https://lichess.org/yG4jKICA#61,
5H0cH,6k1/2qp1ppp/3nr3/1ppQ4/p4B2/P2P4/1PP2KPP/4R3 b - - 5 22,e6f6 d5a8 c7c8 a8c8 d6c8 e1e8,2210,77,93,7733,backRankMate endgame long mate mateIn3,https://lichess.org/Uv3Zd6c9/black#44,
5g9hy,1k1r4/pp5p/q7/2npN3/4n1Q1/1R3P2/P1R3PP/6K1 b - - 0 26,c5b3 g4c8 d8c8 e5d7 b8a8 c2c8,2226,76,94,14002,backRankMate deflection long mate mateIn3 middlegame sacrifice,https://lichess.org/h5mTkPku/black#52,
6Trfs,R1r3k1/1pq1Rppp/8/1P6/2nP1n2/8/Q4PPP/2r1N1K1 b - - 2 24,c4d6 a2f7 d6f7 e7e8 c8e8 a8e8,2211,78,88,130,backRankMate long mate mateIn3 middlegame sacrifice xRayAttack,https://lichess.org/J4BA8PQ0/black#48,
