PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0IKMV,7k/6p1/p1b4p/2P2n2/PP1B1P2/2P4r/8/R3R1K1 w - - 0 31,b4b5 h3h1 g1f2 h1h2 f2f1 f5g3 f1g1 h2g2,2210,81,95,8511,endgame exposedKing mate mateIn4 veryLong vukovicMate,https://lichess.org/JC8souUh#61,
3oo8G,4rk2/ppp3Rp/5Bp1/4n3/5bb1/1BP4P/PP3KP1/8 w - - 5 23,h3g4 e5d3 f2f3 e8e3,2207,81,93,252,endgame mate mateIn2 short vukovicMate,https://lichess.org/72jaL1LN#45,
4HM3N,4rrn1/5Rk1/2p1b2N/p2pq1p1/8/P1PB1QPP/6PK/5R2 b - - 0 27,e6f7 f3f7 f8f7 f1f7 g7h8 f7h7,2282,80,94,361,exposedKing long mate mateIn3 middlegame vukovicMate,https://lichess.org/tv23Nh6n/black#54,
5BZcs,5k2/p6R/4K3/7p/4N3/4n3/PP3r2/8 b - - 7 33,f2e2 h7f7 f8e8 e4d6 e8d8 f7d7,2203,78,94,10195,endgame exposedKing long mate mateIn3 vukovicMate,https://lichess.org/G0h7jcfp/black#66,
GyYet,4k3/4pp2/3p4/2PP4/1P1N2nR/2K5/5r1p/8 b - - 0 45,f2f1 h4h8 e8d7 c5c6 d7c7 d4b5 c7b6 h8b8 b6a6 b5c7 a6a7 b8b7,2299,85,93,5393,endgame master mate mateIn5 veryLong vukovicMate,https://lichess.org/vyKqyj93/black#90,
HSTNb,8/p5R1/5k2/P3n2p/5K2/2P4P/1P2rb2/R7 w - - 3 32,g7g2 e5d3 f4f3 e2e3,2264,82,87,1333,endgame mate mateIn2 short vukovicMate,https://lichess.org/xEczEhTm#63,
Hd3sW,3k4/1b2nR2/4N2p/1p1pPB2/1n1P4/b2r2P1/1r5P/K7 b - - 6 42,d8e8 f7f8 e8d7 f8d8 d7c6 d8d6,2202,76,94,9582,exposedKing long mate mateIn3 middlegame vukovicMate,https://lichess.org/6TEd8AZY/black#84,
IkWY7,1rb1k2r/3p3p/p1n2Npb/1p2p3/4PP2/P2R2P1/BPP4P/2KR4 b - - 0 28,e8e7 d3d7 c8d7 d1d7 e7f8 d7f7,2203,79,91,7018,long mate mateIn3 middlegame vukovicMate,https://lichess.org/8ExJJbl8/black#56,
JuL2E,3rk1nB/pp3p1p/8/q1p2b2/8/1Q2P3/PPn2PPP/2R1KBNR w K - 1 14,e1e2 f5g4 f2f3 d8d2,2201,78,88,155,mate mateIn2 middlegame short vukovicMate,https://lichess.org/SBhn5pDn#27,Queens_Gambit_Declined Queens_Gambit_Declined_Albin_Countergambit
Ohhdt,2r4k/3RK1pp/6n1/3B1p2/2P5/7P/5PP1/8 w - - 7 36,e7f7 c8f8 f7e6 f8f6,2244,75,91,405,endgame mate mateIn2 short vukovicMate,https://lichess.org/Fa9nLH4w#71,
Rp0Dh,Rk1r1r2/4b1p1/7p/8/2N5/2pp1B2/6PP/2B3K1 b - - 1 32,b8c7 a8a7 c7c8 c4b6 c8b8 a7b7,2213,77,95,1056,exposedKing long mate mateIn3 middlegame vukovicMate,https://lichess.org/pf3jmkYb/black#64,
S8K8r,7R/5p2/3p4/pB1Pn3/P1P4P/2k5/6r1/2K5 w - - 6 41,c1d1 e5d3 c4c5 g2d2,2207,102,78,41,endgame mate mateIn2 quietMove short vukovicMate,https://lichess.org/N6Slqj2W#81,
SvOo9,r1b4k/p2n1rp1/4p2R/1p5P/3qN3/3B4/PP1QKP2/6R1 b - - 0 21,g7h6 d2h6 f7h7 h6h7 h8h7 e4f6 h7h6 g1g6,2257,79,94,11012,attraction doubleCheck exposedKing mate mateIn4 middlegame sacrifice veryLong vukovicMate,https://lichess.org/KdT5sJO7/black#42,
U43z7,8/pp6/8/4NR1k/3b1P2/r7/6K1/8 b - - 0 41,h5h4 e5g6 h4g4 f5g5,2209,78,96,2265,endgame master mate mateIn2 short vukovicMate,https://lichess.org/vwpPXs0D/black#82,
bNEIL,8/7R/5BP1/5n2/8/5k2/r7/6K1 w - - 1 54,g6g7 a2g2 g1f1 f5e3 f1e1 g2e2,2259,79,93,6139,endgame exposedKing long mate mateIn3 vukovicMate,https://lichess.org/Pw9if02y#107,
cywg2,r4bnr/4p1pp/p7/8/k1R5/N3B3/1P3PPP/6K1 b - - 1 22,a4a5 b2b3 e7e6 c4a4,2244,81,91,140,mate mateIn2 middlegame quietMove short vukovicMate,https://lichess.org/T1I6DL7I/black#44,
lZxXQ,3k2rr/ppR5/8/8/5pn1/2NP1pB1/PPP2P2/4R1K1 w - - 0 25,g3f4 h8h1 g1h1 g4f2 h1h2 g8g2,2288,81,85,186,attraction deflection long mate mateIn3 middlegame sacrifice vukovicMate,https://lichess.org/RLSfZGC8#49,
phSsq,1Q5R/6p1/p2N2kp/1p2n3/1P2P3/P5r1/2r2nP1/R6K w - - 6 38,h1h2 g3h3 g2h3 f2e4 h2g1 e5f3 g1f1 c2f2,2205,82,85,85,discoveredAttack mate mateIn4 middlegame sacrifice veryLong vukovicMate,https://lichess.org/OaMTdJKa#75,
