PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0078T,rk5r/1b3R2/pp2p2q/4P2p/B2p3B/4R2P/PP4P1/5Q1K b - - 0 27,d4e3 f7b7 b8b7 f1f7 b7b8 h4e7,2267,79,81,83,attraction crushing defensiveMove exposedKing long middlegame queensideAttack sacrifice,https://lichess.org/mXf4gFYU/black#54,
02u8i,5r2/4Qpk1/6p1/qp1p1bNn/3P3P/pPr2P2/P3N3/K2R2R1 b - - 3 27,a5c7 g5e6 f5e6 g1g6 g7h7 g6h6 h7h6 e7g5 h6h7 g5h5,2275,78,92,4397,attraction crushing deflection discoveredAttack master middlegame pin sacrifice veryLong,https://lichess.org/B974cEjO/black#54,
03N7A,r3q2r/1Q4p1/p2kPp1p/3pb3/6P1/N1p5/PP6/3R1RK1 b - - 1 24,e8c6 d1d5 d6d5 f1d1 e5d4 d1d4 d5d4 b7c6,2256,77,95,1315,advantage attraction deflection middlegame pin sacrifice veryLong,https://lichess.org/gh11HoDG/black#48,
03nT3,r5kr/p1pQ2b1/1p2pq2/8/3N1B2/3B4/PPP2P1P/R3K3 b Q - 0 16,f6f4 d7g7 g8g7 d4e6 g7f6 e6f4,2264,94,81,25,advantage attraction exposedKing fork long middlegame sacrifice,https://lichess.org/9GCZlyx8/black#32,Owen_Defense Owen_Defense_Matovinsky_Gambit
04boD,4r1k1/5p2/2p3r1/3p3q/P5p1/1PQ2PR1/2P2K1P/3R4 w - - 0 33,f3g4 h5h2 g3g2 e8e2 f2e2 h2g2,2236,78,83,45,attraction crushing deflection endgame exposedKing long,https://lichess.org/gbtu8MNC#65,
0556F,5rk1/5ppb/1pN5/3P1P1P/1PP1n3/4q2P/1QK5/r4BR1 b - - 6 31,a1a2 g1g7 g8h8 g7g8 h8g8 c6e7,2238,74,94,11059,attraction doubleCheck kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/QglO5BZO/black#62,
05hz0,3rr3/1b2bpk1/p1n3pp/1pq5/5p2/PBP2N1P/1PQN1PP1/R3R1K1 b - - 5 23,c6a5 b3f7 g7f7 f3e5 c5e5 e1e5,2254,77,86,284,attraction crushing long middlegame sacrifice,https://lichess.org/dHt8lUTt/black#46,
066ZZ,3r4/5Nkp/p5p1/1pB4b/2p5/2n4P/n1B3P1/5RK1 b - - 0 30,d8d2 f7g5 c3e2 g1h2 e2d4 c5d4 d2d4 g5e6 g7h6 e6d4,2237,112,83,20,attraction crushing defensiveMove fork middlegame veryLong,https://lichess.org/eozatTQY/black#60,
06aow,2kr2r1/pp3p1p/2p5/5q2/P5p1/4Q3/1PP2P1P/3R1R1K w - - 0 23,e3a7 d8d1 f1d1 f5f3 h1g1 f3d1,2240,75,93,1149,attraction crushing endgame fork long,https://lichess.org/Y7Jlu9KR#45,
07AfS,r2qr3/1bp3kp/2n2p2/3Q1P2/1bB5/2N2P2/PP4PP/R3K1NR w KQ - 1 17,g1e2 e8e2 e1e2 c6d4 e2d3 b7d5,2277,76,94,4679,attraction crushing discoveredAttack exposedKing long middlegame pin sacrifice,https://lichess.org/GZ26D7uP#33,French_Defense French_Defense_St_George_Defense
07e02,2q2r2/3kp3/p1ppn1Q1/N1P3b1/1P6/5p1b/PB2P2P/1R1R3K w - - 0 33,e2f3 h3g2 h1g2 e6f4 g2h1 f4g6,2266,76,96,765,advantage attraction fork long middlegame sacrifice,https://lichess.org/EgLGojnJ#65,
