PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
005ws,8/8/5pp1/3K3p/3N2kP/8/8/8 w - - 2 62,d5e6 g6g5 h4g5 f6g5 e6d5 h5h4 d5e4 h4h3 d4f3 g4g3,2274,80,92,1278,crushing endgame knightEndgame master masterVsMaster quietMove veryLong,https://lichess.org/LOwACSXb#123,
00E4Z,1r4k1/p4p1p/6p1/3rb3/K7/2PpB3/1P1R1PPP/7R w - - 1 25,h1d1 d5d6 b2b4 e5c3 e3c5 d6a6,2290,81,84,163,advantage endgame long master masterVsMaster quietMove,https://lichess.org/YRE2uOtG#49,
01NGp,8/4k3/4p3/4b1p1/6P1/1N4p1/p1N3K1/8 w - - 2 47,b3d2 e7d6 d2b3 d6d5,2296,92,82,83,advantage defensiveMove endgame master masterVsMaster short,https://lichess.org/knQO69mD#93,
01vys,8/8/4p1k1/5qp1/8/6QP/5PK1/8 w - - 13 94,g3d6 f5d5 d6d5 e6d5 g2f3 g6f5 f3e3 f5e5 e3d3 d5d4 f2f3 e5d5,2284,84,77,76,crushing defensiveMove endgame master masterVsMaster queenEndgame quietMove veryLong zugzwang,https://lichess.org/1c1XWvJg#187,
026s0,5rk1/pbp3pp/1p1p3r/3PnB1q/1PP2p1P/P4P2/2Q2BP1/4RRK1 w - - 3 26,f5e6 h6e6 d5e6 e5f3,2203,85,86,55,crushing master masterVsMaster middlegame short,https://lichess.org/Qp5Gn0iq#51,
02TJh,4r3/8/8/1Pp5/2P2pk1/5Np1/1K6/5R2 w - - 2 49,b2c2 g3g2 f1f2 g4g3 f2g2 g3g2,2209,80,90,677,advancedPawn crushing endgame long master masterVsMaster,https://lichess.org/GTSfm4g9#97,
02iak,8/P7/3k1R2/1P4p1/7p/7P/6PK/rr3B2 b - - 2 50,d6c7 f6a6 b1f1 b5b6 c7d7 a6a1 f1a1 b6b7,2232,77,84,275,advancedPawn crushing endgame exposedKing master masterVsMaster sacrifice veryLong,https://lichess.org/0bfpkeuY/black#100,
02lUT,8/4k3/7P/3pP1K1/p1p5/Pp1r4/5P2/R7 w - - 2 46,a1h1 d3f3 h6h7 f3f8 h7h8q f8h8,2276,75,80,184,crushing endgame long master masterVsMaster rookEndgame,https://lichess.org/l0W7aoVu#91,
03opY,8/1R5p/P2k2p1/2p2p2/3n4/1P6/2r5/1K6 b - - 1 43,d6c6 b7b8 c2e2 a6a7,2252,75,92,828,advancedPawn advantage endgame master masterVsMaster quietMove short,https://lichess.org/vSncor1e/black#86,
041Tw,8/1k6/4R3/5p2/5r1P/2p5/6PK/8 w - - 0 48,h2g3 f4e4 e6e4 f5e4,2234,91,85,34,crushing endgame master masterVsMaster rookEndgame short,https://lichess.org/CkY8JJJ3#95,
07J8z,5rk1/1ppq1pp1/p2p1n1p/3N1n2/1PP5/P3r1P1/1BQ2PKP/2RR4 b - - 1 20,f6d5 d1d5 f5h4 g2h1,2207,79,84,90,advantage defensiveMove master masterVsMaster middlegame short,https://lichess.org/U37PGwek/black#40,
07JZl,2b4k/6rp/2Pp3r/1P1P1p1q/4pP1n/2N1Q2P/6B1/5RRK w - - 1 41,b5b6 h4f3 f1f3 e4f3,2247,83,89,238,crushing master masterVsMaster middlegame short,https://lichess.org/0jmtKJZS#81,
08w6T,4rr1k/2p4p/1p1b1n1q/p2pN3/3PnR2/1P4P1/PB2Q1BP/2R3K1 w - - 7 27,c1f1 e8e5 d4e5 d6c5 f1f2 e4f2,2219,89,68,35,advantage long master masterVsMaster middlegame sacrifice,https://lichess.org/vLuanzWQ#53,
09MT0,2r3k1/6bp/pR4p1/P2p4/2rPp3/2P4P/3BKQPq/1R6 w - - 4 37,b6a6 c8f8 a6a8 f8a8,2254,76,85,172,crushing master masterVsMaster middlegame short,https://lichess.org/WlcTQZd5#73,
0ABLJ,6k1/pp1b2rp/3Q1P2/2pN4/2Pq4/1P5P/P5PK/8 b - - 0 30,g7g6 d6e7 g6g2 h2g2,2213,111,78,15,crushing endgame master masterVsMaster short,https://lichess.org/pgKH6nYj/black#60,
0AU3Z,r1b2rk1/2q1bppp/4p3/1N1pP1P1/1p3P2/p2B1Q2/PPP4P/1K1R3R b - - 1 21,c7c5 d3h7 g8h7 f3h5 h7g8 d1d3 e7g5 f4g5,2240,81,87,391,attraction crushing kingsideAttack master masterVsMaster middlegame sacrifice veryLong,https://lichess.org/sGKaXX2X/black#42,
