PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
01MsO,5rk1/2p3b1/3pq3/P4rp1/1PP1p1Q1/4B2P/5P1K/2R2R2 w - - 0 36,e3g5 e6e5 f2f4 e4f3,2222,75,80,257,crushing discoveredAttack enPassant middlegame short,https://lichess.org/spc2b08F#71,
01jRL,r5k1/4p1b1/p2qN1p1/1p1P3p/1Pp3b1/Q1N3P1/P4rBP/4R2K b - - 3 30,g7e5 c3e4 d6b6 e4f2 b6f2 e1e5 f2d2 a3e3,2252,78,91,4292,advantage discoveredAttack fork middlegame veryLong,https://lichess.org/Al6dfD6O/black#60,
01zRs,r4rk1/ppp3p1/7p/n2p1p2/3q2b1/P4PP1/1PQN2P1/1B2RK1R w - - 0 19,f3g4 f5g4 d2f3 d4c4 f1f2 c4c2,2261,84,86,605,advantage discoveredAttack long middlegame,https://lichess.org/PyrEMBG0#37,Queens_Pawn_Game Queens_Pawn_Game_Mason_Variation
02Plz,7k/q3r1b1/4N1pp/5p2/7P/1Q2P1P1/8/3R2K1 w - - 2 36,e6g7 e7e3 d1d8 e3e8 g1g2 e8d8,2201,76,99,84,advantage discoveredAttack endgame exposedKing long,https://lichess.org/OfJxDMDK#71,
02u8i,5r2/4Qpk1/6p1/qp1p1bNn/3P3P/pPr2P2/P3N3/K2R2R1 b - - 3 27,a5c7 g5e6 f5e6 g1g6 g7h7 g6h6 h7h6 e7g5 h6h7 g5h5,2275,78,92,4397,attraction crushing deflection discoveredAttack master middlegame pin sacrifice veryLong,https://lichess.org/B974cEjO/black#54,
035gC,3r1bk1/1p1n1p1p/4p1p1/8/2P5/1PBBP2P/r5P1/3R1RK1 b - - 2 24,d7c5 d3g6 h7g6 d1d8,2235,75,90,100,advantage discoveredAttack middlegame short,https://lichess.org/CI5ox8tx/black#48,
038JP,5rk1/3R1pp1/4p2p/p3q3/1p2Pn2/4QP2/PP4PP/2R3K1 w - - 2 28,b2b3 e5g5 e3d2 f4e2 d2e2 g5c1,2237,150,91,32,deflection discoveredAttack endgame equality long skewer,https://lichess.org/zfCrg7lc#55,
049L6,r1bqk2r/ppp2pp1/2nb3p/4p3/2B5/2P2N2/PPP2PPP/R1BQR1K1 w kq - 0 9,f3e5 d6e5 c1f4 d8d1 a1d1 f7f6,2288,88,86,157,advantage defensiveMove discoveredAttack long opening,https://lichess.org/pwg04r5J#17,Russian_Game Russian_Game_Italian_Variation
04JOU,r1b3k1/p1p3pp/1p2pr2/1q1nQ3/7P/3P1N2/PPP2PP1/1K1R1B1R w - - 2 16,d3d4 d5c3 b1a1 b5e5 d4e5 c3d1,2269,85,91,573,advantage discoveredAttack long middlegame pin queensideAttack,https://lichess.org/QTqkzh8v#31,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation
04Jj1,r2q1rk1/1p5p/1npBPb2/3n1Np1/pP1P4/P7/3Q2PP/4RRK1 b - - 4 31,d5e7 f5h6 g8g7 f1f6,2271,75,90,113,advantage discoveredAttack kingsideAttack middlegame short,https://lichess.org/cZAVUAQI/black#62,
04kTa,8/5k2/4p3/3pQP2/3Pn3/4P1p1/4K1r1/8 w - - 3 42,e2d1 e4f2 d1e2 f2g4 e2f3 g4e5,2233,77,87,145,crushing discoveredAttack endgame exposedKing long master,https://lichess.org/KSNsnkxn#83,
05vvb,8/1p2Q1nk/2p1n1p1/p7/2P1N3/1q2BKP1/7P/8 b - - 0 37,b3c4 e7h4 h7g8 e4f6 g8f7 h4c4,2250,80,75,68,crushing discoveredAttack endgame long,https://lichess.org/p5eOT6lQ/black#74,
061qT,2r1r1k1/3b1p1p/p5p1/1p1pq3/1P2n3/1NPQN2P/P3RPP1/2R3K1 w - - 7 23,d3d5 e4c3 c1c3 e5d5 e3d5 e8e2,2270,78,79,85,advantage discoveredAttack fork intermezzo long master middlegame,https://lichess.org/Unj9Dcdy#45,
06q3X,2r5/5p2/6kp/2pKN1p1/p5P1/P1B3P1/1P6/2b5 b - - 11 45,g6f6 e5c6 f6g6 c6e7 g6h7 e7c8,2224,77,91,565,advantage discoveredAttack endgame fork long,https://lichess.org/HcPZGfC7/black#90,
07AfS,r2qr3/1bp3kp/2n2p2/3Q1P2/1bB5/2N2P2/PP4PP/R3K1NR w KQ - 1 17,g1e2 e8e2 e1e2 c6d4 e2d3 b7d5,2277,76,94,4679,attraction crushing discoveredAttack exposedKing long middlegame pin sacrifice,https://lichess.org/GZ26D7uP#33,French_Defense French_Defense_St_George_Defense
08Knx,r4Bk1/pbp2ppp/1p3n2/4N1q1/P1BP4/4P1PP/2Q2P2/R4nK1 b - - 0 19,f1e3 c4f7 g8h8 c2c7,2261,95,88,26,crushing discoveredAttack middlegame short,https://lichess.org/94TTilBm/black#38,English_Defense English_Defense_Other_variations
0A6jf,1rb2r1k/p3bppB/2p1p3/3pP3/5q2/7R/PPP1Q1PP/1K1R4 b - - 1 19,g7g6 h7g6 h8g7 e2h5,2253,82,90,1924,crushing discoveredAttack kingsideAttack middlegame short,https://lichess.org/Wnu93piC/black#38,Sicilian_Defense Sicilian_Defense_Taimanov_Variation
0AMj9,4r1k1/p6p/3pp1pq/PPp1b3/5r2/1Q3B2/3B3P/2R2R1K w - - 0 33,b5b6 h6h2 h1h2 f4f3 h2h1 f3b3,2244,78,85,310,crushing discoveredAttack kingsideAttack long middlegame sacrifice,https://lichess.org/98Cl216h#65,
0AmzO,7r/4k1p1/4P1P1/p1qp1pP1/8/P1r1R3/5QP1/4R1K1 w - - 1 33,f2f5 c3e3 f5f7 e7d6 f7f4 e3e5,2273,82,74,39,crushing discoveredAttack endgame long,https://lichess.org/zbvUqzbW#65,
0BGXb,3r4/1pp3Q1/2qkpr2/7P/3p1P2/2P1P1P1/3K4/R6R w - - 2 38,g7f6 c6c3 d2e2 d4d3 e2f3 c3f6,2267,84,96,862,advantage discoveredAttack endgame long,https://lichess.org/ljnbj6Oz#75,
0BXrw,1r3rk1/2pR1p2/pp2p1p1/6R1/1n2NN2/8/Pn3P1P/4K3 b - - 0 23,b8d8 e4f6 g8h8 f4g6 h8g7 g6f8,2278,79,90,338,crushing discoveredAttack long middlegame,https://lichess.org/St4JWBkg/black#46,
0D7PH,r2qr1k1/pp2bppp/2p2nn1/3pN1B1/3P4/2P1RN2/PPQ2PPP/R5K1 b - - 1 15,f6g4 e5g4 e7g5 e3e8 d8e8 f3g5,2289,87,89,1136,crushing discoveredAttack hangingPiece kingsideAttack long middlegame,https://lichess.org/j2kGBP2i/black#30,French_Defense French_Defense_Exchange_Variation
0DZMa,5r1k/p2b4/4p2p/1p1p2q1/2pQ4/2P2B1P/PP6/5R1K b - - 4 56,g5f6 f3h5 f6d4 f1f8 h8g7 f8f7 g7g8 c3d4,2263,78,89,1920,advantage discoveredAttack endgame exposedKing fork master pin quietMove sacrifice skewer veryLong,https://lichess.org/axRvBZPy/black#112,
0EKAK,6kq/p1r3b1/1p2p3/3bP1B1/3nB1Q1/P7/1P4P1/5RK1 b - - 1 25,g7e5 g5e7 e5g7 f1f8,2294,80,84,143,discoveredAttack mate mateIn2 middlegame pin short,https://lichess.org/LTpPMtnu/black#50,
0EKGq,r7/1r2bpk1/4p1p1/3pP3/1pqP2P1/1R5P/4N3/1R1Q2K1 b - - 19 49,a8a3 b3a3 b4a3 b1b7 c4a6 b7b1 a3a2 b1a1,2250,76,90,792,advantage discoveredAttack middlegame quietMove veryLong,https://lichess.org/XlqTzPAj/black#98,
0EiLQ,r3k1r1/pbppBp2/1pn4p/8/2B3q1/5N2/P3Q1PP/1N2R1K1 b q - 0 18,c6d4 c4f7 e8f7 f3e5 f7e8 e2g4 g8g4 e5g4,2267,78,83,221,advantage attackingF2F7 attraction discoveredAttack fork middlegame sacrifice veryLong,https://lichess.org/qKNCIUI5/black#36,Center_Game Center_Game_Lanc-Arnold_Gambit
0FH3l,rnb1k3/pp2np1p/2pP1Br1/2q5/8/1B3Q2/P4PPP/R4KNR b q - 0 14,c5d6 b3f7 e8f7 f6e5 f7e8 e5d6,2234,79,87,1001,attackingF2F7 crushing discoveredAttack long opening sacrifice,https://lichess.org/eVyLCQX0/black#28,Danish_Gambit_Accepted Danish_Gambit_Accepted_Copenhagen_Defense
0FO9X,1r3rk1/2pq1p1p/6p1/2b1p3/1nB1Q1PP/4P3/1B1P3R/2K2R2 w - - 3 26,e4e5 b4d3 c4d3 b8b2 f1f7 f8f7,2216,76,90,817,advantage discoveredAttack fork long middlegame,https://lichess.org/ZFYDcj2Y#51,
0FRR6,5k2/1p4pp/p3p3/2P5/P7/BnPr2P1/6P1/6K1 b - - 3 27,d3c3 c5c6 b3c5 c6c7 f8f7 c7c8q,2241,90,88,639,advancedPawn advantage discoveredAttack endgame long pin promotion,https://lichess.org/85TLX2aS/black#54,
0Fre9,r4r2/3b3p/3p1knQ/q1nPpp2/1p2P3/P1p2P2/1PB1N1P1/1NKR3R w - - 0 22,e4f5 c3b2 c1d2 b4b3 e2c3 b3c2,2250,80,52,36,advancedPawn crushing discoveredAttack long middlegame queensideAttack,https://lichess.org/iZPFYV9I#43,
0GlPY,r6r/3bn1k1/1q2p1P1/3pPn2/1B1P1PQ1/P2B4/8/2K3RR b - - 0 27,b6d4 h1h7 h8h7 g6h7 g7h8 d3f5,2235,75,87,113,advancedPawn advantage discoveredAttack exposedKing long middlegame,https://lichess.org/KPKel7HT/black#54,
0HeLD,r3k2r/5p1p/2nqpP2/pQ1p4/3P4/5N2/P5PP/1R4K1 b kq - 0 24,a8b8 b5c6 d6c6 b1b8 e8d7 f3e5 d7c7 e5c6 h8b8 c6b8 c7b8 g1f2,2257,88,89,252,advantage defensiveMove deflection discoveredAttack fork middlegame veryLong,https://lichess.org/v20Di1tI/black#48,
0IahK,r7/P6R/1P6/3pK3/4b3/8/6kp/8 b - - 1 62,g2g3 h7h6 h2h1r h6h1 e4h1 b6b7 a8a7 b7b8q a7a6 e5f5 g3f2 b8b2,2234,105,72,28,advancedPawn crushing discoveredAttack endgame promotion veryLong,https://lichess.org/XRQqpszR/black#124,
0Ibgv,3r2rk/pp1q1p1p/2bp1p2/4p3/2P1P2N/3Q3P/PP3PP1/R4RK1 w - - 3 17,h4f5 d7f5 e4f5 g8g2 g1h1 g2f2,2237,75,92,3443,crushing deflection discoveredAttack kingsideAttack long middlegame sacrifice,https://lichess.org/STVZm7YN#33,Sicilian_Defense Sicilian_Defense_Nyezhmetdinov-Rossolimo_Attack
0K2H7,8/8/8/2R3p1/4BbP1/8/5rK1/4k3 w - - 0 61,g2g1 f4e3 c5c6 f2f4 g1g2 f4e4,2222,77,67,79,clearance crushing discoveredAttack endgame exposedKing long,https://lichess.org/qc2ZUYJO#121,
0KDlV,r4r2/pp3pk1/6p1/3Bbbq1/4PNp1/1Q4P1/PP3P2/2RR2K1 b - - 0 22,f5d7 d5f7 f8f7 d1d7,2248,76,94,239,crushing discoveredAttack master middlegame short,https://lichess.org/2wCfQY8G/black#44,
0KJE9,k1r1r3/6pp/1Nnpqp2/1Q6/B7/8/PPP3PP/2K5 b - - 3 28,a8b8 b6c8 b8c8 b5c6,2291,87,89,995,attraction crushing discoveredAttack middlegame queensideAttack short,https://lichess.org/8CSe7YTN/black#56,
