PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
01MsO,5rk1/2p3b1/3pq3/P4rp1/1PP1p1Q1/4B2P/5P1K/2R2R2 w - - 0 36,e3g5 e6e5 f2f4 e4f3,2222,75,80,257,crushing discoveredAttack enPassant middlegame short,https://lichess.org/spc2b08F#71,
0PEXu,r1q2rk1/4bp1p/pp4pQ/4P3/1P6/2B5/P5PP/2R2R1K b - - 4 27,c8e6 f1f3 f7f5 e5f6,2204,105,81,27,crushing enPassant middlegame short,https://lichess.org/4ElIsR1u/black#54,
0U7YV,5r2/R7/1p2n1pk/1Nbp3p/4p3/2B1P1KP/4BPP1/8 w - - 7 35,b5c7 c5d6 f2f4 e4f3 g3f2 f3e2,2230,79,90,1151,advancedPawn crushing discoveredAttack enPassant long middlegame,https://lichess.org/YwVfFniG#69,
0eMZ2,8/pp6/4k2p/1Pp2p2/2Pp1P2/1P1K4/P6P/8 b - - 0 33,a7a5 b5a6 b7a6 b3b4,2241,99,55,35,crushing enPassant endgame master pawnEndgame short,https://lichess.org/rLNxFZxM/black#66,
0ghIK,7k/6p1/4r3/3p4/3PqP1p/7P/3Qp1P1/4R1K1 w - - 0 44,g1f2 e6g6 g2g4 h4g3 f2g1 g6e6,2211,82,91,1002,crushing defensiveMove enPassant endgame long master masterVsMaster,https://lichess.org/rzQYxLob#87,
0sH57,3NK3/4p3/5k1p/5Pp1/6P1/b6P/8/8 b - - 41 70,e7e5 f5e6 a3e7 d8c6,2210,76,92,1429,crushing enPassant endgame short,https://lichess.org/c2lJUmrM/black#140,
10AqT,1k6/1Nrr1p2/pq2p1p1/2b1P3/1P2BPKP/P4QP1/8/5R2 b - - 0 36,c5e7 b7a5 f7f5 e5f6,2206,159,76,26,crushing enPassant master middlegame quietMove short,https://lichess.org/4MsYq8N9/black#72,
11OMl,1r4k1/3R3R/8/ppp2npP/5p2/P7/1KP3P1/8 w - - 0 34,g2g4 f4g3 h7f7 g3g2 f7f5 g2g1q,2203,76,91,983,advancedPawn advantage enPassant endgame long promotion,https://lichess.org/nUcnxtwW#67,
15HUZ,4r3/4r1kp/p3P3/1p1pR1P1/1PbP2p1/P5K1/5PP1/4R3 b - - 8 38,g7g6 g3g4 h7h5 g5h6,2207,80,86,78,crushing enPassant endgame short,https://lichess.org/vmcW8rdN/black#76,
1AerQ,8/pp4p1/8/5k1p/5P2/P3K2P/6P1/8 w - - 0 38,e3f3 h5h4 g2g4 h4g3,2271,75,92,4302,crushing enPassant endgame pawnEndgame quietMove short,https://lichess.org/FK8om1jG#75,
