PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0HIfF,7k/p1r2rp1/1p2p1Qp/1P1p1p1R/4qP2/4b2R/P1P3PP/7K b - - 1 31,e3c5 h5h6 g7h6 h3h6 f7h7 g6e8 h8g7 h6g6,2291,79,94,8171,killBoxMate kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/HBuBTWI0/black#62,
1RAL1,5k2/pp2rp2/7R/5K2/2Q1PP2/2P5/Pr3q2/8 b - - 4 32,f2e2 h6h8 f8g7 c4d4 e7e5 d4e5 f7f6 e5f6,2248,79,90,618,endgame killBoxMate mate mateIn4 veryLong,https://lichess.org/ajxy7Xdf/black#64,
1iHp2,r1b4r/pp2bRpp/3p4/2kp4/Q7/4P3/PqP3PP/3R2K1 b - - 3 18,e7f6 a4a5 b2b5 f7c7,2210,75,94,7440,killBoxMate mate mateIn2 middlegame short,https://lichess.org/aGRJGKUa/black#36,Pirc_Defense Pirc_Defense_Other_variations
2yY1B,Q2k2r1/p4p2/Pp3q2/8/2R2P2/2P5/5Kp1/r7 b - - 3 34,d8e7 c4c7 e7e6 a8e4 f6e5 e4e5,2218,77,96,2296,endgame killBoxMate long mate mateIn3,https://lichess.org/kARqsBl2/black#68,
3Vguo,4QQ2/5Rpk/7q/2pp4/8/2P1b1r1/5KP1/7r w - - 4 43,f2g3 h6h4 g3f3 h4f2 f3g4 h1h4,2205,81,94,12456,endgame exposedKing killBoxMate long mate mateIn3,https://lichess.org/YQcs9AQw#85,
3ecq2,r5k1/2p1r2p/1p3P2/2q1p1P1/2P1P3/3R3R/p2K4/7Q w - - 0 38,f6e7 c5f2 d2c3 a8a3 c3b4 f2c5,2234,78,94,7306,endgame exposedKing killBoxMate long mate mateIn3,https://lichess.org/GBka5nT1#75,
46QC1,4r2k/2q1r1p1/5pQp/1pp2P1R/3pP2R/1p1P3P/1PP3P1/6K1 b - - 1 35,b3c2 h5h6 g7h6 h4h6 e7h7 g6e8 h8g7 h6g6,2205,76,93,9458,deflection endgame killBoxMate kingsideAttack mate mateIn4 sacrifice veryLong,https://lichess.org/pw2kpNV7/black#70,
5dPlK,8/7p/1pp3p1/5bQn/8/5Pk1/Pq6/4R2K b - - 1 34,g3f3 e1e3 f3f2 g5g1,2268,93,85,54,endgame killBoxMate mate mateIn2 short,https://lichess.org/MSRge1u0/black#68,
8CzY2,7k/5p2/p5N1/3r2p1/2p5/Q1P1r1q1/PB1p1R2/5K2 b - - 3 47,h8g7 a3f8 g7h7 f8h8 h7g6 f2f6,2277,78,91,210,killBoxMate long mate mateIn3 middlegame sacrifice,https://lichess.org/VlPoiGfZ/black#94,
AGLoj,5r2/1k3r2/2p3Q1/p1p1p3/2N1n2P/1P1P4/P1PK4/q4R1R w - - 0 32,d3e4 f7f2 f1f2 f8f2 d2e3 a1d4,2259,82,90,1500,killBoxMate long master mate mateIn3 middlegame,https://lichess.org/EGDDHLRf#63,
CMbjM,8/p7/2Qpq3/1p2P3/1Pkp4/8/P1r3rP/2R4K b - - 5 35,c4d3 c6f3 d3d2 c1d1,2270,78,96,2401,endgame killBoxMate mate mateIn2 short,https://lichess.org/I6hyb0YT/black#70,
EGfXL,1r6/4QpkP/6R1/2p5/8/1qbP4/5P2/2KR4 b - - 0 35,g7g6 d1g1 g6f5 g1g5 f5f4 e7e3,2211,77,95,3250,endgame exposedKing killBoxMate long mate mateIn3,https://lichess.org/dC3PP8j5/black#70,
FHDh6,5r1k/p1q1bp1p/1p5R/2p5/6Q1/2P3PK/PP1r3P/5R2 b - - 2 27,f8g8 h6h7 h8h7 g4h5 h7g7 f1f7,2218,79,90,870,attraction killBoxMate long mate mateIn3 middlegame sacrifice,https://lichess.org/xpt6dXUn/black#54,
GJO1c,1k3r2/ppp2qK1/8/8/6Q1/4p1P1/PP2B3/1R5R w - - 12 44,g7h6 f7f6 g4g6 f8h8,2268,84,90,350,endgame killBoxMate mate mateIn2 short,https://lichess.org/bGHda2ih#87,
IpX4W,2q1r3/5R2/5Q1p/p2p2nk/2p3P1/2P4P/P7/6K1 b - - 0 46,h5h4 f6f2 h4h3 f2h2 h3g4 f7f4,2236,81,68,71,endgame killBoxMate long mate mateIn3 sacrifice,https://lichess.org/klPdh3yg/black#92,
JMxoX,3q2k1/p2pR2p/1p1Q1pp1/3b1N2/8/7P/P4PPK/2r5 b - - 2 27,d8c7 e7e8 g8f7 e8f8,2249,79,94,276,endgame killBoxMate mate mateIn2 short,https://lichess.org/6WgyKY6E/black#54,
KlBwl,r2q1k2/p6Q/3p1p1p/4r3/8/8/P5PP/5R1K b - - 3 30,e5e7 h7h8 f8f7 f1f6,2219,76,93,5624,endgame killBoxMate mate mateIn2 short,https://lichess.org/dgQyGQKh/black#60,
Lmeli,8/2p2pk1/1p2N1p1/p2pPn2/3q1P1r/7P/2P3QK/6R1 b - - 0 35,f7e6 g2g6 g7f8 g6f6 f8e8 f6e6 f5e7 g1g8,2292,80,94,9696,endgame killBoxMate mate mateIn4 pin veryLong,https://lichess.org/GnU1uAr4/black#70,
NKxC7,3r1r2/1p1N1pQ1/p5p1/8/P1bk2K1/8/2q5/4RR2 b - - 1 35,d4d5 g7e5 d5c6 e5c5 c6d7 e1e7,2238,78,94,7720,killBoxMate long mate mateIn3 middlegame sacrifice,https://lichess.org/rp83JT5p/black#70,
OBQsv,3r3r/2pk4/1p1p2pp/2PQ1p2/1P1N4/4qP2/6PP/R6K b - - 2 22,h8e8 d5f7 d7c8 a1a8 c8b7 f7d5 c7c6 d5c6,2296,93,90,1963,endgame killBoxMate mate mateIn4 veryLong,https://lichess.org/YKXIzyx1/black#44,
OhHJu,r3r2k/p2p4/7B/3p3Q/2p1q3/8/P6P/5RK1 b - - 4 34,e8g8 h6g7 h8g7 f1f7,2218,80,95,11376,attraction doubleCheck endgame killBoxMate mate mateIn2 sacrifice short,https://lichess.org/CYH8tdX2/black#68,
P471Q,r1b3k1/ppp1b3/2n4Q/6N1/8/8/Pq3PPP/4R1K1 b - - 1 21,e7g5 h6g6 b2g7 e1e8,2245,90,70,81,fork killBoxMate mate mateIn2 middlegame short,https://lichess.org/Xm6vebNc/black#42,
QvAAx,4r1r1/1p2bQ2/p2p3k/2p5/P5q1/7R/1PP2PPP/6K1 b - - 1 28,h6g5 f2f4 g4f4 h3h5 g5g4 h2h3 g4g3 f7b3 f4f3 b3f3,2253,77,93,8608,endgame killBoxMate mate mateIn5 veryLong,https://lichess.org/L9v1K1Ah/black#56,
SxbEI,r5k1/2p1r3/3p2RP/1p3p2/4q3/1PQ1P3/P4P2/2K5 b - - 0 25,g8f8 c3h8 f8f7 g6f6,2212,80,94,7059,endgame killBoxMate mate mateIn2 short,https://lichess.org/dn5ke4a3/black#50,
TSPIc,4r3/p1pq2k1/1p4pB/7R/3P4/P2Q4/1P3PK1/4r3 b - - 2 30,g7h7 h6f8 h7g8 d3g6 g8f8 g6f6 d7f7 h5h8,2261,84,94,8442,deflection discoveredAttack endgame killBoxMate mate mateIn4 pin sacrifice veryLong,https://lichess.org/NgVt0Anw/black#60,
USZAB,1kr5/pp4p1/8/4N3/4P1Q1/b1P3P1/qP1R4/2K5 w - - 0 29,b2a3 a2a1 c1c2 c8c3,2225,76,94,4240,endgame killBoxMate mate mateIn2 short,https://lichess.org/TiievRth#57,
UVDgk,4B2k/ppp3pp/6r1/4q3/5Q2/P3P1Kb/1P1B1P2/R4R2 w - - 1 25,g3h3 e5h5 f4h4 h5f3 h4g3 g6h6 e8h5 h6h5,2254,76,93,4140,exposedKing killBoxMate mate mateIn4 middlegame pin veryLong,https://lichess.org/huO8Lglt#49,
VIL91,r3r3/ppq2p1k/3p1Qn1/2bP4/8/3B1P2/PP4K1/1R6 b - - 0 23,c7e7 d3g6 h7g8 g6h7 g8h7 b1h1 h7g8 h1h8,2249,78,95,5886,attraction exposedKing killBoxMate mate mateIn4 middlegame veryLong,https://lichess.org/Pckylabp/black#46,
WY0sE,r6k/6p1/r2P3p/4Q3/8/Pq2Pp2/1P3R1P/K2R4 w - - 1 35,d1d2 a6a3 b2a3 a8a3 d2a2 b3d1 a1b2 a3b3,2220,76,94,1051,endgame killBoxMate mate mateIn4 sacrifice veryLong,https://lichess.org/zZLzGcSN#69,
YPaTF,8/p4p2/1p2pk2/8/2P1Q3/4qPP1/PRKr2P1/5B2 w - - 4 31,c2b1 d2d1 b1c2 d1c1,2210,76,94,6168,endgame fork killBoxMate mate mateIn2 short,https://lichess.org/Trp3mY54#61,
YV44C,r5q1/PQ5R/5pkp/3p2p1/2pP1nP1/2P3K1/8/8 b - - 3 47,f4e6 b7b1 f6f5 b1f5,2251,80,89,772,endgame killBoxMate mate mateIn2 short,https://lichess.org/btk6JQyg/black#94,
Z27rw,6k1/1b1R2pp/p7/1pq1pQ2/4P2P/5PP1/P1r1BK2/8 w - - 7 33,f2e1 c5g1 e2f1 g1e3 e1d1 c2c1,2261,80,93,5930,endgame exposedKing killBoxMate long mate mateIn3,https://lichess.org/yX5QzEpe#65,
ac1YO,4r1k1/p2q1p2/1p3R1Q/2p5/P2pP2P/3P2Pb/1P5K/8 b - - 2 31,h3e6 h6g5 g8f8 f6h6 f7f6 g5f6 d7f7 h6h8,2241,80,93,8917,clearance endgame killBoxMate mate mateIn4 veryLong,https://lichess.org/u0JlTtcc/black#62,
c4wJA,8/1p3p1p/p3b1p1/5k2/8/P1P1QR2/qPK5/8 b - - 5 44,f5g4 f3g3 g4f5 e3g5 f5e4 g3e3,2221,88,19,46,endgame killBoxMate long mate mateIn3,https://lichess.org/OxGwNYKG/black#88,
db31P,2rr1k2/1p2Rn2/p4Pp1/5b2/3p1P1Q/P7/qPP1R2P/2KB4 b - - 5 30,d4d3 e7f7 a2f7 h4h8 f7g8 h8h6 f8f7 e2e7 f7f6 h6g5,2295,81,94,8960,exposedKing killBoxMate mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/bMmtnUGr/black#60,
eSzfn,7R/5P1Q/p6p/6p1/6k1/P6q/1P1n1P1P/1KB1r3 w - - 1 40,b1c2 h3b3 c2d2 e1d1 d2e2 b3f3,2204,77,93,3172,endgame killBoxMate long mate mateIn3 sacrifice,https://lichess.org/Af2VY7Jr#79,
