PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00Ac7,8/2p1pk1p/Pp4p1/8/p1P2P2/3r2P1/3PR2P/3K4 b - - 1 33,a4a3 a6a7 d3d8 e2e3 a3a2 e3a3,2220,76,94,1368,advancedPawn advantage endgame long rookEndgame,https://lichess.org/SIcsTksL/black#66,
00KYC,5rk1/p6p/2r1pBp1/4P3/2b5/3p4/P4PPP/1R2R1K1 w - - 0 27,b1b7 f8f6 e5f6 d3d2 e1d1 c4e2,2268,82,83,51,advancedPawn clearance crushing endgame long master sacrifice,https://lichess.org/wxhreSsZ#53,
00UQj,6r1/pp1qbpk1/8/2pPp1r1/2P1Pp2/P1N2Qp1/3B2K1/R6R w - - 0 31,h1h3 d7h3 g2h3 g3g2,2290,84,89,1466,advancedPawn crushing master middlegame sacrifice short,https://lichess.org/uZNJ299M#61,
01CvP,1k6/pp5P/2p5/8/5P1b/2P4q/PP6/3R1RK1 b - - 4 38,h4g3 d1d8 b8c7 h7h8q g3h2 g1f2,2278,81,81,94,advancedPawn crushing endgame long master promotion,https://lichess.org/qsnoCVqZ/black#76,
0218S,8/8/8/3B4/5ppk/6p1/6K1/8 w - - 2 55,d5e6 f4f3 g2h1 h4h3 e6d5 g3g2 h1g1 h3g3 d5f3 g3f3,2270,75,70,143,advancedPawn bishopEndgame crushing endgame exposedKing veryLong zugzwang,https://lichess.org/t4k1RSvL#109,
023Yd,4r3/2k3P1/2p5/R7/8/6P1/1p1rB3/4RK2 w - - 2 34,a5a2 d2e2 e1e2 b2b1q,2219,81,90,1648,advancedPawn advantage deflection endgame promotion short,https://lichess.org/cvCKQRcG#67,
027TT,4r1k1/bb2rpp1/p2Pq2p/1p6/3P4/1P4P1/P1NQRP1P/4R1K1 b - - 0 24,e6e2 e1e2 e7e2 d6d7 e2d2 d7e8q,2224,76,92,5632,advancedPawn advantage long middlegame promotion,https://lichess.org/Ml95zlD3/black#48,
02TJh,4r3/8/8/1Pp5/2P2pk1/5Np1/1K6/5R2 w - - 2 49,b2c2 g3g2 f1f2 g4g3 f2g2 g3g2,2209,80,90,677,advancedPawn crushing endgame long master masterVsMaster,https://lichess.org/GTSfm4g9#97,
02eKr,8/1p6/pk1r3p/8/2P5/1P2pQ2/P2q1bP1/3R3K w - - 8 47,d1d2 e3d2 c4c5 f2c5,2202,78,87,532,advancedPawn advantage endgame short,https://lichess.org/9PhViUls#93,
02hSh,8/P1n5/1p5p/8/3kpp2/3p3P/5PP1/3R1K2 w - - 3 39,d1c1 d3d2 c1a1 d4d3 a1a3 d3c2,2214,141,-3,9,advancedPawn crushing defensiveMove endgame long,https://lichess.org/6qnkQyBX#77,
