PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0078T,rk5r/1b3R2/pp2p2q/4P2p/B2p3B/4R2P/PP4P1/5Q1K b - - 0 27,d4e3 f7b7 b8b7 f1f7 b7b8 h4e7,2267,79,81,83,attraction crushing defensiveMove exposedKing long middlegame queensideAttack sacrifice,https://lichess.org/mXf4gFYU/black#54,
02S2A,4r2k/pp5n/1q3n2/2rpPQ2/8/2N2P2/PP4PP/2KR3R w - - 0 26,e5f6 e8e2 f5c2 e2c2,2231,88,90,357,advantage master middlegame pin queensideAttack short,https://lichess.org/qijsvGYG#51,
02k6v,r5k1/pb2Brpp/1p2p3/4n3/3RP2P/2P5/PPQ1BqP1/2K4R w - - 3 23,h1f1 f2e3 c2d2 e3d2,2208,76,79,271,advantage middlegame queensideAttack short,https://lichess.org/VGogLWOo#45,
04JOU,r1b3k1/p1p3pp/1p2pr2/1q1nQ3/7P/3P1N2/PPP2PP1/1K1R1B1R w - - 2 16,d3d4 d5c3 b1a1 b5e5 d4e5 c3d1,2269,85,91,573,advantage discoveredAttack long middlegame pin queensideAttack,https://lichess.org/QTqkzh8v#31,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation
07Pik,q4rk1/2R2bpp/5p2/5P2/1Q1p2PN/P1p5/7P/1KBR4 w - - 2 32,c7c5 a8e4 b1a1 e4c2 b4b1 c2d1,2228,77,87,867,advantage long middlegame queensideAttack,https://lichess.org/rjoedeSG#63,
0B8Xh,1kr4r/pp1qR2p/2n5/1BpN2p1/Q1Pb2P1/3p1P2/P5P1/5R1K b - - 3 24,d7d8 e7b7 b8b7 a4a6 b7b8 b5c6 d8b6 d5b6 c8c6 b6d7,2238,79,90,1485,attraction crushing deflection middlegame queensideAttack sacrifice veryLong,https://lichess.org/EYqRx8hk/black#48,
0Bvn7,2kr4/1p3ppp/1n2p1b1/p1p5/1q1n2P1/1B2Q2P/PPPR1P2/1NKR4 w - - 0 20,c2c3 b4b3 e3d4 b3d1 d2d1 c5d4,2228,79,79,81,advantage long master middlegame queensideAttack,https://lichess.org/ZUOyyj4X#39,
0Dnoc,2kr2R1/1p1nb2r/p2pQp2/3Pp2p/7P/4q2B/P5P1/5R1K b - - 1 27,e3d3 e6d7 c8b8 g8d8,2206,78,90,381,advantage deflection master middlegame pin queensideAttack short,https://lichess.org/KahTRgNS/black#54,
0Fre9,r4r2/3b3p/3p1knQ/q1nPpp2/1p2P3/P1p2P2/1PB1N1P1/1NKR3R w - - 0 22,e4f5 c3b2 c1d2 b4b3 e2c3 b3c2,2250,80,52,36,advancedPawn crushing discoveredAttack long middlegame queensideAttack,https://lichess.org/iZPFYV9I#43,
0K8PB,2b2kn1/2pp1p1Q/1p6/2qNn3/4P3/8/rPP1B1PP/2KR1R2 w - - 0 18,c1b1 c5a5 c2c3 a5a4 b1c1 a4b3 c1d2 b3b2 d2e3 b2e2,2247,76,95,994,crushing middlegame queensideAttack veryLong,https://lichess.org/nfJZLz4m#35,Scotch_Game Scotch_Game_Blumenfeld_Attack
0KJE9,k1r1r3/6pp/1Nnpqp2/1Q6/B7/8/PPP3PP/2K5 b - - 3 28,a8b8 b6c8 b8c8 b5c6,2291,87,89,995,attraction crushing discoveredAttack middlegame queensideAttack short,https://lichess.org/8CSe7YTN/black#56,
0O0Mm,2rr3k/p5pp/1p3Q2/8/2B1b3/8/PP3PPP/1K1R3R w - - 0 21,c4d3 d8d3 d1d3 e4d3 b1a1 g7f6,2234,76,85,142,advantage long middlegame queensideAttack,https://lichess.org/KwwaYZxM#41,
