PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
011cm,k7/pn1R1pp1/8/2P1q2p/Q2p3P/5P2/P4PK1/4r3 b - - 0 40,e5f5 a4c6 f5g6 c6g6 f7g6 c5c6,2237,213,82,8,endgame equality long,https://lichess.org/dGJtv35L/black#80,
038JP,5rk1/3R1pp1/4p2p/p3q3/1p2Pn2/4QP2/PP4PP/2R3K1 w - - 2 28,b2b3 e5g5 e3d2 f4e2 d2e2 g5c1,2237,150,91,32,deflection discoveredAttack endgame equality long skewer,https://lichess.org/zfCrg7lc#55,
08Juz,2r2r1k/6p1/2Np3p/3Qp1q1/1P6/5nPP/P1R2P2/2R4K b - - 4 33,c8c6 d5c6 g5f5 h1g2,2269,353,25,5,equality hangingPiece middlegame short,https://lichess.org/z1jJ9dfF/black#66,
0BgV3,r2q1r1k/pbp2ppp/8/2n5/1n4Q1/8/PPP2PPP/RNBR2K1 b - - 1 14,d8e8 g4b4 e8c6 f2f3,2202,162,71,21,defensiveMove equality hangingPiece opening short,https://lichess.org/90Cf9eEA/black#28,
0H1YQ,6k1/p4p2/1p6/2p1Q2p/4Pp1b/2P2P2/PP2KP1q/R1B2Br1 w - - 10 37,e5b8 g8h7 c1e3 h4g3 b8c7 f4e3,2261,182,33,16,defensiveMove equality long middlegame pin,https://lichess.org/HYJ83bJx#73,
0R66h,r4rk1/pb3p1p/1p1p1np1/2pPn1q1/2P1P3/1P4PQ/P3B2P/R1B2NK1 b - - 4 20,b7c8 h3g2 f6e4 c1g5,2299,179,100,12,equality middlegame quietMove short trappedPiece,https://lichess.org/uFRBb0cj/black#40,
0e13b,5k2/r2bqp1p/1p4p1/2ppN3/P2P4/1P2PQ1P/5PP1/2R4K w - - 0 29,d4c5 e7e5 c5b6 a7a6,2245,223,67,6,endgame equality short,https://lichess.org/32lhMXYM#57,
0eT0e,2kr4/ppp2p1p/3bb3/3pQ3/7q/1BP5/PPP2PPP/R1B2RK1 w - - 5 14,c1g5 h4h5 f2f4 d6e5,2278,144,93,30,equality middlegame short,https://lichess.org/JEz7FIgN#27,
0hPbM,7k/q6p/p2n2p1/4b2r/1pB1P1Q1/3P1P2/PP3R1P/1R5K w - - 9 32,g4e6 d6c4 f2e2 a7b8 f3f4 e5f4 e6f6 h8g8 d3c4 f4h2,2255,168,91,15,equality middlegame quietMove veryLong,https://lichess.org/PuoTHwIY#63,
0mD0O,8/2R3p1/1P1k4/3b4/5q2/P3rP1p/5Q1P/5R1K w - - 11 48,f2g3 d5f3 h1g1 f4g3 h2g3 h3h2 g1h2 e3e2 h2h3 f3g2,2279,224,80,14,advancedPawn attraction endgame equality veryLong,https://lichess.org/jeYyIuAL#95,
0v1Yy,8/5n1p/3kr3/3P1P2/2B3P1/4PKP1/8/8 w - - 0 45,f5e6 f7e5 f3f4 e5c4 e3e4 d6e7,2205,336,-33,10,endgame equality fork long,https://lichess.org/E18g36VC#89,
0vWSw,r1bqk2r/pp2bp2/2n4p/2p4Q/7B/2Pp4/PP1N2PP/R4RK1 b kq - 0 14,h8h7 a1e1 e8f8 h5g6 h7g7 g6h6 f8g8 e1e7,2250,403,-50,14,equality middlegame pin veryLong,https://lichess.org/8sDNtYFE/black#28,
0wyBS,r1b4r/pp1kb3/2n1pnB1/8/3p3q/2N1BQ1P/PP3PP1/R2R2K1 b - - 1 17,e6e5 g2g3 h4h3 g6f5 h3f5 f3f5,2254,196,87,10,equality exposedKing fork long middlegame pin,https://lichess.org/yKShBjFY/black#34,
