PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
01gzV,1k1n1r2/p4N2/1p2q3/2p1P3/2Pp1QP1/1P6/P7/1K3R2 w - - 3 39,f4f6 e6f6 e5f6 d8f7,2229,150,-6,18,advantage capturingDefender endgame short,https://lichess.org/l1e6Qevu#77,
04iGH,5rk1/rpp1qpp1/p1n1n2p/4P2b/P1B5/2P2N1P/1PQN1PP1/3RR1K1 w - - 5 18,d2e4 h5f3 g2f3 c6e5,2213,77,85,345,advantage capturingDefender middlegame short,https://lichess.org/0jbdxSQt#35,Italian_Game Italian_Game_Giuoco_Piano
05KTd,2r3k1/pp3p2/7p/3R1p2/nb6/1N2PB1N/PPq2PPP/K2R4 b - - 5 28,a4c3 d5d2 c3d1 d2c2 c8c2 f3d1,2249,78,97,281,advantage capturingDefender long middlegame trappedPiece,https://lichess.org/nPuovZ5y/black#56,
09sDb,3r1rk1/5ppp/p1p5/5q2/1P1bn3/P1P4P/4NPP1/R2QR1K1 w - - 0 21,e2d4 f5f2 g1h1 e4c3 d1f3 f2d4,2260,78,91,1344,advantage capturingDefender long middlegame,https://lichess.org/ERbXKRCN#41,
0AFgI,5rk1/pp6/2pb1q2/3p2p1/3P3p/2P1Q1P1/PP1NNnKP/5R2 b - - 1 26,h4g3 e2g3 d6f4 e3f2,2272,77,96,613,advantage capturingDefender interference middlegame short,https://lichess.org/Kmr7DJZ1/black#52,
0B1lF,r5k1/pbR3pp/q2r4/3pN3/3Q4/1P3BP1/5P1P/6K1 b - - 2 25,a6b6 d4b6 d6b6 c7b7 b6b7 f3d5 g8f8 d5b7,2270,77,93,5524,advantage attraction capturingDefender fork master middlegame veryLong,https://lichess.org/SFCCRh15/black#50,
0EoAU,1r4k1/6bp/4p1p1/ppP2pq1/8/B1P1PP2/PQBr1P1P/1RR4K w - - 4 29,c1d1 d2f2 d1g1 g5e3,2237,97,-20,41,capturingDefender crushing middlegame short,https://lichess.org/MPYoFuBa#57,
0J2jV,r4r2/1bRp3k/p2Qp1n1/1p2np2/7q/1B4RP/PP2NPP1/6K1 b - - 8 26,f5f4 g3g6 h7g6 d6e5,2215,91,89,1542,advantage capturingDefender middlegame short,https://lichess.org/y3ON4UfH/black#52,
0JFyG,r2qnrk1/pb1n2bp/1p1pp1p1/1Np5/2P2B2/3BPN2/PP3PPP/1R1Q1RK1 w - - 0 13,b5d6 b7f3 g2f3 f8f4 e3f4 e8d6,2290,89,83,39,advantage capturingDefender long middlegame,https://lichess.org/0Wc8dMRT#25,Modern_Defense Modern_Defense_Other_variations
0Kxkp,1n4k1/1Qbq1pp1/4pnbp/1NPp4/1P1P4/4PNPP/5P2/B5K1 b - - 0 25,d7c6 b7c6 b8c6 b5c7,2259,87,85,42,advantage capturingDefender master middlegame short,https://lichess.org/dPlfcHpX/black#50,
0b3tL,5rk1/1p1rbppp/p2n4/2p5/2P2B2/5PP1/PP3P1P/3RR1K1 b - - 1 20,f8e8 d1d6 e7d6 e1e8,2223,77,88,110,advantage capturingDefender kingsideAttack middlegame short,https://lichess.org/s2dDVSah/black#40,
0bBDD,rn1q1rk1/p4pp1/1ppb3p/3pNb2/3Pn3/1QPN2P1/PP2PPB1/R3K2R b KQ - 1 13,f7f6 e5c6 b8c6 b3d5 g8h8 d5f5,2211,80,86,464,advantage capturingDefender fork long middlegame,https://lichess.org/JDZ8RVzp/black#26,Englund_Gambit Englund_Gambit_Other_variations
0bguZ,r5k1/1p3p2/6pp/8/N7/1p1P2P1/2r2P1P/R4RK1 w - - 6 33,f1b1 c2a2 a1a2 b3a2 b1a1 a8a4,2293,91,90,390,advancedPawn capturingDefender crushing endgame long,https://lichess.org/bd556TBL#65,
0g6Rk,8/p1k5/1p2p3/4P1p1/3PQp1P/4n3/7P/1r4K1 w - - 1 37,g1f2 b1f1 f2e2 f4f3 e2d2 f1d1 d2e3 d1e1 e3f3 e1e4 f3e4 g5h4,2266,76,87,583,capturingDefender crushing endgame exposedKing sacrifice skewer veryLong,https://lichess.org/86uzhUpi#73,
0k2pt,r1bQk2r/p1p1bppp/1pn2n2/4p3/2B5/2N2N2/PP3PPP/R1B1R1K1 b kq - 0 10,e7d8 c4b5 c8d7 b5c6 d7c6 f3e5,2280,80,84,179,advantage capturingDefender long opening pin,https://lichess.org/wmTPPiC7/black#20,Center_Game Center_Game_von_der_Lasa_Gambit
