PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
taEht,3b2k1/3P1p2/6p1/2p1N2p/4PQ2/pqP3PP/5P2/6K1 w - - 1 43,e5c6 a3a2 c6d8 a2a1q g1h2 a1d1 d8c6 d1d7,2561,94,82,238,advancedPawn crushing endgame master masterVsMaster promotion veryLong,https://lichess.org/74XLCxM0#85,
kR4Um,8/2k5/1nP3p1/2KPP3/1p3P2/8/8/8 b - - 4 45,b4b3 d5d6 c7d8 c6c7 d8d7 e5e6 d7e6 c5b6 e6d7 b6b7,2568,83,93,220,advancedPawn crushing defensiveMove endgame exposedKing knightEndgame veryLong,https://lichess.org/L2U5fWc5/black#90,
oq8td,2Q5/8/8/pK4qp/P6k/8/1P6/8 w - - 1 48,c8c5 h4g4 c5g5 g4g5 b5a5 h5h4 b2b4 h4h3 b4b5 h3h2 b5b6 h2h1q,2507,96,89,243,advancedPawn crushing endgame promotion queenEndgame quietMove veryLong,https://lichess.org/gawf2kh5#95,
LJPID,1r2r1k1/p4p1p/5bp1/3p3P/q2P1Q2/1pp2P2/PPP1NP2/1K1R2R1 w - - 0 22,c2b3 c3c2 b1c2 a4a2 f4b8 e8b8,2593,108,90,240,advancedPawn advantage deflection long middlegame,https://lichess.org/oTiOAtbd#43,
SQ0Lu,1R1r2k1/p2r1p1p/6p1/4Qb2/2p2P2/6P1/P4K1P/8 w - - 4 31,f2f3 c4c3 g3g4 c3c2,2540,92,84,56,advancedPawn crushing endgame master short,https://lichess.org/kf6A6lv7#61,
nbF4B,8/1P3Qpk/4p2p/3p4/3q4/4p1P1/7P/5K2 b - - 0 48,d4d2 b7b8q e3e2 f1g2 e2e1n g2f1,2505,84,91,717,advancedPawn crushing defensiveMove endgame long promotion queenEndgame,https://lichess.org/TP4rWM6z/black#96,
XKqCD,2r2rk1/1b2bppp/pq1p1P2/1p4P1/3pP3/P1N4Q/1PP4P/1K1R2R1 b - - 1 22,e7d8 f6g7 f8e8 g5g6 f7g6 g1g6 b6c5 d1f1,2584,87,45,59,advancedPawn crushing defensiveMove middlegame veryLong,https://lichess.org/7nHodTT1/black#44,
0fN55,3r1rk1/5pp1/p2p2P1/1pp1q2p/7n/1BP5/PP1Q3P/1K1R2R1 b - - 0 25,h4f3 g6f7 g8h8 d2d3 f8f7 b3f7,2591,88,91,110,advancedPawn advantage kingsideAttack long middlegame,https://lichess.org/VYgbH0X0/black#50,
R7XD7,8/6k1/8/7p/3KPpp1/8/P5PP/8 w - - 0 46,h2h3 g4g3 e4e5 f4f3 g2f3 g3g2,2511,98,89,130,advancedPawn crushing endgame long pawnEndgame,https://lichess.org/T8orVwgk#91,
9tsfD,5k2/R7/4p2P/6P1/8/4p3/p3K3/r7 b - - 0 53,a1g1 h6h7 g1g2 e2f1 g2h2 g5g6,2539,114,79,50,advancedPawn crushing defensiveMove endgame long rookEndgame,https://lichess.org/EBVxsrUy/black#106,
