PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
vyYvP,4r2k/3Q2pp/5p2/4r3/PP6/7P/2p1qPP1/R1R3K1 w - - 4 39,a1a2 e2e1 c1e1 e5e1 g1h2 c2c1q,1175,75,97,5048,advancedPawn crushing endgame long promotion sacrifice,https://lichess.org/m1ss2CEG#77,
mYEYV,1K6/6p1/7p/4R2P/8/8/4pk2/8 w - - 1 63,b8c7 e2e1q e5e1 f2e1,1183,82,76,177,advancedPawn crushing endgame promotion short,https://lichess.org/DVJVqzhE#125,
1YVUt,6k1/8/7p/1K3p2/6P1/P5n1/2P3P1/8 b - - 0 34,f5g4 a3a4 h6h5 a4a5 g8g7 a5a6 h5h4 a6a7,1164,77,88,130,advancedPawn advantage endgame knightEndgame quietMove veryLong,https://lichess.org/KSJmqGbt/black#68,
4gmqR,6k1/5pp1/6bp/2QPp3/q7/4B2P/5PPK/8 b - - 0 34,e5e4 c5c8 g8h7 d5d6 a4b5 d6d7 g6f5 d7d8q f5c8 d8c8,1193,77,83,126,advancedPawn advantage endgame promotion veryLong,https://lichess.org/58FnzeYw/black#68,
bk3bx,6k1/p3r2p/1p1K2p1/2p1N3/3p1PP1/4n2P/8/3R4 b - - 2 38,e7e5 f4e5 e3d1 e5e6 d1f2 e6e7 g8f7 d6d7,1171,75,96,1863,advancedPawn advantage defensiveMove endgame veryLong,https://lichess.org/sxwgXPJm/black#76,
utA8Z,3r1rk1/3n1ppp/p3P3/3Q4/3P4/P7/1P1q2PP/4RR1K b - - 0 28,d7f6 e6f7 f8f7 d5d8,1159,76,92,5646,advancedPawn crushing middlegame short,https://lichess.org/NrYAu7wt/black#56,
KMGB7,6k1/5p2/1p5p/6p1/1P1N4/2P2pPP/3nrP2/3R2K1 w - - 2 35,d4e2 f3e2 d1a1 d2f3,1149,167,71,23,advancedPawn advantage endgame short,https://lichess.org/ywnBFNmI#69,
sD3XP,r5kb/4q2Q/p2nN1P1/1ppPp3/P3B3/7P/1P6/5RK1 b - - 1 33,e7h7 g6h7,1185,75,100,248,advancedPawn mate mateIn1 middlegame oneMove,https://lichess.org/Ip9T8bdy/black#66,
o8lEm,8/2p5/3k1P2/1pnp3p/3K4/p5P1/5R1P/8 b - - 0 48,c5e4 f6f7 c7c5 d4e3,1113,79,81,612,advancedPawn crushing endgame short,https://lichess.org/Q6qIo2Bx/black#96,
9oeos,8/8/3Q1qk1/6p1/2p5/P6P/6PK/8 w - - 4 54,d6f6 g6f6 h2g3 c4c3 g3f2 c3c2,1122,78,83,122,advancedPawn crushing endgame long,https://lichess.org/0MXurHGd#107,
