PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
05UmM,1q4k1/4ppbp/6p1/3P4/2r1N2P/3Q2P1/2p2P2/2R3K1 b - - 1 30,b8b1 c1b1 c2b1r d3b1,1526,75,85,615,crushing endgame master short xRayAttack,https://lichess.org/VCbXBiHv/black#60,
0BHVV,r5k1/p1p2pq1/2p4p/3b1N2/3p1Q2/1PbPp1P1/P1P1P2P/1R4K1 b - - 0 24,g7g5 f5h6 g5h6 f4h6,1516,75,91,2764,crushing kingsideAttack middlegame short xRayAttack,https://lichess.org/UmVcoKcT/black#48,
0BKEZ,2kr1r2/pp3pQ1/2p1p2p/3pP3/6P1/5R1P/PPP1q3/1K3R2 w - - 4 24,f3f7 e2f1 f7f1 f8f1,1506,77,73,159,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/qbmSwTrg#47,
0Dp4I,2k3rr/1bpq4/1p1pp2p/1P1n4/2NPQ1pn/2P1B3/4BP1P/R4RK1 b - - 1 23,d5c3 a1a8 b7a8 e4a8,1508,100,69,30,mate mateIn2 middlegame queensideAttack sacrifice short xRayAttack,https://lichess.org/tsUvU6sy/black#46,
0Dr5X,5k2/5qr1/p4p1Q/1ppp3p/8/5R2/PPP2PP1/6K1 b - - 1 31,f7g6 f3f6 g6f6 h6f6,1503,75,97,8535,crushing endgame fork short xRayAttack,https://lichess.org/bCk3tXbX/black#62,
0GUyx,4rr1k/p6p/4Q1p1/2q5/4P3/1Rb3B1/6PP/2R4K w - - 7 32,b3c3 c5c3 g3e5 c3e5 e6e5 e8e5,1515,78,85,59,crushing long middlegame xRayAttack,https://lichess.org/ScxcEPvo#63,
0KGFf,r5k1/1Q3ppp/2rqp3/p2p4/3P4/P3P3/NP2BPPP/2R2nK1 b - - 0 24,a8c8 b7c8 c6c8 c1c8,1549,74,93,1044,crushing master masterVsMaster middlegame short xRayAttack,https://lichess.org/aOJ9IonA/black#48,
0KYmZ,R1r3k1/4rppp/1p3q2/3p3P/Q1pPn1b1/2P1PN2/1B3PP1/4K2R b K - 3 21,e7c7 a4e8 c8e8 a8e8,1557,75,97,307,backRankMate mate mateIn2 middlegame sacrifice short xRayAttack,https://lichess.org/L2LIMhPq/black#42,
0Kdxm,R4bk1/6pp/8/6P1/7P/1PPB2q1/2P4r/1K3R2 b - - 6 33,h2f2 d3c4 g8h8 a8f8 f2f8 f1f8,1503,75,92,3205,backRankMate deflection endgame long mate mateIn3 xRayAttack,https://lichess.org/SexbD6Wr/black#66,
0Ne1X,5rk1/5pp1/2R1p2p/q2n4/3PQ3/4PN1P/5PPB/r1R3K1 w - - 1 25,f3e5 a5e1 c1e1 a1e1,1511,76,91,1157,backRankMate mate mateIn2 middlegame sacrifice short xRayAttack,https://lichess.org/Ox8usPfb#49,
0OHTE,r3k2r/pp1q3b/2pp1p2/4p1pP/P2PPnQ1/2P1B1NP/1P3P2/R3R1K1 w kq - 1 22,d4e5 f4h3 g4h3 d7h3,1563,77,94,7658,crushing kingsideAttack master middlegame short xRayAttack,https://lichess.org/8wPtMKOV#43,
0OujE,4r1k1/2p2ppp/3pq3/3b4/Q7/4bP1P/1P3BP1/4R2K b - - 5 32,e3f2 a4e8 e6e8 e1e8,1549,75,94,20990,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/PZeaSlEg/black#64,
0QTgq,2r2rk1/3bppbp/3p2p1/2qR2B1/1p2PP2/1B5P/1PP1Q1PK/5R2 b - - 0 20,d7b5 e2b5 c5b5 d5b5,1571,75,96,12390,crushing master middlegame short xRayAttack,https://lichess.org/JiS2FeFX/black#40,
0Sb5o,1k4rR/1pp2qP1/p2b4/4p3/Q4p2/P7/1PP2B2/1K6 b - - 2 32,f7g7 a4e8 g8e8 h8e8,1515,74,89,223,endgame mate mateIn2 sacrifice short xRayAttack,https://lichess.org/pcah9eki/black#64,
