PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
07h5e,4r1k1/1Q3p2/6pp/8/4p2P/8/KP1n1PP1/8 w - - 3 39,b7d7 e8a8 d7a4 a8a4,1500,151,85,109,anastasiaMate endgame mate mateIn2 short,https://lichess.org/fcSyeNPF#77,
0GuWu,r2q1r1k/p3Nppp/8/2p1R3/4Q3/1P6/P1Pb2PP/R5K1 b - - 3 18,d2c3 e4h7 h8h7 e5h5,1521,79,89,568,anastasiaMate attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/a9uossOS/black#36,Sicilian_Defense Sicilian_Defense_Modern_Variations
0SZQ9,r6r/6k1/pBPP1p2/1p4p1/6b1/PB1P4/2P1n1PP/R4R1K w - - 3 28,f1e1 h8h2 h1h2 a8h8,1564,80,89,11063,anastasiaMate attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/1rfRy55g#55,
0cKz8,r7/ppp4r/4Bk2/8/3n4/3P4/PPP2PPP/R4RK1 w - - 0 20,e6b3 d4e2 g1h1 h7h2 h1h2 a8h8,1524,81,86,478,anastasiaMate attraction endgame long mate mateIn3 sacrifice,https://lichess.org/SCXDZ17p#39,
0fmQ8,r3nr1k/4N1pp/p2p1p2/4nR2/1p2P3/7Q/Pq2B1PP/4R2K b - - 3 23,b2c3 h3h7 h8h7 f5h5,1512,80,80,1446,anastasiaMate attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/eiiYr74B/black#46,
0hu7H,3r1rk1/1pp2pp1/p6q/n3pN2/4pP2/2P1P1P1/PP5Q/R3K2R b KQ - 3 24,h6h2 f5e7 g8h7 h1h2,1534,80,86,1328,anastasiaMate intermezzo mate mateIn2 middlegame short,https://lichess.org/jYKn6u92/black#48,
0olx5,6k1/pQ2p2p/2p3p1/4qr2/2P1Nn2/3P4/P4PPP/5RK1 w - - 1 25,b7c6 f4e2 g1h1 e5h2 h1h2 f5h5,1526,74,93,14194,anastasiaMate attraction discoveredAttack endgame long mate mateIn3 sacrifice,https://lichess.org/LxmkWhAm#49,
0sIRu,r4r1k/1pp1N1pp/p1n1q3/4Pp2/8/PQ3NP1/1P3PP1/2KR3R b - - 0 19,e6b3 h1h7 h8h7 d1h1,1561,83,82,2231,anastasiaMate attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/9Nk1WXSw/black#38,Zukertort_Opening Zukertort_Opening_Old_Indian_Attack
0siRL,3r1rk1/pp1b1ppp/1q1p4/3Nb3/4P2R/1N6/PPP3PP/R2Q3K b - - 4 17,b6f2 d5e7 g8h8 h4h7 h8h7 d1h5,1580,79,94,9094,anastasiaMate attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/WGErvNyr/black#34,Sicilian_Defense Sicilian_Defense_Venice_Attack
0vJJV,5r1k/1b2Nppp/pq2p3/1p2P3/5P2/1B1QbR2/PP4PP/7K b - - 3 22,e3c5 d3h7 h8h7 f3h3,1531,76,92,7952,anastasiaMate attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/e07hBsNt/black#44,
16dID,r4r1k/pbp1N1pp/1p1p4/7Q/3qp3/3B2K1/PPP3R1/5R2 b - - 3 25,f8f1 h5h7 h8h7 g2h2,1512,82,64,209,anastasiaMate attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/KoRaFNQX/black#50,
1JKSk,3r1rk1/p1p2ppp/8/1p1n1N2/4P3/5P2/PPK5/R6R b - - 0 26,d5f4 f5e7 g8h8 h1h7 h8h7 a1h1 f4h3 h1h3,1518,128,75,147,anastasiaMate attraction endgame mate mateIn4 sacrifice veryLong,https://lichess.org/l9sFsMEs/black#52,
1QJNO,2rqk2r/1b3pp1/3Bp3/1N2P3/p3Q3/2n5/P4PPP/R4RK1 w k - 0 20,e4b7 c3e2 g1h1 h8h2 h1h2 d8h4,1556,75,93,4705,anastasiaMate attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/YWxkYhEw#39,
1R8iz,3r1rk1/pp2Nppp/4n3/1P2pQ2/2P1R3/3P4/2q2PPP/3R2K1 b - - 9 23,g8h8 f5h7 h8h7 e4h4,1542,76,96,1495,anastasiaMate attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/M5ew9Ub5/black#46,
1WEKD,4k1r1/1b3p2/p3p3/4q1p1/1Q6/P4P2/1PP1n1PP/R4R1K w - - 0 25,b4b7 e5h2 h1h2 g8h8,1532,82,57,439,anastasiaMate attraction endgame mate mateIn2 sacrifice short,https://lichess.org/OpDCUNPj#49,
1Y7jF,1R4k1/2N2r1p/p5p1/2p1b3/5R2/6P1/P2r1P1P/6K1 b - - 1 28,g8g7 c7e6 g7h6 f4h4,1550,82,86,720,anastasiaMate endgame mate mateIn2 short,https://lichess.org/GuaQvAQf/black#56,
1jNIQ,2kr3r/Bp3pp1/2p5/3p4/2P2np1/8/PP1N1PPP/R4RK1 w - - 0 18,c4d5 f4e2 g1h1 h8h2 h1h2 d8h8,1518,75,89,3279,anastasiaMate attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/vPqE1oEx#35,Russian_Game Russian_Game_Stafford_Gambit
1jsRa,2kr3r/p1pp1pp1/1pb1p3/3P2p1/2P2n2/P7/1BB2PPP/1R3RK1 w - - 0 18,d5c6 f4e2 g1h1 h8h2 h1h2 d8h8 c2h7 h8h7,1518,77,92,3728,anastasiaMate attraction kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/FcpCToeg#35,French_Defense French_Defense_Mediterranean_Defense
1mFjW,r7/p1q3kp/RpN3p1/1PpP1p2/2P1r3/1Q6/4nPPP/5R1K w - - 0 29,f2f3 c7h2 h1h2 e4h4,1516,82,86,994,anastasiaMate attraction kingsideAttack master mate mateIn2 middlegame sacrifice short,https://lichess.org/JkBmJML0#57,
1s3MZ,6k1/Q4ppp/1p3n2/4r3/8/P7/4nPPq/1R3R1K w - - 0 29,h1h2 e5h5,1500,101,5,64,anastasiaMate endgame mate mateIn1 oneMove,https://lichess.org/uJZxJgbB#57,
20H6Q,r4r1k/3nNppp/p2p4/1pp1pP2/q3P3/2PPKP2/BP3R2/7R b - - 3 27,a4a2 h1h7 h8h7 f2h2,1578,86,89,136,anastasiaMate attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/f6VjmwIL/black#54,
22HnD,r1bq1rk1/pp2Nppp/3p4/8/2n2R2/3Q4/PPP3PP/4R1K1 b - - 1 17,g8h8 d3h7 h8h7 f4h4,1525,80,86,453,anastasiaMate attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/NYmhGBZf/black#34,Nimzowitsch_Defense Nimzowitsch_Defense_Kennedy_Variation
28vbu,r7/ppp1k1p1/3p4/2b1p1Nr/3n4/1B1P4/PPP2PPP/3R1RK1 w - - 3 18,g5e4 d4e2 g1h1 h5h2 h1h2 a8h8,1537,76,93,9935,anastasiaMate attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/TZG6aEJ7#35,Italian_Game Italian_Game_Two_Knights_Defense
2GglU,r4rk1/pp3pp1/b2p1q2/3P1N1p/4P3/7Q/P4KPP/R1B1R3 b - - 0 20,f6a1 f5e7 g8h7 h3h5,1504,78,90,426,anastasiaMate kingsideAttack mate mateIn2 middlegame short,https://lichess.org/rL0BAYAX/black#40,
