PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00pER,r2q1rk1/4N1bp/p2p2p1/2p3N1/Pp4P1/1Q5P/1P1n1P2/5RK1 b - - 0 21,g8h8 b3g8 f8g8 g5f7,1593,87,86,7139,kingsideAttack mate mateIn2 middlegame sacrifice short smotheredMate,https://lichess.org/cQjDrt9I/black#42,
058MB,1rR3k1/pQ1b2pp/1p3n2/q3N3/3P4/P7/1B3PPP/6K1 b - - 0 27,d7c8 b7f7 g8h8 f7f8 f6g8 e5f7,1517,82,90,3464,long mate mateIn3 middlegame smotheredMate,https://lichess.org/pOAY9AKF/black#54,
08Xtt,r2q1r1k/1b1np1bp/p1npQ1p1/1p4N1/3P4/1B5P/PP3PP1/RNBR2K1 b - - 2 15,c6d4 e6g8 f8g8 g5f7,1553,85,74,3746,kingsideAttack mate mateIn2 middlegame sacrifice short smotheredMate,https://lichess.org/bOdzQzve/black#30,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
0NiyE,1k1r4/pp3Q2/2n3p1/1N6/2pR4/P3qP2/1PP5/1K6 b - - 0 26,d8d4 f7c7 b8a8 c7c8 c6b8 b5c7,1517,79,86,648,endgame long mate mateIn3 smotheredMate,https://lichess.org/MKHaFHcj/black#52,
0Z2zV,r4rk1/pp2Bppp/3p4/4p3/4P1n1/2P2N2/PPQNnqPP/2R3RK w - - 4 18,d2c4 f2g1 c1g1 g4f2,1557,85,84,3834,kingsideAttack mate mateIn2 middlegame sacrifice short smotheredMate,https://lichess.org/yUVTBs9C#35,Sicilian_Defense Sicilian_Defense_Canal_Attack
0dP0I,3r1r1k/6pp/p3Q3/1b2Np2/4q3/1B5P/P4PP1/R5K1 b - - 4 30,d8e8 e6g8 f8g8 e5f7,1582,83,86,3264,mate mateIn2 middlegame sacrifice short smotheredMate,https://lichess.org/kFiU4NxO/black#60,
0kunF,8/2Q2pk1/7p/2p5/2Bbn3/1P6/5qPP/3R3K w - - 2 38,d1f1 f2g1 f1g1 e4f2,1551,89,76,285,endgame mate mateIn2 sacrifice short smotheredMate,https://lichess.org/YF6cNpUw#75,
0tJ5i,r4r1k/ppq1p1bp/3pn1pN/2pQ4/P7/8/1PP2PPP/R1B1K2R b KQ - 1 17,e6d4 d5g8 f8g8 h6f7,1544,82,89,6388,kingsideAttack mate mateIn2 middlegame sacrifice short smotheredMate,https://lichess.org/cb2dRY7f/black#34,Sicilian_Defense Sicilian_Defense_Old_Sicilian
1LseR,1qr3k1/1b3ppp/1p6/pP1np1NQ/P3P3/1B6/5KPP/8 b - - 0 24,d5f6 h5f7 g8h8 f7g8 c8g8 g5f7,1510,85,88,6045,kingsideAttack long mate mateIn3 middlegame sacrifice smotheredMate,https://lichess.org/d6LbmiNP/black#48,
1a55d,5r1k/pp4pn/1q1NQ2p/1P2p3/2B2r1B/8/P5PP/2R4K b - - 0 24,f4h4 e6g8 f8g8 d6f7,1575,83,82,1270,mate mateIn2 middlegame sacrifice short smotheredMate,https://lichess.org/fbFwV6iI/black#48,
