PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00D7x,rnq2r2/pp3pbk/3p1n2/2pPpPQ1/2P1P3/2N2NP1/PP4KP/R4R2 b - - 2 18,f8g8 g5h4 g7h6 h4f6,1548,75,95,22296,crushing deflection middlegame short,https://lichess.org/RKX1Co2s/black#36,Benoni_Defense Benoni_Defense_Old_Benoni
00DkJ,3r1bnr/2p2ppp/2b5/R1k5/5P2/2N5/4N1PP/1R4K1 b - - 3 21,c5d6 b1d1 d6e7 a5e5 e7f6 d1d8,1586,74,92,2946,crushing deflection exposedKing long middlegame,https://lichess.org/JJiGlqDg/black#42,
00UEs,8/3R3p/5kp1/8/2Bnp3/1P5P/P6r/4K3 b - - 1 40,f6e5 d7d5 e5f4 d5d4,1512,76,88,882,advantage deflection endgame master short,https://lichess.org/Owc0qiXL/black#80,
00l7Y,r1b2q2/p3p1bk/2p3p1/3pn2p/8/2NB3P/PPPBQ1P1/5RK1 b - - 1 17,f8d8 e2h5 h7g8 d3g6 e5g6 h5g6,1518,74,96,4556,advantage deflection long middlegame pin,https://lichess.org/8zmb6Ot6/black#34,Sicilian_Defense Sicilian_Defense_Open
011o8,2r5/1p4bk/p2q2p1/3p1bQn/3B4/P1NP1N1P/1P6/K3R3 b - - 0 33,g7h6 e1e7 h7g8 g5h6,1530,75,88,3308,crushing deflection master middlegame short,https://lichess.org/8aKh42cj/black#66,
02Vhw,2r3k1/pp4pQ/2p2r1p/8/3P2bq/2P5/PPBB2P1/5RK1 b - - 1 26,g8f7 h7g6 f7f8 f1f6 h4f6 g6g4,1573,207,68,14,crushing deflection long master middlegame pin,https://lichess.org/KiIKNK39/black#52,
02ZSx,r4b1r/p1k1p1p1/2p5/2p1P2p/1q1nQB2/3P4/P5PP/R4RK1 b - - 1 21,d4c2 e5e6 c7d8 e4c6 b4d4 g1h1,1571,74,87,849,advantage defensiveMove deflection discoveredAttack long middlegame,https://lichess.org/4PlFpjY7/black#42,
02bLQ,4r3/pp4pp/3B1n2/5k2/2Q3P1/P7/1P1K3P/n3r3 b - - 0 27,f6g4 c4f4 f5g6 f4g4,1582,500,100,2,deflection endgame equality short,https://lichess.org/zxLwsqNJ/black#54,
036pl,2r4r/3b1k2/2p2b2/1p1q2p1/1P1PN3/P1QBPpP1/1B5P/2R3K1 w - - 3 41,e4f6 f3f2 g1f2 h8h2,1531,75,90,1425,advancedPawn attraction crushing deflection kingsideAttack middlegame short,https://lichess.org/MgiMmBmO#81,
037lM,r4r1k/5p1p/2p2b1N/P7/4P3/2n5/6RP/6RK b - - 0 33,c3e4 g2g8 f8g8 h6f7,1599,74,93,2296,deflection mate mateIn2 middlegame sacrifice short,https://lichess.org/5uxyHi6R/black#66,
