PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00Vqp,8/5ppp/4p3/p6k/6R1/4P2P/3q1PP1/2R3K1 w - - 2 33,c1c7 d2d1 g1h2 d1d6 g2g3 d6c7,1571,75,86,213,crushing endgame fork long queenRookEndgame,https://lichess.org/XBjzqhJt#65,
00h8Z,5k2/p1R4R/1p4p1/3r3q/3P4/2P2rQp/PP5K/8 b - - 4 36,f3g3 c7c8 d5d8 c8d8,1530,76,82,135,endgame mate mateIn2 queenRookEndgame short,https://lichess.org/UAWACryx/black#72,
065Wb,4r2k/p1B1P1p1/7p/2q5/8/2P5/5RPP/4RK2 b - - 2 24,c5c7 f2f8 h8h7 f8e8 c7c4 f1g1,1595,86,83,39,crushing defensiveMove endgame long queenRookEndgame,https://lichess.org/dpqKBCFG/black#48,
0HIns,2Q5/1p3pp1/p3p2p/8/1P5P/PK1r2P1/4kP2/8 w - - 5 46,b3c4 b7b5 c4c5 d3c3 c5b6 c3c8,1567,125,33,13,crushing endgame long queenRookEndgame skewer,https://lichess.org/G242SNHb#91,
0KLSa,4Q3/2k5/8/8/8/P4pP1/1r1K4/8 w - - 1 44,d2e3 b2e2 e3f3 e2e8,1517,75,93,3326,crushing endgame queenRookEndgame short skewer,https://lichess.org/DRHTocAZ#87,
0KQuN,q7/P3rpkp/2Pp2p1/8/8/4P3/5PPP/R1R3K1 b - - 0 27,e7a7 a1a7 a8a7 c6c7,1555,77,81,110,advancedPawn crushing endgame queenRookEndgame short,https://lichess.org/4BVe8N46/black#54,
0VDwC,2q1Q3/5r1k/6pp/3p4/8/1p1P3P/6P1/7K w - - 0 38,e8c8 b3b2 c8c2 f7f1 h1h2 b2b1q,1556,76,90,2883,advancedPawn crushing endgame long promotion queenRookEndgame,https://lichess.org/LH9XfI9a#75,
0WOky,7k/p2Q2p1/1p3r2/8/3PR2K/2P4P/8/6r1 w - - 1 43,e4e5 f6h6 e5h5 g7g5,1547,75,95,1488,endgame mate mateIn2 queenRookEndgame short,https://lichess.org/NDDzhOj7#85,
0ZmHC,2R5/p2r1pk1/6p1/1p2Pp1p/3r1P1P/P1Q5/8/7K w - - 0 37,c8c7 d4d1 h1g2 d7d2 g2f3 d2d3,1500,74,72,147,crushing endgame exposedKing long queenRookEndgame,https://lichess.org/ceKZ6UEc#73,
0c61a,3r4/ppk5/8/2pPQ3/3rp3/6p1/1K4P1/8 b - - 2 34,c7b6 e5f6 b6a5 f6d8,1515,78,95,24132,advantage endgame fork queenRookEndgame short,https://lichess.org/ch59Ix4T/black#68,
0fHXS,2r5/2r5/4Q2P/kp6/p4P2/8/5P1P/6K1 w - - 3 44,e6e2 c8g8 g1f1 c7c1 e2e1 c1e1,1562,75,93,3609,crushing endgame long queenRookEndgame,https://lichess.org/0RkL7p4d#87,
0fPnh,4r2k/6p1/p6p/1P6/8/2PQ1P1P/3p2PK/3r4 w - - 0 42,b5a6 d1h1 h2h1 e8e1 h1h2 d2d1q,1539,75,100,149,advancedPawn advantage attraction endgame long promotion queenRookEndgame sacrifice,https://lichess.org/NTTt55l1#83,
0wk5w,r4r1k/p1p4p/1p1p2p1/3P1Q2/4P3/6p1/PPP5/1K5R w - - 0 34,f5g6 f8f1 h1f1 h7g6,1599,75,94,9009,advantage endgame queenRookEndgame short,https://lichess.org/NdEaveiU#67,
14XAh,5k2/2p1pP1p/3pP1p1/7r/2Pq1P2/R4K2/6P1/8 b - - 2 42,d4c4 a3a8 f8g7 f7f8q,1541,75,83,273,advancedPawn endgame mate mateIn2 promotion queenRookEndgame short,https://lichess.org/hgKD9b9U/black#84,
14t1n,8/ppk2R2/8/7q/6p1/1P4K1/1P6/5R2 b - - 7 41,c7c6 f1f6 c6b5 f6f5 h5f5 f7f5,1551,76,86,433,crushing endgame exposedKing fork long queenRookEndgame,https://lichess.org/hJQ0cylK/black#82,
1C2t9,6R1/5p1p/pp4p1/4q1k1/2P5/1P3R1P/P5PK/8 w - - 3 35,f3g3 g5h4 g8d8 e5g3,1534,77,93,3690,crushing defensiveMove endgame master queenRookEndgame short,https://lichess.org/QKt7dDji#69,
1CNrc,8/p7/1p2Q3/3pP3/2pP2k1/2P2r1p/PP3r1P/6K1 b - - 0 45,f3f5 e6g6 f5g5 g6g5 g4g5 g1f2,1532,75,89,1162,crushing endgame long queenRookEndgame,https://lichess.org/hLUkTKcw/black#90,
1F7uR,R7/5k2/P1p5/1q6/5P2/6P1/6PK/8 b - - 0 43,b5b6 a6a7 f7g7 a8g8 g7g8 a7a8q,1580,78,85,139,advancedPawn advantage attraction endgame exposedKing long promotion queenRookEndgame,https://lichess.org/T7lUpGgl/black#86,
1JKX6,6q1/2p3P1/2p1k2P/7K/p7/8/P5R1/8 b - - 2 65,g8f7 g2g6 e6e7 g7g8q f7f3 g6g4,1544,76,85,218,advancedPawn crushing endgame long promotion queenRookEndgame,https://lichess.org/PX5K7m3C/black#130,
