PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
003Tx,2r5/pR5p/5p1k/4p3/4r3/B4nPP/PP3P2/1K2R3 w - - 0 27,e1e4 f3d2 b1a1 c8c1,1540,88,81,707,backRankMate endgame fork mate mateIn2 short,https://lichess.org/A7j9VEC0#53,
03XcA,Q7/pp1k1p1p/8/8/1b2q3/1bN5/1P3PPP/RN2K2R w KQ - 1 20,e1f1 b3c4 c3e2 e4e2 f1g1 e2d1,1538,76,90,193,backRankMate long mate mateIn3 middlegame,https://lichess.org/wbEFWefj#39,
04AJP,2r4k/6p1/p3p2p/3pPp2/P4P2/1Q6/2Bq2PP/1R5K w - - 1 34,c2d1 d2e1,1569,128,85,108,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/oEyzm9V0#67,
06P12,5r1k/2p3pp/1p1rP3/p3R3/7q/P1Q5/1P3PPP/4R1K1 w - - 0 26,e6e7 h4f2 g1h1 f2f1 e1f1 f8f1,1500,500,100,2,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/8r8tJeHW#51,
09v50,3r3k/6R1/p4P1p/2q1p2P/1pp5/5Q2/PPP5/2K5 w - - 1 33,f3f5 c5e3 c1b1 e3e1,1566,84,57,505,backRankMate endgame mate mateIn2 short,https://lichess.org/yXEc20Yv#65,
0BKEZ,2kr1r2/pp3pQ1/2p1p2p/3pP3/6P1/5R1P/PPP1q3/1K3R2 w - - 4 24,f3f7 e2f1 f7f1 f8f1,1506,77,73,159,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/qbmSwTrg#47,
0FTFZ,5rk1/ppR2Rpp/3p4/3P4/8/6PB/Pq5P/7K b - - 0 28,f8f7 c7c8 f7f8 h3e6 g8h8 c8f8,1529,87,68,452,backRankMate deflection endgame long master mate mateIn3,https://lichess.org/6n3Zrf7t/black#56,
0I5Ny,7k/6Rp/3P4/1b3N2/2p5/8/1pr2PPP/1R4K1 w - - 0 37,d6d7 c2c1 b1c1 b2c1q,1546,120,16,27,advancedPawn backRankMate endgame mate mateIn2 promotion short,https://lichess.org/3sOMPwpZ#73,
0K8qS,4r2k/pppR1r2/6Q1/P5p1/2q1n3/7P/1P3PPB/5RK1 w - - 9 34,d7f7 c4f1 g1f1 e4d2 f1g1 e8e1,1527,84,68,297,attraction backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/78RyMSyV#67,
0KYmZ,R1r3k1/4rppp/1p3q2/3p3P/Q1pPn1b1/2P1PN2/1B3PP1/4K2R b K - 3 21,e7c7 a4e8 c8e8 a8e8,1557,75,97,307,backRankMate mate mateIn2 middlegame sacrifice short xRayAttack,https://lichess.org/L2LIMhPq/black#42,
0Kdxm,R4bk1/6pp/8/6P1/7P/1PPB2q1/2P4r/1K3R2 b - - 6 33,h2f2 d3c4 g8h8 a8f8 f2f8 f1f8,1503,75,92,3205,backRankMate deflection endgame long mate mateIn3 xRayAttack,https://lichess.org/SexbD6Wr/black#66,
0Ne1X,5rk1/5pp1/2R1p2p/q2n4/3PQ3/4PN1P/5PPB/r1R3K1 w - - 1 25,f3e5 a5e1 c1e1 a1e1,1511,76,91,1157,backRankMate mate mateIn2 middlegame sacrifice short xRayAttack,https://lichess.org/Ox8usPfb#49,
0OujE,4r1k1/2p2ppp/3pq3/3b4/Q7/4bP1P/1P3BP1/4R2K b - - 5 32,e3f2 a4e8 e6e8 e1e8,1549,75,94,20990,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/PZeaSlEg/black#64,
0Q2HD,5rk1/p3RRpp/1p6/4P3/4b3/P5PB/1r5P/6K1 b - - 0 28,f8f7 e7e8 f7f8 h3e6 g8h8 e8f8,1518,77,81,253,backRankMate deflection endgame long master mate mateIn3,https://lichess.org/0zLZXLeA/black#56,
0RHWa,5rk1/pb5p/1p6/1QppN3/4nr1q/2P5/PP2B1PP/R4RK1 w - - 0 27,b5d7 f4f1 e2f1 h4f2 g1h1 f2f1 a1f1 f8f1,1593,75,99,2359,backRankMate deflection mate mateIn4 middlegame veryLong,https://lichess.org/i5zvWMfj#53,
0RP8N,4rk2/2R1Rppp/r1p5/1pP5/pP6/P5BP/n4PP1/6K1 b - - 0 30,e8e7 c7c8 e7e8 g3d6 f8g8 c8e8,1505,77,79,132,backRankMate deflection endgame long mate mateIn3,https://lichess.org/XxgUfFab/black#60,
0VtBl,r1b2r1k/p1q2Npp/1p6/4bR2/2B5/2PQ3K/PP6/3R4 b - - 2 27,f8f7 d3d8 c7d8 d1d8 f7f8 d8f8,1543,78,90,3901,backRankMate long mate mateIn3 middlegame,https://lichess.org/9dK1ejc9/black#54,
0XWpB,5r1k/2p1Q1pp/1p1n1r2/p1pR4/P6q/2P1B3/2P2PPP/5RK1 b - - 5 21,f6f2 e7f8 f2f8 f1f8,1532,88,84,943,backRankMate mate mateIn2 middlegame short xRayAttack,https://lichess.org/wQoeWRKK/black#42,
0XhCA,5rk1/p6p/1p4p1/6q1/3Qn3/2P5/PP1R2P1/K3R3 w - - 7 33,e1e4 f8f1 e4e1 f1e1 d2d1 g5c1 d1c1 e1c1,1544,76,95,339,backRankMate endgame mate mateIn4 veryLong xRayAttack,https://lichess.org/LZeKM901#65,
0ZnmQ,2rr2k1/pp3p2/4p1p1/4P3/1b3Q2/7R/P2B2PP/7K w - - 4 30,f4h6 c8c1 d2c1 d8d1,1548,78,68,117,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/UjxmEyIA#59,
