PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
018FT,8/6k1/p7/4PQ2/2q5/6PK/8/8 w - - 0 49,f5g4 c4g4 h3g4 a6a5 g4f5 a5a4,1510,77,89,548,crushing defensiveMove endgame long queenEndgame quietMove,https://lichess.org/BLM9X7kk#97,
02DbV,5Q2/3kp3/1pp4P/8/4p3/pPq1P3/P1P3P1/1K6 w - - 2 37,b1c1 c3e1,1529,85,62,425,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/IqTaUngS#73,
039P4,8/7Q/p1q2pp1/1p3k1p/1Pp2P2/P3PP2/6KP/8 w - - 1 36,h7h6 c4c3 e3e4 f5e6 f4f5 g6f5,1595,74,91,2044,crushing endgame long queenEndgame,https://lichess.org/0RQbhXGt#71,
05PBr,8/6k1/8/6pp/6PK/2q2P1Q/8/8 w - - 0 52,h4g5 c3f6 g5h5 f6h6,1553,76,79,779,endgame mate mateIn2 queenEndgame short,https://lichess.org/R9sTW0wl#103,
06xpa,4qk2/p7/1p1Q1p1P/2p2p2/8/P2p4/1P6/5K2 b - - 3 51,e8e7 d6e7 f8e7 h6h7,1532,75,85,295,advancedPawn crushing endgame queenEndgame short,https://lichess.org/7kgY22Of/black#102,
07taC,8/8/k5p1/5p1p/2Q2P1P/6q1/3K4/8 b - - 1 56,a6a5 c4c3 g3c3 d2c3,1512,75,84,780,crushing endgame queenEndgame short,https://lichess.org/9K8DkdiN/black#112,
08Dq4,4k3/8/8/1qp2Q2/p5P1/2P4K/8/8 w - - 0 56,g4g5 b5d7 f5d7 e8d7,1509,74,67,193,crushing endgame pin queenEndgame short,https://lichess.org/VaJ01DoA#111,
09015,8/q6p/5Q2/5p1k/5P1p/8/6PK/8 b - - 6 55,h7h6 f6f5,1513,75,96,495,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/KRJZG5CR/black#110,
0A9Kl,8/8/5kpp/8/1K6/2Q3P1/6qP/8 b - - 2 59,f6g5 c3e5 g5g4 e5f4 g4h5 f4h4,1515,77,88,325,endgame long mate mateIn3 queenEndgame,https://lichess.org/opwO3b4a/black#118,
0Da5v,1k6/1p6/p6p/2Q5/8/5KP1/P2q2P1/8 b - - 4 40,d2g5 c5g5 h6g5 f3g4 a6a5 g4g5,1514,75,96,14993,crushing endgame long queenEndgame,https://lichess.org/LPHqBWzA/black#80,
0EGRy,8/Q1k5/3q2pp/8/8/3p3P/P5P1/6K1 b - - 13 45,c7c6 a7a6 c6d7 a6d6,1503,76,73,112,crushing endgame queenEndgame short,https://lichess.org/QDhRxRIC/black#90,
0EWLS,8/8/4QPk1/7p/1p3q1p/8/6P1/6K1 b - - 7 46,f4f5 e6f5 g6f5 f6f7,1523,75,93,2487,advancedPawn crushing endgame master queenEndgame short,https://lichess.org/03cbMBpj/black#92,
0HCdm,8/6p1/p7/1p2P2k/3q3p/PP4P1/5P1P/2Q3K1 w - - 0 38,c1f4 d4d1 g1g2 h4h3 g2h3 d1f1,1544,77,87,268,attraction endgame long mate mateIn3 queenEndgame,https://lichess.org/rA5EtUXV#75,
0QHRs,8/8/6pK/k6p/P4Q2/8/2q4P/8 b - - 5 48,c2g2 f4g5 g2g5 h6g5,1529,75,92,292,crushing endgame queenEndgame short,https://lichess.org/gJTweq4E/black#96,
0RKUH,8/5pkp/3p2p1/p1qP4/6P1/1Q3P1P/KP6/8 w - - 0 42,b3c3 c5c3 b2c3 g7f6 a2b3 f6e5 c3c4 e5d4,1582,76,88,638,crushing endgame queenEndgame veryLong,https://lichess.org/uE69bTqT#83,
0RS0u,1k6/p2Qp3/1pp5/2p4p/4P2q/2KP4/PPP5/8 w - - 6 33,d7c6 h4e1 c3c4 e1b4 c4d5 b4d4 d5e6 d4f6,1522,81,79,115,crushing endgame master masterVsMaster queenEndgame veryLong,https://lichess.org/cxfodEt7#65,
0S4Vy,8/5P2/4p1K1/4q1Pp/2k4P/8/8/8 b - - 0 56,e5f5 g6g7 f5e5 g7g8 e5g3 f7f8q,1564,74,92,1863,advancedPawn crushing defensiveMove endgame long promotion queenEndgame,https://lichess.org/CPwNHN9M/black#112,
0SHPz,8/p5p1/2p4p/4Q2k/P7/2P3PP/1P1p1q2/7K b - - 12 43,g7g5 e5e8 f2f7 e8f7,1588,75,88,219,endgame mate mateIn2 queenEndgame short,https://lichess.org/D3qIFec9/black#86,
0U2ug,8/8/p2Q4/2p3pk/P1P3p1/5p2/1p3K1P/8 w - - 0 52,d6c6 b2b1q c6e8 b1g6 e8h8 g6h6,1593,74,94,754,advancedPawn crushing defensiveMove endgame long master promotion queenEndgame,https://lichess.org/MZ7EAMA7#103,
0UB2w,8/pp3p1k/2p2P2/4Q2p/P6P/1P3qP1/7K/8 w - - 1 41,h2h3 f3h1,1522,76,81,233,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/Lxwkjtgo#81,
0VGK1,8/8/2Q5/p2Pp1k1/2p1P3/5qPK/8/8 w - - 0 44,c6c4 f3h1,1555,79,81,249,endgame master mate mateIn1 oneMove queenEndgame,https://lichess.org/ARlx5hba#87,
0Vzxk,2Q5/2p3pk/4r2p/8/5p2/5P1K/PP3q1P/8 w - - 2 36,c8e6 f2f3 h3h4 g7g5,1585,77,79,83,endgame mate mateIn2 queenEndgame short,https://lichess.org/QBfLZE01#71,
0XUee,8/8/6k1/3q1pp1/7P/4Q3/5PK1/8 w - - 3 50,e3f3 d5f3 g2f3 g5h4,1514,77,94,16126,crushing endgame master masterVsMaster queenEndgame short,https://lichess.org/FuAT4ecw#99,
0ZexQ,2Q5/pp1P1ppk/8/2p1P3/5PKp/P7/1P6/4q3 w - - 2 40,d7d8q e1g3 g4h5 g7g6,1536,76,92,1562,endgame mate mateIn2 queenEndgame short,https://lichess.org/e18m9R7G#79,
0ZuNp,8/8/1p6/2p5/3p1Q2/3K4/5k2/6q1 b - - 5 50,f2e1 f4d2 e1f1 d2e2,1585,75,95,9863,endgame mate mateIn2 queenEndgame short,https://lichess.org/2jagzKcZ/black#100,
0e1Bm,8/6pk/7p/1Q6/5PP1/2q3KP/8/8 w - - 1 41,g3h4 c3e1 h4h5 g7g6,1577,75,94,528,endgame mate mateIn2 queenEndgame short,https://lichess.org/8gHLewQ2#81,
0et9F,2k5/1p3Q2/p1p4q/3p4/7P/6PK/8/8 b - - 0 39,c8b8 f7f4 h6f4 g3f4,1553,75,94,389,crushing endgame queenEndgame short,https://lichess.org/91oU3rUw/black#78,
0fhKY,3Q4/p4k2/1P2p3/5p1p/7P/2P5/6P1/1q3K2 w - - 1 33,f1f2 b1b6 d8b6 a7b6,1553,75,94,4404,crushing endgame master queenEndgame short,https://lichess.org/LqK3dSBz#65,
0fkVZ,4Q3/8/5p1k/6qp/8/6P1/5PK1/8 b - - 23 77,g5g6 e8h8 g6h7 h8f6,1526,75,94,307,crushing deflection endgame master queenEndgame short,https://lichess.org/pt4PmYo5/black#154,
0iDzO,1q4k1/p4p1p/6p1/2Q2p2/1P6/P6P/6P1/6K1 b - - 5 40,b8b6 c5b6 a7b6 a3a4 g8f8 a4a5 f8e7 a5a6,1584,76,86,142,crushing endgame queenEndgame quietMove veryLong,https://lichess.org/I3EfLGf3/black#80,
0iw4H,3K2k1/2Q5/3P4/p7/5q2/8/8/8 w - - 0 55,d6d7 f4f8,1503,88,61,302,endgame master mate mateIn1 oneMove queenEndgame,https://lichess.org/cqzL9ISI#109,
0jd44,8/p1QP1ppk/1p5p/8/7K/5PP1/7P/5q2 b - - 4 47,g7g5 h4g4 f7f5 g4f5,1596,74,91,1936,crushing endgame queenEndgame short,https://lichess.org/18Z4GS1E/black#94,
0kUtR,3Q4/7p/3p1pk1/1p6/8/7P/q4PP1/6K1 w - - 0 39,d8d6 a2a1 g1h2 a1e5 d6e5 f6e5,1574,82,81,86,crushing endgame long queenEndgame,https://lichess.org/552LBEZ6#77,
0l6Gk,8/8/6Q1/p7/8/1P4k1/1K6/3q4 b - - 13 67,g3h2 g6c2 d1c2 b2c2,1547,75,94,11506,crushing endgame master queenEndgame short,https://lichess.org/hE2tvtBT/black#134,
0oDi6,8/pQ3pk1/8/1P4pp/8/4PKPP/5P2/q7 w - - 1 45,b7d5 a1h1 f3e2 h1d5,1560,76,83,343,crushing endgame master queenEndgame short skewer,https://lichess.org/XLxXzZph#89,
0oQeE,7k/1p2q1p1/2p1P2p/p3QK2/P5P1/1P5P/8/8 w - - 3 44,e5a5 e7g5 f5e4 g5a5,1590,77,88,379,crushing endgame queenEndgame short skewer,https://lichess.org/KN3G33P8#87,
0pN7G,8/8/6pk/p3Q3/5P2/8/q4PK1/8 b - - 0 43,a5a4 e5h8,1514,81,67,428,endgame master mate mateIn1 oneMove queenEndgame,https://lichess.org/Ehf8lRVE/black#86,
