PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
005YX,2rr4/2N2pk1/p1Q1b1pp/1p4q1/3pP3/1B1P4/PPP3PP/6RK w - - 7 25,c7e6 f7e6 c6b7 g7h8,1588,234,100,17,defensiveMove equality middlegame short,https://lichess.org/zbi5w5Qy#49,
019iU,1n6/1P2k3/p2Rbpp1/2P1p2p/P1P1P2P/4BPP1/6K1/8 w - - 2 41,d6a6 b8a6 c5c6 e7d6,1585,212,100,13,endgame equality hangingPiece short,https://lichess.org/v6TMzcJH#81,
01gjE,1Q2n1kr/r4ppp/q7/bbB5/4p3/2P1P3/P3NPPP/RN2K2R w KQ - 8 21,c5a7 a5c7 b8a8 b5c6 a8c6 a6c6,1582,309,100,9,equality long middlegame trappedPiece,https://lichess.org/VupKq5vL#41,
02bLQ,4r3/pp4pp/3B1n2/5k2/2Q3P1/P7/1P1K3P/n3r3 b - - 0 27,f6g4 c4f4 f5g6 f4g4,1582,500,100,2,deflection endgame equality short,https://lichess.org/zxLwsqNJ/black#54,
03BBh,3R1B2/1r3p1p/rpR1pkp1/1p6/8/2P4P/1P3PP1/6K1 w - - 1 34,f8c5 a6a1 g1h2 b6c5,1574,323,-67,8,endgame equality short,https://lichess.org/hyLMInTe#67,
03FL5,5r2/p1q2p1k/5Q1p/3p1N2/8/1P5P/P4KP1/4r3 b - - 1 33,c7e5 f6h6 h7g8 h6g5,1524,470,100,6,endgame equality fork short,https://lichess.org/ifsXHnPY/black#66,
03Siw,r7/ppp1k3/3pb3/3P2Pp/1Bn4P/2P5/P1q3P1/4RR1K b - - 0 25,c7c5 e1e6 e7d7 f1f7,1578,401,100,5,equality middlegame short,https://lichess.org/8NsQrhEX/black#50,
046tY,r1b2rk1/3n1p1p/p2p1p2/1p1Nq3/4P3/1PP2Q2/1P3PPP/R4RK1 b - - 0 16,c8b7 f3g4 g8h8 g4d7 b7d5 e4d5,1589,353,100,5,equality fork long middlegame,https://lichess.org/1wTsaNQ5/black#32,
04acU,1nr5/6k1/1R3p2/p2p4/2bP4/2P5/2B2KPP/8 b - - 3 31,b8d7 b6b7 c8b8 b7d7,1535,343,100,5,endgame equality pin short,https://lichess.org/uhSGnkyN/black#62,
04kyG,r2q2k1/pp3ppp/3Pr3/8/2N1nB2/5Q1P/PP2BbP1/3R1K2 b - - 1 21,f2g3 f4g3 e6f6 g3f4,1583,458,100,4,defensiveMove equality middlegame short,https://lichess.org/iz5wkkKq/black#42,
04pyu,r3r1k1/ppp3pp/8/3qBRpQ/3P4/8/P1P3PP/R5K1 w - - 0 17,h5g5 e8e5 d4e5 d5d4 f5f2 d4a1,1535,291,100,10,equality fork long middlegame sacrifice,https://lichess.org/opDqf4NU#33,
04rno,r2q1rk1/1b1nppbp/p2p1np1/1p6/P1pPBB2/2P1PN1P/1PQN1PP1/R4RK1 b - - 1 13,b7e4 d2e4 f6e4 c2e4,1576,322,100,10,equality middlegame short,https://lichess.org/mDB1uDZH/black#26,
