PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0RMVy,2r5/1p4k1/p3p1p1/6N1/1P3Pn1/P3n1r1/8/R1R4K w - - 0 35,c1c8 g4f2 h1h2 g3g2,1595,76,94,9855,endgame mate mateIn2 short vukovicMate,https://lichess.org/R5ccyjBj#69,
0mrwI,2r3k1/4bppp/QNqpp3/8/1p2nP2/1P2B2P/1Pr3P1/R2R3K w - - 2 25,b6c8 e4g3 h1g1 c2g2,1563,74,94,9988,kingsideAttack mate mateIn2 middlegame short vukovicMate,https://lichess.org/vHZmVaO5#49,
0sEMM,8/8/B1R1p3/kP2P3/5P2/Pnp5/6rP/2K5 w - - 6 50,c1b1 g2b2,1596,87,88,2215,endgame master mate mateIn1 oneMove vukovicMate,https://lichess.org/CD3Dye8U#99,
1KXdp,8/8/6R1/p2R1p1k/4p3/P1NnPn2/2rPKP2/8 w - - 4 52,d5d6 c2d2 e2f1 d2f2,1531,75,94,1828,endgame mate mateIn2 short vukovicMate,https://lichess.org/43rj9SCN#103,
1PLVw,1k1r3r/2R4p/NP6/8/3p4/5qB1/1PP4P/3n2K1 b - - 3 38,b8a8 c7a7,1530,88,89,2715,mate mateIn1 middlegame oneMove vukovicMate,https://lichess.org/IIDWLEfH/black#76,
1Y0Fz,6k1/3R1pp1/2N3p1/2b3P1/P7/2B2n2/1P5r/5K2 w - - 1 42,a4a5 h2f2,1543,171,13,77,endgame master mate mateIn1 oneMove vukovicMate,https://lichess.org/k7UXlSwx#83,
1ZOlU,2r2k2/3R1p2/5NP1/7P/1b3P2/p7/1B1p4/3K4 b - - 0 44,a3b2 d7f7,1500,85,78,584,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/0PEKujlJ/black#88,
2JSqi,3q3r/2r2p2/4pNpk/pp1pP2p/3P2R1/P1P3RP/1PB3PK/8 b - - 1 31,b5b4 g4g6 f7g6 g3g6,1516,77,66,173,mate mateIn2 middlegame sacrifice short vukovicMate,https://lichess.org/lvBKNSct/black#62,
33DO1,r2k4/p3Rppp/1pNB4/2p3n1/2b3P1/2P5/P1PK4/8 b - - 9 30,d8c8 e7c7,1542,83,83,568,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/1XiU29nF/black#60,
3LPPC,5r2/1p3p2/p3pNpk/4Pn1P/2r2q2/5P1Q/PP4R1/6RK b - - 0 31,f4h4 g2g6 f7g6 g1g6,1584,75,85,160,mate mateIn2 middlegame sacrifice short vukovicMate,https://lichess.org/th46cZhD/black#62,
3R0vK,Q7/5pkp/6p1/8/2B2n2/2pP3P/2r2r2/RR3K2 w - - 1 31,f1g1 f4h3 g1h1 f2h2,1574,75,93,18864,mate mateIn2 middlegame short vukovicMate,https://lichess.org/PQaOOTyZ#61,
3kkF2,3r2r1/Npk2p1p/B2pb3/2q5/3QP3/7P/P1P1KbP1/1R5R b - - 2 30,c5d4 b1b7,1550,101,44,340,master mate mateIn1 middlegame oneMove vukovicMate,https://lichess.org/aApxhWkm/black#60,
3wCGE,7r/pB2p1k1/1b1p1p2/1Q6/4P1p1/1PP2nP1/6K1/8 w - - 1 37,b5f5 h8h2 g2f1 h2f2,1534,79,78,79,endgame mate mateIn2 short vukovicMate,https://lichess.org/PkORjCJz#73,
3wpS4,1r4k1/5ppp/8/3Bp3/p2nP1PP/r2n1P2/1P6/K2R3R w - - 0 28,b2a3 d4c2 a1a2 b8b2,1531,76,93,3690,endgame mate mateIn2 short vukovicMate,https://lichess.org/tS3Cp8Ne#55,
4UH6U,6k1/ppp3pp/3p4/1Q1Pn3/8/1BP3bq/PP3rP1/R1B4K w - - 0 23,g2h3 f2h2 h1g1 e5f3 g1f1 h2f2,1555,75,89,413,exposedKing kingsideAttack long mate mateIn3 middlegame vukovicMate,https://lichess.org/XbHnERka#45,
4an8y,6k1/7p/2p1N1p1/n2p4/8/2bP3P/5rP1/2KR3R w - - 1 29,h1f1 a5b3 c1b1 f2b2,1558,75,94,5097,endgame mate mateIn2 short vukovicMate,https://lichess.org/rmwBQepM#57,
4hryz,7r/2p1Np1p/3b3k/8/2Q4B/1P3b2/K1Pn1P1P/6R1 b - - 2 28,d2c4 e7f5 h6h5 g1g5,1529,76,100,372,mate mateIn2 middlegame short vukovicMate,https://lichess.org/Lc1RJUDC/black#56,
5APhO,8/7p/7k/3p1p2/2nN1P2/4r3/5KR1/8 b - - 1 41,e3a3 d4f5 h6h5 g2g5,1596,74,99,550,endgame mate mateIn2 short vukovicMate,https://lichess.org/0HZSJTtT/black#82,
5Bjrv,3r2k1/1R3R1p/3p4/3PbN2/6P1/8/3r4/6K1 b - - 0 33,d8a8 f5h6 g8h8 f7h7,1537,75,94,497,endgame master mate mateIn2 short vukovicMate,https://lichess.org/oRc7X0aA/black#66,
5E71g,3k4/pbpp3p/7N/np1P4/2P1p3/PPb1P3/2B3r1/2KR3R w - - 0 29,c2e4 a5b3 c1b1 g2b2,1556,74,86,1293,master mate mateIn2 middlegame queensideAttack short vukovicMate,https://lichess.org/CLVHcjmL#57,
5dMsa,8/2k5/p3p1B1/3bR3/2pP2Pp/2P3nP/PR5K/5r2 w - - 1 36,b2b1 f1f2 h2g1 f2g2,1571,75,94,2185,endgame mate mateIn2 short vukovicMate,https://lichess.org/UpIoqxW5#71,
6Pa5q,8/2N3kp/p2P2p1/1pp1P3/5n2/1P5P/P3nrB1/3R3K w - - 2 41,d6d7 e2g3 h1g1 f2g2,1534,75,87,1126,endgame mate mateIn2 short vukovicMate,https://lichess.org/j5YWMmRR#81,
6yRRo,3r4/8/p3N2p/1p5k/8/PP1P2RP/1K1P4/7r b - - 6 43,d8c8 e6f4 h5h4 g3g4,1534,79,96,25862,endgame mate mateIn2 short vukovicMate,https://lichess.org/G2st775I/black#86,
7UzfQ,7r/1p2Np1k/3p1R2/p2Pp2Q/Pn2b1p1/8/1Pq3BK/8 b - - 0 31,h7g7 f6f7,1592,85,82,326,killBoxMate master mate mateIn1 middlegame oneMove vukovicMate,https://lichess.org/pOYdjVjG/black#62,
7iijX,r1bq2rk/2p1bN2/p6P/1p1p1p2/3Pn2P/8/PPP1B1Q1/2KR2R1 b - - 3 20,h8h7 g2g7 g8g7 g1g7,1586,76,96,6617,mate mateIn2 middlegame sacrifice short vukovicMate,https://lichess.org/ItPHvbPb/black#40,
7yZCK,8/P1R5/1N3p2/3p4/1p1P2p1/1P1kn3/r7/4K3 w - - 6 50,a7a8q a2e2,1516,88,87,3161,endgame master mate mateIn1 oneMove vukovicMate,https://lichess.org/XZ5KUsNR#99,
8YPwR,3r3k/1b3R2/7P/pp2p3/4P2N/P1p4q/5P2/6K1 b - - 0 41,c3c2 h4g6 h8g8 f7g7,1515,74,91,2120,endgame master mate mateIn2 short vukovicMate,https://lichess.org/vYEnaRjX/black#82,
8qdQ7,4r3/7p/5p2/4k3/5n1R/BP2NK2/1P3P1P/6r1 b - - 18 39,f4g6 h4e4,1509,80,88,253,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/hPN7oB2o/black#78,
99oY2,8/5ppp/2k2N2/p3n3/8/b7/KrP2PPP/3R3R w - - 1 26,a2a3 e5c4 a3a4 b2b4,1546,76,97,18174,endgame mate mateIn2 short vukovicMate,https://lichess.org/e6mgVAc5#51,
9EqwU,5r1k/R3N2n/7P/8/8/5P2/P4P1K/2r5 b - - 1 42,c1c5 e7g6 h8g8 a7g7,1598,75,89,591,endgame fork master mate mateIn2 short vukovicMate,https://lichess.org/tiXViQbb/black#84,
9McT8,4k3/R7/4NKpp/5p2/4p3/1P4PP/2n3r1/3r4 b - - 5 36,d1d6 a7e7,1563,90,78,655,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/gaXgJRAk/black#72,
9YMxg,1r6/8/1P2p3/1pNp1kR1/3P1P2/7r/4K3/8 b - - 1 39,f5f4 c5e6 f4e4 g5e5,1510,75,89,697,endgame mate mateIn2 short vukovicMate,https://lichess.org/IeBzyQuo/black#78,
9jTAY,4B1k1/6p1/p6p/1p2P1n1/2p3n1/P1P3N1/1P1r3P/4RRK1 w - - 1 34,e8c6 g5h3 g1h1 d2h2,1565,78,87,115,mate mateIn2 middlegame short vukovicMate,https://lichess.org/IsKR6mle#67,
9pniv,6k1/R7/6NK/8/6PP/2n5/p7/4r3 b - - 0 47,a2a1q a7g7,1510,77,-10,141,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/0xx9ZyHc/black#94,
