PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00STy,8/1R5R/4kpp1/4p3/4P2K/5P1P/r7/6r1 b - - 10 40,a2h2 b7b6,1561,81,83,601,endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/yc8Ey5PU/black#80,
00VDN,3r4/3r2k1/p7/3p2p1/3R2Pp/1P2PK2/P2R4/8 w - - 0 38,e3e4 d5e4 f3e3 d7d4,1517,79,50,46,crushing discoveredAttack endgame master rookEndgame short,https://lichess.org/Tex5WhjM#75,
00X2j,8/5KP1/R1k5/8/2pp4/8/8/6r1 b - - 1 50,c6c5 a6g6 g1g6 f7g6 d4d3 g7g8q,1513,75,97,7883,advancedPawn crushing endgame long promotion rookEndgame,https://lichess.org/GY1HtJCo/black#100,
013bF,8/6pk/8/R7/5Pp1/p5P1/7P/r3K3 w - - 2 46,e1d2 a3a2 d2c3 a1c1,1564,75,84,107,advancedPawn crushing endgame rookEndgame short,https://lichess.org/8o63NDRm#91,
01BUa,2kr4/pp3Rp1/2p1p1P1/4P3/4p3/2P5/PP6/1K6 w - - 0 28,f7g7 e4e3 g7h7 e3e2 h7h1 d8d1,1509,75,96,7942,advancedPawn crushing endgame long rookEndgame,https://lichess.org/yFWOkPXm#55,
01Lmi,2r3k1/5pp1/2P4p/2R5/1r6/6P1/p4P1P/2R3K1 w - - 2 32,g1g2 b4b1 c5a5 b1c1,1542,86,67,27,crushing endgame rookEndgame short,https://lichess.org/ZyWteqqn#63,
01mUL,8/p1r1k3/1p1R1p1p/P7/1P6/7P/6PK/8 w - - 1 51,a5b6 e7d6 b6c7 d6c7,1505,78,78,56,crushing endgame rookEndgame short,https://lichess.org/rL9bhk8c#101,
01tnZ,4R3/1p6/1Pp2k1K/5P2/P4r2/8/8/8 b - - 4 50,f6f5 e8f8 f5e4 f8f4 e4f4 a4a5,1511,77,97,1302,crushing defensiveMove endgame long rookEndgame,https://lichess.org/vonX5zdk/black#100,
027yq,6r1/8/8/2P4R/8/PK4k1/2P4p/8 w - - 0 43,b3b4 g8g4 b4b5 g4h4 h5h4 g3h4 c5c6 h2h1q,1522,76,79,193,advancedPawn crushing endgame master promotion rookEndgame veryLong,https://lichess.org/FbQ1rmbN#85,
02GAF,8/R5k1/8/1p4KP/p4p2/1r3P2/8/8 b - - 6 43,g7h8 g5g6 b3c3 a7a8 c3c8 a8c8,1591,76,92,757,endgame exposedKing long mate mateIn3 rookEndgame,https://lichess.org/TJcdh3bz/black#86,
036Ga,7r/1p2Rpk1/pP1p2p1/P2P4/2rP4/2p5/2P5/2K2R2 b - - 3 38,c4d4 e7f7 g7h6 f1h1 h6g5 h1h8,1558,74,94,5055,crushing endgame long rookEndgame skewer,https://lichess.org/KkQkXoqf/black#76,
039rW,8/6k1/8/1K4pp/1R4Pr/P7/1P6/8 w - - 0 45,g4h5 h4b4 b5b4 g5g4,1597,75,94,2124,crushing defensiveMove endgame rookEndgame short,https://lichess.org/jNh4Olzd#89,
03Caw,3r2k1/pp4pp/8/1PP2p2/5P2/8/P2rp1PP/R1R3K1 w - - 0 26,c1e1 d2d1 g1f2 d1a1,1543,74,93,421,crushing endgame pin rookEndgame short,https://lichess.org/BssI8Lac#51,
03aEm,r5k1/1R1P1pp1/8/7p/3p4/3K1P2/8/8 b - - 0 33,h5h4 b7c7 g8h7 c7c8,1554,75,96,78,crushing endgame quietMove rookEndgame short,https://lichess.org/qG8JOq5y/black#66,
04B6d,8/8/8/7R/3P4/pP1kP1K1/1r6/8 w - - 1 42,d4d5 a3a2 h5h1 b2b1,1502,74,93,4228,advancedPawn crushing endgame rookEndgame short,https://lichess.org/13dKHgH1#83,
04JGb,4r3/P7/6R1/8/8/5k2/6p1/5K2 w - - 0 67,f1g1 e8e1 g1h2 e1h1,1537,77,71,63,endgame mate mateIn2 rookEndgame short,https://lichess.org/IQWFMIpH#133,
04SXy,8/R4pp1/pr6/7k/5K1P/5P2/8/8 w - - 0 44,a7f7 b6f6 f7f6 g7f6 f4f5 a6a5,1594,76,96,18169,crushing defensiveMove endgame long rookEndgame,https://lichess.org/XkHgsVU7#87,
04nVK,8/4k1Nr/3p2pp/1p2p3/5p2/1P6/P4PPP/2R3K1 b - - 0 30,h7g7 c1c7 e7f6 c7g7 f6g7 a2a4 g7f6 a4a5,1521,74,91,485,advantage defensiveMove endgame rookEndgame veryLong,https://lichess.org/tp0j2WaB/black#60,
05N2y,8/8/3k4/4p1RP/8/4ppK1/2r2P2/8 w - - 0 42,f2e3 c2g2 g3f3 g2g5,1571,75,86,2962,crushing endgame rookEndgame short skewer,https://lichess.org/3lujro8O#83,
05Tio,8/2PR4/6p1/2r2pk1/8/3K4/8/8 b - - 6 51,g5g4 d7d4 g4g3 d4c4 c5c7 c4c7,1515,119,10,15,crushing endgame long rookEndgame,https://lichess.org/DwKYA2IJ/black#102,
05cIJ,4r3/6pk/7p/4r3/4pR1R/3pK3/PP4PP/8 w - - 6 35,b2b4 g7g5 h4h6 h7h6,1563,77,84,242,crushing endgame fork rookEndgame short,https://lichess.org/jEf7Y6Dw#69,
05xLK,8/p7/1p6/2p5/P1P1K1r1/1P1R2P1/2k5/8 w - - 1 49,e4f3 g4g3 f3g3 c2d3,1579,77,86,2921,crushing endgame rookEndgame short,https://lichess.org/u50fWNH4#97,
06Tnt,2r5/3k2p1/2pr3p/2R5/5PK1/6P1/7P/2R5 b - - 6 41,d6d5 c5d5 c6d5 c1c8 d7c8 g4f5 d5d4 f5e4,1530,75,82,376,crushing discoveredAttack endgame rookEndgame veryLong,https://lichess.org/aM9Ki1zO/black#82,
07XZG,r3k3/1p3pp1/2p1p3/p1PpP1rp/P4P2/2P4P/1P4P1/R4RK1 b q - 0 19,g5f5 g2g4 h5g4 h3g4 f5f6 e5f6,1582,74,97,21239,crushing endgame long rookEndgame trappedPiece,https://lichess.org/138lPZUw/black#38,
