PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00ME0,8/1p6/p1b5/5k1p/1PB1p2P/P3P1K1/8/8 b - - 2 35,f5e5 c4f7 c6d7 f7h5,1507,74,94,3120,bishopEndgame crushing endgame short,https://lichess.org/Z2H5mRQg/black#70,
01hHF,8/3bkpp1/7p/2PB4/1K6/p5P1/5PP1/8 b - - 6 44,d7e6 d5e6 e7e6 b4a3,1569,74,94,1544,bishopEndgame crushing endgame master short,https://lichess.org/4uIwx0C8/black#88,
036i1,4B3/8/1p5p/2pk1bp1/PP1p1p2/2P2P1P/3K2P1/8 b - - 0 40,d5c4 e8f7 f5e6 f7e6,1545,80,95,18566,bishopEndgame endgame mate mateIn2 short,https://lichess.org/XM1AjaQU/black#80,
041Zm,3Bk1K1/4P3/8/8/ppp3P1/P7/1P6/8 w - - 0 56,d8a5 c4c3 b2c3 b4b3 a5b4 b3b2,1568,75,96,6684,advancedPawn bishopEndgame crushing endgame long,https://lichess.org/sBtGdam3#111,
04Dut,8/B7/p1p5/2p1k2p/3p1p2/1P2b2P/P1P1K1P1/8 w - - 0 37,a7c5 d4d3 e2d3 e3c5,1566,76,92,1053,bishopEndgame crushing discoveredAttack endgame master short,https://lichess.org/HlKnMqQU#73,
05Sxp,8/8/p4p2/5k2/1P5P/5P1K/2P1b1P1/8 w - - 3 44,g2g4 f5f4 h4h5 e2f3 h3h4 f3g4 h5h6 g4f5,1561,75,97,8412,advantage bishopEndgame defensiveMove endgame veryLong,https://lichess.org/gad1hZd3#87,
05nOx,8/8/6B1/4kp2/4b1P1/4K3/7P/8 w - - 3 43,h2h4 f5f4 e3e2 e4g6,1561,75,93,4195,bishopEndgame crushing discoveredAttack endgame short,https://lichess.org/fjoLz8z9#85,
075P8,8/8/2p4b/3p3p/1p1P3P/1k1K4/3B4/8 b - - 1 42,b3a4 d2h6 a4a3 h6f8,1588,83,89,111,bishopEndgame crushing endgame hangingPiece short,https://lichess.org/R2Eejr9a/black#84,
07vQj,5B2/p4p2/6p1/1p5p/k1p2P2/2K3P1/P7/8 b - - 3 47,a7a5 a2a3 b5b4 a3b4,1575,104,68,15,bishopEndgame crushing endgame quietMove short,https://lichess.org/kMShvmBQ/black#94,
08f3U,8/8/pp3bK1/8/2P2Pk1/1P4P1/P7/8 b - - 4 44,f6a1 f4f5 a1e5 f5f6 e5g3 f6f7 g3d6 g6g7,1500,500,100,0,advancedPawn bishopEndgame crushing defensiveMove endgame quietMove veryLong,https://lichess.org/F54cnwI8/black#88,
09Aep,8/1b6/5p1p/2K5/6P1/6kP/B7/8 w - - 1 48,c5d6 g3h3 g4g5 f6g5,1550,74,90,224,bishopEndgame crushing endgame short,https://lichess.org/Tuqsj5Di#95,
0C3zi,4B3/7p/6pP/b1kp1pP1/2p2P2/P3P3/4K3/8 b - - 3 46,c4c3 e2d3 c3c2 d3c2,1561,77,87,492,bishopEndgame crushing endgame short,https://lichess.org/drIYDaCT/black#92,
0CVcH,8/8/2KP3p/4k1pP/8/1b3B2/8/8 b - - 0 58,b3a4 c6c7 g5g4 f3g4,1566,111,55,33,bishopEndgame crushing defensiveMove endgame short,https://lichess.org/7AxHLNXc/black#116,
0DwkC,8/5kp1/pB2p1Pp/1p5P/4K3/1Pb5/2P5/8 b - - 0 39,f7f6 b6d8,1551,115,66,129,bishopEndgame endgame mate mateIn1 oneMove,https://lichess.org/eGO7llAV/black#78,
0GGee,8/8/pB6/1p2k1pp/1P1pP3/5K2/8/8 w - - 0 44,b6d8 g5g4 f3e2 e5e4,1525,74,99,782,bishopEndgame crushing deflection endgame short,https://lichess.org/23J4e5hd#87,
0J7bF,8/p7/4k3/2p1p1P1/3pP2B/PP3K2/b7/8 w - - 1 55,b3b4 c5c4 g5g6 c4c3,1594,74,92,4314,bishopEndgame crushing endgame master quietMove short,https://lichess.org/WRsRBZC9#109,
0JEPa,8/8/8/5pp1/K4kP1/P2p4/8/3B4 w - - 0 55,a4b3 f5g4 b3c3 g4g3 c3d3 g3g2,1523,74,90,1643,advancedPawn bishopEndgame crushing endgame long,https://lichess.org/S6zwb1RT#109,
0QThr,8/8/1pk1Kp2/2np4/pBpP2P1/2P5/2P5/8 w - - 2 42,d4c5 b6c5 b4a3 d5d4 e6f6 d4d3 c2d3 c4d3 g4g5 d3d2 g5g6 d2d1q,1565,79,89,40,advancedPawn bishopEndgame crushing endgame promotion veryLong,https://lichess.org/FsHpFmhn#83,
0Qb8K,8/1p1k4/2p5/p1P3p1/6Pp/7P/4B1K1/8 w - - 1 38,e2d1 d7e6 d1b3 e6e5 g2f3 e5d4,1513,76,88,331,advantage bishopEndgame defensiveMove endgame long,https://lichess.org/202Un4dk#75,
0TFPA,4B3/7p/p2k4/1Pp2p2/b4K1P/6P1/1P6/8 b - - 2 39,d6e6 b5b6 a4e8 b6b7,1506,75,89,968,advancedPawn bishopEndgame crushing endgame sacrifice short,https://lichess.org/yutoMUHZ/black#78,
0Uam6,8/8/p5pp/1p6/1Pk3B1/P5K1/8/8 w - - 4 51,g3f4 c4b3 g4c8 b3a3 f4g4 a3b4,1550,75,95,13135,bishopEndgame crushing endgame long,https://lichess.org/YHmuztCg#101,
0UzZU,4k3/6P1/6K1/5P2/2b5/8/8/8 b - - 2 58,c4g8 f5f6 g8d5 g6h7,1542,75,86,214,bishopEndgame crushing defensiveMove endgame master short zugzwang,https://lichess.org/j0WykSqk/black#116,
0V1ea,8/8/4kBp1/4PpK1/4b2P/6P1/8/8 w - - 11 46,g5g6 f5f4 g6g5 f4f3 g5f4 f3f2,1532,77,92,1393,advancedPawn bishopEndgame crushing discoveredAttack endgame long,https://lichess.org/uJJfC7Kd#91,
0VuBj,8/5k2/5P2/3bPK2/3P4/8/8/8 b - - 10 56,d5e6 f5e4 f7g6 d4d5,1536,77,99,839,bishopEndgame crushing defensiveMove endgame master short,https://lichess.org/0uaVwmZS/black#112,
0ZqVE,8/8/4b1B1/7p/1p3P2/4K1P1/1k6/8 b - - 7 59,b4b3 f4f5 e6g8 f5f6,1578,76,83,746,bishopEndgame crushing endgame short,https://lichess.org/vQf8ueVr/black#118,
0Zsf8,8/6kp/8/2p2KPP/1pP5/1Pb5/8/8 b - - 0 37,h7h6 g5g6 c3a1 f5e6,1587,438,100,2,bishopEndgame defensiveMove endgame equality short,https://lichess.org/kJTehrrI/black#74,
0a2vj,4b3/p7/3k1Kp1/P4p2/2B2P2/8/8/8 b - - 10 45,d6d7 c4b5 d7d8 b5e8,1533,75,94,3771,bishopEndgame crushing endgame short,https://lichess.org/v5NpXGgV/black#90,
0bC5Z,2k5/p2p1p2/1p1Pp1p1/1P2P3/4bPP1/P7/5K2/5B2 b - - 0 36,c8b7 f1g2 e4g2 f2g2,1506,96,82,17,advantage bishopEndgame endgame short,https://lichess.org/r7Eop4fa/black#72,
