PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0BqfF,5k2/3pp3/p5p1/qp3p2/3PbQ2/P7/1KrB2PP/3R1R2 w - - 0 25,b2b3 a5a4,1096,79,93,2421,killBoxMate mate mateIn1 middlegame oneMove,https://lichess.org/1lZFeGLw#49,
0GXIx,2k5/pp6/2nQ2p1/2Nppqp1/3P4/2P1nP1r/PP3R1p/4R2K w - - 0 33,e1e3 f5b1 e3e1 b1e1 f2f1 e1f1,1021,77,100,1317,exposedKing fork killBoxMate long mate mateIn3 middlegame,https://lichess.org/GVRTMw0Y#65,
0Kqgt,2b2rk1/p4B1p/2pR2pQ/7n/Nr6/8/PPP3qP/2K2R2 b - - 0 18,f8f7 d6d8 f7f8 d8f8,1005,78,99,4557,fork killBoxMate mate mateIn2 middlegame short,https://lichess.org/BJGdmEnp/black#36,Sicilian_Defense Sicilian_Defense_Old_Sicilian
0QqKN,4r1k1/pp2rpp1/7p/3p4/6P1/1P1R1PqP/PQ3RB1/6K1 w - - 1 27,d3d2 e7e1 f2f1 e1f1 g1f1 e8e1,1025,80,82,113,attraction exposedKing killBoxMate kingsideAttack long mate mateIn3 middlegame pin,https://lichess.org/xHnTMaw8#53,
0UGhA,5r1k/ppp3pp/1b6/4pr2/4N1n1/1Q3PBq/PP5N/3R1R1K w - - 1 27,f3g4 f5f1 d1f1 f8f1,1003,87,93,1303,killBoxMate kingsideAttack mate mateIn2 middlegame pin short,https://lichess.org/eqSc5TB5#53,
0fZnA,2k1r3/1pp1rp1p/p2B1b2/7q/2QP2p1/2P2RP1/PP3PKP/R7 w - - 0 21,f3f6 h5h3 g2h1 e7e1 a1e1 e8e1 c4f1 e1f1,1043,81,91,660,killBoxMate mate mateIn4 middlegame veryLong,https://lichess.org/jkUphSvi#41,
19xoF,3rR1k1/6p1/pp3b1p/2p5/P2r1N2/1P3qP1/2Q2P1P/4R1K1 b - - 18 35,d8e8 e1e8 g8f7 c2g6,1049,81,90,731,killBoxMate mate mateIn2 middlegame short,https://lichess.org/OC8EBzAL/black#70,
1KneI,2Rr1r2/3pkpQ1/pq2p2P/1p2Pb2/8/6P1/PP3P2/2R3K1 b - - 0 32,d8c8 g7f6 e7e8 c1c8 b6d8 c8d8,1098,78,90,1120,endgame interference intermezzo killBoxMate long mate mateIn3,https://lichess.org/5KbcsCQL/black#64,
1NymU,r5k1/p2br3/2p1p1PQ/2bpq3/5RKP/P7/1pP5/5R2 b - - 1 29,c5e3 f4f8 a8f8 f1f8,1051,91,69,29,killBoxMate mate mateIn2 middlegame short,https://lichess.org/guRG1jrY/black#58,
1R5R3,Rn4k1/1r2ppbp/3p2p1/2pP4/2P1P3/4BNPq/4QP1P/6K1 w - - 3 23,f3g5 b7b1 e3c1 b1c1 e2f1 c1f1,1058,81,81,309,killBoxMate kingsideAttack long mate mateIn3 middlegame,https://lichess.org/hNYTqMhb#45,
