PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0070J,r4rk1/ppq2ppp/2nbp1b1/3p4/3Pn3/2PB1N1P/PP3PP1/R1BQRNK1 b - - 4 14,e4f2 g1f2 g6d3 d1d3,1024,92,60,83,advantage hangingPiece middlegame short,https://lichess.org/SHqFVu02/black#28,Caro-Kann_Defense Caro-Kann_Defense_Exchange_Variation
00xa4,2r1k3/2p1rpp1/1p1p1b1p/p2P1P1P/P1P5/3KB3/5PR1/6R1 w - - 1 30,e3h6 g7h6 g2g8 e8d7 g8c8 d7c8,1004,76,90,451,advantage endgame hangingPiece long,https://lichess.org/H3LZtXxl#59,
01TeF,8/8/2N5/1pk5/n7/1K6/P7/8 w - - 0 55,c6d4 c5d4 b3b4 a4c3,1059,76,96,4361,crushing endgame hangingPiece knightEndgame short,https://lichess.org/6HZYYOQU#109,
01pl8,3r4/pR1N2p1/2p2p1k/4p2p/2B1Pn1N/1P6/P1P2PPP/3R2K1 w - - 4 31,d7f6 d8d1 c4f1 f4e2 g1h1 d1f1,1042,76,97,1251,backRankMate deflection hangingPiece long mate mateIn3 middlegame pin,https://lichess.org/nCrUcojU#61,
01uDg,1q2nr1k/5p1p/4NP2/p7/5p1Q/4R3/1PP3PP/1K6 b - - 0 32,f4e3 e6f8 e8f6 h4f6,1009,79,94,1202,crushing endgame hangingPiece master short,https://lichess.org/RCNZUXRe/black#64,
02FVj,2kr2r1/p4p2/1p5p/2p1Pp1P/2Pp1P1Q/3P1q2/PP6/1K1R2R1 w - - 1 28,g1g8 f3d1,1079,77,100,521,endgame hangingPiece master mate mateIn1 oneMove queensideAttack,https://lichess.org/yZ0UaDec#55,
02k1p,1Q3k2/1p2qpp1/p1p4p/4P3/PP3PP1/7P/8/6K1 b - - 3 30,e7d8 b8d8,1068,185,76,20,endgame hangingPiece mate mateIn1 oneMove queenEndgame,https://lichess.org/Ff8wLQ2l/black#60,
02xwm,2k4r/pppr4/6pp/8/5Kb1/1B4P1/PPP5/R4R2 b - - 0 30,h8f8 f4g4 f8f1 a1f1,1051,84,94,1241,advantage endgame hangingPiece short,https://lichess.org/7zD7YhyS/black#60,
03Nhj,6k1/1p3pp1/p6p/4Q3/1P2P3/2P1Kr2/7q/3RR3 w - - 0 29,e3f3 h2e5 d1d8 g8h7,1075,77,86,321,advantage endgame hangingPiece short,https://lichess.org/vtRWCLGe#57,
044rM,r1b2rk1/pp3pb1/4p1pp/1P3n2/2q1NP2/2N4Q/1PP3PP/R1B2R1K w - - 0 17,b2b3 c4f1,1039,142,100,16,hangingPiece kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/ZvfbTkio#33,Sicilian_Defense Sicilian_Defense_Closed
04NG5,2r3k1/pp3pQp/4p1pB/8/1P6/q1b4P/5PP1/2R3K1 b - - 1 25,c3g7 c1c8 g7f8 c8f8,1057,183,67,9,endgame hangingPiece mate mateIn2 short,https://lichess.org/w0uutjhP/black#50,
0572j,4r1k1/2p2ppb/p1p4p/2P1q1b1/1P3NP1/P2p1P1P/3Q1BK1/4R3 b - - 8 37,e5f4 e1e8,1043,82,57,106,backRankMate hangingPiece mate mateIn1 middlegame oneMove,https://lichess.org/GaWJ8vcK/black#74,
057Kw,r4rk1/2pq1ppp/p1n5/1pPpP3/6b1/P4N2/BP3PPP/2RQ1RK1 b - - 0 19,c6e5 f3e5 g4d1 e5d7,1003,77,83,160,crushing hangingPiece middlegame short,https://lichess.org/EEOAgCYI/black#38,Ponziani_Opening Ponziani_Opening_Jaenisch_Counterattack
05X7U,b2Q3k/5rpp/2q2N1B/3p4/3p4/3P4/1PP2PPP/6K1 b - - 0 29,f7f8 d8f8,1080,86,50,41,endgame hangingPiece master masterVsMaster mate mateIn1 oneMove,https://lichess.org/DqNZFVkB/black#58,
05slZ,8/p4k1p/4n1p1/5p2/1P6/P3rN1P/6P1/R5K1 w - - 2 38,f3e5 e3e5,1006,92,74,78,advantage endgame hangingPiece oneMove,https://lichess.org/VtLUxEbp#75,
05tiz,r7/1p2kpp1/2p1p1p1/p3P1q1/P2Pn3/2P4Q/1P2B1PP/3R1K2 b - - 0 24,a8h8 h3h8 g5f4 e2f3,1068,79,47,104,advantage endgame hangingPiece short,https://lichess.org/OvBu5IkU/black#48,
06JrE,r3r1k1/p1p1qp1p/1p4p1/4b3/2P1Q3/1P4P1/PB3P1P/2RR2K1 w - - 0 19,d1e1 e5b2 e4e7 e8e7 e1e7 b2c1,1050,77,89,190,advantage hangingPiece long middlegame,https://lichess.org/wKcHocgF#37,
06ORP,5q1k/6p1/1p4Pp/8/2Qp4/2P4K/3r4/5R2 b - - 1 40,f8c8 c4c8,1088,77,92,829,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/eBURjmdb/black#80,
06umr,rn1q1rk1/p3bppp/b1p1pn2/2Pp4/3P4/P2BPN2/5PPP/RNBQ1RK1 w - - 0 11,c1d2 a6d3 d2a5 d8a5,1061,78,97,3461,crushing hangingPiece opening short,https://lichess.org/PRNu15WM#21,Queens_Gambit_Declined Queens_Gambit_Declined_Other_variations
07NRE,r3k2r/1p3ppp/2p5/1p2b3/4B3/8/qPPB1PPP/R3R1K1 b kq - 1 20,a2b2 a1a8 e8e7 a8h8,1070,289,-100,2,advantage hangingPiece middlegame short skewer,https://lichess.org/QvnAepgF/black#40,
07fOL,2r2rk1/1bq2ppp/p2Pp3/1p3P2/3R4/bNN1Q2P/1PP3P1/2KR4 b - - 0 23,a3b2 c1b2 c7c3 e3c3,1072,216,33,7,crushing hangingPiece middlegame short,https://lichess.org/pTFYG3sr/black#46,
087yb,r5r1/5Rpk/2p4p/pp1q3P/8/P1PP2Q1/2P3P1/R5K1 w - - 0 22,g3g4 d5f7 g4g6 f7g6,1063,78,85,163,crushing endgame hangingPiece short,https://lichess.org/cTldhxt1#43,
092DA,r3k1nr/pppq1ppp/2n1p3/2PpP2b/8/3B1N2/PPP2PPP/R1BQ1RK1 b kq - 0 10,c6e5 f3e5 h5d1 e5d7,1047,79,63,185,advantage hangingPiece opening short,https://lichess.org/rdPzSA5Y/black#20,Scandinavian_Defense Scandinavian_Defense_Other_variations
09mZt,r2b2k1/pppr1p2/5p1p/3N1b2/2B5/8/PPP2PPP/2KR3R w - - 2 17,d5f6 d8f6 d1d7 f5d7,1039,76,82,137,crushing hangingPiece middlegame short,https://lichess.org/eAnpyzEa#33,Scotch_Game Scotch_Game_Other_variations
0A7YZ,r2qr3/1pp2kpp/1p3n2/3pn3/8/2PB4/PP3PPP/RN1QR1K1 w - - 2 16,b1d2 e5d3 e1e8 d8e8,1057,76,97,804,crushing hangingPiece middlegame short,https://lichess.org/cKGtr0Ud#31,Queens_Pawn_Game Queens_Pawn_Game_Anti-Torre
0AN08,r4rk1/B2q1ppp/8/1N2p3/PbPpn3/7P/5PP1/RQ3RK1 b - - 1 20,b4a5 b1e4,1022,129,60,19,advantage hangingPiece middlegame oneMove,https://lichess.org/bVdpJq8k/black#40,
0Axw6,8/3k1pp1/p4q1p/QnB1p3/B7/P5P1/5P1P/6K1 w - - 22 43,a5a6 f6a6 a4b5 a6b5,1059,135,41,18,crushing endgame hangingPiece short,https://lichess.org/pacCPVJM#85,
0B2Xm,Qn1k3r/p4ppp/5p2/8/1q1P4/2b1Q3/P1b1PPPP/4KBNR w K - 0 14,e3c3 b4c3,1029,79,95,564,hangingPiece mate mateIn1 middlegame oneMove,https://lichess.org/nnzrAt1i#27,Slav_Defense Slav_Defense_Other_variations
0BAKu,4r1k1/5ppp/p3rn2/1p3q2/1P1B1P2/P5Q1/6PP/1R2R2K w - - 1 25,e1e6 f5b1 g3e1 b1e1 e6e1 e8e1,1034,76,99,744,crushing hangingPiece long middlegame xRayAttack,https://lichess.org/koJGqeUX#49,
0BWzF,r2qk1r1/pp1bn1bp/2np1p2/2p1pP2/4P3/2PP1N1P/PP2B3/RNBQK1R1 w Qq - 2 12,c1h6 g7h6 g1g8 e7g8,1025,83,84,72,advantage hangingPiece opening short,https://lichess.org/JBBIIe0u#23,Sicilian_Defense Sicilian_Defense_McDonnell_Attack
0BZ8F,5rk1/p5p1/1p4QN/3r4/P7/2p5/1qP3PP/5RK1 b - - 0 28,g8h8 f1f8,1039,76,99,737,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/jNL0eXkC/black#56,
0BaKn,b4r1k/1q1R3p/4N1p1/1N2b3/1Q2p3/1P2P2P/5PP1/6K1 b - - 12 38,b7d7 b4f8,1028,88,90,47,hangingPiece mate mateIn1 middlegame oneMove,https://lichess.org/Sm7mC1aY/black#76,
0BcWD,1r3rk1/1b1p1pp1/p2Q3p/1pp5/4q3/2P2NP1/PP2BP1P/1K1R3R w - - 0 21,b1a1 e4e2 f3e5 b7h1,1086,79,94,695,advantage discoveredAttack hangingPiece middlegame short,https://lichess.org/66RnDU1H#41,
0Bi3l,2rr2kq/p3N1b1/1nn1bpB1/1pp1p3/6Q1/2PP2P1/PP3P1P/R1BR2K1 b - - 6 22,c6e7 g4e6 g8f8 e6f7,1037,77,95,1101,fork hangingPiece mate mateIn2 middlegame short,https://lichess.org/jHJA1kLO/black#44,
0Btb5,r1b1k1n1/1p1p1pp1/p3p3/2p3B1/2P1P2r/2NP1q2/PP1Q1P1P/R3K2R w KQq - 0 14,g5h4 f3h1 e1e2 h1a1,1017,164,33,30,advantage hangingPiece middlegame short skewer,https://lichess.org/AYUHhiNk#27,English_Opening English_Opening_Symmetrical_Variation
0CW8Q,r4rk1/5p1p/pq1pb1p1/2p4n/2P1P3/1PNBQ2P/P5P1/2R2RK1 b - - 0 19,h5f6 f1f6,1033,130,-7,18,crushing hangingPiece middlegame oneMove,https://lichess.org/RSJkxItf/black#38,Sicilian_Defense Sicilian_Defense_Lowenthal_Variation
0Ccfb,5r1k/pq5p/bp1bB2Q/8/3pn3/6P1/PP5P/R1B1R1K1 w - - 6 28,e6f5 f8f5,1084,93,84,61,crushing hangingPiece middlegame oneMove,https://lichess.org/I4Eb0FcF#55,
0ClNO,r1bq2kr/pppp2p1/7p/2b1n2Q/3pN3/8/PPP2PPP/RNB2RK1 b - - 1 11,c5e7 h5e5,1011,233,-100,5,advantage hangingPiece oneMove opening,https://lichess.org/lK8aIHWg/black#22,Italian_Game Italian_Game_Scotch_Gambit
0CmIV,2r2rk1/pp3ppp/1q2p3/3p4/3P1b2/2BB1P2/PP5P/3RQRK1 w - - 0 17,d3h7 g8h7 e1h4 f4h6,1084,79,87,319,advantage defensiveMove hangingPiece master middlegame short,https://lichess.org/zmfOplIm#33,Paleface_Attack Paleface_Attack_Other_variations
0CqjG,rnbqkbnr/pp3p1p/3pp1p1/2p3N1/2B1P3/8/PPPP1PPP/RNBQK2R w KQkq - 0 5,d1f3 d8g5,1071,81,56,83,advantage hangingPiece oneMove opening,https://lichess.org/JuQADT0Z#9,Sicilian_Defense Sicilian_Defense_Modern_Variations
0CruV,2r1k2r/3bppb1/pqnp2p1/2p3Pp/1PP1PP2/P3B2P/2Q1N1B1/1R2K2R b Kk - 0 19,c5b4 e3b6,1053,80,85,219,crushing hangingPiece middlegame oneMove,https://lichess.org/rqvDBk4M/black#38,English_Opening English_Opening_Symmetrical_Variation
0DLvj,3qr1k1/p5pp/2Q1p3/1rn5/2bp1P2/P1P2B2/2P3PP/R3R2K b - - 0 24,d8b6 c6e8,1056,167,67,13,hangingPiece kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/VuVy2NIH/black#48,
