PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
016nI,r1bq1rk1/pp3ppp/n2N4/b2p3n/2pP1B2/2P2N2/PP2BPPP/R2Q1RK1 w - - 3 12,f4g3 h5g3 h2g3 d8d6,1005,83,83,113,advantage capturingDefender middlegame short,https://lichess.org/lFOqEONd#23,Sicilian_Defense Sicilian_Defense_Marshall_Gambit
0HJOY,r4bk1/P4p1p/2rNp3/3pPp2/1p6/7P/5PP1/RR3K2 b - - 0 35,f8d6 e5d6 c6d6 b1b4,1036,216,0,16,advantage capturingDefender endgame short,https://lichess.org/etVtrMA0/black#70,
0I2G2,6k1/6pp/p1q2p2/Pp1rp3/8/2P4P/1P2QPP1/3R2K1 b - - 0 24,c6c4 e2c4 b5c4 d1d5,1022,82,77,202,capturingDefender crushing endgame pin short,https://lichess.org/Q6Un3DZA/black#48,
0IcWT,r1b1r1k1/1p1n1ppp/1q3n2/p3b1B1/4p3/2N1P3/PPPQ1PPP/2KR1BNR w - - 0 12,f1b5 e5c3 d2c3 b6b5,1068,83,91,1541,capturingDefender crushing opening short,https://lichess.org/1dhAlC6X#23,Englund_Gambit_Complex_Declined Englund_Gambit_Complex_Declined_Other_variations
0K57a,r2q2k1/pb1nrpp1/1p2p2p/4N3/3P2Q1/P1Nn4/1P3PPP/3R1RK1 w - - 0 19,d1d3 d7e5 d4e5 d8d3,1002,83,70,183,capturingDefender crushing discoveredAttack middlegame short,https://lichess.org/Ta2GeAf3#37,French_Defense French_Defense_Tarrasch_Variation
0XHRB,2r2rk1/1b3ppp/1q2pn2/ppbp4/3B4/PP2P2P/N1P1BPP1/R2Q1RK1 w - - 0 15,a2c3 c5d4 d1d4 b6d4 e3d4 c8c3,1045,83,94,2727,capturingDefender crushing long middlegame,https://lichess.org/Trh1Rw4U#29,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
0br87,rn2kb1r/ppq3pp/2p1p3/5p2/2B1Q1b1/2NP1N2/PPPB1P2/R3K2R w KQkq - 0 13,e4f4 c7f4 d2f4 g4f3,1093,83,93,2227,advantage capturingDefender middlegame short,https://lichess.org/FhbLUD8p#25,Scandinavian_Defense Scandinavian_Defense_Main_Line
0cqb0,6k1/6bp/4p1p1/p2pP3/q2r2P1/P3Q2P/1P1R3K/8 w - - 0 36,e3d4 a4d4 d2d4 g7e5 h2g2 e5d4,1034,78,93,2997,attraction capturingDefender crushing endgame fork long,https://lichess.org/uXn6Zfhm#71,
0qE8z,r4rk1/1p1qbppp/p2ppn2/4P1B1/3Q4/2N5/PPP2PPP/R3R1K1 b - - 0 13,d6e5 d4d7 f6d7 g5e7,1076,81,96,3578,capturingDefender crushing middlegame short,https://lichess.org/CGd5K7EO/black#26,Sicilian_Defense Sicilian_Defense_Richter-Rauzer_Variation
0rt6a,r3k2r/ppp1nppp/8/2q1n3/6b1/1P3N2/P1PNBPPP/R2Q1RK1 b kq - 1 13,e8c8 f3e5 c5e5 e2g4,1044,79,93,1545,capturingDefender crushing discoveredAttack middlegame short,https://lichess.org/LoiFds4V/black#26,Englund_Gambit Englund_Gambit_Other_variations
0wziv,r1bqk2r/ppp2ppp/2np4/4n3/2P1P3/5N2/PP1NBPPP/R2Q1RK1 b kq - 1 9,c8g4 f3e5 d6e5 e2g4,1044,82,74,259,advantage capturingDefender discoveredAttack opening short,https://lichess.org/eu4YPe8j/black#18,Indian_Defense Indian_Defense_Budapest_Defense
0yHWG,r3k2r/pp1b1ppp/2n1p3/1B1pP3/Qb1q4/1N6/PP3PPP/R1B2RK1 b kq - 5 13,d4e5 b5c6 b7c6 a4b4,1015,78,89,1857,advantage capturingDefender middlegame short,https://lichess.org/zN2pCb88/black#26,French_Defense French_Defense_Tarrasch_Variation
10NUu,r3r3/5ppk/1qp1b2p/1pN1p3/1P2P1n1/3BP1Q1/2P3PP/3R1RK1 b - - 2 23,b6c7 c5e6 e8e6 g3g4,1060,117,0,29,advantage capturingDefender middlegame short,https://lichess.org/DKmKpyuY/black#46,
10beL,2n5/6k1/3p2p1/pqpPp1Pp/4Nr2/P1Q2P2/1P6/1K1R4 b - - 1 33,a5a4 e4d6 c8d6 c3e5,1098,76,83,237,advantage capturingDefender endgame master pin short,https://lichess.org/AJ1InhDB/black#66,
11JLL,4rk2/2q2ppp/1p6/p1p1nP2/P5P1/3r3P/1PQ3B1/R3R1K1 b - - 1 29,f7f6 e1e5 c7e5 c2d3,1094,81,83,192,advantage capturingDefender middlegame short,https://lichess.org/4ohr5fZl/black#58,
15cjE,r2q1rk1/pbpn1ppp/1p6/4N3/8/3B4/P2BQPPP/R3K2R w KQ - 1 14,e1g1 d7e5 e2e5 d8d3,1010,82,95,6057,advantage capturingDefender discoveredAttack middlegame short,https://lichess.org/LCFRiKy9#27,Pirc_Defense Pirc_Defense_Other_variations
17JAn,3r2k1/pp2p2p/5bp1/3q4/1Pr1RB2/3Q1N2/P5PP/3R2K1 b - - 1 23,d5d3 d1d3 d8d3 e4c4,1014,77,97,1688,advantage capturingDefender middlegame short,https://lichess.org/wQqctxeH/black#46,
17NOw,rn2k1r1/ppb2pqp/2p1p3/2P4b/3PB3/5N1P/PP3PP1/R1BQR1K1 w q - 3 15,c1g5 h5f3 d1f3 g7g5,1081,77,95,7123,advantage capturingDefender opening short,https://lichess.org/NMGGalgv#29,Caro-Kann_Defense Caro-Kann_Defense_Two_Knights_Attack
19Mk1,r4rk1/pp1b1ppp/1qn1pn2/2p1N3/2PP4/P1B5/1P2BPPP/R2QR1K1 b - - 2 13,c6e5 d4e5 f6e4 d1d7,1047,85,89,1183,advantage capturingDefender discoveredAttack middlegame short,https://lichess.org/CCk3yl6l/black#26,French_Defense French_Defense_Exchange_Variation
1BZNf,rnb2rk1/pp1p1ppp/2p5/4P3/2B1n2q/5Q2/PPP2PPP/RNB2RK1 w - - 0 9,b1d2 e4d2 c1d2 h4c4,1053,83,89,1740,advantage capturingDefender discoveredAttack opening short,https://lichess.org/aTmBjYp2#17,Russian_Game Russian_Game_Italian_Variation
1Dgeb,r4rk1/3qbppp/p1ppb3/8/Q1PP4/5N2/P4PPP/R1B1R1K1 b - - 2 15,c6c5 a4d7 e6d7 e1e7,1058,79,95,6764,advantage capturingDefender middlegame short,https://lichess.org/zCcQHVrc/black#30,Sicilian_Defense Sicilian_Defense_Old_Sicilian
1LJ9k,r4rk1/1pp2pp1/p3b2p/2b5/4P1n1/2N2N2/PPP1B1PP/R1BR3K w - - 1 17,f3d4 g4f2 h1g1 f2d1 c3d1 c5d4,1052,76,96,5689,advantage capturingDefender fork long middlegame pin,https://lichess.org/0WPbKZhx#33,Bird_Opening Bird_Opening_Dutch_Variation
1LiEp,r4rk1/5ppp/p2p1n2/1Nqn4/P1N5/1PP5/5PPP/R2Q1RK1 w - - 0 20,b5d4 d5c3 d1f3 c5d4,1092,83,94,2521,capturingDefender crushing middlegame short,https://lichess.org/Vblp684R#39,
1MmKH,r7/2p1k3/1p1p4/1P1Pp3/q1P1Ppb1/1RB2Nb1/3N4/1K3Q2 w - - 8 41,b3b2 a4a1 b1c2 a1f1 d2f1 g4f3,1084,78,76,176,advantage capturingDefender long middlegame,https://lichess.org/PeiH1HXW#81,
1N2qo,r1q2rk1/1p3pbp/p1p2np1/3p2B1/1P1Pp3/P1N1P2Q/2P2PPP/R4RK1 w - - 2 17,g5h6 c8h3 g2h3 g7h6,1058,78,94,9021,capturingDefender crushing middlegame short,https://lichess.org/ZPkWEGuM#33,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
1PFAv,r3k2r/p1p2pp1/1p2p2p/3nP3/2nP1B2/q2B1Q1P/5PP1/1R3RK1 w kq - 0 18,d3c4 a3f3 g2f3 d5f4,1055,77,97,519,advantage capturingDefender master middlegame short,https://lichess.org/feFYKmFM#35,Queens_Gambit_Accepted Queens_Gambit_Accepted_Normal_Variation
1VSyB,3r2k1/5p2/p2p2np/1p1P4/q3pr2/P1P1Q1RP/1P3PPK/4R3 b - - 1 34,g8h7 g3g6 f7g6 e3f4,1038,81,100,140,advantage capturingDefender middlegame short,https://lichess.org/0syNIMmo/black#68,
1XCYt,r2qkb1r/p1p2ppp/2pp4/4p3/4P1b1/2NP1N2/PPP2P2/R1BQK2R w KQkq - 0 10,c1g5 g4f3 d1f3 d8g5,1091,77,96,3161,advantage capturingDefender opening short,https://lichess.org/ligdaBR1#19,Ruy_Lopez Ruy_Lopez_Steinitz_Defense
1bYor,3r1rk1/pp3pp1/2p4p/2n5/4PP2/1b3B1P/5BPK/1R2R3 b - - 1 28,b7b6 f2c5 b6c5 b1b3,1090,79,86,64,advantage capturingDefender master middlegame short,https://lichess.org/UWmL1e1S/black#56,
1d9vu,4brk1/6p1/p3p2p/Pp1pP1q1/1PpP4/2P3N1/1K2Q2P/R5N1 w - - 5 36,a1f1 f8f1 g3f1 g5g1,1050,79,89,1625,capturingDefender crushing middlegame short,https://lichess.org/fKOPuQPt#71,
1fEIL,rn2r1k1/pp1q1p1p/3p1bp1/2pP1b2/2P5/2N2N1P/PP1QBPP1/R4RK1 w - - 0 14,d2h6 f6c3 b2c3 e8e2,1091,488,-100,1,advantage capturingDefender middlegame short,https://lichess.org/OoGUQhDz#27,Benoni_Defense Benoni_Defense_Other_variations
1gHgi,5rk1/p4ppp/b3pb2/3p4/3N4/2P1P3/Pq3PPP/R2QR1K1 w - - 0 21,d1c2 b2c2 d4c2 f6c3,1007,81,89,1026,advantage capturingDefender middlegame short skewer,https://lichess.org/F64DQW0J#41,
1jMkJ,2r3r1/3nbk1p/Q3ppn1/p1P5/3Rq3/B3PNP1/P4PKP/2R5 b - - 10 29,e4c6 a6c6 c8c6 d4d7,1000,79,88,100,advantage capturingDefender middlegame short,https://lichess.org/BeOkP1kB/black#58,
1jbfx,1r4k1/5ppp/4p3/2bp4/P1b1P3/2N5/RP3PPP/4R1K1 w - - 1 25,e4d5 c4a2 c3a2 b8b2,1010,225,-100,3,advantage capturingDefender endgame short,https://lichess.org/f1lS4gYc#49,
1lFVH,r1b1k1nr/pp1p2pp/5p2/Pq6/3BP1Q1/P7/2P2PPP/R4RK1 b kq - 1 15,b5g5 g4g5 f6g5 d4g7,1014,78,94,245,advantage capturingDefender middlegame short,https://lichess.org/OBpTmy9v/black#30,Ruy_Lopez Ruy_Lopez_Other_variations
1paJC,r4rk1/p3bppp/p2p1n2/2pP4/2b2N2/P4N1P/1P3PP1/R1B1R1K1 b - - 1 17,f6d5 f4d5 c4d5 e1e7,1023,91,100,51,advantage capturingDefender middlegame short,https://lichess.org/y4ObCpiZ/black#34,Sicilian_Defense Sicilian_Defense_Franco-Sicilian_Variation
1sqGP,1r4k1/4pp2/P2p3p/1P1Pn1p1/2r5/5P1P/2R3P1/1R5K w - - 0 38,c2c4 e5c4 a6a7 b8a8 b5b6 c4b6 b1b6 a8a7,1080,75,100,154,advantage capturingDefender endgame veryLong,https://lichess.org/7qexeeFh#75,
1u7ih,1n2r1k1/R1r2pp1/2pq3p/1p1p4/1P1P2B1/2Q1P2P/5PP1/2R3K1 w - - 3 23,c3c5 d6c5 c1c5 c7a7,1078,79,93,5027,capturingDefender crushing master middlegame short,https://lichess.org/vueV3SBu#45,
1ykSL,r7/ppp3kn/2n3p1/3Qp2p/1P2P3/P1PN2PP/3q2BK/R7 w - - 0 25,d3e5 d2d5 e4d5 c6e5,1099,76,89,266,advantage capturingDefender intermezzo middlegame short,https://lichess.org/sRwpXJbV#49,
1yuih,r5k1/p3r1pp/4bp2/q2p4/BRp5/P1P2Q2/2P2PPP/4R1K1 b - - 8 22,a5c7 e1e6 e7e6 f3d5,1092,78,89,1155,advantage capturingDefender middlegame pin short,https://lichess.org/V9vrtCgc/black#44,
23n8O,rnbqk2r/pp4pp/5p1n/3Bp3/1b6/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 1 8,c1d2 b4c3 b2c3 d8d5,1042,77,86,891,advantage capturingDefender opening short,https://lichess.org/VfwjE6qE#15,Kings_Pawn_Game Kings_Pawn_Game_Damiano_Defense
25IkX,3r2k1/p6p/2p1p1p1/P4pq1/1P2n2P/3r4/2R1Q1N1/4R1K1 b - - 0 41,g5g4 e2g4 f5g4 e1e4,1040,81,93,4354,advantage capturingDefender discoveredAttack middlegame short,https://lichess.org/Oet9BVt3/black#82,
26aBm,r4rk1/1p1q1ppp/p1Bbp3/3p1b2/Q2P1B2/2P1PN2/P4PPP/R4RK1 b - - 0 14,d7c6 a4c6 b7c6 f4d6,1028,81,93,2258,advantage capturingDefender middlegame short,https://lichess.org/tzqfw3Ue/black#28,Slav_Defense Slav_Defense_Exchange_Variation
26i4i,r4rk1/pp2nppp/1q2p3/3pb2Q/8/1P1B3P/P2N1PP1/3R1RK1 b - - 1 17,e7g6 d3g6 h7g6 h5e5,1045,80,85,432,advantage capturingDefender middlegame short,https://lichess.org/xyzKxZDg/black#34,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
273Jf,r1bq1rk1/p1p1bppp/2pp1n2/4p1B1/4P2Q/3P1N2/PPP2PPP/RN2K2R b KQ - 2 8,c8g4 g5f6 e7f6 h4g4,1044,76,88,612,advantage capturingDefender opening short,https://lichess.org/fV2xNFKH/black#16,Kings_Pawn_Game Kings_Pawn_Game_Wayward_Queen_Attack
294wp,3r1rk1/pp2pp2/6pp/2p1Pb2/6P1/1PP2N1P/P2n1P2/R2BR1K1 b - - 0 19,f5e4 f3d2 d8d2 e1e4,1079,77,96,2957,advantage capturingDefender middlegame short,https://lichess.org/R8YHJCmv/black#38,Alekhine_Defense Alekhine_Defense_Normal_Variation
2ALN1,1rr5/6k1/1PR1p3/1P1pP2p/3P4/5pPp/1R1b1P1P/6K1 w - - 0 36,b2d2 c8c6 b5c6 b8b6 d2d1 b6c6,1046,105,65,60,advantage capturingDefender endgame long rookEndgame,https://lichess.org/i5h5chho#71,
2BJtZ,r4rk1/pp1q1pbp/6p1/2Q1P3/3BBP2/1P4P1/R6P/R5K1 w - - 1 26,c5d6 d7d6 e5d6 g7d4,1078,76,87,295,advantage capturingDefender middlegame short,https://lichess.org/psNAlo54#51,
