PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00Bn0,r1bqkb1r/pp1pnppp/2n1p3/1N6/5B2/8/PPP1PPPP/R2QKBNR b KQkq - 4 6,e6e5 b5d6,1040,113,93,130,mate mateIn1 oneMove opening smotheredMate,https://lichess.org/uxtqY7nh/black#12,Horwitz_Defense Horwitz_Defense_Other_variations
044zE,Q1b2rk1/3p1p2/p1p4p/1p4p1/8/1BP3Pn/PP4PP/RN2R1qK w - - 8 21,e1g1 h3f2,1039,180,73,74,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/PF7OqhKv#41,
054Pk,rn3rQk/pp4pp/2p4N/q3p3/8/1PP1n3/P5PP/2KR2NR b - - 7 20,f8g8 h6f7,1040,76,95,700,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/rTVuXmKM/black#40,
06XV4,3qkb1r/pb1pppp1/1p3n2/nN4B1/2r5/P3QNP1/1P2PPB1/R4RK1 b k - 4 15,a7a6 b5d6,1086,82,94,3824,master masterVsMaster mate mateIn1 middlegame oneMove pin smotheredMate,https://lichess.org/26XMjnHi/black#30,Zukertort_Opening Zukertort_Opening_Sicilian_Invitation
07jsZ,r1bqkb1r/pppp2pp/5n2/3Pnp2/2P1p3/2N1P3/PP1B1PPP/R2QKBNR w KQkq - 3 7,g1e2 e5d3,1092,89,55,172,mate mateIn1 oneMove opening smotheredMate,https://lichess.org/D28PjRxs#13,
0Cbzh,r2qkbnr/pp2pppp/8/2p1n3/3p4/2P2P2/PP1PNP1P/R1BQKB1R w KQkq - 0 8,c3d4 e5f3,1038,211,38,22,mate mateIn1 oneMove opening smotheredMate,https://lichess.org/cCVSiFr7#15,
0ETW8,6rk/1b4pp/3NQn2/p7/Pp3q1P/3P4/1P3PP1/1K2R3 b - - 2 25,b7d5 d6f7,1067,81,90,2992,master masterVsMaster mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/NCvp1A3h/black#50,
0FpwM,r3N3/pp3k2/7Q/8/8/nN4P1/PP5P/Kq5R w - - 5 31,h1b1 a3c2,1054,90,77,270,endgame mate mateIn1 oneMove smotheredMate,https://lichess.org/83jViKbn#61,
0N68U,5rQk/1p2R1pp/p6N/5pP1/5P1q/8/P5K1/8 b - - 6 37,f8g8 h6f7,1017,91,95,254,endgame master mate mateIn1 oneMove smotheredMate,https://lichess.org/9UZnr5tj/black#74,
0PRQB,r2qkb1r/3nnppb/2pp3p/1p2pN2/p3P1P1/P2PB2P/BPPNQP2/R3K2R b KQkq - 7 14,g7g6 f5d6,1039,76,78,307,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/7UNiYoLC/black#28,Philidor_Defense Philidor_Defense_Other_variations
0PjMm,r1b1kbnr/ppppqp2/7p/4n3/3N2p1/2P3B1/PP2PPPP/RN1QKB1R w KQkq - 0 8,b1d2 e5d3,1069,90,88,143,mate mateIn1 oneMove opening pin smotheredMate,https://lichess.org/a4mkNmEN#15,Englund_Gambit Englund_Gambit_Main_Line
0SVQT,7Q/r2p2pp/p1n2k2/1p4N1/5P2/7n/PP4PP/R3R1qK w - - 7 32,e1g1 h3f2,1092,138,100,23,master mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/mxNaAapw#63,
0UnrD,5rQk/p5pp/1p5N/2p5/3p4/P2P2P1/KPq4P/3nR3 b - - 9 30,f8g8 h6f7,1046,164,16,45,endgame mate mateIn1 oneMove smotheredMate,https://lichess.org/z7DFkhhO/black#60,
0WREU,5rQk/1b4pp/p4p1N/2pr4/1q2pP2/1P6/P5PP/2R2R1K b - - 7 27,f8g8 h6f7,1002,92,72,288,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/qFXwySNc/black#54,
0XUNv,6k1/2B2pp1/1p3q1p/p1p1nP2/P1Pp4/1P1n3Q/4r1PP/1R4RK w - - 0 35,c7e5 d3f2,1055,75,97,1607,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/GLQoO0fz#69,
0bYnd,r5Qk/2pqb1pp/p1n3rN/1pP1p2n/1P1pP3/P2P3P/4NPP1/R1B2RK1 b - - 8 22,a8g8 h6f7,1090,94,55,251,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/KpjLzo6s/black#44,
0cLXB,r1b2rk1/4ppbp/p2p1nPB/8/1n1P4/2N2N2/1PPQ1PP1/q1KR1B1R w - - 1 16,c3b1 b4a2,1096,77,95,110,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/1ipqxsPz#31,Pirc_Defense Pirc_Defense_Byrne_Variation
0daAL,r1bqkb1r/pp1ppppp/2n2n2/1N6/8/4Q3/PPP1PPPP/R1B1KBNR b KQkq - 4 5,a7a6 b5d6,1099,83,94,846,mate mateIn1 oneMove opening pin smotheredMate,https://lichess.org/PqyaeXag/black#10,Benoni_Defense Benoni_Defense_Old_Benoni
0hTwn,r2r2Qk/pp4pp/n1p4N/8/8/8/PB3PPP/2K5 b - - 8 21,d8g8 h6f7,1056,78,100,220,endgame mate mateIn1 oneMove smotheredMate,https://lichess.org/E3hidFZA/black#42,
0iZc6,rnbqkb1r/pp2nppp/4p3/1B6/3PN3/8/PP3PPP/R1BQK1NR b KQkq - 2 7,c8d7 e4d6,1082,84,50,92,mate mateIn1 oneMove opening smotheredMate,https://lichess.org/86zQ0AtO/black#14,French_Defense French_Defense_Franco-Sicilian_Defense
0pXui,r1b1k2r/pp3ppp/4p3/3p2Q1/8/2P3Pn/PPB3PP/RN2R1qK w kq - 7 20,e1g1 h3f2,1055,109,57,141,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/Fj7pB3Rm#39,
0rypL,kQ4r1/pp2pp1p/N7/3P4/1pP1P3/P3q3/7P/R6K b - - 11 32,g8b8 a6c7,1083,203,54,34,endgame mate mateIn1 oneMove smotheredMate,https://lichess.org/X0KJ1Wgd/black#64,
0vQcy,2rqkb1r/3bpppp/8/1p6/1pRPN3/5N2/PP2QPPP/4KB1R b Kk - 0 14,b5c4 e4d6,1068,76,97,2328,mate mateIn1 middlegame oneMove pin smotheredMate,https://lichess.org/rS85o6vJ/black#28,Alekhine_Defense Alekhine_Defense_Other_variations
0wc7l,2b3rk/p5rn/1np5/qp2Q3/4PNpP/2N2P2/PPP5/1K3B1R b - - 2 23,b6d7 f4g6,1045,84,89,337,master mate mateIn1 middlegame oneMove pin smotheredMate,https://lichess.org/WjplygF8/black#46,
15u04,rn1qkb1r/pp1bpp1p/3p2p1/1BpN4/4n3/5N1P/PPPPQPP1/R1B1K2R b KQkq - 3 7,e4f6 d5f6,1080,78,90,351,mate mateIn1 oneMove opening pin smotheredMate,https://lichess.org/mj2fHRua/black#14,Sicilian_Defense Sicilian_Defense_Modern_Variations
1732K,r5k1/pp4bp/3p2p1/2p1p1B1/Q1P1P1n1/2NB1n2/PP4PP/5RqK w - - 6 18,f1g1 g4f2,1080,97,83,52,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/SJqvz2go#35,Kings_Indian_Defense Kings_Indian_Defense_Four_Pawns_Attack
1FPCk,1k6/ppQ5/2n1N3/7p/3P3b/2P5/Pq4PK/8 b - - 0 34,b8a8 c7c8 c6b8 e6c7,1063,78,91,715,endgame mate mateIn2 short smotheredMate,https://lichess.org/A8KUX14g/black#68,
1JkCW,r4rQk/pp4pn/1bq4N/n7/3P2b1/B4N2/P4PPP/3R1RK1 b - - 2 27,f8g8 h6f7,1007,80,100,161,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/NLE4Cccl/black#54,
1Jz1T,2r2rk1/1b1Q1ppp/p7/1p2B3/3P4/1PP4n/2P3PP/R4RqK w - - 9 24,f1g1 h3f2,1007,112,56,105,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/FMfThnOW#47,
1LCmC,2rkr3/pppnp1bp/6p1/6B1/4PN2/8/PP3PPP/R3K2R b KQ - 7 17,g7b2 f4e6,1065,113,71,101,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/J1Sb5XBx/black#34,Neo-Grunfeld_Defense Neo-Grunfeld_Defense_Non-_or_Delayed_Fianchetto
1MwAa,4Qrk1/pp3ppp/3p1b2/5P2/8/1N3N1n/PP4PP/1R2R1qK w - - 5 24,e1g1 h3f2,1083,205,53,42,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/frzGArr3#47,
1PxOm,8/5kb1/1Q2ppp1/3p1b2/P2P1P1p/5N1n/6PP/5BqK w - - 6 34,f3g1 h3f2,1052,99,71,137,endgame mate mateIn1 oneMove smotheredMate,https://lichess.org/MeTuAdwC#67,
1U74B,r1b1n1rk/p1pq2bp/1p2P1p1/2B2pN1/2P4P/2N5/PP4P1/R2Q1RK1 b - - 0 18,d7d1 g5f7,1004,92,89,255,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/dGiHKM69/black#36,Kings_Indian_Defense Kings_Indian_Defense_Four_Pawns_Attack
1UgHh,5rk1/pp2ppbp/6p1/5b2/5P2/1QPB3n/PP4PP/R1B2RqK w - - 5 20,f1g1 h3f2,1053,87,93,826,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/KqrVNtZf#39,
1X9XC,r4Qkr/pp1b1ppp/4p1N1/8/P4q2/2PP4/1P3PPP/R3R1K1 b - - 8 23,a8f8 g6e7,1095,87,60,189,master mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/UpXUGSkH/black#46,
