PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0KqNR,r2qkbnr/pp1n1Npb/2p1p2p/8/2B5/6N1/PPPPQPPP/R1B1K2R b KQkq - 0 9,e8f7 e2e6,1074,75,91,682,dovetailMate mate mateIn1 oneMove opening,https://lichess.org/vYKVuWfW/black#18,Caro-Kann_Defense Caro-Kann_Defense_Two_Knights_Attack
0TuSy,rnbq1b1r/ppp1k1pp/5n2/4Q3/2B5/8/PPPP1PPP/R1B1K1NR b KQ - 0 8,e7d7 e5e6,1016,76,89,137,dovetailMate mate mateIn1 oneMove opening,https://lichess.org/nhlRHVJC/black#16,Vienna_Game Vienna_Game_Other_variations
0XsSD,3Q4/8/1kp5/1p5r/4p3/4K3/6rp/8 b - - 3 76,b6c5 d8d4,1042,91,92,556,dovetailMate endgame master mate mateIn1 oneMove queenRookEndgame,https://lichess.org/ewiL7WVW/black#152,
0ZxNG,2N5/2Q5/6p1/3rkp2/P1K5/8/8/7q b - - 3 53,e5f6 c7e7,1039,81,90,2196,dovetailMate endgame mate mateIn1 oneMove,https://lichess.org/NQSlLf5B/black#106,
0u1Xz,7k/p6p/2Q5/8/3P1B2/2P1p1P1/q3K2P/1r6 w - - 0 34,e2e3 b1e1 e3f3 a2e2,1062,83,94,617,dovetailMate endgame mate mateIn2 short,https://lichess.org/oFoEKpTj#67,
0v7UO,1kn2r2/2pr4/pp6/2QPp3/4q1p1/1PK1N1P1/P1R2P2/2R5 w - - 0 33,c5f8 e4d4,1051,81,89,680,dovetailMate master masterVsMaster mate mateIn1 middlegame oneMove,https://lichess.org/CmShjIz2#65,
0vHg8,8/1p5k/4QPpp/2bB4/6P1/7P/P2q2K1/8 w - - 11 46,g2g3 d2f2,1049,78,89,640,dovetailMate endgame mate mateIn1 oneMove,https://lichess.org/HvZfVu8x#91,
1CUTN,5k2/4p2p/6p1/2p5/4bQn1/1pP3PP/4q3/rN1R2K1 b - - 1 31,f8g8 d1d8 g8g7 f4f8,1088,85,69,68,dovetailMate mate mateIn2 middlegame short,https://lichess.org/bimTNbJF/black#62,
1JSrp,6k1/5pb1/p2r1q2/4p2R/1P2B3/P1PP2rP/4Q1PK/8 w - - 1 41,h2g3 f6f4,1013,81,95,993,dovetailMate endgame mate mateIn1 oneMove,https://lichess.org/SeDDAM4N#81,
1Nscc,4Q3/pp1P1Kpk/8/8/5qP1/8/7P/8 w - - 0 58,f7e7 f4f6,1078,90,88,260,dovetailMate endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/mrZJN6Mu#115,
1hHpy,r2q2r1/pppn1p1k/3bb1p1/4p2N/4P3/2N1B2P/PPP2PP1/R2QRK2 b - - 0 18,g6h5 d1h5 h7g7 h5h6,1009,75,87,381,dovetailMate mate mateIn2 middlegame short,https://lichess.org/HIyi5RG6/black#36,Kings_Pawn_Game Kings_Pawn_Game_Leonardis_Variation
1zoSU,2rq1R2/1pk1n2p/4Q1p1/1p2P1N1/8/3P4/2P3PP/7K b - - 0 29,d8f8 e6d6,1061,82,94,1485,dovetailMate endgame mate mateIn1 oneMove,https://lichess.org/EuTu6U56/black#58,
27gY5,r7/pbkp4/1p5Q/4P1p1/3n1pB1/q1P5/P1PK2P1/3R3R w - - 0 28,c3d4 a3e3,1094,220,43,40,dovetailMate mate mateIn1 middlegame oneMove,https://lichess.org/jxToxZAY#55,
2Cgd8,r7/5k1Q/2pP2p1/3p1b2/4p1q1/pPP5/P5B1/2K4R b - - 7 35,f7f6 h7e7,1085,80,94,3799,dovetailMate endgame mate mateIn1 oneMove,https://lichess.org/khlOPv9p/black#70,
2LEvz,7k/7p/3Q4/6P1/3Pp1nP/4P1K1/5q2/8 w - - 1 43,g3g4 f2f3,1017,81,65,118,dovetailMate endgame master mate mateIn1 oneMove queenEndgame,https://lichess.org/aIaSCcQd#85,
2a0gY,8/pk4r1/3Q4/8/2q5/2P1B3/1P2KP1P/8 w - - 2 53,e2f3 c4g4,1057,79,94,1142,dovetailMate endgame master mate mateIn1 oneMove,https://lichess.org/UY5enKXw#105,
3LNlh,rnbq1b1r/1pp1k1pp/p7/4Q3/2B1p3/8/PPPP2PP/R1B1K1NR b KQ - 0 10,e7d7 e5e6,1073,79,100,519,dovetailMate mate mateIn1 oneMove opening,https://lichess.org/juInw5G0/black#20,Zukertort_Opening Zukertort_Opening_Tennison_Gambit
3Qoek,r1b2rk1/1p2p3/8/7P/p3QB1P/P3P3/3q4/b5RK b - - 1 24,g8f7 e4g6,1068,79,94,2638,dovetailMate mate mateIn1 middlegame oneMove,https://lichess.org/O3o603eh/black#48,
3fFd9,r2qkbnr/pp1n1Npb/2p1p2p/8/2BP4/6N1/PPP1QPPP/R1B1K2R b KQkq - 0 10,e8f7 e2e6,1040,81,94,393,dovetailMate mate mateIn1 oneMove opening,https://lichess.org/sJuSo3X3/black#20,Caro-Kann_Defense Caro-Kann_Defense_Classical_Variation
3kaMT,8/5pk1/7p/8/4Q1K1/1P3P1P/P5q1/8 w - - 1 45,g4f4 g2g5,1019,75,58,155,dovetailMate endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/WsTiogVM#89,
3sdc3,8/p2Q4/1p2p1k1/5p1p/P1P1q3/1P6/7K/8 b - - 3 43,g6g5 d7g7 g5f4 g7g3,1064,81,95,208,dovetailMate endgame master mate mateIn2 queenEndgame short,https://lichess.org/TI6c8w0O/black#86,
4Oj1L,1Q2R3/3k1p2/p5p1/1pB5/6q1/P3P3/3PKPP1/8 w - - 1 40,e2d3 g4c4,1075,74,96,2540,dovetailMate endgame mate mateIn1 oneMove,https://lichess.org/nCT3uJSh#79,
4Ut23,r3r1k1/p3qppp/np6/3Q4/2p3n1/4BP2/PPP2KPP/R4B1R w - - 1 19,f3g4 e7e3,1098,140,81,99,dovetailMate master mate mateIn1 middlegame oneMove,https://lichess.org/s6C9cVFp#37,
4iXx9,8/5Q2/P2p2p1/2qk1p1p/4p2P/6P1/5b1K/8 b - - 7 47,d5c6 f7b7,1062,87,95,4296,dovetailMate endgame master mate mateIn1 oneMove,https://lichess.org/lA1Wxrb8/black#94,
4u2rk,3r3r/p1k4p/Pp4p1/1Qpppb2/2PqN3/3P1B2/1PK3PP/2R1R3 w - - 0 25,e4f6 d4d3,1036,81,94,1934,dovetailMate mate mateIn1 middlegame oneMove,https://lichess.org/yC9RGZbk#49,
4xlLT,7k/p6p/5qp1/3P4/2QK2P1/4P3/2P5/8 w - - 3 38,d4c5 f6b6,1082,84,74,144,dovetailMate endgame master mate mateIn1 oneMove queenEndgame,https://lichess.org/6BWPNoHx#75,
5A3i6,3r1qr1/bppk3p/p3pp2/P2p1n2/1P1P3B/1NP4Q/5PPP/R3R1K1 b - - 5 22,f5h4 h3e6,1060,82,91,1072,dovetailMate mate mateIn1 middlegame oneMove,https://lichess.org/G33Amn8G/black#44,
5CjnK,2k5/pp3p2/1qp1p3/4Pr2/8/3QP3/PPP5/2K4R b - - 0 25,f5e5 h1h8 c8c7 d3d8,1046,82,84,679,dovetailMate endgame mate mateIn2 short,https://lichess.org/XVy07Xwm/black#50,
5Rqd6,6k1/7p/p2pb1p1/4b1n1/2P1P3/8/P3NQBq/1R3K2 b - - 4 36,e6c4 b1b8 g8g7 f2f8,1034,75,100,368,dovetailMate mate mateIn2 middlegame short,https://lichess.org/SG7MQdrU/black#72,
5Ugr7,6k1/3q3p/2n3p1/p1BP1p2/1pp5/8/6PP/4Q1K1 b - - 0 35,d7d5 e1e8 g8g7 e8f8,1084,77,93,3519,dovetailMate endgame mate mateIn2 short,https://lichess.org/Gg5tnTYn/black#70,
5nGMt,r1r5/pp2N1p1/2n2pk1/q1PQ4/1b6/4P3/PPP2PPR/2KR4 b - - 4 22,c6e7 d5h5,1040,176,100,41,dovetailMate mate mateIn1 middlegame oneMove,https://lichess.org/Jnh41Vk0/black#44,
6E3nz,8/p1Q1k3/1p2p2P/2p2p2/4b3/KP6/P1rr2P1/8 b - - 3 35,e7f6 c7g7,1005,82,88,1083,dovetailMate endgame master masterVsMaster mate mateIn1 oneMove,https://lichess.org/bvwsluGt/black#70,
6JvsZ,6k1/1q2p2p/2p1p1p1/8/r1PR4/5Q2/P4PPP/6K1 b - - 0 25,a4c4 d4d8 g8g7 f3f8,1054,122,82,22,dovetailMate endgame mate mateIn2 short,https://lichess.org/h32aQedl/black#50,
6mvYo,1n6/4QP2/1p2p3/k1p1P3/2Pp3P/6BK/2P5/5q2 w - - 3 51,h3g4 f1f5,1027,76,83,480,dovetailMate endgame master mate mateIn1 oneMove,https://lichess.org/33l8Fkzl#101,
