PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00RYH,1k5r/ppp1R2p/3r1p2/5Q2/3p4/2qP4/2P2PPP/2K1R3 b - - 5 26,d6a6 e7e8 h8e8 e1e8,1031,81,89,116,backRankMate endgame mate mateIn2 short,https://lichess.org/qGI2u50w/black#52,
00ZKw,rn1q1r1k/ppp5/1b2ppQ1/6B1/8/2P5/PP4PP/RN3R1K w - - 2 18,f1f6 d8d1 f6f1 f8f1,1013,96,54,38,backRankMate mate mateIn2 middlegame short,https://lichess.org/eyMv5HY5#35,Kings_Gambit_Accepted Kings_Gambit_Accepted_Kings_Knights_Gambit
00mJY,r1k1R3/pppr1B2/5p1p/8/8/8/PPP2PPP/2K5 b - - 1 20,d7d8 f7e6 c8b8 e8d8,1046,78,59,117,backRankMate deflection endgame mate mateIn2 short,https://lichess.org/tpq9s5i4/black#40,
00pSv,5k2/5p1p/6p1/1p2q3/2p1p1n1/1P2P3/P1R1QPPP/6K1 w - - 0 26,e2g4 e5a1 c2c1 a1c1 g4d1 c1d1,1010,92,86,31,backRankMate endgame long mate mateIn3,https://lichess.org/AE7pbh2M#51,
01S2P,r4rk1/5qpp/p1p1p3/3pB3/6Q1/8/PPP2PPP/R3R1K1 w - - 4 18,e1e3 f7f2 g1h1 f2f1 a1f1 f8f1,1050,88,95,1860,backRankMate fork long mate mateIn3 middlegame sacrifice,https://lichess.org/PpvbkBkX#35,Vienna_Game Vienna_Game_Other_variations
01pl8,3r4/pR1N2p1/2p2p1k/4p2p/2B1Pn1N/1P6/P1P2PPP/3R2K1 w - - 4 31,d7f6 d8d1 c4f1 f4e2 g1h1 d1f1,1042,76,97,1251,backRankMate deflection hangingPiece long mate mateIn3 middlegame pin,https://lichess.org/nCrUcojU#61,
02yOM,1r1Q3k/5Rpp/5b2/p1p1p3/7P/2P3P1/P3qP2/3R2K1 b - - 5 31,b8d8 d1d8 f6d8 f7f8,1060,175,67,24,backRankMate endgame mate mateIn2 short,https://lichess.org/ZluQb167/black#62,
033rG,5r1k/1p3qbp/6p1/2P5/1P1Q4/8/6PP/3R1NK1 w - - 1 29,d4d6 f7f2 g1h1 f2f1 d1f1 f8f1,1077,75,96,6249,backRankMate deflection endgame long mate mateIn3,https://lichess.org/r1mH4PkO#57,
03R4H,3r2k1/5ppp/1Q1B1b2/1p6/2p5/8/1Pq2PPP/4R1K1 b - - 1 22,c2d2 b6d8 f6d8 e1e8,1018,87,85,617,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/XTdibgnH/black#44,
045qD,r5k1/6pp/2p1p3/1p1pP1q1/4b3/1BP1P1P1/2P2Q1P/5RK1 b - - 2 25,g5e5 f2f7 g8h8 f7f8 a8f8 f1f8,1032,86,85,827,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/HsHF7wIk/black#50,
0572j,4r1k1/2p2ppb/p1p4p/2P1q1b1/1P3NP1/P2p1P1P/3Q1BK1/4R3 b - - 8 37,e5f4 e1e8,1043,82,57,106,backRankMate hangingPiece mate mateIn1 middlegame oneMove,https://lichess.org/GaWJ8vcK/black#74,
05EKx,r1b3k1/pp4pp/5q2/3pN3/2pP4/7P/PP3QP1/R3K3 b Q - 0 22,f6b6 f2f7 g8h8 f7e8,1014,76,88,802,backRankMate endgame mate mateIn2 short,https://lichess.org/j3vuBnpK/black#44,
05Kjq,6k1/R1p2ppp/3b1n2/4pN2/7P/6P1/P1r2PK1/8 b - - 0 28,f6e4 a7a8 d6f8 f5e7 g8h8 a8f8,1074,76,96,689,backRankMate deflection endgame long mate mateIn3 pin,https://lichess.org/lUjDvjB9/black#56,
05UaC,3r1rk1/1Q5R/2p2qp1/2Pp4/1P3p2/5P2/P1B3PP/4R2K w - - 3 33,e1e7 f6a1 c2b1 a1b1 e7e1 b1e1,1012,139,83,10,backRankMate long mate mateIn3 middlegame,https://lichess.org/zYbgvEKa#65,
05a4H,4r3/p5kp/5npN/1p1P4/4n3/2P1B3/P4PPP/4RK2 w - - 2 26,e3d4 e4d2 f1g1 e8e1,1058,76,70,133,backRankMate deflection discoveredAttack endgame mate mateIn2 short,https://lichess.org/S9rOawo4#51,
05ice,1r3r2/Q4ppk/4b2p/8/4N3/8/Pq3PPP/R1R3K1 w - - 1 27,c1b1 b2b1 a1b1 b8b1,1053,80,73,137,backRankMate mate mateIn2 middlegame short,https://lichess.org/TJDsP2gp#53,
06BNA,3Q1b1k/1p2Br1p/p5p1/2P2q2/1P2R3/P7/5PPP/R5K1 w - - 3 24,e7f8 f5f2 g1h1 f2f1 a1f1 f7f1,1090,77,89,1757,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/kelvfT7y#47,
06bYr,r4rk1/pp4pp/1bn5/3p1q2/3p4/1N3N2/PPP3PP/R1BQ1R1K w - - 0 14,f3d4 f5f1 d1f1 f8f1,1076,119,50,36,backRankMate mate mateIn2 middlegame short,https://lichess.org/92Pd4ph8#27,Kings_Gambit_Declined Kings_Gambit_Declined_Panteldakis_Countergambit
077bf,rn1r2k1/pp3ppp/2pq4/5b2/8/2P1P1P1/PPQ1NPBP/R3K2R w KQ - 7 15,c2f5 d6d2 e1f1 d2d1 a1d1 d8d1,1070,81,70,192,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/ZWaL1uvk#29,English_Opening English_Opening_Anglo-Indian_Defense
07Dtq,2k3r1/pp3p2/1p1p3p/4P3/1P2P3/P4q2/3Q1PrP/2RR1K2 b - - 2 25,c8b8 d2d6 b8a8 d6d8 g8d8 d1d8,1050,90,94,2725,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/AwgWW6In/black#50,
07O7i,6k1/5pp1/2N3np/3p4/r7/2n4P/2P2PPB/4R1K1 w - - 0 30,e1e3 a4a1 e3e1 a1e1,1036,95,74,44,backRankMate endgame mate mateIn2 short,https://lichess.org/B674wNr6#59,
07a30,5rk1/p5b1/bq4pB/8/4Q2R/2P5/PP3PPP/5RK1 w - - 15 27,f1d1 b6f2 g1h1 f2f1 d1f1 f8f1,1017,82,96,3361,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/ZKgTogdF#53,
07fGJ,r1b2r2/4k1p1/ppp1pq2/4N1pQ/2PP4/8/PP3PPP/R2R2K1 w - - 6 24,d1d3 f6f2 g1h1 f2f1 a1f1 f8f1,1079,85,75,92,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/S9Ej1AL4#47,
07gp5,r6k/1bb3pp/p2q4/4RQP1/1ppN3P/2P5/PP6/5RK1 b - - 2 27,d6e5 f5f8 a8f8 f1f8,1037,101,71,39,backRankMate mate mateIn2 middlegame sacrifice short,https://lichess.org/ClYuqFPm/black#54,
07yLo,3r2k1/4bpp1/4p2p/p7/1p2N3/1P6/P1P2PPP/4R1K1 w - - 0 29,e1e2 d8d1 e2e1 d1e1,1075,187,67,11,backRankMate endgame mate mateIn2 short,https://lichess.org/22RsqJcL#57,
07zHH,r5k1/2bb2pp/p1p1p3/P1Pp4/3P3P/4P2q/1BN2Q2/5RK1 b - - 4 29,c7g3 f2f7 g8h8 f7f8 a8f8 f1f8,1089,90,89,495,backRankMate fork long mate mateIn3 middlegame sacrifice,https://lichess.org/Yd6bZOW6/black#58,
07zkb,3k1rn1/ppp2qbp/2b3p1/3p4/4p3/2N1P2Q/PPPP2PP/R1B1K1NR w KQ - 8 16,g1e2 f7f2 e1d1 f2f1 h1f1 f8f1,1090,75,73,170,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/2ZodoHDU#31,Vant_Kruijs_Opening Vant_Kruijs_Opening_Other_variations
083S4,r6k/pQ4bp/6p1/5bN1/5P2/8/PP1p2PP/1R2q2K w - - 1 26,b1e1 d2e1q,1057,75,86,237,advancedPawn backRankMate endgame master mate mateIn1 oneMove promotion,https://lichess.org/b04F8SxZ#51,
08hQ1,1q5k/3P1Qpp/8/5p2/5P2/5B1P/6PK/2q2b2 b - - 0 39,c1d2 f7e8 b8e8 d7e8q,1097,78,94,978,advancedPawn backRankMate endgame mate mateIn2 promotion short,https://lichess.org/VMG0bKuO/black#78,
099xQ,r5k1/1p3ppp/4p3/3nPP2/r5PP/PqP5/1P1Q4/K2RR3 b - - 0 28,d5c3 d2d8 a8d8 d1d8,1054,82,94,515,backRankMate mate mateIn2 middlegame sacrifice short,https://lichess.org/1StBTbvq/black#56,
09fGh,1Q1r2k1/r1R2ppp/3p4/n3p3/3b4/6B1/2R1BPPP/6K1 b - - 0 35,d8b8 c7c8 b8c8 c2c8,1078,77,50,59,backRankMate mate mateIn2 middlegame short,https://lichess.org/jPDWbOQR/black#70,
09phR,5r2/pp2p1k1/5qBp/8/1Q6/8/PP3PPP/3r1RK1 w - - 0 29,f1d1 f6f2 g1h1 f2f1 d1f1 f8f1,1053,180,69,21,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/UwiQncSc#57,
0AdtC,3r2k1/2pq1ppp/R7/1p5R/4P3/1P2rP2/1bP3PP/3Q3K w - - 0 23,d1d7 e3e1,1074,76,90,692,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/xkvvbaB6#45,
0Apbk,3r1rk1/ppR2pbp/5np1/8/4qB2/1B6/PPb2PPP/RN2Q1K1 w - - 2 16,e1e4 d8d1 e4e1 d1e1,1028,77,83,275,backRankMate master mate mateIn2 middlegame short,https://lichess.org/Gdy76jQw#31,Modern_Defense Modern_Defense_Other_variations
0B5wm,r3kb1r/ppp2ppp/2n1q3/3n4/2B5/2Pp1Q2/PP3PPP/RNB2K1R w kq - 0 11,f3d5 e6e2 f1g1 e2d1,1056,75,84,726,backRankMate mate mateIn2 opening short,https://lichess.org/abyVfond#21,Italian_Game Italian_Game_Other_variations
0BZbM,4kr2/pp1b3p/1qp1p1p1/3pR1Q1/8/2N5/PPP2PPP/4R1K1 w - - 5 23,c3a4 b6f2 g1h1 f2f1 e1f1 f8f1,1080,77,89,95,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/W5MpTWPp#45,
0BdAP,3r2r1/ppQ2p1k/8/8/8/2b1P3/PPP1NP2/1K6 w - - 0 29,e2c3 g8g1 c3d1 g1d1,1013,87,95,1106,backRankMate endgame mate mateIn2 short,https://lichess.org/pBS66R1S#57,
0C587,3rr1k1/Rpp2ppp/8/3qp3/1B6/2P4b/5QP1/5R1K b - - 3 23,e8e6 f2f7 g8h8 f7f8 d8f8 f1f8,1019,77,99,910,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/W5E7aW48/black#46,
0C5wP,r4r1k/1pp1n1p1/p2p1q1p/3QpN2/1P2P3/P1P3R1/5PPP/R5K1 w - - 5 22,f5e7 f6f2 g1h1 f2f1 a1f1 f8f1,1014,79,86,399,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/lqoXzyWa#43,
0CwEV,r5k1/1pQ2ppp/p3q3/8/1P1nR3/P6P/6P1/5RK1 b - - 0 27,e6e4 c7f7 g8h8 f7f8 a8f8 f1f8,1090,77,71,73,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/85nAfZrW/black#54,
0D2A8,r1b2rk1/pppp2p1/3n1qnp/3P3Q/8/2PBR3/P4PPP/R1B3K1 w - - 4 17,h5g6 f6f2 g1h1 f2f1 d3f1 f8f1,1029,76,86,89,backRankMate long master mate mateIn3 middlegame sacrifice,https://lichess.org/b99TF2fd#33,Italian_Game Italian_Game_Classical_Variation
0DG5n,4rr2/ppk3p1/4bqQ1/4R1N1/8/8/P4PPP/3R2K1 w - - 1 23,e5e6 f6f2 g1h1 f2f1 d1f1 f8f1,1065,76,97,1702,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/HNakRsCv#45,
0DUXt,4r1k1/p4ppp/2N5/3RB3/8/r7/5PPP/6K1 b - - 0 24,e8e5 d5d8 e5e8 d8e8,1030,88,73,41,backRankMate endgame mate mateIn2 short,https://lichess.org/FWkqug2C/black#48,
0DUht,5rk1/ppp3pp/8/5N2/3Pp3/7P/Pr6/5R1K b - - 0 32,b2a2 f5e7 g8h8 f1f8,1092,132,69,15,backRankMate deflection discoveredAttack endgame mate mateIn2 short,https://lichess.org/xgYj3L9T/black#64,
0DgF6,5rk1/2Q3pp/3p3n/3Pp3/4P3/N1P5/P3b1PP/R4q1K w - - 4 29,a1f1 f8f1,1041,215,67,6,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/LomIAiKN#57,
