PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
02242,r4rk1/1p3pp1/8/2p1pNP1/4PnR1/P7/1B3q1N/3R3K b - - 1 32,f2b2 f5e7 g8h7 g4h4 f4h5 h4h5,1029,80,81,303,anastasiaMate long mate mateIn3 middlegame,https://lichess.org/dGm6aR2k/black#64,
0KHmb,4r3/2k3p1/2pp4/8/1P6/4nQP1/P1PN2K1/5R2 w - - 0 35,g2h3 e8h8 f3h5 h8h5,1026,107,58,84,anastasiaMate endgame mate mateIn2 short,https://lichess.org/3Svwb63d#69,
0Yn6i,3r1rk1/ppp2pp1/2pR4/5N2/6Q1/6P1/Pq3PKP/2R5 b - - 0 28,c7d6 f5e7 g8h7 g4h3,1074,79,76,498,anastasiaMate endgame mate mateIn2 short,https://lichess.org/N6teombE/black#56,
0xXpj,5rk1/p4pp1/3p4/5N1b/1p2PPR1/1B6/P4Q1K/q7 b - - 1 39,h5g4 f5e7 g8h7 f2h4 g4h5 h4h5,1059,76,92,873,anastasiaMate endgame fork long mate mateIn3,https://lichess.org/cvFooszW/black#78,
1Em6S,1k6/1pp4p/p4p2/2P3rP/3R4/2P2P2/P3n1PK/3R4 w - - 3 28,d4g4 g5h5 g4h4 h5h4,1012,76,100,940,anastasiaMate endgame mate mateIn2 short,https://lichess.org/lma8Q2ue#55,
1I7Rc,5rk1/p4pp1/8/4pN2/2p1P3/2qr3P/P3Q1P1/5R1K b - - 5 28,d3d2 f5e7 g8h7 e2h5,1017,85,100,90,anastasiaMate endgame mate mateIn2 short,https://lichess.org/idf9Peai/black#56,
1Nl0f,rn3r2/p3N1pk/1pp3p1/8/3P1P2/1q6/PP2B1P1/2K4R b - - 1 21,b3h3 h1h3,1016,98,73,72,anastasiaMate hangingPiece mate mateIn1 middlegame oneMove,https://lichess.org/iJjmK4nb/black#42,
1QxJP,5k2/1p4p1/p5QN/4N3/3r1r1P/1P6/4n1PK/R7 w - - 5 38,h6f5 f4h4 f5h4 d4h4,1033,127,47,28,anastasiaMate mate mateIn2 middlegame short,https://lichess.org/8LlY7rsY#75,
1aHG5,1knK1N2/1p6/2p5/8/8/4R3/PP2pr1P/8 b - - 0 45,c8d6 f8d7 b8a7 e3a3,1017,84,89,688,anastasiaMate endgame mate mateIn2 short,https://lichess.org/X9SS6YRJ/black#90,
1bBnw,5r1k/p2P2pp/8/4P3/2Q2pqP/P7/1P2nPPK/1R5R w - - 1 40,c4f7 g4h4,1052,82,93,2771,anastasiaMate endgame mate mateIn1 oneMove,https://lichess.org/gkUOWy28#79,
1dVLE,1rb4r/pp1n2p1/5bk1/3NP2p/2q1P3/8/PPP3PP/R1BQ1RK1 b - - 0 15,f6e5 d5e7 g6h7 d1h5,1049,76,97,951,anastasiaMate deflection mate mateIn2 middlegame short,https://lichess.org/M83gz57F/black#30,Philidor_Defense Philidor_Defense_Lion_Variation
1vsX0,3r3r/4bkp1/2Q2p2/8/p2P1n2/Pp6/1B3PPP/2R2RK1 w - - 0 27,c6a4 f4e2 g1h1 h8h2 h1h2 d8h8,1092,82,87,2860,anastasiaMate attraction fork long mate mateIn3 middlegame sacrifice,https://lichess.org/VMkfd7t9#53,
25cID,r6r/pQ6/1p1pk3/5p2/5P2/8/PRP1n1PP/5R1K w - - 1 25,f1e1 h8h2 h1h2 a8h8 b7h7 h8h7,1068,76,98,639,anastasiaMate attraction endgame long mate mateIn3 sacrifice,https://lichess.org/1hRphyiH#49,
28uOE,5r1k/pb1pN1pR/1p6/6n1/2B1r3/1P6/P1K5/R7 b - - 0 30,h8h7 a1h1 g5h3 h1h3 e4h4 h3h4,1063,80,35,240,anastasiaMate long mate mateIn3 middlegame,https://lichess.org/nRt5nAfz/black#60,
2GFAd,rk3b2/1p6/4pN2/p1R1nb1p/P2p4/8/1P3PPP/5RK1 b - - 5 26,e5d3 f6d7 b8a7 c5a5,1082,79,80,223,anastasiaMate fork interference mate mateIn2 middlegame short,https://lichess.org/77s4oabC/black#52,
2Gccm,4r3/2n1p2k/3pN1pQ/q1pPP3/8/P1N5/1P1K1P2/R7 b - - 0 32,h7h6 a1h1,1069,97,71,86,anastasiaMate endgame mate mateIn1 oneMove,https://lichess.org/2PRG2c6P/black#64,
2HHj2,5r2/3p4/R5p1/2kNp3/2PnP3/P2P4/6P1/5K2 w - - 1 34,f1g1 d4e2 g1h2 f8h8,1039,81,93,268,anastasiaMate endgame mate mateIn2 short,https://lichess.org/ClRXpBhi#67,
2Ydjl,r1b2rk1/1p1p1pp1/p1n5/q2Np1p1/8/1Q6/PPP1B1PP/2K4R b - - 2 17,c6d4 d5e7 g8h7 b3h3,1042,81,81,936,anastasiaMate mate mateIn2 middlegame short,https://lichess.org/UujaVe74/black#34,Sicilian_Defense Sicilian_Defense_Lowenthal_Variation
2Z4OU,5rk1/3b1pp1/8/1p1N2Q1/3q4/P1p2P1P/6P1/4R2K b - - 0 31,c3c2 d5e7 g8h7 g5h5,1073,82,89,934,anastasiaMate endgame mate mateIn2 short,https://lichess.org/96Rkil0E/black#62,
2a1FH,8/1rk2p2/6pp/KP1nN3/8/1R5P/6P1/8 w - - 14 57,e5f7 b7a7,1011,79,90,542,anastasiaMate endgame mate mateIn1 oneMove,https://lichess.org/gPipNS6v#113,
