PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
3xdie,r4k2/5qbQ/bpp1p2p/7P/1P1P1Pp1/p1P3P1/P1B2R2/2K5 b - - 3 32,e6e5 c2b3 a6c4 b3c4 f7c4 f4e5 f8e8 c1d1,3000,114,81,278,crushing defensiveMove discoveredAttack exposedKing middlegame veryLong,https://lichess.org/07Fwz9Nl/black#64,
5JxaK,1q3k2/5ppp/R2p4/4p1b1/8/2P5/1r3PPP/1Q2KB1R w K - 0 22,b1h7 g5d2 e1e2 b8b7 a6d6 d2c3,3008,113,88,262,advantage discoveredAttack long master masterVsMaster middlegame,https://lichess.org/0byMWK75#43,
6kgIL,r5k1/1pqb3p/p5pB/8/2Pp4/1Q1B4/PP4Pb/5R1K b - - 0 22,d7c6 c4c5 g8h8 b3e6 c7e5 e6h3 h2g3 f1f7 a8e8 f7h7 h8h7 h6f4,3092,111,93,750,clearance crushing discoveredAttack middlegame sacrifice veryLong,https://lichess.org/OglmP21o/black#44,
8wtbH,4B3/8/5p2/5P2/R2b1kP1/7P/3r4/7K w - - 2 41,e8d7 f4g3 a4a3 g3f2 d7a4 d4b2 a3a2 f2g3 h1g1 b2d4 g1f1 d2a2,3030,101,94,1217,crushing defensiveMove discoveredAttack endgame exposedKing veryLong,https://lichess.org/6ogxYTlk#81,
9bUIa,1r1q1rk1/1n1b1p2/p1pp1bBB/1p5Q/3N4/8/P4PPP/R4RK1 b - - 0 24,f6d4 g6h7 g8h7 h6e3 h7g7 h5h6 g7g8 e3d4 f7f6 h6g6,3002,118,91,1561,crushing discoveredAttack kingsideAttack middlegame sacrifice veryLong,https://lichess.org/hlXndTR2/black#48,
AJrDY,r5k1/1b3p1p/1ppq2p1/p4r2/3PQ3/P1B1P3/1P1N1PPK/2RR4 w - - 1 29,g2g3 f5f2 h2h1 g6g5 d2f1 f7f5 e4e5 d6e5 d4e5 c6c5 h1g1 f2g2,3041,126,91,876,advantage discoveredAttack middlegame quietMove veryLong,https://lichess.org/1Z8HKOaT#57,
AmaNu,2r1r1k1/pp2qppp/2n2n2/2b2P2/8/1P4P1/PBQN1PBP/R4RK1 w - - 3 19,a1e1 c5f2 g1f2 c6e5 e1e5 c8c2 e5e7 e8e7,3010,116,91,1024,crushing discoveredAttack fork middlegame pin quietMove sacrifice veryLong,https://lichess.org/DfL06BSm#37,
AzAQc,r2q3r/ppk2pnp/8/1P4n1/P1P2Q2/3b4/2N2PPP/4R1K1 b - - 1 25,c7b6 c4c5 b6c5 e1e5 c5b6 a4a5 b6c7 e5g5 d8d6 g5c5 c7d7 f4f7 d7d8 c5d5,3006,97,91,1245,advantage attraction discoveredAttack exposedKing fork middlegame pin veryLong,https://lichess.org/vBs07zxc/black#50,
BgRIu,2r1r1k1/1pq1bpp1/4nn1B/4NN2/7P/pP6/P1P1Q1P1/1K1R1R2 b - - 0 22,g7h6 f5h6 g8h7 c2c4 h7h6 e5f7 h6g7 e2e6,3021,118,89,565,advantage discoveredAttack kingsideAttack middlegame quietMove veryLong,https://lichess.org/Mr0a4RUo/black#44,
EAhaS,1r3r1k/1bq2ppp/p3pn2/1p1p1P2/1PpB4/P5R1/2PQB1PP/R6K b - - 0 24,f6e4 d4g7 h8g8 g3g5 h7h6 g7h6,3024,107,91,1146,crushing discoveredAttack fork long middlegame quietMove,https://lichess.org/DScRvHaw/black#48,
