PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
05nJe,r4k1N/p1p2Bpp/1b6/2p3q1/4n3/5P2/PP4KP/R3Q2R w - - 4 24,g2f1 e4d2 f1e2 c5c4 e1d2 g5g2 e2d1 g2f3 d1c2 f3e4,3008,110,94,385,crushing deflection exposedKing fork middlegame quietMove sacrifice veryLong,https://lichess.org/tMKXqLiG#47,
06oZg,1rb2rk1/6bp/1qppp1p1/2n3P1/p3PP2/1PN2B2/P1PB3Q/2KR3R b - - 1 19,a4b3 h2h7 g8f7 c3b5 b6b5 d2c3,3039,123,91,1859,clearance crushing long middlegame pin sacrifice,https://lichess.org/IzMiUt9P/black#38,Sicilian_Defense Sicilian_Defense_OKelly_Variation
08Xtb,r3r3/4b3/6k1/3q3p/2pp1QbP/pP4N1/P1P5/1K2RR2 b - - 1 30,c4b3 e1e7 b3c2 b1c1 a8a6 e7e8 a6b6 f4e4 d5e4 e8e4 d4d3 c1d2,3007,120,90,1255,crushing middlegame veryLong,https://lichess.org/Smrq53ds/black#60,
0BRFK,1rr4k/pp3p1p/4bP2/q3pp2/3n4/P1N4Q/1PP2P1P/1K1R1BR1 b - - 0 21,f5f4 h3h5 c8c3 f1d3 c3d3 d1d3,3072,135,89,824,crushing long middlegame sacrifice,https://lichess.org/5mlsO89L/black#42,
0Dow9,5r1k/pp4p1/7p/2pPP2K/4Q2P/2P1P3/P7/6r1 b - - 4 32,f8f2 e5e6 f2h2 e4f5 g7g6 f5g6 g1g6 h5g6,3036,108,93,288,crushing endgame queenRookEndgame quietMove sacrifice veryLong,https://lichess.org/6cJtu0GI/black#64,
0EBTh,5rk1/Rp3pn1/3p2p1/3Np1q1/4P3/1r1P1Q1P/6P1/5RK1 b - - 1 21,g5d2 d5f6 g8h8 f6d7 b3d3 f3g4,3057,115,89,697,crushing long middlegame,https://lichess.org/eUmsnLKK/black#42,
0FVxn,8/8/3k4/5ppp/1PK5/5P2/7P/8 w - - 0 47,b4b5 h5h4 c4d3 h4h3 d3e3 d6c5 e3f2 c5b5 f2g3 b5c4 g3h3 c4d3 h3g3 d3e2,3017,117,90,568,crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/k9KYmrBI#93,
0H41G,6k1/b3q1p1/p1p2rpp/3Pp3/B7/2P3NP/Pr3PP1/R2QR1K1 w - - 0 22,a4c6 f6f2 g1h1 e7h4 e1e2 b2e2 g3e2 h4e4 d1g1 f2e2,3048,128,79,275,crushing middlegame veryLong,https://lichess.org/DO6f4jaY#43,
0KI0q,8/2r2p2/p4K2/6PP/1P6/P7/2pk4/7R b - - 2 44,c2c1q h1c1 c7c1 f6f7 c1h1 h5h6 d2e3 f7g7 e3f4 g5g6 f4g5 h6h7 h1h4 g7f7 h4h6 a3a4,3028,110,91,1149,advancedPawn crushing defensiveMove endgame veryLong,https://lichess.org/De1kYiCW/black#88,
0Km5u,1rb2rk1/6pp/1qNp4/1p2ppb1/4P3/2P5/1P3PPP/R2QKB1R w KQ - 2 18,d1d5 g8h8 c6b8 f5e4 f1e2 b6f2 e1d1 f2e3 b8d7 c8d7 d5d6 f8d8 h1f1 h8g8,3044,122,89,1892,attackingF2F7 crushing defensiveMove master middlegame quietMove sacrifice veryLong,https://lichess.org/FGZ74m6z#35,Sicilian_Defense Sicilian_Defense_Lasker-Pelikan_Variation
0N3R9,8/2r5/8/8/3K4/2P2kp1/7R/8 w - - 0 50,h2c2 c7g7 c3c4 g3g2,3043,99,93,1142,advancedPawn crushing endgame master quietMove rookEndgame short,https://lichess.org/YDWmnL99#99,
0Py09,8/8/8/k2BPK2/5P2/r7/7p/8 b - - 1 54,h2h1q d5h1 a5b6 e5e6 b6c7 f5e5,3007,126,90,508,crushing defensiveMove endgame hangingPiece long,https://lichess.org/Drjl5Rkl/black#108,
0Vvbn,2krb2r/2p4p/p1p1N1pn/3p4/5q2/1R6/P1P2PPP/1R4K1 b - - 0 22,f4e4 e6c5 e4e1 b1e1 d8d6 b3a3 e8d7 a3a6,3007,115,91,1700,crushing middlegame veryLong,https://lichess.org/i1dYzMrG/black#44,
0WZqd,8/8/5k2/2p4K/1pPp1PB1/pP2p3/P7/8 w - - 0 62,g4e2 f6f5 h5h4 f5f4 h4h3 d4d3 e2d3 f4e5 h3g3 e5d4 d3f5 d4c3,3054,103,88,176,bishopEndgame crushing endgame master veryLong,https://lichess.org/goVylgvw#123,
0WfrF,8/8/2k2p1p/1p2p3/4K1PP/PP6/8/8 w - - 1 42,b3b4 c6d6 e4f5 d6d7 f5f6 e5e4 g4g5 h6g5 h4g5 d7e8,3070,133,88,904,crushing defensiveMove endgame pawnEndgame quietMove veryLong,https://lichess.org/F5ZQiRow#83,
0cvoZ,8/2p3kp/6p1/2P2p2/P1Q1p3/1P2P2P/1R3PPK/q2r4 w - - 5 28,b2c2 d1h1 h2g3 h1h3 g3f4 h3h4,3016,123,91,1170,crushing endgame long,https://lichess.org/cgUIT17V#55,
0eDPZ,8/5N1R/2K2kp1/1P5r/8/8/8/6b1 w - - 5 51,h7h5 g6h5 f7d6 h5h4 b5b6 h4h3 b6b7 g1a7 d6b5 h3h2 c6c7 h2h1q b5a7 h1h2,3028,116,88,437,advancedPawn crushing endgame promotion quietMove veryLong,https://lichess.org/ZLgJ720n#101,
0gUA8,r3k2r/2qn3p/b3P1p1/p2p2Q1/3n4/2p5/2B2RPP/R1B3K1 b kq - 0 23,d4c2 e6d7 c7d7 g5f6,3060,107,84,162,advancedPawn crushing master middlegame short,https://lichess.org/eFz54y2o/black#46,
