PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0N3R9,8/2r5/8/8/3K4/2P2kp1/7R/8 w - - 0 50,h2c2 c7g7 c3c4 g3g2,3043,99,93,1142,advancedPawn crushing endgame master quietMove rookEndgame short,https://lichess.org/YDWmnL99#99,
0qitQ,r7/PR6/8/8/1P3p2/3K2p1/7k/8 w - - 0 39,b4b5 f4f3 b5b6 f3f2 b7f7 h2h1 d3c3 g3g2 b6b7 a8a7 f7h7 h1g1 b7b8q a7h7 b8b1 f2f1q,3070,114,91,1566,advancedPawn crushing endgame promotion rookEndgame skewer veryLong,https://lichess.org/GQ0reJYA#77,
1MW4s,7K/5k2/7P/8/8/8/5pr1/5R2 w - - 8 55,f1c1 g2g8 h8h7 g8e8 c1f1 e8e2,3053,122,91,374,crushing defensiveMove endgame long quietMove rookEndgame,https://lichess.org/2H5uz2HJ#109,
1Rmfm,8/8/1pkr1p1p/p4Pp1/P1K3P1/1P2R2P/8/8 w - - 10 39,e3e6 d6e6 f5e6 c6d6 c4b5 d6e6 b5b6 f6f5 g4f5 e6d6 b6a5 h6h5 a5b4 g5g4 h3g4 h5h4,3092,128,85,395,crushing defensiveMove endgame quietMove rookEndgame sacrifice veryLong,https://lichess.org/XsQ43hwp#77,
2qlG2,8/1p6/p4r2/8/1kP3p1/1P4P1/P3RK2/8 w - - 6 43,f2e3 f6e6 e3d3 e6e2 d3e2 b4a3 b3b4 a3b4 e2e3 b7b5 e3d3 b5c4,3003,105,91,821,crushing endgame rookEndgame veryLong,https://lichess.org/P2bsAwli#85,
3PJKB,8/8/8/3kprp1/P1pp1r1p/R4P1P/2R2PK1/8 b - - 1 36,f4f3 a3f3 f5f3 g2f3 e5e4 f3g2 d4d3 c2a2 c4c3 a4a5 d3d2 a5a6 d2d1q a6a7 d1f3 g2g1 f3f8 a7a8q f8a8 a2a8,3044,113,91,522,advancedPawn crushing endgame promotion quietMove rookEndgame veryLong,https://lichess.org/s2KPhZQr/black#72,
3bB1J,1r3k2/3P4/4K3/6p1/8/7p/R7/8 b - - 1 55,b8d8 a2a3 h3h2 a3h3 g5g4 h3h2 d8d7 e6d7,3029,121,91,220,crushing endgame rookEndgame veryLong,https://lichess.org/qs2Q0yoE/black#110,
5rEVl,8/8/8/4R3/P5r1/2Pkp3/1P6/1K6 w - - 0 44,a4a5 e3e2 e5e2 d3e2 b1c2 e2e3 b2b4 e3e4 c2b3 e4d5 a5a6 g4g3,3019,117,88,367,advancedPawn crushing endgame rookEndgame veryLong,https://lichess.org/FFkra1Gm#87,
7kRzd,4R3/8/8/8/2kr2p1/6P1/5K2/8 b - - 2 79,d4d2 f2e3 d2d7 e3e4 d7f7 e8g8,3005,122,85,738,crushing defensiveMove endgame long rookEndgame,https://lichess.org/Fjk4vx6m/black#158,
8VAiY,8/5p1p/4k1p1/p7/P5P1/1PKRrr1P/8/3R4 w - - 3 45,c3d4 e3d3 d1d3 f3d3 d4d3 f7f5 g4f5 g6f5 d3d4 h7h6 d4c4 f5f4 c4d4 e6f5 b3b4 f4f3 d4e3 a5b4 a4a5 b4b3 a5a6 b3b2 a6a7 b2b1q,3012,120,89,2637,advancedPawn crushing endgame promotion quietMove rookEndgame veryLong zugzwang,https://lichess.org/7sLEjySs#89,
94UIv,6R1/6p1/5p1k/4p2P/4P1K1/5P2/6r1/8 w - - 0 48,g4f5 h6h7 g8a8 g2g3 f3f4 g3f3 f5e6 f3f4,3098,133,91,321,advantage endgame rookEndgame veryLong,https://lichess.org/MjECHCqQ#95,
9hjOW,8/8/2p2p1p/4pNk1/1P4P1/2P1P2P/6K1/5r2 b - - 16 60,f1f5 c3c4 h6h5 g4f5 g5f5 g2g3 f5e4 b4b5 c6b5 c4b5 e4d5 g3h4 d5c5 h4h5 f6f5 h5g5 f5f4 e3f4 e5e4 g5g4,3027,122,91,773,crushing defensiveMove endgame intermezzo master masterVsMaster quietMove rookEndgame trappedPiece veryLong,https://lichess.org/JbFAzHoi/black#120,
ABhaB,8/5P2/8/2r1p1R1/4K3/7p/8/7k b - - 0 61,c5c8 g5g8 c8c4 e4e5 h3h2 g8e8,3036,131,89,324,crushing defensiveMove endgame long rookEndgame,https://lichess.org/Ud9fYOuV/black#122,
BfKwD,8/8/2k1K2p/5P1r/1p4R1/8/8/8 b - - 0 44,b4b3 g4g3 b3b2 g3c3 c6b5 c3b3 b5a4 b3b2,3035,130,89,350,crushing endgame exposedKing rookEndgame veryLong,https://lichess.org/oInJmXGu/black#88,
C2YuM,8/R6p/3kpPp1/6K1/6P1/8/8/5r2 b - - 7 47,e6e5 a7a6 d6d5 g5h6 e5e4 g4g5 e4e3 a6a2,3082,119,89,1195,crushing defensiveMove endgame quietMove rookEndgame veryLong,https://lichess.org/ZzhipQ5X/black#94,
CALC4,8/1k6/1P5P/1R4K1/8/4pp2/5r2/8 w - - 0 62,g5g4 f2f1 h6h7 f3f2,3080,115,85,257,advancedPawn crushing endgame quietMove rookEndgame short,https://lichess.org/vTVvSy2H#123,
CNTvs,8/8/1p1p3R/3k4/1r6/6K1/7P/8 b - - 0 42,d5d4 h6h4 d4c5 h4b4 c5b4 h2h4 d6d5 g3f3 d5d4 f3e2 b6b5 h4h5 b4c3 e2d1 b5b4 h5h6 b4b3 d1c1 d4d3 h6h7 d3d2 c1d1 b3b2 h7h8q,3062,115,88,312,advancedPawn crushing endgame promotion quietMove rookEndgame veryLong,https://lichess.org/rDphmDSN/black#84,
COq2D,8/8/1Pk2p1R/6p1/8/1r3pP1/5K1P/8 b - - 0 36,c6b6 h6f6 b6c7 f6g6 b3b2 f2f3 b2h2 f3g4,3008,123,83,248,crushing endgame rookEndgame veryLong,https://lichess.org/lQt7LDBW/black#72,
CVqlF,8/4P1R1/4r3/6p1/6P1/4kp2/8/5K2 w - - 10 74,g7g5 e6e7 g5b5 e7h7 f1g1 e3f4 b5h5 h7e7,3069,135,89,1254,crushing defensiveMove endgame quietMove rookEndgame veryLong,https://lichess.org/CDAocGRd#147,
CtQS3,8/8/1P3p2/2R5/2K2k2/8/8/7r b - - 0 69,h1c1 c4b5 c1b1 b5c6 f6f5 c5b5 b1c1 c6d7 c1d1 d7e6,3035,125,88,500,clearance crushing defensiveMove endgame rookEndgame veryLong,https://lichess.org/hS730d6g/black#138,
FwveB,3k4/1R6/7p/1p1KP1pr/8/8/8/8 b - - 3 43,g5g4 d5d6 d8c8 b7c7 c8b8 c7f7 h5h1 e5e6 h1d1 d6c6,3048,112,88,225,crushing endgame exposedKing quietMove rookEndgame veryLong,https://lichess.org/csyzzTcF/black#86,
G0qBD,3r4/5p2/8/4PPP1/7p/2k1K2P/1p4R1/8 w - - 0 47,g2g1 d8a8 g1b1 a8a1 b1b2 c3b2,3008,122,91,896,crushing endgame long quietMove rookEndgame,https://lichess.org/2wTImmFk#93,
G9DdF,3r1k2/1p1P1p2/5p2/5K2/p6P/8/8/3R4 b - - 1 42,b7b5 f5f6 a4a3 d1d2 b5b4 d2c2 a3a2 c2a2,3004,120,86,396,crushing endgame master masterVsMaster quietMove rookEndgame veryLong,https://lichess.org/cqQlBdXo/black#84,
Hf2BZ,7r/pR6/8/5p2/P2P1p2/2P2P2/1P2kP1P/6K1 w - - 5 35,b7a7 h8g8 g1h1 e2f3 a7f7 f3f2,3079,121,89,637,crushing endgame long rookEndgame,https://lichess.org/3Z0SE6Re#69,
It4fB,8/2R4p/P5k1/1K6/8/8/8/6r1 b - - 0 46,h7h5 c7c5 g1a1 b5b6,3005,119,89,1609,crushing defensiveMove endgame rookEndgame short,https://lichess.org/03qeNbec/black#92,
JAfYb,8/2k5/8/3RKpP1/4p3/r7/8/8 b - - 3 54,a3g3 e5f5 g3g1 f5e4 c7c6 d5a5 g1f1 a5f5,3007,117,91,1085,crushing endgame quietMove rookEndgame veryLong,https://lichess.org/5ci828eq/black#108,
JXhZo,8/8/P3R3/5p2/6p1/4PkP1/r7/4K3 w - - 0 42,e1d1 f3g3 e6f6 g3h3,3074,126,91,1095,crushing defensiveMove endgame master masterVsMaster rookEndgame short,https://lichess.org/tiwHeNBp#83,
KyhwQ,8/8/8/5kPp/5P1P/3p4/1p4r1/1K3R2 w - - 0 52,f1d1 f5e4 f4f5 e4d4 f5f6 g2f2 f6f7 f2f7,3012,111,92,378,crushing endgame rookEndgame veryLong,https://lichess.org/GlJWc6nj#103,
Lj6bq,8/5p2/2p5/p6P/5kP1/P1R4K/r7/8 b - - 0 39,f4g5 c3f3 a2a1 f3f5 g5h6 f5f7,3073,125,88,713,crushing endgame long rookEndgame,https://lichess.org/6SJdsqOD/black#78,
M6gwE,8/5p2/5pk1/7r/4K3/R6P/5P2/8 b - - 2 53,h5f5 a3g3 f5g5 h3h4 f6f5 e4f3,3002,121,91,2110,crushing defensiveMove endgame long rookEndgame,https://lichess.org/QRw5zT2f/black#106,
MJv87,7r/2R2P2/4Pk2/6p1/3K4/7p/8/8 w - - 3 52,e6e7 h8h4 d4e3 f6f7 c7c1 h4g4 c1h1 g4g3,3033,110,87,292,crushing endgame quietMove rookEndgame veryLong,https://lichess.org/cNE8Gk1g#103,
NR6l1,5k2/2R5/4P3/7K/7P/5rp1/8/8 w - - 0 43,c7c1 g3g2 c1c8 f8g7 c8c7 g7g8 e6e7 f3e3 c7c8 g8f7,3052,123,88,338,advancedPawn crushing endgame rookEndgame veryLong,https://lichess.org/FyI6fjuj#85,
OdWuH,1R6/8/2k5/7P/8/p6r/4K3/8 w - - 2 60,b8a8 c6b7 a8g8 h3h1,3074,119,91,542,crushing endgame master masterVsMaster rookEndgame short,https://lichess.org/UiW94HWJ#119,
Onrf9,8/7p/5r2/2P3k1/8/4p2P/PPP5/1K1R4 w - - 0 30,d1d5 g5f4 d5d8 f6e6 d8d1 e3e2 d1e1 f4e3 b2b4 e3d2 e1e2 e6e2 b1b2 d2e3,3052,118,88,858,advancedPawn crushing defensiveMove endgame quietMove rookEndgame veryLong,https://lichess.org/Oobmun1U#59,
Oy4fx,8/4R3/8/8/4kppP/5rP1/6K1/8 b - - 1 58,e4d3 g3f4 f3f4 e7e1 f4f5 g2g3,3026,121,90,1104,advantage endgame long quietMove rookEndgame,https://lichess.org/MS1kmJfV/black#116,
PRWlD,8/8/1k6/1r2R3/5PKP/6P1/8/8 w - - 0 56,e5c5 b6c5 g4f5 c5d6 f5g6 d6e7 h4h5 e7f8 g3g4 b5b4,3006,109,87,212,crushing discoveredAttack endgame hangingPiece rookEndgame veryLong,https://lichess.org/oy9Y39dX#111,
PT7LB,8/6K1/6P1/p7/Pk3R2/5p2/8/7r b - - 3 53,b4b3 g7f8 f3f2 g6g7 f2f1q g7g8q,3046,120,91,2143,advancedPawn crushing endgame long master promotion rookEndgame,https://lichess.org/SszwlapU/black#106,
QB5Ch,7r/3P4/8/2R1p3/4P3/1k6/2pK4/8 b - - 2 56,h8d8 c5d5 b3b2 d5b5 b2a3 d2c2 d8d7 c2c3,3095,129,91,2258,advantage defensiveMove deflection endgame rookEndgame veryLong,https://lichess.org/9GRu3qRK/black#112,
RFQ3g,3r4/8/p4P2/6P1/4K3/1k6/2p2R2/8 w - - 0 57,f2f1 d8d1 f1f3 b3c4 f6f7 c2c1q f7f8q c1b1 e4e5 d1d5 e5f6 b1b6 f6g7 d5g5,3002,103,91,858,advancedPawn crushing defensiveMove deflection endgame promotion rookEndgame veryLong,https://lichess.org/qjkequZF#113,
SYdHk,8/p5k1/1p1R4/r5P1/7K/7P/8/8 b - - 0 47,a5a4 h4h5 a4f4 h3h4 b6b5 d6d5,3032,120,90,880,crushing defensiveMove endgame long master quietMove rookEndgame,https://lichess.org/6sme1LFH/black#94,
Skmov,7r/p4R2/2p3p1/4p3/3pP2k/1PpP4/P1P2KP1/8 w - - 0 34,f7a7 h4g4 f2g1 g4f4 a7f7 f4e3,3015,120,91,1336,crushing defensiveMove endgame long rookEndgame,https://lichess.org/pcrdVPfc#67,
UBBqm,8/8/2R5/P5k1/2P2pP1/8/r4p2/5K2 w - - 5 46,a5a6 g5h4 c6b6 h4g3 b6b1 a2a6 g4g5 a6g6,3027,114,88,588,crushing endgame rookEndgame veryLong,https://lichess.org/ydlkvQPb#91,
Ue5mD,8/3kP3/2p5/2P5/5P1p/1p2K2P/1r6/6R1 w - - 1 53,g1g7 b2h2 f4f5 h2h1 e7e8n d7e8 g7b7 h1h3,3069,115,94,470,crushing endgame rookEndgame veryLong,https://lichess.org/bVuSt1m3#105,
