PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
1xiGl,8/8/8/p6p/P1pk1pp1/8/N3KP1P/8 w - - 4 51,f2f3 g4g3 h2g3 f4g3 e2d2 g3g2 a2c3 g2g1n,2666,113,90,1172,advancedPawn crushing endgame knightEndgame promotion underPromotion veryLong,https://lichess.org/GiSkhLJi#101,
2wCv5,4r3/p1P5/8/5R2/1P5p/P4p2/6kP/3K4 w - - 1 38,f5g5 g2h2 d1d2 f3f2 c7c8q f2f1n d2d3 e8c8,2608,114,90,2260,advancedPawn crushing endgame exposedKing master promotion rookEndgame underPromotion veryLong,https://lichess.org/6TZDtAwK#75,
3d5VF,8/p7/8/P7/8/2kpK3/1p1N4/8 w - - 0 51,a5a6 c3c2 d2c4 b2b1n e3d4 d3d2 d4c5 b1a3 c4d2 c2d2,2686,97,91,3109,advancedPawn crushing endgame knightEndgame promotion underPromotion veryLong zugzwang,https://lichess.org/sfB6YoCi#101,
4KwHs,5r2/1kpR4/ppQb1r1p/3Pq1p1/8/5BP1/P6P/2R4K b - - 11 30,b7b8 d7c7 d6c7 d5d6 f6f3 d6c7 b8a7 c7c8n f8c8 c6d7 c8c7 c1c7 e5c7 d7c7,2675,102,91,1056,advancedPawn crushing fork middlegame promotion sacrifice underPromotion veryLong,https://lichess.org/LvHqHMqP/black#60,
4g93c,2r4r/1b1k1p1p/pq4p1/1p1P4/2p5/2P5/PPBR2PP/1Q2R2K b - - 0 24,h8e8 c2f5 g6f5 b1f5 d7d8 e1e8 d8e8 d5d6 b6e3 d6d7 e8e7 d7c8n b7c8 f5f2 e3f2 d2f2,2620,96,90,1938,advancedPawn crushing exposedKing fork middlegame promotion sacrifice underPromotion veryLong,https://lichess.org/oM3eaZuN/black#48,
51dBW,8/2p5/3p3k/3Pp1q1/B3P2p/2Q2Pp1/8/5K2 w - - 1 50,c3c7 h4h3 c7c8 g3g2 f1e2 g2g1n,2689,120,87,1075,advancedPawn crushing deflection endgame exposedKing long promotion underPromotion,https://lichess.org/MjdEyxZF#99,
6LKB2,8/1k1P1p2/1p2pNp1/1p2q3/1P1r3P/5QPK/8/8 b - - 4 53,b7c7 f3c3 c7b7 d7d8n d4d8 c3e5,2661,123,88,788,advancedPawn crushing deflection endgame long promotion underPromotion,https://lichess.org/KXpOjh3V/black#106,
8tozC,r4r1k/p1b3p1/2p4p/2P5/1P3p2/2P1pN1q/PB2Q2N/3R1K1R w - - 0 26,e2g2 e3e2 f1f2 h3g3 g2g3 e2d1n h1d1 f4g3,2687,91,87,510,advancedPawn crushing exposedKing middlegame pin promotion sacrifice underPromotion veryLong,https://lichess.org/kptq8S68#51,
9SEbG,5rk1/p2Q2pp/1qp5/3p4/1NP5/P3R1P1/1P3p2/4R1K1 w - - 0 29,g1g2 f2e1n e3e1 b6f2 g2h3 f2e1,2622,92,87,207,advancedPawn attraction crushing endgame fork long promotion underPromotion,https://lichess.org/cVuwh8vz#57,
ChnR0,2b5/1p5k/3p1r1P/1P1PpP1R/2P1B3/4Qp2/8/1K3q2 w - - 4 39,b1c2 f1c4 c2d2 f3f2 e3g5 f2f1n,2641,110,91,648,advancedPawn advantage endgame long promotion underPromotion,https://lichess.org/h7eMOQUx#77,
Ddpue,1r6/p3kP2/4P3/3p4/2p1p1P1/8/8/5RK1 b - - 0 43,c4c3 g4g5 c3c2 g5g6 e7e6 g6g7 c2c1q f7f8n,2604,113,91,1573,advancedPawn crushing endgame promotion quietMove rookEndgame underPromotion veryLong,https://lichess.org/IsLnh01U/black#86,
EY9wp,8/6pp/3P1k2/2K5/2P5/5p2/2r4P/4R3 b - - 3 42,f3f2 e1d1 f6e6 d6d7 f2f1q d7d8n e6f6 d1f1,2695,117,84,528,advancedPawn crushing endgame exposedKing promotion quietMove rookEndgame underPromotion veryLong,https://lichess.org/355KUbu2/black#84,
EYzbK,8/1p2B1P1/1P2p3/3b3k/5K2/8/8/8 b - - 0 57,h5h6 g7g8n h6g6 g8f6 g6f7 e7d8,2607,103,83,361,advancedPawn crushing defensiveMove endgame long promotion underPromotion,https://lichess.org/CuFLEYqS/black#114,
KGhl7,1k1n3Q/p3q3/1p3p2/1P3P2/8/3Pp3/2p1K3/6R1 w - - 0 49,g1g8 c2c1n e2f3 b8c8,2686,107,93,1046,advancedPawn crushing defensiveMove endgame master masterVsMaster promotion short underPromotion,https://lichess.org/CFWpk8ok#97,
LOjjN,6k1/pb5p/1p2p1p1/4b3/1BP1p3/P1PrQ1PP/5P2/6K1 w - - 1 33,e3g5 d3d1 g1g2 e4e3 f2f3 e3e2 g5e5 e2e1n e5e1 d1e1,2659,93,91,3551,advancedPawn crushing discoveredAttack endgame promotion underPromotion veryLong,https://lichess.org/LGRRji6p#65,
Lml1E,8/Pb3P1k/5K1P/8/1b3B2/8/8/8 b - - 2 61,b4c5 f6e6 c5f8 e6d7 h7g6 d7e8 f8a3 f7f8n,2656,87,88,165,advancedPawn bishopEndgame crushing endgame master promotion underPromotion veryLong,https://lichess.org/xP0hFwBU/black#122,
M6a5v,8/8/7R/7P/2b2p2/kp1p1P2/3K2P1/8 w - - 0 53,h6h7 b3b2 d2c3 c4a6 h7a7 b2b1n c3d4 d3d2,2695,116,81,1174,advancedPawn advantage endgame promotion quietMove underPromotion veryLong,https://lichess.org/GoYY2lzM#105,
MVhZx,7k/2p3p1/1p1p4/1P1P3p/2PQP1PP/6K1/5P2/6q1 w - - 3 40,g3f3 h5g4 f3e2 g4g3 d4e3 g3g2 e3g5 g1f1 e2f3 g2g1n,2629,102,90,3233,advancedPawn crushing endgame promotion queenEndgame underPromotion veryLong,https://lichess.org/64Zh9KCJ#79,
PZJ6C,r1bq1rk1/pppP1ppp/3n4/b2Q4/2B5/5N2/PP3PPP/R1B2RK1 b - - 0 12,d6c4 d7c8n d8d5 c8e7 g8h8 e7d5,2619,106,91,1778,advancedPawn crushing fork long opening promotion sacrifice underPromotion,https://lichess.org/adKY439C/black#24,Italian_Game Italian_Game_Classical_Variation
QWezq,k2r4/2R4p/Pp2p3/1q2Pp2/1p6/3p3P/4bKP1/RQ6 w - - 2 33,a6a7 d3d2 b1c2 d2d1n f2g1 d1c3,2668,120,91,4423,advancedPawn crushing defensiveMove endgame long promotion underPromotion,https://lichess.org/0E5W8vxb#65,
Qf4R0,8/8/p7/8/P4p2/2K1k3/1p3N2/8 w - - 1 58,f2g4 e3f3 g4e5 f3e4 e5c4 b2b1n c3c2 e4d4,2600,85,91,3340,advancedPawn crushing defensiveMove endgame exposedKing knightEndgame promotion underPromotion veryLong,https://lichess.org/1fXKWglu#115,
RQ5WV,5Nk1/4b1p1/1Q1p4/3Pp3/8/3q1P1b/PP1N1K1p/R3R3 w - - 2 29,f8g6 h2h1n e1h1 d3d2 f2g3 d2g2,2613,95,92,4217,advancedPawn long mate mateIn3 middlegame promotion underPromotion,https://lichess.org/jWnnRqhQ#57,
SCDBi,8/1b1QP3/7p/3pk3/P7/1q1Pn1KP/8/8 b - - 0 43,e3f1 g3h4 b3b4 h4h5 e5f6 e7e8n f6e5 d7g7 e5e6 e8c7,2610,120,79,834,advancedPawn advantage defensiveMove endgame promotion underPromotion veryLong,https://lichess.org/66VedjMj/black#86,
UFaPI,r6k/4b1pp/3p3P/q1pQ1PP1/1p2P3/rP2B3/1KP5/R6R b - - 0 28,a3a1 h6g7 h8g7 f5f6 g7f8 f6e7 f8g7 e7e8n,2611,83,48,67,advancedPawn attraction crushing fork middlegame promotion underPromotion veryLong,https://lichess.org/9b7lFLav/black#56,
